ERS227112_01828	PF00584	SecE	GO:protein targeting	GO:0006605	SecE/Sec61-gamma subunits of protein translocation complex
SL1344_4086	PF00584	SecE	GO:protein targeting	GO:0006605	SecE/Sec61-gamma subunits of protein translocation complex
ROD_37711	PF00584	SecE	GO:intracellular protein transport	GO:0006886	SecE/Sec61-gamma subunits of protein translocation complex
STM_MW41001	PF00584	SecE	GO:intracellular protein transport	GO:0006886	SecE/Sec61-gamma subunits of protein translocation complex
BN373_49741	PF00584	SecE	GO:intracellular protein transport	GO:0006886	SecE/Sec61-gamma subunits of protein translocation complex
NCTC13441_04515	PF00584	SecE	GO:intracellular protein transport	GO:0006886	SecE/Sec61-gamma subunits of protein translocation complex
STMMW_41001	PF00584	SecE	GO:intracellular protein transport	GO:0006886	SecE/Sec61-gamma subunits of protein translocation complex
SEN3931	PF00584	SecE	GO:intracellular protein transport	GO:0006886	SecE/Sec61-gamma subunits of protein translocation complex
t3480	PF00584	SecE	GO:intracellular protein transport	GO:0006886	SecE/Sec61-gamma subunits of protein translocation complex
ETEC_4240	PF00584	SecE	GO:intracellular protein transport	GO:0006886	SecE/Sec61-gamma subunits of protein translocation complex
CS17_04442	PF00584	SecE	GO:intracellular protein transport	GO:0006886	SecE/Sec61-gamma subunits of protein translocation complex
ENC_01450	PF00584	SecE	GO:intracellular protein transport	GO:0006886	SecE/Sec61-gamma subunits of protein translocation complex
ERS227112_01828	PF00584	SecE	GO:intracellular protein transport	GO:0006886	SecE/Sec61-gamma subunits of protein translocation complex
SL1344_4086	PF00584	SecE	GO:intracellular protein transport	GO:0006886	SecE/Sec61-gamma subunits of protein translocation complex
ROD_37711	PF00584	SecE	GO:membrane	GO:0016020	SecE/Sec61-gamma subunits of protein translocation complex
STM_MW41001	PF00584	SecE	GO:membrane	GO:0016020	SecE/Sec61-gamma subunits of protein translocation complex
BN373_49741	PF00584	SecE	GO:membrane	GO:0016020	SecE/Sec61-gamma subunits of protein translocation complex
NCTC13441_04515	PF00584	SecE	GO:membrane	GO:0016020	SecE/Sec61-gamma subunits of protein translocation complex
STMMW_41001	PF00584	SecE	GO:membrane	GO:0016020	SecE/Sec61-gamma subunits of protein translocation complex
SEN3931	PF00584	SecE	GO:membrane	GO:0016020	SecE/Sec61-gamma subunits of protein translocation complex
t3480	PF00584	SecE	GO:membrane	GO:0016020	SecE/Sec61-gamma subunits of protein translocation complex
ETEC_4240	PF00584	SecE	GO:membrane	GO:0016020	SecE/Sec61-gamma subunits of protein translocation complex
CS17_04442	PF00584	SecE	GO:membrane	GO:0016020	SecE/Sec61-gamma subunits of protein translocation complex
ENC_01450	PF00584	SecE	GO:membrane	GO:0016020	SecE/Sec61-gamma subunits of protein translocation complex
ERS227112_01828	PF00584	SecE	GO:membrane	GO:0016020	SecE/Sec61-gamma subunits of protein translocation complex
SL1344_4086	PF00584	SecE	GO:membrane	GO:0016020	SecE/Sec61-gamma subunits of protein translocation complex
t1213	PF00587	tRNA-synt_2b	GO:nucleotide binding	GO:0000166	tRNA synthetase class II core domain (G, H, P, S and T)
ROD_13371	PF00587	tRNA-synt_2b	GO:nucleotide binding	GO:0000166	tRNA synthetase class II core domain (G, H, P, S and T)
CS17_00955	PF00587	tRNA-synt_2b	GO:nucleotide binding	GO:0000166	tRNA synthetase class II core domain (G, H, P, S and T)
CS17_00205	PF00587	tRNA-synt_2b	GO:nucleotide binding	GO:0000166	tRNA synthetase class II core domain (G, H, P, S and T)
NCTC13441_03100	PF00587	tRNA-synt_2b	GO:nucleotide binding	GO:0000166	tRNA synthetase class II core domain (G, H, P, S and T)
ENC_17880	PF00587	tRNA-synt_2b	GO:nucleotide binding	GO:0000166	tRNA synthetase class II core domain (G, H, P, S and T)
STMMW_09751	PF00587	tRNA-synt_2b	GO:nucleotide binding	GO:0000166	tRNA synthetase class II core domain (G, H, P, S and T)
t0245	PF00587	tRNA-synt_2b	GO:nucleotide binding	GO:0000166	tRNA synthetase class II core domain (G, H, P, S and T)
ETEC_0961	PF00587	tRNA-synt_2b	GO:nucleotide binding	GO:0000166	tRNA synthetase class II core domain (G, H, P, S and T)
ETEC_0190	PF00587	tRNA-synt_2b	GO:nucleotide binding	GO:0000166	tRNA synthetase class II core domain (G, H, P, S and T)
STM_MW09751	PF00587	tRNA-synt_2b	GO:nucleotide binding	GO:0000166	tRNA synthetase class II core domain (G, H, P, S and T)
t1971	PF00587	tRNA-synt_2b	GO:nucleotide binding	GO:0000166	tRNA synthetase class II core domain (G, H, P, S and T)
ENC_47160	PF00587	tRNA-synt_2b	GO:nucleotide binding	GO:0000166	tRNA synthetase class II core domain (G, H, P, S and T)
SEN1711	PF00587	tRNA-synt_2b	GO:nucleotide binding	GO:0000166	tRNA synthetase class II core domain (G, H, P, S and T)
NCTC13441_03781	PF00587	tRNA-synt_2b	GO:nucleotide binding	GO:0000166	tRNA synthetase class II core domain (G, H, P, S and T)
BN373_15411	PF00587	tRNA-synt_2b	GO:nucleotide binding	GO:0000166	tRNA synthetase class II core domain (G, H, P, S and T)
STMMW_02481	PF00587	tRNA-synt_2b	GO:nucleotide binding	GO:0000166	tRNA synthetase class II core domain (G, H, P, S and T)
STM_MW13401	PF00587	tRNA-synt_2b	GO:nucleotide binding	GO:0000166	tRNA synthetase class II core domain (G, H, P, S and T)
SL1344_0901	PF00587	tRNA-synt_2b	GO:nucleotide binding	GO:0000166	tRNA synthetase class II core domain (G, H, P, S and T)
SEN0250	PF00587	tRNA-synt_2b	GO:nucleotide binding	GO:0000166	tRNA synthetase class II core domain (G, H, P, S and T)
ERS227112_03412	PF00587	tRNA-synt_2b	GO:nucleotide binding	GO:0000166	tRNA synthetase class II core domain (G, H, P, S and T)
ROD_02041	PF00587	tRNA-synt_2b	GO:nucleotide binding	GO:0000166	tRNA synthetase class II core domain (G, H, P, S and T)
SL1344_1267	PF00587	tRNA-synt_2b	GO:nucleotide binding	GO:0000166	tRNA synthetase class II core domain (G, H, P, S and T)
SL1344_0243	PF00587	tRNA-synt_2b	GO:nucleotide binding	GO:0000166	tRNA synthetase class II core domain (G, H, P, S and T)
ERS227112_04492	PF00587	tRNA-synt_2b	GO:nucleotide binding	GO:0000166	tRNA synthetase class II core domain (G, H, P, S and T)
ETEC_1751	PF00587	tRNA-synt_2b	GO:nucleotide binding	GO:0000166	tRNA synthetase class II core domain (G, H, P, S and T)
ENC_14180	PF00587	tRNA-synt_2b	GO:nucleotide binding	GO:0000166	tRNA synthetase class II core domain (G, H, P, S and T)
ROD_09571	PF00587	tRNA-synt_2b	GO:nucleotide binding	GO:0000166	tRNA synthetase class II core domain (G, H, P, S and T)
BN373_27661	PF00587	tRNA-synt_2b	GO:nucleotide binding	GO:0000166	tRNA synthetase class II core domain (G, H, P, S and T)
ERS227112_02550	PF00587	tRNA-synt_2b	GO:nucleotide binding	GO:0000166	tRNA synthetase class II core domain (G, H, P, S and T)
NCTC13441_02160	PF00587	tRNA-synt_2b	GO:nucleotide binding	GO:0000166	tRNA synthetase class II core domain (G, H, P, S and T)
SEN0868	PF00587	tRNA-synt_2b	GO:nucleotide binding	GO:0000166	tRNA synthetase class II core domain (G, H, P, S and T)
STM_MW02481	PF00587	tRNA-synt_2b	GO:nucleotide binding	GO:0000166	tRNA synthetase class II core domain (G, H, P, S and T)
STMMW_13401	PF00587	tRNA-synt_2b	GO:nucleotide binding	GO:0000166	tRNA synthetase class II core domain (G, H, P, S and T)
BN373_06991	PF00587	tRNA-synt_2b	GO:nucleotide binding	GO:0000166	tRNA synthetase class II core domain (G, H, P, S and T)
CS17_01902	PF00587	tRNA-synt_2b	GO:nucleotide binding	GO:0000166	tRNA synthetase class II core domain (G, H, P, S and T)
t1213	PF00587	tRNA-synt_2b	GO:aminoacyl-tRNA ligase activity	GO:0004812	tRNA synthetase class II core domain (G, H, P, S and T)
ROD_13371	PF00587	tRNA-synt_2b	GO:aminoacyl-tRNA ligase activity	GO:0004812	tRNA synthetase class II core domain (G, H, P, S and T)
CS17_00955	PF00587	tRNA-synt_2b	GO:aminoacyl-tRNA ligase activity	GO:0004812	tRNA synthetase class II core domain (G, H, P, S and T)
CS17_00205	PF00587	tRNA-synt_2b	GO:aminoacyl-tRNA ligase activity	GO:0004812	tRNA synthetase class II core domain (G, H, P, S and T)
NCTC13441_03100	PF00587	tRNA-synt_2b	GO:aminoacyl-tRNA ligase activity	GO:0004812	tRNA synthetase class II core domain (G, H, P, S and T)
ENC_17880	PF00587	tRNA-synt_2b	GO:aminoacyl-tRNA ligase activity	GO:0004812	tRNA synthetase class II core domain (G, H, P, S and T)
STMMW_09751	PF00587	tRNA-synt_2b	GO:aminoacyl-tRNA ligase activity	GO:0004812	tRNA synthetase class II core domain (G, H, P, S and T)
t0245	PF00587	tRNA-synt_2b	GO:aminoacyl-tRNA ligase activity	GO:0004812	tRNA synthetase class II core domain (G, H, P, S and T)
ETEC_0961	PF00587	tRNA-synt_2b	GO:aminoacyl-tRNA ligase activity	GO:0004812	tRNA synthetase class II core domain (G, H, P, S and T)
ETEC_0190	PF00587	tRNA-synt_2b	GO:aminoacyl-tRNA ligase activity	GO:0004812	tRNA synthetase class II core domain (G, H, P, S and T)
STM_MW09751	PF00587	tRNA-synt_2b	GO:aminoacyl-tRNA ligase activity	GO:0004812	tRNA synthetase class II core domain (G, H, P, S and T)
t1971	PF00587	tRNA-synt_2b	GO:aminoacyl-tRNA ligase activity	GO:0004812	tRNA synthetase class II core domain (G, H, P, S and T)
ENC_47160	PF00587	tRNA-synt_2b	GO:aminoacyl-tRNA ligase activity	GO:0004812	tRNA synthetase class II core domain (G, H, P, S and T)
SEN1711	PF00587	tRNA-synt_2b	GO:aminoacyl-tRNA ligase activity	GO:0004812	tRNA synthetase class II core domain (G, H, P, S and T)
NCTC13441_03781	PF00587	tRNA-synt_2b	GO:aminoacyl-tRNA ligase activity	GO:0004812	tRNA synthetase class II core domain (G, H, P, S and T)
BN373_15411	PF00587	tRNA-synt_2b	GO:aminoacyl-tRNA ligase activity	GO:0004812	tRNA synthetase class II core domain (G, H, P, S and T)
STMMW_02481	PF00587	tRNA-synt_2b	GO:aminoacyl-tRNA ligase activity	GO:0004812	tRNA synthetase class II core domain (G, H, P, S and T)
STM_MW13401	PF00587	tRNA-synt_2b	GO:aminoacyl-tRNA ligase activity	GO:0004812	tRNA synthetase class II core domain (G, H, P, S and T)
SL1344_0901	PF00587	tRNA-synt_2b	GO:aminoacyl-tRNA ligase activity	GO:0004812	tRNA synthetase class II core domain (G, H, P, S and T)
SEN0250	PF00587	tRNA-synt_2b	GO:aminoacyl-tRNA ligase activity	GO:0004812	tRNA synthetase class II core domain (G, H, P, S and T)
ERS227112_03412	PF00587	tRNA-synt_2b	GO:aminoacyl-tRNA ligase activity	GO:0004812	tRNA synthetase class II core domain (G, H, P, S and T)
ROD_02041	PF00587	tRNA-synt_2b	GO:aminoacyl-tRNA ligase activity	GO:0004812	tRNA synthetase class II core domain (G, H, P, S and T)
SL1344_1267	PF00587	tRNA-synt_2b	GO:aminoacyl-tRNA ligase activity	GO:0004812	tRNA synthetase class II core domain (G, H, P, S and T)
SL1344_0243	PF00587	tRNA-synt_2b	GO:aminoacyl-tRNA ligase activity	GO:0004812	tRNA synthetase class II core domain (G, H, P, S and T)
ERS227112_04492	PF00587	tRNA-synt_2b	GO:aminoacyl-tRNA ligase activity	GO:0004812	tRNA synthetase class II core domain (G, H, P, S and T)
ETEC_1751	PF00587	tRNA-synt_2b	GO:aminoacyl-tRNA ligase activity	GO:0004812	tRNA synthetase class II core domain (G, H, P, S and T)
ENC_14180	PF00587	tRNA-synt_2b	GO:aminoacyl-tRNA ligase activity	GO:0004812	tRNA synthetase class II core domain (G, H, P, S and T)
ROD_09571	PF00587	tRNA-synt_2b	GO:aminoacyl-tRNA ligase activity	GO:0004812	tRNA synthetase class II core domain (G, H, P, S and T)
BN373_27661	PF00587	tRNA-synt_2b	GO:aminoacyl-tRNA ligase activity	GO:0004812	tRNA synthetase class II core domain (G, H, P, S and T)
ERS227112_02550	PF00587	tRNA-synt_2b	GO:aminoacyl-tRNA ligase activity	GO:0004812	tRNA synthetase class II core domain (G, H, P, S and T)
NCTC13441_02160	PF00587	tRNA-synt_2b	GO:aminoacyl-tRNA ligase activity	GO:0004812	tRNA synthetase class II core domain (G, H, P, S and T)
SEN0868	PF00587	tRNA-synt_2b	GO:aminoacyl-tRNA ligase activity	GO:0004812	tRNA synthetase class II core domain (G, H, P, S and T)
STM_MW02481	PF00587	tRNA-synt_2b	GO:aminoacyl-tRNA ligase activity	GO:0004812	tRNA synthetase class II core domain (G, H, P, S and T)
STMMW_13401	PF00587	tRNA-synt_2b	GO:aminoacyl-tRNA ligase activity	GO:0004812	tRNA synthetase class II core domain (G, H, P, S and T)
BN373_06991	PF00587	tRNA-synt_2b	GO:aminoacyl-tRNA ligase activity	GO:0004812	tRNA synthetase class II core domain (G, H, P, S and T)
CS17_01902	PF00587	tRNA-synt_2b	GO:aminoacyl-tRNA ligase activity	GO:0004812	tRNA synthetase class II core domain (G, H, P, S and T)
t1213	PF00587	tRNA-synt_2b	GO:ATP binding	GO:0005524	tRNA synthetase class II core domain (G, H, P, S and T)
ROD_13371	PF00587	tRNA-synt_2b	GO:ATP binding	GO:0005524	tRNA synthetase class II core domain (G, H, P, S and T)
CS17_00955	PF00587	tRNA-synt_2b	GO:ATP binding	GO:0005524	tRNA synthetase class II core domain (G, H, P, S and T)
CS17_00205	PF00587	tRNA-synt_2b	GO:ATP binding	GO:0005524	tRNA synthetase class II core domain (G, H, P, S and T)
NCTC13441_03100	PF00587	tRNA-synt_2b	GO:ATP binding	GO:0005524	tRNA synthetase class II core domain (G, H, P, S and T)
ENC_17880	PF00587	tRNA-synt_2b	GO:ATP binding	GO:0005524	tRNA synthetase class II core domain (G, H, P, S and T)
STMMW_09751	PF00587	tRNA-synt_2b	GO:ATP binding	GO:0005524	tRNA synthetase class II core domain (G, H, P, S and T)
t0245	PF00587	tRNA-synt_2b	GO:ATP binding	GO:0005524	tRNA synthetase class II core domain (G, H, P, S and T)
ETEC_0961	PF00587	tRNA-synt_2b	GO:ATP binding	GO:0005524	tRNA synthetase class II core domain (G, H, P, S and T)
ETEC_0190	PF00587	tRNA-synt_2b	GO:ATP binding	GO:0005524	tRNA synthetase class II core domain (G, H, P, S and T)
STM_MW09751	PF00587	tRNA-synt_2b	GO:ATP binding	GO:0005524	tRNA synthetase class II core domain (G, H, P, S and T)
t1971	PF00587	tRNA-synt_2b	GO:ATP binding	GO:0005524	tRNA synthetase class II core domain (G, H, P, S and T)
ENC_47160	PF00587	tRNA-synt_2b	GO:ATP binding	GO:0005524	tRNA synthetase class II core domain (G, H, P, S and T)
SEN1711	PF00587	tRNA-synt_2b	GO:ATP binding	GO:0005524	tRNA synthetase class II core domain (G, H, P, S and T)
NCTC13441_03781	PF00587	tRNA-synt_2b	GO:ATP binding	GO:0005524	tRNA synthetase class II core domain (G, H, P, S and T)
BN373_15411	PF00587	tRNA-synt_2b	GO:ATP binding	GO:0005524	tRNA synthetase class II core domain (G, H, P, S and T)
STMMW_02481	PF00587	tRNA-synt_2b	GO:ATP binding	GO:0005524	tRNA synthetase class II core domain (G, H, P, S and T)
STM_MW13401	PF00587	tRNA-synt_2b	GO:ATP binding	GO:0005524	tRNA synthetase class II core domain (G, H, P, S and T)
SL1344_0901	PF00587	tRNA-synt_2b	GO:ATP binding	GO:0005524	tRNA synthetase class II core domain (G, H, P, S and T)
SEN0250	PF00587	tRNA-synt_2b	GO:ATP binding	GO:0005524	tRNA synthetase class II core domain (G, H, P, S and T)
ERS227112_03412	PF00587	tRNA-synt_2b	GO:ATP binding	GO:0005524	tRNA synthetase class II core domain (G, H, P, S and T)
ROD_02041	PF00587	tRNA-synt_2b	GO:ATP binding	GO:0005524	tRNA synthetase class II core domain (G, H, P, S and T)
SL1344_1267	PF00587	tRNA-synt_2b	GO:ATP binding	GO:0005524	tRNA synthetase class II core domain (G, H, P, S and T)
SL1344_0243	PF00587	tRNA-synt_2b	GO:ATP binding	GO:0005524	tRNA synthetase class II core domain (G, H, P, S and T)
ERS227112_04492	PF00587	tRNA-synt_2b	GO:ATP binding	GO:0005524	tRNA synthetase class II core domain (G, H, P, S and T)
ETEC_1751	PF00587	tRNA-synt_2b	GO:ATP binding	GO:0005524	tRNA synthetase class II core domain (G, H, P, S and T)
ENC_14180	PF00587	tRNA-synt_2b	GO:ATP binding	GO:0005524	tRNA synthetase class II core domain (G, H, P, S and T)
ROD_09571	PF00587	tRNA-synt_2b	GO:ATP binding	GO:0005524	tRNA synthetase class II core domain (G, H, P, S and T)
BN373_27661	PF00587	tRNA-synt_2b	GO:ATP binding	GO:0005524	tRNA synthetase class II core domain (G, H, P, S and T)
ERS227112_02550	PF00587	tRNA-synt_2b	GO:ATP binding	GO:0005524	tRNA synthetase class II core domain (G, H, P, S and T)
NCTC13441_02160	PF00587	tRNA-synt_2b	GO:ATP binding	GO:0005524	tRNA synthetase class II core domain (G, H, P, S and T)
SEN0868	PF00587	tRNA-synt_2b	GO:ATP binding	GO:0005524	tRNA synthetase class II core domain (G, H, P, S and T)
STM_MW02481	PF00587	tRNA-synt_2b	GO:ATP binding	GO:0005524	tRNA synthetase class II core domain (G, H, P, S and T)
STMMW_13401	PF00587	tRNA-synt_2b	GO:ATP binding	GO:0005524	tRNA synthetase class II core domain (G, H, P, S and T)
BN373_06991	PF00587	tRNA-synt_2b	GO:ATP binding	GO:0005524	tRNA synthetase class II core domain (G, H, P, S and T)
CS17_01902	PF00587	tRNA-synt_2b	GO:ATP binding	GO:0005524	tRNA synthetase class II core domain (G, H, P, S and T)
t1213	PF00587	tRNA-synt_2b	GO:tRNA aminoacylation for protein translation	GO:0006418	tRNA synthetase class II core domain (G, H, P, S and T)
ROD_13371	PF00587	tRNA-synt_2b	GO:tRNA aminoacylation for protein translation	GO:0006418	tRNA synthetase class II core domain (G, H, P, S and T)
CS17_00955	PF00587	tRNA-synt_2b	GO:tRNA aminoacylation for protein translation	GO:0006418	tRNA synthetase class II core domain (G, H, P, S and T)
CS17_00205	PF00587	tRNA-synt_2b	GO:tRNA aminoacylation for protein translation	GO:0006418	tRNA synthetase class II core domain (G, H, P, S and T)
NCTC13441_03100	PF00587	tRNA-synt_2b	GO:tRNA aminoacylation for protein translation	GO:0006418	tRNA synthetase class II core domain (G, H, P, S and T)
ENC_17880	PF00587	tRNA-synt_2b	GO:tRNA aminoacylation for protein translation	GO:0006418	tRNA synthetase class II core domain (G, H, P, S and T)
STMMW_09751	PF00587	tRNA-synt_2b	GO:tRNA aminoacylation for protein translation	GO:0006418	tRNA synthetase class II core domain (G, H, P, S and T)
t0245	PF00587	tRNA-synt_2b	GO:tRNA aminoacylation for protein translation	GO:0006418	tRNA synthetase class II core domain (G, H, P, S and T)
ETEC_0961	PF00587	tRNA-synt_2b	GO:tRNA aminoacylation for protein translation	GO:0006418	tRNA synthetase class II core domain (G, H, P, S and T)
ETEC_0190	PF00587	tRNA-synt_2b	GO:tRNA aminoacylation for protein translation	GO:0006418	tRNA synthetase class II core domain (G, H, P, S and T)
STM_MW09751	PF00587	tRNA-synt_2b	GO:tRNA aminoacylation for protein translation	GO:0006418	tRNA synthetase class II core domain (G, H, P, S and T)
t1971	PF00587	tRNA-synt_2b	GO:tRNA aminoacylation for protein translation	GO:0006418	tRNA synthetase class II core domain (G, H, P, S and T)
ENC_47160	PF00587	tRNA-synt_2b	GO:tRNA aminoacylation for protein translation	GO:0006418	tRNA synthetase class II core domain (G, H, P, S and T)
SEN1711	PF00587	tRNA-synt_2b	GO:tRNA aminoacylation for protein translation	GO:0006418	tRNA synthetase class II core domain (G, H, P, S and T)
NCTC13441_03781	PF00587	tRNA-synt_2b	GO:tRNA aminoacylation for protein translation	GO:0006418	tRNA synthetase class II core domain (G, H, P, S and T)
BN373_15411	PF00587	tRNA-synt_2b	GO:tRNA aminoacylation for protein translation	GO:0006418	tRNA synthetase class II core domain (G, H, P, S and T)
STMMW_02481	PF00587	tRNA-synt_2b	GO:tRNA aminoacylation for protein translation	GO:0006418	tRNA synthetase class II core domain (G, H, P, S and T)
STM_MW13401	PF00587	tRNA-synt_2b	GO:tRNA aminoacylation for protein translation	GO:0006418	tRNA synthetase class II core domain (G, H, P, S and T)
SL1344_0901	PF00587	tRNA-synt_2b	GO:tRNA aminoacylation for protein translation	GO:0006418	tRNA synthetase class II core domain (G, H, P, S and T)
SEN0250	PF00587	tRNA-synt_2b	GO:tRNA aminoacylation for protein translation	GO:0006418	tRNA synthetase class II core domain (G, H, P, S and T)
ERS227112_03412	PF00587	tRNA-synt_2b	GO:tRNA aminoacylation for protein translation	GO:0006418	tRNA synthetase class II core domain (G, H, P, S and T)
ROD_02041	PF00587	tRNA-synt_2b	GO:tRNA aminoacylation for protein translation	GO:0006418	tRNA synthetase class II core domain (G, H, P, S and T)
SL1344_1267	PF00587	tRNA-synt_2b	GO:tRNA aminoacylation for protein translation	GO:0006418	tRNA synthetase class II core domain (G, H, P, S and T)
SL1344_0243	PF00587	tRNA-synt_2b	GO:tRNA aminoacylation for protein translation	GO:0006418	tRNA synthetase class II core domain (G, H, P, S and T)
ERS227112_04492	PF00587	tRNA-synt_2b	GO:tRNA aminoacylation for protein translation	GO:0006418	tRNA synthetase class II core domain (G, H, P, S and T)
ETEC_1751	PF00587	tRNA-synt_2b	GO:tRNA aminoacylation for protein translation	GO:0006418	tRNA synthetase class II core domain (G, H, P, S and T)
ENC_14180	PF00587	tRNA-synt_2b	GO:tRNA aminoacylation for protein translation	GO:0006418	tRNA synthetase class II core domain (G, H, P, S and T)
ROD_09571	PF00587	tRNA-synt_2b	GO:tRNA aminoacylation for protein translation	GO:0006418	tRNA synthetase class II core domain (G, H, P, S and T)
BN373_27661	PF00587	tRNA-synt_2b	GO:tRNA aminoacylation for protein translation	GO:0006418	tRNA synthetase class II core domain (G, H, P, S and T)
ERS227112_02550	PF00587	tRNA-synt_2b	GO:tRNA aminoacylation for protein translation	GO:0006418	tRNA synthetase class II core domain (G, H, P, S and T)
NCTC13441_02160	PF00587	tRNA-synt_2b	GO:tRNA aminoacylation for protein translation	GO:0006418	tRNA synthetase class II core domain (G, H, P, S and T)
SEN0868	PF00587	tRNA-synt_2b	GO:tRNA aminoacylation for protein translation	GO:0006418	tRNA synthetase class II core domain (G, H, P, S and T)
