STMMW_25961	GO:0005524,GO:0016887,GO:0005525,GO:0007264,GO:0005525,GO:0005525,GO:0015093,GO:0015684,GO:0016021,GO:0003924,GO:0005525,GO:0005525,GO:0003723,GO:0005525,GO:0007264,GO:0005524,GO:0006576
ETEC_2821	GO:0003951,GO:0006741,GO:0008152
CS17_03746	GO:0003735,GO:0006412,GO:0005622,GO:0005840
CS17_00089	GO:0051301,GO:0016021
ROD_37751	GO:0005524,GO:0016301,GO:0008152
STMMW_41201	GO:0004853,GO:0006779
NCTC13441_04510	GO:0003735,GO:0006412,GO:0005840,GO:0003735,GO:0006412,GO:0003735,GO:0006412,GO:0005622,GO:0005840
NCTC13441_03967	GO:0003824,GO:0009058,GO:0008531,GO:0009231,GO:0003919,GO:0009231
STMMW_34081	GO:0003899,GO:0046983,GO:0006351,GO:0046983,GO:0006351,GO:0003677,GO:0003899,GO:0006351
STM_MW36451	GO:0000166,GO:0004820,GO:0005524,GO:0006426,GO:0005737
STMMW_22251	GO:0033739,GO:0008616
SL1344_1271	GO:0000049,GO:0004812,GO:0005524,GO:0043039,GO:0005737,GO:0000166,GO:0004826,GO:0005524,GO:0006432,GO:0005737,GO:0003824,GO:0050660
CS17_03739	GO:0003735,GO:0006412,GO:0005622,GO:0005840
BN373_27621	GO:0000049,GO:0004812,GO:0005524,GO:0043039,GO:0005737,GO:0000166,GO:0004826,GO:0005524,GO:0006432,GO:0005737,GO:0003824,GO:0050660
ERS227112_04497	GO:0000049,GO:0004812,GO:0005524,GO:0043039,GO:0005737,GO:0000166,GO:0004826,GO:0005524,GO:0006432,GO:0005737,GO:0003824,GO:0050660
t1213	GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0005524,GO:0016876,GO:0043039
CS17_02950	GO:0003735,GO:0006412,GO:0005622,GO:0005840
SL1344_0227	GO:0016747,GO:0009245
ENC_25320	GO:0005515,GO:0003735,GO:0006412,GO:0005840,GO:0004812,GO:0005524,GO:0006418,GO:0030833,GO:0034314,GO:0005885,GO:0015629
NCTC13441_01524	GO:0003735,GO:0008097,GO:0006412,GO:0005840
STMMW_01331	GO:0051301,GO:0016021
ROD_44781	GO:0004358,GO:0006526
ERS227112_04432	GO:0015031,GO:0009279
SEN1706	GO:0000049,GO:0000049,GO:0000287,GO:0004826,GO:0005524,GO:0006432,GO:0008033,GO:0003723,GO:0004826,GO:0000287,GO:0003723,GO:0005524,GO:0006432
ETEC_2525	GO:0000917,GO:0016021
STMMW_25931	GO:0000287,GO:0008897
t3380	GO:0005524,GO:0005524,GO:0000166,GO:0003677,GO:0005524,GO:0003723,GO:0006353,GO:0006353
ETEC_1839	GO:0005215,GO:0006810
STM_MW24371	GO:0005524,GO:0016876,GO:0043039
SEN3655	GO:0005524,GO:0003777,GO:0005524,GO:0008017,GO:0007018,GO:0003723,GO:0003724,GO:0005524,GO:0005524,GO:0005524,GO:0005524,GO:0043565,GO:0006270,GO:0006275
BN373_15661	GO:0004003,GO:0006289,GO:0000439,GO:0005634,GO:0007059,GO:0030261,GO:0005737
CS17_00646	GO:0003677,GO:0003887,GO:0006260,GO:0009360,GO:0003700,GO:0043565,GO:0006355
ETEC_3889	GO:0005524,GO:0016887,GO:0005524,GO:0005525,GO:0003924,GO:0005525
BN373_28291	GO:0008883,GO:0050661,GO:0033014,GO:0055114,GO:0016491,GO:0016491,GO:0055114,GO:0005524,GO:0030983,GO:0006298,GO:0008883,GO:0050661,GO:0033014,GO:0055114
ENC_22510	GO:0004325,GO:0006783,GO:0016852,GO:0009236
SEN2933	GO:0004478,GO:0006556,GO:0004478,GO:0006556,GO:0004478,GO:0006556
CS17_04447	GO:0003735,GO:0006412,GO:0005840,GO:0003735,GO:0006412,GO:0003735,GO:0006412,GO:0005622,GO:0005840
ERS227112_00869	GO:0005515,GO:0003735,GO:0006412,GO:0005840,GO:0004812,GO:0005524,GO:0006418,GO:0030833,GO:0034314,GO:0005885,GO:0015629
ROD_01011	GO:0003924
t0128	GO:0005524,GO:0009058,GO:0005524,GO:0016874,GO:0009058,GO:0016747,GO:0009245,GO:0005524,GO:0009058
ETEC_0174	GO:0016747,GO:0009245
BN373_45661	GO:0000166,GO:0004820,GO:0005524,GO:0006426,GO:0005737
STMMW_38471	GO:0016779,GO:0009058,GO:0050518,GO:0008299,GO:0016779,GO:0016772
NCTC13441_03890	GO:0003924
STMMW_07131	GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0000166,GO:0006418,GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0002161,GO:0006418
NCTC13441_00683	GO:0008963,GO:0016021,GO:0016746,GO:0008152
SEN1848	GO:0006364,GO:0032040,GO:0003677,GO:0003887,GO:0006260,GO:0009360
BN373_35851	GO:0006364
NCTC13441_04521	GO:0005524,GO:0016301,GO:0008152
ERS227112_01833	GO:0003735,GO:0006412,GO:0005840,GO:0003735,GO:0006412,GO:0003735,GO:0006412,GO:0005622,GO:0005840
ETEC_0467	GO:0008270,GO:0008703,GO:0009231,GO:0055114,GO:0008270,GO:0016814
CS17_03439	GO:0008963,GO:0016021,GO:0016746,GO:0008152
SL1344_2932	GO:0003883,GO:0006221,GO:0016787,GO:0006541
CS17_03884	GO:0005524,GO:0005524,GO:0016887,GO:0005525,GO:0006614,GO:0005525,GO:0005525,GO:0006614,GO:0098519,GO:0005524,GO:0016301,GO:0005524,GO:0016887
SEN0889	GO:0005524,GO:0009029,GO:0009245,GO:0005525,GO:0006777
ENC_33090	GO:0003824,GO:0009058
ENC_25300	GO:0003735,GO:0006412,GO:0005840
SEN3243	GO:0003899,GO:0046983,GO:0006351,GO:0046983,GO:0006351,GO:0003677,GO:0003899,GO:0006351
SEN2844	GO:0016757,GO:0009249,GO:0042158,GO:0016020
SEN3242	GO:0003735,GO:0006412,GO:0005622,GO:0005840
ETEC_3572	GO:0003735,GO:0006412,GO:0005622,GO:0005840
SEN0399	GO:0009231,GO:0009349
CS17_01388	GO:0008883,GO:0050661,GO:0033014,GO:0055114,GO:0003723,GO:0008883,GO:0050661,GO:0033014,GO:0055114
SL1344_3805	GO:0005524,GO:0003777,GO:0005524,GO:0008017,GO:0007018,GO:0003723,GO:0003724,GO:0005524,GO:0005524,GO:0005524,GO:0005524,GO:0043565,GO:0006270,GO:0006275
SL1344_0230	GO:0008915,GO:0009245
t4079	GO:0003735,GO:0006412,GO:0005840
STMMW_34301	GO:0005515,GO:0003735,GO:0006412,GO:0005840,GO:0004812,GO:0005524,GO:0006418,GO:0030833,GO:0034314,GO:0005885,GO:0015629
STMMW_27891	GO:0000166,GO:0004813,GO:0005524,GO:0006419,GO:0003676,GO:0019028,GO:0019867,GO:0016021,GO:0005524,GO:0016876,GO:0043039
NCTC13441_00381	GO:0003723,GO:0003723
SEN0238	GO:0003676,GO:0003824,GO:0008408,GO:0006260,GO:0005515
BN373_06901	GO:0003989,GO:0006633,GO:0009317,GO:0016874
SEN3935	GO:0042254,GO:0005622
t0132	GO:0016758,GO:0005975,GO:0030259,GO:0016758
ROD_25121	GO:0005524,GO:0016887,GO:0005525,GO:0007264,GO:0043531,GO:0005525,GO:0005525,GO:0015093,GO:0015684,GO:0016021,GO:0003924,GO:0005525,GO:0005525,GO:0003723,GO:0005525,GO:0007264,GO:0005524,GO:0006576
STM_MW02351	GO:0008915,GO:0009245
SEN1262	GO:0008883,GO:0050661,GO:0033014,GO:0055114,GO:0016491,GO:0016491,GO:0055114,GO:0008883,GO:0050661,GO:0033014,GO:0055114
NCTC13441_01319	GO:0005524,GO:0016876,GO:0043039
NCTC13441_04511	GO:0042254,GO:0005622
SL1344_0655	GO:0016810,GO:0006807
ROD_05331	GO:0004325,GO:0006783,GO:0016852,GO:0009236
BN373_15651	GO:0005198,GO:0019028,GO:0019031
ENC_34220	GO:0003735,GO:0006412,GO:0005622,GO:0005840
STMMW_34291	GO:0003735,GO:0006412,GO:0005622,GO:0005840,GO:0003735,GO:0006412,GO:0005840
ROD_32061	GO:0005524
ERS227112_01171	GO:0003677,GO:0003918,GO:0005524,GO:0006265,GO:0003677,GO:0003916,GO:0005524,GO:0006265,GO:0005694
NCTC13441_01396	GO:0005524,GO:0016874,GO:0009058,GO:0005524,GO:0009058
CS17_01385	GO:0009116,GO:0000287,GO:0004749,GO:0009165
STM_MW05581	GO:0004017
t1720	GO:0005524,GO:0009029,GO:0009245
NCTC13441_00353	GO:0003735,GO:0006412,GO:0005622,GO:0005840
ROD_13371	GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0005524,GO:0016876,GO:0043039
BN373_44651	GO:0005524,GO:0005524,GO:0016887,GO:0005525,GO:0006614,GO:0005525,GO:0005525,GO:0006614,GO:0098519,GO:0005524,GO:0016301,GO:0005524,GO:0016887
STM_MW34251	GO:0003735,GO:0006412,GO:0005840
SL1344_2807	GO:0000166,GO:0004813,GO:0005524,GO:0006419,GO:0003676,GO:0019028,GO:0019867,GO:0016021,GO:0005524,GO:0016876,GO:0043039
ERS227112_02356	GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0003824,GO:0008152,GO:0000166,GO:0006418,GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0002161,GO:0006418
NCTC13441_00354	GO:0004358,GO:0006526
ROD_01001	GO:0016787,GO:0005515,GO:0007049,GO:0000902
t3009	GO:0006364
ERS227112_02717	GO:0008270,GO:0016746,GO:0008152,GO:0008703,GO:0009231,GO:0055114,GO:0008270,GO:0016814
SL1344_1705	GO:0008883,GO:0050661,GO:0033014,GO:0055114,GO:0016491,GO:0016491,GO:0055114,GO:0008883,GO:0050661,GO:0033014,GO:0055114
CS17_04185	GO:0016779,GO:0009058,GO:0050518,GO:0008299,GO:0016779,GO:0008736,GO:0006004,GO:0005737,GO:0016772
CS17_04444	GO:0003735,GO:0006412,GO:0005840
BN373_43551	GO:0003735,GO:0006412,GO:0005840
SEN2598	GO:0005525,GO:0006614,GO:0005525,GO:0005525,GO:0006614,GO:0008312,GO:0006614,GO:0048500,GO:0003968,GO:0016817,GO:0005524,GO:0016301
STMMW_07311	GO:0016810,GO:0006807
STMMW_00481	GO:0004190,GO:0006508,GO:0016020,GO:0005216,GO:0006810,GO:0016021
ERS227112_00657	GO:0000166,GO:0004820,GO:0005524,GO:0006426,GO:0005737,GO:0004814,GO:0005524,GO:0006420
NCTC13441_02965	GO:0005524,GO:0016887,GO:0003712,GO:0006355,GO:0003677,GO:0005524,GO:0007059,GO:0030261,GO:0009295
BN373_43491	GO:0003735,GO:0006412,GO:0005840
SL1344_1708	GO:0009116,GO:0000287,GO:0004749,GO:0009165
