topA	DNA topoisomerase I, omega subunit	b1274	7	BW25113_1274	2.5857133028	ETEC_1376	5.805743297	CS17_01456	4.9769879072	NCTC13441_02492	5.3393185478	EC958_1604	3.2162850923	t1627	1.007657148	SEN1319	2.5464248791	STM_MW17101	3.2019340356	STMMW_17101	1.5242400793	SL3261_1646	4.3320946355	SL1344_1646	2.1419660919	ROD_17291	2.1062147271	ERS227112_05459	5.1553018346	BN373_18951	5.0567386625	ENC_08330	2.6349678906
trpS	tryptophanyl-tRNA synthetase	b3384	7	BW25113_3384	3.1413607594	ETEC_3634	3.8536869689	CS17_03805	2.7973530058	NCTC13441_00316	3.5455191021	EC958_3775	3.518651259	t4024	-0.7355448829	SEN3307	-0.8242305272	STM_MW34711	-0.3243956416	STMMW_34711	-0.6125378185	SL3261_3448	-0.602707267	SL1344_3448	-0.5220426951	ROD_44391	2.706047101	ERS227112_00830	-0.3572116622	BN373_43921	-1.0533987929	ENC_25810	-0.8556635147
tsaB	tRNA(ANN) t(6)A37 threonylcarbamoyladenosine modification protein; binding partner and protease for TsaD	b1807	7	BW25113_1807	1.4386258054	ETEC_1839	2.7259809963	CS17_01993	2.5070361014	NCTC13441_02079	2.2472030608	EC958_2025	1.9492165518	t1057	2.2681188539	SEN1217	2.6624850233	STM_MW18121	1.9043442602	STMMW_18121	2.7780115753	SL3261_1749	2.363161076	SL1344_1749	3.1174495294	ROD_18461	2.7027690277	ERS227112_04342	2.5749052988	BN373_29071	2.4870175225	ENC_06900	3.0638324104
tsaC	tRNA(ANN) t(6)A37 threonylcarbamoyladenosine modification protein, threonine-dependent ADP-forming ATPase	b3282	7	BW25113_3282	1.4009768951	ETEC_3534	2.5416693403	CS17_03717	1.3853862803	NCTC13441_00413	2.3384270138	EC958_3676	1.4349897038	t4102	1.569759485	SEN3230	2.5287059432	STM_MW33951	2.1908860018	STMMW_33951	2.3433329754	SL3261_3369	2.1490503173	SL1344_3369	2.9898277211	ROD_45391	1.3426631202	ERS227112_00903	1.9067122437	BN373_43191	2.6152988519		
tsaE	tRNA(ANN) t(6)A37 threonylcarbamoyladenosine modification protein; ADP binding protein	b4168	7	BW25113_4168	1.8382465784	ETEC_4514	2.1295039827	CS17_04647	2.4332055798	NCTC13441_04285	1.7983648262	EC958_4655	2.1248474027	t4408	2.1460372493	SEN4124	1.0910297946	STM_MW43021	2.0316604183	STMMW_43021	2.8199042721	SL3261_4291	2.6572587019	SL1344_4291	2.7322834106	ROD_32281	2.7534888082	ERS227112_02044	2.1120140379	BN373_01761	2.5343007213	ENC_42670	1.9124635444
tusA	mnm(5)-s(2)U34-tRNA 2-thiolation sulfurtransferase	b3470	0	BW25113_3470	-0.1187202618	ETEC_3716	1.243167956	CS17_03890	0.816007392	NCTC13441_00230	0.8002687229	EC958_3864	1.1631518294	t3944	0.8601043437	SEN3401	1.2636920994	STM_MW35671	1.053279772	STMMW_35671	1.3790186758	SL3261_3543	0.8848841294	SL1344_3543	1.5805414171	ROD_43471	0.4092516824	ERS227112_00749	2.0691000709	BN373_44711	1.3382503784	ENC_26650	0.9222069526
tusB	mnm(5)-s(2)U34-tRNA synthesis 2-thiolation protein	b3343	0	BW25113_3343	1.3884442271	ETEC_3594A	0.5557925781	CS17_03764	0.3592747851	NCTC13441_00352	0.8910545752	EC958_3739	0.9959557766	t4056	1.1034400446	SEN3277	0.5387413312	STM_MW34411	0.5991643089	STMMW_34411	0.2336062517	SL3261_3416	0.3623922105	SL1344_3416	0.9028499925	ROD_44761	0.6554934907	ERS227112_00858	1.1502326475	BN373_43651	1.0441466259	ENC_25420	1.7097444251
tusC	mnm(5)-s(2)U34-tRNA synthesis 2-thiolation protein	b3344	0	BW25113_3344	0.2833870386	ETEC_3595	0.6682489666	CS17_03765	0.2922975397	NCTC13441_00351	0.9287331391	EC958_3740	0.9735226906	t4055	0.802976389	SEN3278	0.8296881485	STM_MW34421	0.4933573059	STMMW_34421	0.3402865403	SL3261_3417	0.6318724901	SL1344_3417	0.6763824426	ROD_44751	0.1552983338	ERS227112_00857	2.0101779569	BN373_43661	1.4945312044	ENC_25430	1.7221643039
tusD	sulfurtransferase for 2-thiolation step of mnm(5)-s(2)U34-tRNA synthesis	b3345	0	BW25113_3345	-0.2409362926	CS17_03766	0.3630199915	NCTC13441_00350	0.7133466463	EC958_3741	0.4219764633	t4054	0.483252971	SEN3279	0.1862081739	STM_MW34431	0.4968757219	STMMW_34431	0.1672022265	SL3261_3418	-0.320841375	SL1344_3418	0.6723100441	ROD_44741	0.2265105662	ERS227112_00856	2.0266239715	BN373_43671	1.4276454588	ENC_25440	1.3235771754		
tusE	mnm(5)-s(2)U34-tRNA 2-thiolation sulfurtransferase	b0969	0	BW25113_0969	1.2481155116	ETEC_1039	1.7926593606	CS17_01032	0.9201134249	NCTC13441_02927	1.0655467438	EC958_1174	1.5011795935	t1835	1.6860273247	SEN0949	1.1411056047	STM_MW10971	1.2606557008	STMMW_10971	1.5727045857	SL3261_1024	1.0354558812	SL1344_1024	1.0983816614	ROD_10311	0.3086085443	ERS227112_03483	1.818753685	BN373_16191	0.8716982182	ENC_16580	1.3862645061
tviC	Vi polysaccharide biosynthesis protein, epimerase	t4351	0.025199299	ERS227112_04087	2.6075068029	BN373_30981	3.0061509828	ENC_41400	0.3518235793																								
tyrP	tyrosine transporter	b1907	0	BW25113_1907	-0.1383314157	ETEC_1937	0.1492070426	CS17_02094	-0.1840315414	NCTC13441_01977	0.185553825	EC958_2127	-0.083150089	t0941	1.1473973203	SEN1068	0.0470637632	STM_MW19191	0.2027463905	STMMW_19191	0.5504523759	SL3261_1870	3.4107299139	SL1344_1870	0.2936568533	ROD_19621	-0.0947604727	ERS227112_04257	0.1472803832	BN373_29901	-0.3036306468	ENC_05770	0.275249239
tyrS	tyrosyl-tRNA synthetase	b1637	7	BW25113_1637	3.12072719	ETEC_1672	2.3046513611	CS17_01816	3.0673754077	NCTC13441_02244	3.513031278	EC958_1860	4.2112617436	t1317	3.5628223829	SEN1598	3.4331532066	STM_MW14521	1.5597658367	STMMW_14521	3.5143309793	SL3261_1381	3.3691458517	SL1344_1381	2.9256599788	ROD_14301	5.0402729992	ERS227112_04699	3.8251843304	BN373_25561	3.6548546068	ENC_13080	3.4789888752
ubiA	p-hydroxybenzoate octaprenyltransferase	b4040	7	BW25113_4040	2.0955780169	ETEC_4295	3.659667572	CS17_04520	1.7938614156	NCTC13441_04446	2.9512349669	EC958_4496	2.4392398647	t4140	2.1020414624	SEN4003	3.1374737424	STM_MW41841	2.6406802433	STMMW_41841	2.9442292229	SL3261_4171	3.4518920565	SL1344_4171	2.3264181213	ROD_37061	1.9656841665	ERS227112_01900	1.4891732751	BN373_00351	2.4391218703	ENC_04710	2.8160488754
ubiE	bifunctional 2-octaprenyl-6-methoxy-1,4-benzoquinone methylase/ S-adenosylmethionine:2-DMK methyltransferase	b3833	0	BW25113_3833	1.4479960444	ETEC_4110	2.0874589357	CS17_04286	1.4392100536	NCTC13441_04666	1.5063423312	EC958_4315	2.0950447891	t3327	3.3814802051	SEN3765	3.1939992103	STM_MW39411	3.2359575351	STMMW_39411	3.031449963	SL3261_3924	3.5122249723	SL1344_3924	2.6223931076	ROD_39211	2.2258957273	ERS227112_01801	2.9730037049	BN373_49541	2.9508371539	ENC_01780	2.2473443514
ubiF	2-octaprenyl-3-methyl-6-methoxy-1,4-benzoquinol oxygenase	b0662	0	BW25113_0662	0.7706352521	ETEC_0690	1.5333368678	CS17_00668	1.0805099053	NCTC13441_03335	1.3117273065	EC958_0780	0.9824708825	t2202	2.8703617829	SEN0640	3.1722257973	STM_MW07361	2.7124480416	STMMW_07361	2.2329647643	SL3261_0660	2.8537792637	SL1344_0660	1.7581848767	ROD_06751	1.2641407971	ERS227112_03129	1.6618582638	BN373_12671	1.0763749978	ENC_20540	2.7526987437
ubiG	bifunctional 3-demethylubiquinone-9 3-methyltransferase/ 2-octaprenyl-6-hydroxy phenol methylase	b2232	0	BW25113_2232	2.1117467798	ETEC_2365	2.9636121413	CS17_02482	1.653303952	NCTC13441_01476	2.3662326851	EC958_2568	2.8959450422	t0588	2.0324757815	SEN2258	3.3477684932	STM_MW23001	1.8800017423	STMMW_23001	3.1131233044	SL3261_2245	2.6102637682	SL1344_2245	2.1841332991	ROD_23541	2.079017353	ERS227112_03938	2.4355500865	BN373_32521	1.840965886		
ubiH	2-octaprenyl-6-methoxyphenol hydroxylase, FAD/NAD(P)-binding	BW25113_2907	2.0133632144	b2907	0	ETEC_3100	1.3858418955	CS17_03264	1.8482803674	NCTC13441_00849	1.6657836059	EC958_3188	1.7181444618	t2975	2.5731868746	SEN2900	5.1091147127	STM_MW30171	3.3561564589	STMMW_30171	3.1092867989	SL3261_3033	3.2712832611	SL1344_3033	2.3692634966	ROD_49261	1.9312408854	ERS227112_01323	3.5188947423	BN373_40071	1.8628488217	ENC_31470	2.4708267674
ubiX	3-octaprenyl-4-hydroxybenzoate carboxy-lyase	b2311	0	BW25113_2311	1.9222122892	ETEC_2447	0.6760525505	CS17_02558	0.3310352846	NCTC13441_01400	1.3984285334	EC958_2646	1.2754475641	t0508	0.2460760232	SEN2338	0.2634737216	STM_MW23781	0.2121021769	STMMW_23781	0.0955744164	SL3261_2325	0.502715715	SL1344_2325	0.6035523746	ROD_27191	2.7757527282	ERS227112_03878	1.498709988	BN373_33111	0.3359655653	ENC_38970	1.540307311
ugd	UDP-glucose 6-dehydrogenase	b2028	0	BW25113_2028	-0.0708653555	ETEC_2172	-0.2942818949	CS17_02267	-1.4520385403	NCTC13441_01684	0.1895865446	EC958_2369	0.3752730753	t0793	-0.6523613767	SEN2079	0.0587141972	STM_MW21111	0.0863064369	STMMW_21111	-0.0509289095	SL3261_2057	-0.0881336095	SL1344_2057	0.6144566206	ROD_21661	-0.1595372512	ERS227112_04086	2.0614305433	BN373_30991	2.3002508018		
waaA	3-deoxy-D-manno-octulosonic-acid transferase (KDO transferase)	b3633	7	BW25113_3633	2.9977573557	ETEC_3874	3.5165919696	CS17_04080	2.3111477402	NCTC13441_00050	3.8941375078	EC958_4041	4.0863040483	t3794	3.5296384922	SEN3546	5.9610358843	STM_MW37131	3.9298139351	STMMW_37131	5.18219233	SL3261_3690	4.5504621621	SL1344_3690	3.5969370703	ROD_41831	4.6613504239	ERS227112_00605	2.4493990879	BN373_46151	3.6542003909		
waaC	ADP-heptose:LPS heptosyl transferase I	b3621	0	BW25113_3621	0.1309960228	ETEC_3864	0.3894352374	CS17_04069	1.2362190583	NCTC13441_00063	1.4776883011	EC958_4028	2.6266600783	t3807	2.525939409	SEN3534	0.3717714936	STM_MW37011	1.8179558173	STMMW_37011	1.430053504	SL3261_3678	1.4954364207	SL1344_3678	1.4909902686	ROD_41961	1.8246066992	ERS227112_00614	2.6860232246	BN373_46061	3.0264288199	ENC_02400	1.22128606
waaF	ADP-heptose:LPS heptosyltransferase II	b3620	0	BW25113_3620	-0.238736391	ETEC_3863	0.6593634055	CS17_04068	2.1523488139	NCTC13441_00064	1.2703893483	EC958_4027	1.5072797257	t3808	1.9798248683	SEN3533	0.7704159607	STM_MW37001	1.429184703	STMMW_37001	1.2130340972	SL3261_3677	0.6634191294	SL1344_3677	1.0069100647	ROD_41971	1.2770083014	ERS227112_00615	3.7664015648	BN373_46051	2.7161966301	ENC_02390	0.9661201527
waaG	UDP-glucose:(heptosyl)lipopolysaccharide alpha-1,3-glucosyltransferase; lipopolysaccharide core biosynthesis protein; lipopolysaccharide glucosyltransferase I	b3631	0	BW25113_3631	-1.1206428152	ETEC_3872	-0.9685213046	CS17_04077	2.3354280714	NCTC13441_00053	-0.0312683053	EC958_4038	-0.177386116	t3796	-0.3351214868	SEN3544	-0.4932119628	STM_MW37111	0.2340300949	STMMW_37111	-0.2708053446	SL3261_3688	-0.7397205756	SL1344_3688	0.2447351914	ROD_41861	-0.1470719402	ERS227112_00608	2.7596149083	BN373_46121	3.9010404788	ENC_02480	0.5487599886
waaU	lipopolysaccharide core biosynthesis	b3623	7	BW25113_3623	-0.5850828142	NCTC13441_00061	-0.786229418	EC958_4030	-0.0033804724	ERS227112_00611	-1.0741842676																						
wcaE	putative glycosyl transferase	b2055	0	BW25113_2055	0.8379687067	ETEC_2198	1.1187921605	CS17_02295	1.913716569	NCTC13441_01657	0.3920985949	EC958_2395	1.1981194191	t0761	-0.895369468	SEN2107	-0.8598423493	STM_MW21431	-0.9512770844	STMMW_21431	-0.1577240214	SL3261_2088	0.1507174903	SL1344_2088	-0.7370493882	ROD_21911	-0.8953513096	ENC_41100	-0.6230421872				
wzxB	putative polisoprenol-linked O-antigen transporter	b2037	0	BW25113_2037	-0.7127863152	ROD_21721	2.4616576685																										
wzyE	putative ECA polysaccharide chain elongation protein	b3793	7	BW25113_3793	4.0731586472	ETEC_4076	0.2215366648	CS17_04245	-0.0740970033	NCTC13441_04729	0.8260597276	EC958_4256	0.3016303899	t3369	3.7579034601	SEN3733	2.5633824954	STM_MW39031	4.0659353762	STMMW_39031	2.7890665795	SL3261_3887	3.0174353898	SL1344_3887	4.8881405704	ROD_39531	2.1922418381	ERS227112_01764	0.1808667981	BN373_49221	-0.5367462748	ENC_02100	-0.167482492
yaaY	uncharacterized protein	b0024	0	BW25113_0024	1.2576975551	ETEC_0024	0.9817797653	t0046	1.0194939487	SEN0044	1.4714518309	STM_MW00451	1.3884270485	STMMW_00451	1.0557265793	SL3261_0045	0.3900181335	SL1344_0045	0.7239847163	ROD_00213	1.6894443299												
yafN	antitoxin of the YafO-YafN toxin-antitoxin system	b0232	7	BW25113_0232	1.254556393	ETEC_0256	1.2324925566	SL3261_1480	1.4336787398	SL1344_1480	2.1395978468																						
yagG	CP4-6 prophage; putative sugar transporter	b0270	7	BW25113_0270	0.6720539047	ROD_13561	-0.0750100987	ENC_43820	-0.3761983088																								
yahA_4	putative signal transduction protein,Cyclic di-GMP phosphodiesterase yahA,phage resistance protein,Predicted signal transduction protein containing sensor and EAL domains,EAL domain	CS17_03919	2.0992947786																														
ybaQ	putative DNA-binding transcriptional regulator	b0483	0	BW25113_0483	0.3726977921	ETEC_0535	0.3680974963	CS17_00515	-0.6525572267	NCTC13441_03492	2.3048303896	EC958_0624	1.6537357764	ENC_29040	0.2748530968																		
ybbW	putative allantoin transporter	b0511	0	BW25113_0511	-0.8690794111	ETEC_0563	0.7825741013	CS17_00536	1.6873618324	NCTC13441_03466	-1.2768464606	EC958_0649	-0.1683008406	SEN0503	-0.6487363016	STM_MW05911	-0.4354658651	STMMW_05911	0.6451130991	SL3261_0515	1.2583812901	SL1344_0515	0.7369306481	ERS227112_04870	0.2406773564	BN373_23641	0.3224353394						
ybcK	DLP12 prophage; putative recombinase	b0544	0	BW25113_0544	2.5848396442	CS17_00107	-2.9283670277	BN373_27731	-0.8639537671																								
ybeD	UPF0250 family protein	b0631	0	BW25113_0631	1.4983562551	ETEC_0659	1.1340312497	CS17_00637	-0.0296024785	NCTC13441_03364	0.9403833526	EC958_0749	1.2506403703	t2231	1.9050898052	SEN0605	1.7042971853	STM_MW07011	2.2737766209	STMMW_07011	0.6743572226	SL3261_0624	1.2462335306	SL1344_0624	1.8413801836	ROD_06491	2.5041205092	ERS227112_03105	1.7761800209	BN373_12431	0.6981490182	ENC_20780	2.0636876034
ybeY	ssRNA-specific endoribonuclease; co-endoribonuclease working with RNase R in 16S rRNA 3' end maturation and quality control; rRNA transcription antitermination factor	BW25113_0659	1.2930302954	b0659	0	ETEC_0687	2.3468883515	CS17_00665	1.4205042078	NCTC13441_03338	1.2065500752	EC958_0777	1.6073030397	t2205	1.6029579453	SEN0637	2.3525266158	STM_MW07331	1.408730007	STMMW_07331	2.135918356	SL3261_0657	1.5196663124	SL1344_0657	2.4816479693	ROD_06711	2.2650486383	ERS227112_03126	1.7324117054	BN373_12641	2.1497561604	ENC_20580	2.287062994
ycaR	peroxide and acid resistance protein, UPF0434 family	b0917	0	BW25113_0917	0.821279053	ETEC_0985	2.2345834522	CS17_00980	1.9424450339	NCTC13441_02972	1.4444030225	EC958_1128	1.4515533683	t1947	2.7089326546	SEN0891	2.046076436	STM_MW09981	1.4283259533	STMMW_09981	1.9774845228	SL3261_0924	1.5489633727	SL1344_0924	0.7194688613	ROD_09851	1.0255814527	ERS227112_03432	-0.0087349627	BN373_15601	0.7717665963	ENC_17660	0.6101963303
yccE	uncharacterized protein	b1001	0	BW25113_1001	1.1692573612	ETEC_1070	1.5436357886	CS17_01063	2.544620551																								
yceQ	uncharacterized protein	b1085	7	BW25113_1085	0.6175362496	ETEC_1150	1.7919750282	EC958_1280	0.7001086295	t1733	1.8889471307	STM_MW11941	1.5160267391	STMMW_11941	2.1154864401																		
yciG	KGG family protein	b1259	0	BW25113_1259	-1.1089602706	ETEC_1361	0.6428424442	CS17_01442	1.7278947527	ERS227112_03620	-2.0569459777	ENC_30990	-0.6913618292	BN373_17741	1.0992970019	SEN1306	-1.0310832419	SL1344_1659	-0.4471709179	SL3261_1659	1.2062514034	STMMW_17231	0.0411450679	t1640	-0.5140947481	STM_MW17231	-1.2324351632						
yciM	LPS regulatory protein; putative modulator of LpxC proteolysis	b1280	0	BW25113_1280	1.4844843904	ETEC_1384	-0.1375518642	CS17_01465	0.9081399189	NCTC13441_02483	2.9205567586	EC958_1612	1.2565739327	t1621	3.5756490382	SEN1325	2.4836959469	STM_MW17031	1.7073756297	STMMW_17031	2.7169206937	SL3261_1640	-0.0215137695	SL1344_1640	3.5349368262	ROD_17201	3.0256283307	ERS227112_05452	3.5137339952	BN373_19021	1.5275539409		
yciS	DUF1049 family inner membrane protein, function unknown	b1279	0	BW25113_1279	0.1293913825	ETEC_1383	0.2568654883	CS17_01464	0.3007485538	NCTC13441_02484	0.4052259713	EC958_1611	0.4185595607	t1622	0.9508248958	SEN1324	0.7360362402	STM_MW17041	1.0724235336	STMMW_17041	0.5000771514	SL3261_1641	-0.2856594077	SL1344_1641	0.4201706632	ROD_17211	0.6345311261	ERS227112_05453	0.9815498024	BN373_19011	1.7023559403		
ydcX	DUF2566 family protein	b1445	0	BW25113_1445	1.0266146852	ETEC_1516	0.7075973336	CS17_01596	0.1865067105	NCTC13441_02374	1.0970882086	EC958_1720	0.6341093736	SEN1459	1.8432002197	STM_MW15911	1.390263394	STMMW_15911	0.6112760567	SL3261_1527	0.8091823566	SL1344_1527	1.2039299812	ROD_15891	1.0230222063	ERS227112_04756	-0.1124536403	BN373_24971	-0.8240054134	ENC_09350	0.2505779053		
yddK	putative LRR repeat protein	b1471	0	BW25113_1471	0.4172192768	ETEC_1542	2.8411532192	CS17_01632	0.7526376775																								
yddL	putative outer membrane porin protein	b1472	0	BW25113_1472	1.599232812	ETEC_1543	2.0200859146	CS17_01633	1.8263695727																								
yddM	putative DNA-binding transcriptional regulator	b1477	0	BW25113_1477	0.8698262707	CS17_01638	-0.315871727	NCTC13441_02353	1.2011735481	EC958_1742	0.5248053947	ROD_15581	1.8424779691																				
ydeN	putative Ser-type periplasmic non-aryl sulfatase	b1498	0	BW25113_1498	0.034263003	ETEC_1568	0.5714815325	CS17_01662	2.0091509734	NCTC13441_02340	0.2859665459	EC958_1761	0.8248500541																				
ydeO	UV-inducible global regulator, EvgA-, GadE-dependent	b1499	0	BW25113_1499	1.0115670709	ETEC_1569	2.4952545458	CS17_01663	2.7760122081	NCTC13441_02339	0.9613136689	EC958_1762	1.5549339377																				
ydeT	putative fimbrial biogenesis outer membrane usher protein	b1505	0	BW25113_1505	0.6168204759	ETEC_0021	1.1196527134	CS17_01669	1.8510911302																								
ydfA	Qin prophage; uncharacterized protein	b1571	0	BW25113_1571	0.5741192063	ETEC_1196	-0.1431903816	CS17_01272	0.0413161901	NCTC13441_01800	1.6492824203	EC958_4966	0.8797586895																				
ydfB	Qin prophage; uncharacterized protein	b1572	7	BW25113_1572	0.194700268	NCTC13441_02571	0.1464584267	EC958_4912	0.4985133724																								
ydgU	conserved sORF	SL3261_1414A	0.2526731252	SL1344_1414A	1.8272714173																												
ydiF	putative acetyl-CoA:acetoacetyl-CoA transferase: alpha subunit/beta subunit	b1694	0	BW25113_1694	-0.0953931899	ETEC_1727	0.4966854218	CS17_01876	1.7751564714	NCTC13441_02185	-0.6699835786	EC958_1914	0.459788748	SEN1687	-0.3305581363	STM_MW13641	-0.5477608492	STMMW_13641	0.1725656375	SL3261_1291	0.3824378345	SL1344_1291	0.0238741859										
ydiL	putative HTH domain DNA-binding protein	b1689	7	BW25113_1689	-0.2791067043	ETEC_1722	0.1177966187	CS17_01871	0.4112112682	NCTC13441_02190	-0.4333744526	EC958_1909	0.2844385991	SEN1682	0.2077669959	STM_MW13691	0.2571649122	STMMW_13691	0.2228943578	SL3261_1297	0.1511887462	SL1344_1297	-0.4052973147										
ydiN	putative MFS transporter, membrane protein	b1691	0	BW25113_1691	0.6578480934	ETEC_1724	1.0224646749	CS17_01873	3.2750036244	NCTC13441_02188	0.0274041483	EC958_1911	1.0784652484	SEN1684	-0.5146461607	STM_MW13671	-0.2962362081	STMMW_13671	0.3767333233	SL3261_1294	0.3529880336	SL1344_1294	0.2358804501										
ydjI	putative aldolase	b1773	0	BW25113_1773	0.2329860504	ETEC_1805	1.1474781395	CS17_01960	1.732187422	NCTC13441_02107	0.2355942007	EC958_1995	0.7692624738	SEN1755	-0.3975954383	ROD_12811	-0.3092204697	ERS227112_05538	-0.6493212443	ENC_05120	0.1436862777												
yeaI	putative membrane-anchored diguanylate cyclase	b1785	0	BW25113_1785	0.885238376	ETEC_1817	1.9810634151	NCTC13441_02095	0.6304902385	EC958_2007	1.3920105457	CS17_01972	1.2938219316																				
yebO	putative inner membrane protein	b1825	0	BW25113_1825	1.7111049413	ETEC_1857	0.2557550313	CS17_02011	-1.0384597734	NCTC13441_02062	1.1004661522	EC958_2043	0.7043432383	t1039	0.1105804703	SEN1198	0.067099064	SL3261_1768	0.0944701584	SL1344_1768	0.107195977	ROD_18641	0.5097812828	ERS227112_04325	-0.276971225	BN373_29251	-0.9316689476						
yecH	DUF2492 family protein	b1906	0	BW25113_1906	1.7820073682	ETEC_1936	0.3471633913	CS17_02093	-0.0156810483	NCTC13441_01978	0.5706291099	EC958_2126	0.1561888545	t0942	-0.6133338558	SEN1069	-0.0148813134	STM_MW19181	-0.5682118205	STMMW_19181	-0.3615856223	SL3261_1869	-0.3262979253	SL1344_1869	-0.1189494907	ROD_19611	0.0265600823	ERS227112_04258	-0.1378865309	BN373_29891	-1.0721836333	ENC_05780	-0.9901564218
yeeL	ADP-heptose--LPS heptosyltransferase-like protein,lipopolysaccharide heptosyltransferase I,Glycosyltransferase family 9 (heptosyltransferase)	b4497	0	BW25113_4497	0.0196300383	CS17_02224	1.3069867841	NCTC13441_01773	0.529229186	EC958_2299	1.7817742631																						
yefM	antitoxin of the YoeB-YefM toxin-antitoxin system	b2017	7	BW25113_2017	0.3527051843	ETEC_2161	1.2431785596	NCTC13441_01695	0.8213862159	EC958_2359	0.6563459818	SEN3382	-0.06122443	STM_MW35481	-0.9064567903	STMMW_35481	-0.6597641863	SL3261_3525	-0.4590798407	SL1344_3525	-0.7039607421	ROD_43731	0.6285911256	ENC_03130	1.4762904489								
yehA	putative fimbrial-like adhesin protein	b2108	0	BW25113_2108	1.800406779	ETEC_2246	1.9588321093	CS17_02353	1.045084713	NCTC13441_01602	-0.0974557248	EC958_2443	0.5115215109	t0707	-0.2961652864	SEN2144A	-0.3439101965	STM_MW21801	-0.0183624858	STMMW_21801	0.6547513003	SL3261_2126	0.6453111716	SL1344_2126	0.5104788925	ROD_22311	-0.3325353689	ENC_03290	-0.4608791182				
yehC	putative periplasmic pilin chaperone	b2110	0	BW25113_2110	0.5612465142	ETEC_2248	2.1630147035	CS17_02355	3.1110021418	NCTC13441_01600	0.234060029	EC958_2445	1.613252345	t0705	-0.1752917393	SEN2145A	0.1220075767	STM_MW21821	0.2662059653	STMMW_21821	1.1892396499	SL3261_2128	0.4372381293	SL1344_2128	0.2811414136	ROD_22331	-0.4494775749	ERS227112_01385	-1.348785868	BN373_39101	-1.4211783616	ENC_03270	-0.8710530085
yehD	putative fimbrial-like adhesin protein	b2111	0	BW25113_2111	0.2964909737	ETEC_2249	2.1834602714	CS17_02356	1.5019874894	NCTC13441_01599	1.6156352805	EC958_2446	3.0721397208	t0704	0.2123901054	SEN2145B	-0.0802781086	STM_MW21831	0.1163044463	STMMW_21831	0.6584888142	SL3261_2129	0.1686341151	SL1344_2129	0.619884992	ROD_22341	-0.1757692231						
yejL	UPF0352 family protein	b2187	0	BW25113_2187	-0.3470981423	ETEC_2324	0.2739761048	CS17_02438	-0.3110897142	NCTC13441_01522	-0.121105535	EC958_2525	0.1954192884	t0627	-0.0643194247	SEN2220	-0.1407420169	SL3261_2204	0.3349324566	SL1344_2204	-0.1396196369	ROD_23191	0.9966831836	ERS227112_03956	-0.1463773646	BN373_32301	1.6982500966	ENC_39810	0.6873476064				
yejM	essential inner membrane DUF3413 domain-containing protein; lipid A production and membrane permeability factor	b2188	7	BW25113_2188	0.4001141151	ETEC_2325	1.0950965262	CS17_02439	0.3677333896	NCTC13441_01521	1.0382435045	EC958_2526	1.8781190642	t0626	0.4225427426	SEN2221	0.9225715126	STM_MW22581	1.9542777423	STMMW_22581	1.1094406789	SL3261_2205	0.7935216954	SL1344_2205	1.4465284081	ROD_23201	0.7235177537	ERS227112_03955	0.7081263294	BN373_32311	1.0197155707		
yfbN	uncharacterized protein	b2273	0	BW25113_2273	2.8247331482	ETEC_2409	1.8315052992																										
yfdF	uncharacterized protein	b2345	0	BW25113_2345	1.9470084932	ETEC_2480	0.6902045557	CS17_02646	0.8969239646																								
yfdV	putative transporter	b2372	0	BW25113_2372	0.9971142613	ETEC_2491	0.6306080436	CS17_02661	1.8434352077	NCTC13441_01344	-0.2350873656	EC958_4993	0.5111693525	ROD_44621	-0.6832323628	ERS227112_05126	-0.1856253609	BN373_21141	0.1849734397	ENC_25570	-0.9231074444												
ygcW	putative SDR family oxidoreductase	b2774	0	BW25113_2774	-0.0424780764	ETEC_2966	0.753352263	CS17_03100	2.4403202515	NCTC13441_01006	-0.3470487581	EC958_3038	0.2672645783																				
ygeG	SycD-like chaperone family TPR-repeat-containing protein	b2851	0	BW25113_2851	1.7081012557	ETEC_3038	1.1629423233	CS17_03190	0.366251834	t2788	-0.2453733015	SEN2727	-0.349360277	STM_MW28481	-0.651218203	STMMW_28481	-0.2455048944	SL3261_2865	-0.151205323	SL1344_2865	-0.6829299843												
ygeH	putative transcriptional regulator	b2852	0	BW25113_2852	1.650398964	ETEC_3039	1.1072386153	CS17_03191	1.9579850211	t2778	-0.9405357423	SEN2718	-0.6874890106	STM_MW28381	-1.1968137963	STMMW_28381	-0.3418120589	SL3261_2856	-0.0957022449	SL1344_2856	-0.1524792855												
ygeK	putative 2-component transcriptional regulator,Virulence factors putative positive transcription regulator BvgA,two component system sensor kinase SsrB,Response regulator,transcriptional regulator EpsA,Bacterial regulatory proteins, luxR family	b2856	0	BW25113_2856	0.8429830554	CS17_03194	1.8745469271																										
ygfZ	iron-sulfur cluster repair protein, plumbagin resistance	b2898	0	BW25113_2898	0.8103823309	ETEC_3091	2.6542763976	CS17_03255	0.9998391655	NCTC13441_00857	2.0635035041	EC958_3180	1.2528963997	t2966	2.2246924124	SEN2891	1.3620880609	STM_MW30081	2.8212643995	STMMW_30081	1.7497823933	SL3261_3024	3.5856454373	SL1344_3024	1.6981363714	ROD_49351	1.2835991997	ERS227112_01337	1.7397483562	BN373_39931	2.8954494508		
yhaC	pentapetide repeats-related protein	b3121	0	BW25113_3121	1.2670951858	ETEC_3389	1.4255560903	CS17_03552	1.7111720988																								
