tsaE	tRNA(ANN) t(6)A37 threonylcarbamoyladenosine modification protein; ADP binding protein	b4168	7	BW25113_4168	1.6559283202	ETEC_4514	2.1097639738	CS17_04647	2.4461479902	NCTC13441_04285	1.8508340446	EC958_4655	2.1368244625	t4408	2.1083885223	SEN4124	1.1255681335	STM_MW43021	1.9543761078	STMMW_43021	2.8074806034	SL3261_4291	2.6256180132	SL1344_4291	2.7079182125	ROD_32281	2.7471363925	ERS227112_02044	2.0995787939	BN373_01761	2.5489766434	ENC_04123	2.0096563942
tusA	mnm(5)-s(2)U34-tRNA 2-thiolation sulfurtransferase	b3470	0	BW25113_3470	-0.0931671849	ETEC_3716	1.2429865588	CS17_03890	0.7766130715	NCTC13441_00230	0.760306089	EC958_3864	1.1251929678	t3944	0.8440846361	SEN3401	1.1454132107	STM_MW35671	1.0923972921	STMMW_35671	1.4002130118	SL3261_3543	0.947014641	SL1344_3543	1.596266887	ROD_43471	0.3460862712	ERS227112_00749	2.0438545007	BN373_44711	1.0929449016	ENC_02580	0.8827375524
tusB	mnm(5)-s(2)U34-tRNA synthesis 2-thiolation protein	b3343	0	BW25113_3343	1.2736108498	ETEC_3594A	0.5599676943	CS17_03764	0.3659299389	NCTC13441_00352	0.8488280386	EC958_3739	1.0090626518	t4056	1.1226894578	SEN3277	0.5279813557	STM_MW34411	0.5360961218	STMMW_34411	0.2082066592	SL3261_3416	0.3772551383	SL1344_3416	0.8736524941	ROD_44761	0.6022880108	ERS227112_00858	1.2250987926	BN373_43651	1.1386278665	ENC_02462	1.7937610437
tusC	mnm(5)-s(2)U34-tRNA synthesis 2-thiolation protein	b3344	0	BW25113_3344	0.1757925179	ETEC_3595	0.6788236987	CS17_03765	0.320816754	NCTC13441_00351	0.931981871	EC958_3740	0.9391610206	t4055	0.8165057536	SEN3278	0.7821660651	STM_MW34421	0.4319973578	STMMW_34421	0.3982338017	SL3261_3417	0.6481089395	SL1344_3417	0.6601731907	ROD_44751	0.1970573275	ERS227112_00857	1.9546447078	BN373_43661	1.5143023333	ENC_02463	1.681060105
tusD	sulfurtransferase for 2-thiolation step of mnm(5)-s(2)U34-tRNA synthesis	b3345	0	BW25113_3345	-0.1989457868	CS17_03766	0.3699173323	NCTC13441_00350	0.6618082176	EC958_3741	0.4152516812	t4054	0.5214878188	SEN3279	0.1874273979	STM_MW34431	0.5333584377	STMMW_34431	0.2023649041	SL3261_3418	-0.2678131173	SL1344_3418	0.6432292065	ROD_44741	0.1786815949	ERS227112_00856	2.0127302295	BN373_43671	1.5224255861	ENC_02464	1.2656116334		
tusE	mnm(5)-s(2)U34-tRNA 2-thiolation sulfurtransferase	b0969	0	BW25113_0969	1.2503084518	ETEC_1039	1.7882495487	CS17_01032	0.9164646092	NCTC13441_02927	1.1205762987	EC958_1174	1.4726866324	t1835	1.8067520364	SEN0949	1.2286713604	STM_MW10971	1.2104856262	STMMW_10971	1.6561613834	SL3261_1024	1.043863003	SL1344_1024	1.1293294171	ROD_10311	0.3845561501	ERS227112_03483	1.8072985927	BN373_16191	1.1227717185	ENC_01614	1.3498894935
tviC	Vi polysaccharide biosynthesis protein, epimerase	t4351	0.0472224037	ERS227112_04087	2.6155125895	BN373_30981	3.030929212	ENC_04002	0.3438262965																								
tyrP	tyrosine transporter	b1907	0	BW25113_1907	-0.1615450748	ETEC_1937	0.1469439109	CS17_02094	-0.1948495485	NCTC13441_01977	0.2007319061	EC958_2127	-0.0938207437	t0941	1.170680948	SEN1068	0.1033064271	STM_MW19191	0.1825469923	STMMW_19191	0.5368616813	SL3261_1870	3.4149545997	SL1344_1870	0.2839764705	ROD_19621	-0.1023231646	ERS227112_04257	0.0814408697	BN373_29901	-0.2747622772	ENC_00569	0.2545659173
tyrS	tyrosyl-tRNA synthetase	b1637	7	BW25113_1637	3.1815480962	ETEC_1672	2.3064026466	CS17_01816	3.0933564327	NCTC13441_02244	3.5199205496	EC958_1860	4.2282584299	t1317	3.5823896602	SEN1598	3.4604659364	STM_MW14521	1.5176063301	STMMW_14521	3.5426429723	SL3261_1381	3.3796059874	SL1344_1381	2.9443910476	ROD_14301	5.0905801771	ERS227112_04699	3.8200674501	BN373_25561	3.6502378628	ENC_01281	3.5830352791
ubiA	p-hydroxybenzoate octaprenyltransferase	b4040	7	BW25113_4040	2.0356893964	ETEC_4295	3.6856476559	CS17_04520	1.7643286295	NCTC13441_04446	2.9942072466	EC958_4496	2.4565707983	t4140	2.1914239549	SEN4003	3.1390138968	STM_MW41841	2.6011575835	STMMW_41841	2.9611720947	SL3261_4171	3.4250388827	SL1344_4171	2.3452833164	ROD_37061	1.898688235	ERS227112_01900	1.5472676496	BN373_00351	2.3949180456	ENC_00461	2.8193678647
ubiE	bifunctional 2-octaprenyl-6-methoxy-1,4-benzoquinone methylase/ S-adenosylmethionine:2-DMK methyltransferase	b3833	0	BW25113_3833	1.4423740777	ETEC_4110	2.0941007623	CS17_04286	1.4631088009	NCTC13441_04666	1.533327907	EC958_4315	2.0426931081	t3327	3.3508939229	SEN3765	3.2052033323	STM_MW39411	3.2287749564	STMMW_39411	3.0565939326	SL3261_3924	3.5005675889	SL1344_3924	2.666086947	ROD_39211	2.167397543	ERS227112_01801	2.9361536714	BN373_49541	2.9210062677	ENC_00170	2.1507338166
ubiF	2-octaprenyl-3-methyl-6-methoxy-1,4-benzoquinol oxygenase	b0662	0	BW25113_0662	0.8112331112	ETEC_0690	1.5589811771	CS17_00668	1.0939298847	NCTC13441_03335	1.2938730902	EC958_0780	0.9995850204	t2202	2.8723910901	SEN0640	3.1643593316	STM_MW07361	2.7384986817	STMMW_07361	2.2458956444	SL3261_0660	2.8465325674	SL1344_0660	1.763657073	ROD_06751	1.3067557826	ERS227112_03129	1.6533172901	BN373_12671	1.0204408583	ENC_01991	2.8029849078
ubiG	bifunctional 3-demethylubiquinone-9 3-methyltransferase/ 2-octaprenyl-6-hydroxy phenol methylase	b2232	0	BW25113_2232	2.0271027003	ETEC_2365	2.9524141863	CS17_02482	1.6583865233	NCTC13441_01476	2.3925677048	EC958_2568	2.9546296542	t0588	2.0307620112	SEN2258	3.274711281	STM_MW23001	1.8834262209	STMMW_23001	3.0697290754	SL3261_2245	2.6729612532	SL1344_2245	2.2097946598	ROD_23541	2.04764787	ERS227112_03938	2.4667186309	BN373_32521	1.8684493705		
ubiH	2-octaprenyl-6-methoxyphenol hydroxylase, FAD/NAD(P)-binding	b2907	0	BW25113_2907	2.0633066308	ETEC_3100	1.3625986327	CS17_03264	1.8454489637	NCTC13441_00849	1.6721038483	EC958_3188	1.7187551961	t2975	2.576588194	SEN2900	5.1433700439	STM_MW30171	3.4259766032	STMMW_30171	3.1345529734	SL3261_3033	3.2733072275	SL1344_3033	2.4118099364	ROD_49261	1.9545217529	ERS227112_01323	3.4968764613	BN373_40071	1.9157784106	ENC_03052	2.4903944992
ubiX	3-octaprenyl-4-hydroxybenzoate carboxy-lyase	b2311	0	BW25113_2311	1.988657397	ETEC_2447	0.7471646476	CS17_02558	0.3253236528	NCTC13441_01400	1.4466913622	EC958_2646	1.2494837151	t0508	0.2554341318	SEN2338	0.2102035419	STM_MW23781	0.1949141422	STMMW_23781	0.0865156419	SL3261_2325	0.4909662447	SL1344_2325	0.6053717594	ROD_27191	2.7733041227	ERS227112_03878	1.4651524314	BN373_33111	0.3777690092	ENC_03780	1.5559333688
ugd	UDP-glucose 6-dehydrogenase	b2028	0	BW25113_2028	-0.0346101391	ETEC_2172	-0.3364273493	CS17_02267	-1.481969947	NCTC13441_01684	0.1810239663	EC958_2369	0.3407396687	t0793	-0.6379452976	SEN2079	0.0266359062	STM_MW21111	0.1214455447	STMMW_21111	-0.0705175263	SL3261_2057	-0.121137758	SL1344_2057	0.6093357948	ROD_21661	-0.1579867158	ERS227112_04086	2.0850001826	BN373_30991	2.3988446668	ENC_04001	3.5431329706
waaC	ADP-heptose:LPS heptosyl transferase I	b3621	0	BW25113_3621	0.1686715824	ETEC_3864	0.4281757577	CS17_04069	1.2583646139	NCTC13441_00063	1.5017268707	EC958_4028	2.6191774927	t3807	2.4933781905	SEN3534	0.3857997484	STM_MW37011	1.8363468438	STMMW_37011	1.4272042055	SL3261_3678	1.5440187335	SL1344_3678	1.5176788376	ROD_41961	1.8161306331	ERS227112_00614	2.6627701535	BN373_46061	2.9694272555	ENC_00235	1.1316865065
waaF	ADP-heptose:LPS heptosyltransferase II	b3620	0	BW25113_3620	-0.2623587563	ETEC_3863	0.6515466265	CS17_04068	2.1533021327	NCTC13441_00064	1.2329204842	EC958_4027	1.4859593657	t3808	1.9937458655	SEN3533	0.7639952448	STM_MW37001	1.3870223119	STMMW_37001	1.2130701821	SL3261_3677	0.7206825614	SL1344_3677	1.0064624562	ROD_41971	1.2582466127	ERS227112_00615	3.7678319291	BN373_46051	2.6546356793	ENC_00234	0.9694220917
waaG	UDP-glucose:(heptosyl)lipopolysaccharide alpha-1,3-glucosyltransferase; lipopolysaccharide core biosynthesis protein; lipopolysaccharide glucosyltransferase I	b3631	0	BW25113_3631	-1.0834882578	ETEC_3872	-0.9446738445	CS17_04077	2.3335195767	NCTC13441_00053	0.0285459933	EC958_4038	-0.156410048	t3796	-0.412077876	SEN3544	-0.5150105414	STM_MW37111	0.232563863	STMMW_37111	-0.2733877329	SL3261_3688	-0.7361375068	SL1344_3688	0.2450466329	ROD_41861	-0.1006085298	ERS227112_00608	2.7882820058	BN373_46121	3.9721699154	ENC_00242	0.5206476744
waaU	lipopolysaccharide core biosynthesis	b3623	7	BW25113_3623	-0.574992555	NCTC13441_00061	-0.7969818286	EC958_4030	0.0036345608	ERS227112_00611	-1.0715922765																						
wcaE	putative glycosyl transferase	b2055	0	BW25113_2055	0.8043647784	ETEC_2198	1.1669121093	CS17_02295	1.8836692173	NCTC13441_01657	0.3717382615	EC958_2395	1.1839917274	t0761	-0.8761919901	SEN2107	-0.9095175345	STM_MW21431	-0.9386721563	STMMW_21431	-0.160342074	SL3261_2088	0.1514255605	SL1344_2088	-0.7088085172	ROD_21911	-0.8927622699	ENC_03974	-0.7387343162				
wzxB	putative polisoprenol-linked O-antigen transporter	b2037	0	BW25113_2037	-0.7212787485	ROD_21721	2.501379348																										
wzyE	putative ECA polysaccharide chain elongation protein	b3793	7	BW25113_3793	4.0129415036	ETEC_4076	0.2614386734	CS17_04245	-0.0717014346	NCTC13441_04729	0.8210900766	EC958_4256	0.3041282872	t3369	3.752185368	SEN3733	2.5466971023	STM_MW39031	4.0538819558	STMMW_39031	2.7761391822	SL3261_3887	3.0746603553	SL1344_3887	4.8968996891	ROD_39531	2.1447829355	ERS227112_01764	0.1921835798	BN373_49221	-0.5646700972	ENC_00205	-0.3162830828
yaaY	uncharacterized protein	b0024	0	BW25113_0024	1.3226070998	ETEC_0024	0.9909295394	t0046	1.0597397151	SEN0044	1.3501973153	STM_MW00451	1.3264734597	STMMW_00451	0.9550587588	SL3261_0045	0.4177031677	SL1344_0045	0.7109283817	ROD_00213	1.6778837802												
yafN	antitoxin of the YafO-YafN toxin-antitoxin system	b0232	7	BW25113_0232	1.1869566908	ETEC_0256	1.3033455059	SL3261_1480	1.4931440492	SL1344_1480	2.1744358442																						
yagG	CP4-6 prophage; putative sugar transporter	b0270	7	BW25113_0270	0.6495014471	ROD_13561	-0.0918475013	ENC_04235	-0.3869964041																								
yahA_4	putative signal transduction protein,Cyclic di-GMP phosphodiesterase yahA,phage resistance protein,Predicted signal transduction protein containing sensor and EAL domains,EAL domain	CS17_03919	2.0781923443																														
ybaQ	putative DNA-binding transcriptional regulator	b0483	0	BW25113_0483	0.3940790264	ETEC_0535	0.3845716436	CS17_00515	-0.6373673696	NCTC13441_03492	2.2496301847	EC958_0624	1.6085728124	ENC_02806	0.2931273581																		
ybbW	putative allantoin transporter	b0511	0	BW25113_0511	-0.8206789341	ETEC_0563	0.7617982132	CS17_00536	1.6761698483	NCTC13441_03466	-1.3013066101	EC958_0649	-0.1798784026	SEN0503	-0.6273866106	STM_MW05911	-0.4644124407	STMMW_05911	0.6518278325	SL3261_0515	1.2480132268	SL1344_0515	0.7552200228	ERS227112_04870	0.2712971991	BN373_23641	0.3038540168						
ybcK	DLP12 prophage; putative recombinase	b0544	0	BW25113_0544	2.6281933037	CS17_00107	-2.9268296508	BN373_27731	-0.8619716087																								
ybeD	UPF0250 family protein	b0631	0	BW25113_0631	1.4858218954	ETEC_0659	1.190700111	CS17_00637	-0.0867282237	NCTC13441_03364	0.9264569194	EC958_0749	1.30699288	t2231	1.9550872841	SEN0605	1.6894825864	STM_MW07011	2.2425909376	STMMW_07011	0.6418019631	SL3261_0624	1.1705273134	SL1344_0624	1.7435133911	ROD_06491	2.5547467562	ERS227112_03105	1.7408903294	BN373_12431	0.5987051031	ENC_02014	2.0038205671
ybeY	ssRNA-specific endoribonuclease; co-endoribonuclease working with RNase R in 16S rRNA 3' end maturation and quality control; rRNA transcription antitermination factor	BW25113_0659	1.2167389581	b0659	0	ETEC_0687	2.385622078	CS17_00665	1.4046287703	NCTC13441_03338	1.1015971946	EC958_0777	1.5837461282	t2205	1.6985099606	SEN0637	2.416886633	STM_MW07331	1.38896553	STMMW_07331	2.1680113358	SL3261_0657	1.6088549314	SL1344_0657	2.4880316631	ROD_06711	2.3092674991	ERS227112_03126	1.7612376083	BN373_12641	2.2627141846	ENC_01995	2.2574007454
ycaR	peroxide and acid resistance protein, UPF0434 family	b0917	0	BW25113_0917	0.8427203832	ETEC_0985	2.2495016086	CS17_00980	1.9126643621	NCTC13441_02972	1.5033938628	EC958_1128	1.4564804758	t1947	2.7207754323	SEN0891	2.0697724312	STM_MW09981	1.3762915571	STMMW_09981	2.0491088076	SL3261_0924	1.4891225027	SL1344_0924	0.7813204161	ROD_09851	1.0188778758	ERS227112_03432	-0.021213583	BN373_15601	0.7891164186	ENC_01716	0.5706297652
yccE	uncharacterized protein	b1001	0	BW25113_1001	1.1830009271	ETEC_1070	1.4964647845	CS17_01063	2.5178479638																								
yccJ	uncharacterized protein	b1003	0	BW25113_1003	1.7770515443	ETEC_1072	0.7090507861	CS17_01065	-0.1037918552	NCTC13441_02902	0.7519203769	EC958_1200	0.5250129942	t1802	0.9254764348	SEN0982	0.7255752654	STM_MW11281	1.0391492246	STMMW_11281	0.6416287671	SL3261_1057	0.453259501	SL1344_1057	0.0958096759	ROD_10631	0.7223307229	ERS227112_03507	0.0340176424	BN373_16411	-0.1880828146	ENC_01597	0.2697808373
yceQ	uncharacterized protein	b1085	7	BW25113_1085	0.6301068244	ETEC_1150	1.743338653	EC958_1280	0.6356337752	t1733	1.7433062604	STM_MW11941	1.4630166998	STMMW_11941	2.0599132755																		
ycgH	conserved hypothetical protein (pseudogene)	b4491	0	BW25113_4491	1.6524661207	ETEC_1271	1.1545368181	CS17_01346	1.3965440102	ROD_27631	-0.5151536																						
yciG	KGG family protein	b1259	0	BW25113_1259	-1.1266588092	ETEC_1361	0.6233284607	CS17_01442	1.7920011287	ERS227112_03620	-2.0400555862	ENC_03005	-0.6610682878	BN373_17741	1.4023236139	STM_MW17231	-1.1474782836	SEN1306	-0.8533153754	SL1344_1659	-0.4625379205	SL3261_1659	1.2447524512	STMMW_17231	0.0101632826	t1640	-0.5773546544						
yciM	LPS regulatory protein; putative modulator of LpxC proteolysis	b1280	0	BW25113_1280	1.5542540683	ETEC_1384	-0.1527334083	CS17_01465	0.9258410686	NCTC13441_02483	2.9284117736	EC958_1612	1.2463702319	t1621	3.5510860553	SEN1325	2.5235210038	STM_MW17031	1.7104373137	STMMW_17031	2.7153025571	SL3261_1640	-0.0154972834	SL1344_1640	3.5369088306	ROD_17201	3.0010011213	ERS227112_05452	3.4909304331	BN373_19021	1.5608961855		
ydcX	DUF2566 family protein	b1445	0	BW25113_1445	1.3815436543	ETEC_1516	0.7641420124	CS17_01596	0.1368702218	NCTC13441_02374	1.0224396789	EC958_1720	0.7032762144	SEN1459	1.7828078361	STM_MW15911	1.2649542339	STMMW_15911	0.5665919762	SL3261_1527	0.8114650037	SL1344_1527	1.2304235172	ROD_15891	1.042125316	ERS227112_04756	-0.0997151318	BN373_24971	-0.8517154022	ENC_00915	0.3033258002		
yddK	putative LRR repeat protein	b1471	0	BW25113_1471	0.485355837	ETEC_1542	2.8342202669	CS17_01632	0.735431886																								
yddL	putative outer membrane porin protein	b1472	0	BW25113_1472	1.9341443683	ETEC_1543	1.9834279515	CS17_01633	1.7910311035																								
yddM	putative DNA-binding transcriptional regulator	b1477	0	BW25113_1477	1.0502243463	CS17_01638	-0.3208674751	NCTC13441_02353	1.2156385042	EC958_1742	0.5033222918	ROD_15581	1.7213108079																				
ydeN	putative Ser-type periplasmic non-aryl sulfatase	b1498	0	BW25113_1498	0.0072227466	ETEC_1568	0.5529493778	CS17_01662	2.0060774914	NCTC13441_02340	0.2922978413	EC958_1761	0.8075193007																				
ydeO	UV-inducible global regulator, EvgA-, GadE-dependent	b1499	0	BW25113_1499	0.9899458365	ETEC_1569	2.4728528515	CS17_01663	2.7696060125	NCTC13441_02339	0.9090904404	EC958_1762	1.4908793651																				
ydeT	putative fimbrial biogenesis outer membrane usher protein	b1505	0	BW25113_1505	0.6214071376	ETEC_0021	1.1162861487	CS17_01669	1.8606468969																								
ydfB	Qin prophage; uncharacterized protein	b1572	7	BW25113_1572	0.1277774569	NCTC13441_02571	0.1343296025	EC958_4912	0.5388559939																								
ydgU	conserved sORF	SL3261_1414A	0.1109872104	SL1344_1414A	1.8517874547																												
ydiF	putative acetyl-CoA:acetoacetyl-CoA transferase: alpha subunit/beta subunit	b1694	0	BW25113_1694	-0.0408113431	ETEC_1727	0.4967281209	CS17_01876	1.7455892969	NCTC13441_02185	-0.5949176384	EC958_1914	0.40149207	SEN1687	-0.2783732429	STM_MW13641	-0.5441870181	STMMW_13641	0.139385735	SL3261_1291	0.387399597	SL1344_1291	0.0242311858										
ydiL	putative HTH domain DNA-binding protein	b1689	7	BW25113_1689	-0.2572758548	ETEC_1722	0.1083259685	CS17_01871	0.3750141054	NCTC13441_02190	-0.5034966967	EC958_1909	0.2814264224	SEN1682	0.2416575932	STM_MW13691	0.3349181312	STMMW_13691	0.2278210701	SL3261_1297	0.2500025338	SL1344_1297	-0.4158630139										
ydiN	putative MFS transporter, membrane protein	b1691	0	BW25113_1691	0.6256141469	ETEC_1724	0.964828631	CS17_01873	3.2624624764	NCTC13441_02188	0.0516201228	EC958_1911	1.0995348382	SEN1684	-0.5201020578	STM_MW13671	-0.2695087405	STMMW_13671	0.3945460855	SL3261_1294	0.3755292681	SL1344_1294	0.2552815291										
ydjI	putative aldolase	b1773	0	BW25113_1773	0.2602129516	ETEC_1805	1.1059256099	CS17_01960	1.6925960578	NCTC13441_02107	0.22343601	EC958_1995	0.7752661951	SEN1755	-0.39335959	ROD_12811	-0.326352056	ERS227112_05538	-0.6972809251	ENC_00501	0.1601216129												
yeaI	putative membrane-anchored diguanylate cyclase	b1785	0	BW25113_1785	0.8442560251	ETEC_1817	1.9948549449	NCTC13441_02095	0.6051220607	EC958_2007	1.4317466364	CS17_01972	1.284937552																				
yecH	DUF2492 family protein	b1906	0	BW25113_1906	1.6718893688	ETEC_1936	0.2832983243	CS17_02093	0.0144172134	NCTC13441_01978	0.5293725771	EC958_2126	0.1324045366	t0942	-0.7445501458	SEN1069	0.0688710458	STM_MW19181	-0.6171974628	STMMW_19181	-0.3247592492	SL3261_1869	-0.2939030069	SL1344_1869	-0.1353418304	ROD_19611	0.0672290832	ERS227112_04258	-0.2344757439	BN373_29891	-1.1192179284	ENC_00570	-1.1034576523
yeeL	ADP-heptose--LPS heptosyltransferase-like protein,lipopolysaccharide heptosyltransferase I,Glycosyltransferase family 9 (heptosyltransferase)	b4497	0	BW25113_4497	0.0092540288	CS17_02224	1.3209225699	NCTC13441_01773	0.5436990271	EC958_2299	1.7686166061																						
yefM	antitoxin of the YoeB-YefM toxin-antitoxin system	b2017	7	BW25113_2017	0.334931345	ETEC_2161	1.1576528405	NCTC13441_01695	0.7973108888	EC958_2359	0.6146921394	SEN3382	-0.0644452095	STM_MW35481	-0.8178013893	STMMW_35481	-0.7423254707	SL3261_3525	-0.4960650898	SL1344_3525	-0.7120819579	ROD_43731	0.5845334375	ERS227112_00769	1.5732502401	ENC_00308	1.9960003847						
yehA	putative fimbrial-like adhesin protein	b2108	0	BW25113_2108	1.7990680409	ETEC_2246	1.9125493178	CS17_02353	1.0395957631	NCTC13441_01602	-0.171046681	EC958_2443	0.5369729062	t0707	-0.252536777	SEN2144A	-0.3335125957	STM_MW21801	0.0501819308	STMMW_21801	0.6710487706	SL3261_2126	0.6843322999	SL1344_2126	0.5042773314	ROD_22311	-0.3275071447	ENC_00324	-0.4478442392				
yehC	putative periplasmic pilin chaperone	b2110	0	BW25113_2110	0.56772352	ETEC_2248	2.2083460267	CS17_02355	3.1097187433	NCTC13441_01600	0.2749443822	EC958_2445	1.6117040002	t0705	-0.1621360977	SEN2145A	0.1537547626	STM_MW21821	0.27332194	STMMW_21821	1.2040528406	SL3261_2128	0.4559632429	SL1344_2128	0.2936475134	ROD_22331	-0.4562422301	ERS227112_01385	-1.3509190865	BN373_39101	-1.4300147844	ENC_00322	-0.927625041
yehD	putative fimbrial-like adhesin protein	b2111	0	BW25113_2111	0.3050736616	ETEC_2249	2.1681950978	CS17_02356	1.4910548328	NCTC13441_01599	1.5898225234	EC958_2446	3.0730095483	t0704	0.2570432506	SEN2145B	-0.0612649008	STM_MW21831	0.0406330552	STMMW_21831	0.70628611	SL3261_2129	0.1521417553	SL1344_2129	0.5943993166	ROD_22341	-0.1837126942						
yejL	UPF0352 family protein	b2187	0	BW25113_2187	-0.1803832667	ETEC_2324	0.2200229234	CS17_02438	-0.2886217376	NCTC13441_01522	-0.0695943913	EC958_2525	0.0961025854	t0627	-0.0439653217	SEN2220	-0.0152369996	SL3261_2204	0.4193977535	SL1344_2204	-0.1491309592	ROD_23191	0.9290459496	ERS227112_03956	-0.2066832428	BN373_32301	1.6559334209	ENC_03858	0.7901078041				
yejM	essential inner membrane DUF3413 domain-containing protein; lipid A production and membrane permeability factor	b2188	7	BW25113_2188	0.3809873876	ETEC_2325	1.0833582398	CS17_02439	0.353533306	NCTC13441_01521	1.0093139705	EC958_2526	1.8906470672	t0626	0.4187560228	SEN2221	0.9455697407	STM_MW22581	1.9316940212	STMMW_22581	1.0930273461	SL3261_2205	0.8106209511	SL1344_2205	1.4395146956	ROD_23201	0.7587564239	ERS227112_03955	0.7153802445	BN373_32311	1.0541681188	ENC_03856	-0.3003069924
yfbN	uncharacterized protein	b2273	0	BW25113_2273	2.8280741734	ETEC_2409	1.8376552679																										
yfdF	uncharacterized protein	b2345	0	BW25113_2345	1.9183376333	ETEC_2480	0.6878938874	CS17_02646	0.9227057884																								
yfdV	putative transporter	b2372	0	BW25113_2372	0.9536760401	ETEC_2491	0.7020773263	CS17_02661	1.8684157258	NCTC13441_01344	-0.2037339259	EC958_4993	0.5729227131	ROD_44621	-0.6927744739	ERS227112_05126	-0.1959707887	BN373_21141	0.1901431962	ENC_02476	-0.9464170776												
yfkN_2	putative secreted 5'-nucleotidase	SEN0033	-0.1315052898	t0035	-0.1643957784	STMMW_00341	0.2237132092	STM_MW00341	0.0818214154	SL1344_0034	-0.0034012418	SL3261_0034	0.4587699733	ENC_04035	2.0872586042																		
ygcW	putative SDR family oxidoreductase	b2774	0	BW25113_2774	-0.0936059123	ETEC_2966	0.7308145462	CS17_03100	2.4055884743	NCTC13441_01006	-0.3309083823	EC958_3038	0.2996329526																				
ygeH	putative transcriptional regulator	b2852	0	BW25113_2852	1.6954276145	ETEC_3039	1.0894503817	CS17_03191	1.9642585791	t2778	-0.8360328986	SEN2718	-0.6624541962	STM_MW28381	-1.220634069	STMMW_28381	-0.3614388963	SL3261_2856	-0.1374799127	SL1344_2856	-0.1833175256												
ygeK	putative 2-component transcriptional regulator,Virulence factors putative positive transcription regulator BvgA,two component system sensor kinase SsrB,Response regulator,transcriptional regulator EpsA,Bacterial regulatory proteins, luxR family	b2856	0	BW25113_2856	0.8723604643	CS17_03194	1.8302496293																										
ygfZ	iron-sulfur cluster repair protein, plumbagin resistance	b2898	0	BW25113_2898	0.7962669361	ETEC_3091	2.6486966133	CS17_03255	0.9739380852	NCTC13441_00857	2.1060265414	EC958_3180	1.2298426657	t2966	2.258277064	SEN2891	1.4338721771	STM_MW30081	2.8107371648	STMMW_30081	1.7207416876	SL3261_3024	3.616604575	SL1344_3024	1.742689192	ROD_49351	1.3320096148	ERS227112_01337	1.6754053341	BN373_39931	2.9354244535		
yhaC	pentapetide repeats-related protein	b3121	0	BW25113_3121	1.2692907103	ETEC_3389	1.4029917014	CS17_03552	1.6857923333																								
yhbV	U32 peptidase family protein	b3159	7	BW25113_3159	-0.2801137943	ETEC_3426	-0.4026864874	CS17_03598	-0.5029007099	NCTC13441_00536	-0.1023309376	EC958_3559	-0.3873998398	t3195	-0.9473195593	SEN3110	-0.4659258562	STM_MW32751	-0.2567745153	STMMW_32751	-0.2077618914	SL3261_3248	-0.3460884015	SL1344_3248	-0.4014971385	ROD_46731	-0.6069389391	ERS227112_01034	-0.1702548031	BN373_42191	-0.8884286454	ENC_03302	-0.7645698564
yhhQ	DUF165 family inner membrane protein	b3471	7	BW25113_3471	-0.1057374395	ETEC_3717	-0.3580101195	CS17_03891	-0.4871465887	NCTC13441_00229	-0.1487554909	EC958_3865	-0.3021106544	t3943	-0.2218424183	SEN3402	0.2639086343	STM_MW35681	0.0566801661	STMMW_35681	0.0271644815	SL3261_3544	-0.213330654	SL1344_3544	0.1247295579	ROD_43461	-0.0430864793	ERS227112_00748	-0.2212072192	BN373_44721	-0.3820200969	ENC_02581	-0.6778734888
yhiS	conserved hypothetical protein	b3504	0	BW25113_3504	1.8031125029	ETEC_3751	1.5240960813	CS17_03940	1.635052745																								
yibG	TPR-like repeat protein	b3596	0	BW25113_3596	2.345695415	ETEC_3837A	0.3907859945	CS17_04042	0.4361416616																								
yihD	DUF1040 protein YihD	b3858	0	BW25113_3858	1.281821512	ETEC_4128	1.2688231601	CS17_04308	0.7866418883	NCTC13441_04645	1.8294950018	EC958_4334	1.460214902	t3625	1.2776979278	SEN3784	1.34078115	STM_MW39601	1.5798983694	STMMW_39601	1.3696888816	SL3261_3943	1.2783829817	SL1344_3943	1.2426292512	ROD_39011	0.9308530852	ERS227112_00418	0.5885186904	BN373_48001	0.761940564	ENC_00003	0.5905198069
yjaA	stress-induced protein	b4011	0	BW25113_4011	1.3375510075	ETEC_4266	1.3471283453	CS17_04476	0.9698468702	NCTC13441_04484	2.3725983371	EC958_4458	2.113315925																				
yjaB	GNAT-family putative N-acetyltransferase; acetyl coenzyme A-binding protein	b4012	0	BW25113_4012	0.1961076709	ETEC_4267	0.4326197598	CS17_04477	0.4830311552	NCTC13441_04483	0.2811632169	EC958_4459	0.82214665	t4109	-0.0671649913	SEN3963	1.2945949616	STM_MW41301	1.7442319871	STMMW_41301	1.8436112014	SL3261_4116	1.6674736437	SL1344_4116	1.3520933389	ROD_37451	0.9430085523	ERS227112_01863	0.0966268828	BN373_00001	0.4137153037	ENC_00291	-1.3444835906
yjbI	conserved hypothetical protein	b4038	0	BW25113_4038	-0.3901405327	ETEC_4293	1.0256798479	CS17_04518	1.6525952885	SEN2065	-0.0017941722	STM_MW20971	0.2626129745	STMMW_20971	0.8104448578	SL3261_2043	0.7004199317	SL1344_2043	1.0365673339	ROD_12071	0.3459909433												
yjcF	pentapeptide repeats protein	b4066	0	BW25113_4066	1.4777247756	ETEC_4376	1.7869935593	CS17_04547	0.8998197824																								
