EscCo.2_40400_319-553_NEs	1.957843	1.491082	0.115545	1.519281	0.104739	2.100567	1.476947	0.119951	1.322274	1.072990	1.285747	1.035152	1.348947	1.020132	1.336517	0.989634	1.389226	0.021532	1.986344	1.322274	1.078156	1.957843	2.183752	2.130058	2.437619	1.764104	2.820852	2.437619	2.014410	2.606551	1.535630	0.108066	2.760017	1.406396	0.014344	1.267540	1.058919	2.796628	1.285747	1.035152	1.322274	1.078156	1.312546	1.167192	1.361219	1.145179	1.434521	0.000000	2.020488	1.420381	1.202570	1.941673	1.510255	0.106449	1.363695	0.995366	1.408248	1.144086	2.429844	2.202279	2.138077	2.012736	1.735237	1.342659	1.146364	2.020488	1.946033	2.595423	1.420381	1.202570	2.093646	2.229297	2.079425	1.957843	1.895412	1.519281	0.104739	1.325753	1.169335	2.274223	1.534399	0.104717	1.322274	1.078156	1.343355	1.070335	1.389226	0.020176	1.267136	1.093204	1.764104	1.305549	1.019249	1.351318	1.164030	1.866867	2.820852	1.698967	1.986344	1.305048	1.014955	2.820852	1.342659	1.146364	1.420381	1.202570	1.319514	1.167192	1.679896	1.395711	0.000000	1.519281	0.104739	1.399572	1.227206	1.882750	1.406685	1.216234	1.882750	1.957843	1.939326
SalEn.4_45241_3-296_NEs	2.173689	0.156006	1.505081	0.000000	1.537368	1.640246	0.157561	1.505061	1.294109	1.410061	1.227923	1.385705	1.192429	1.339287	1.185118	1.261044	0.132410	1.557944	1.949542	1.294109	1.388374	2.173689	2.420133	2.009939	2.418638	1.803002	2.454467	2.418638	2.192647	1.825616	0.011479	1.564029	2.389221	0.129873	1.552500	1.202498	1.402022	2.461140	1.227923	1.385705	1.294109	1.388374	0.929074	1.158921	0.974842	1.152116	0.134671	1.510774	1.854983	0.943114	1.239371	2.175102	0.141446	1.493318	1.192404	1.268772	1.256656	1.417689	2.420061	2.419296	2.061487	1.945358	1.778018	0.967133	1.168148	1.854983	2.025035	1.833223	0.943114	1.239371	2.082949	2.078596	1.646942	2.173689	1.818140	0.001140	1.551491	0.952005	1.177101	2.170784	0.004573	1.551491	1.294109	1.388374	1.303365	1.411186	0.132410	1.549318	0.827425	1.135820	1.803256	1.218865	1.434289	0.972186	1.171745	1.829405	2.454467	1.940980	1.941399	1.235984	1.372595	2.454467	0.967133	1.168148	0.943114	1.239371	0.912747	1.165403	1.905917	0.128195	1.519281	0.000000	1.551491	0.941572	1.245810	1.835927	0.948991	1.239371	1.835927	2.173689	1.963989
SalEn.4_45241_319-553_NEs	1.972949	1.505991	0.098425	1.551491	0.000000	2.184973	1.498392	0.099564	1.419860	1.112840	1.338862	1.087605	1.324337	0.997618	1.371243	1.013741	1.457206	0.112915	1.912327	1.419860	1.104562	1.972949	2.412270	1.786303	2.830152	1.716278	3.209151	2.830152	1.936545	2.500965	1.536603	0.014364	3.132354	1.500320	0.106722	1.326475	1.083929	3.170426	1.338862	1.087605	1.419860	1.104562	1.370524	1.112751	1.407362	1.205934	1.522251	0.105264	2.297984	1.438965	1.207668	1.956108	1.521605	0.103484	1.378017	1.019610	1.399022	1.120406	2.830627	2.428210	2.073053	1.918694	1.748136	1.421596	1.206882	2.297984	1.902888	2.488465	1.438965	1.207668	2.028948	2.323289	2.162148	1.972949	1.816263	1.551491	0.000000	1.397534	1.208068	2.252470	1.542784	0.005714	1.419860	1.104562	1.434018	1.108677	1.457206	0.111844	1.315910	1.039184	1.716278	1.359451	1.070812	1.414556	1.181507	1.806091	3.209151	1.700783	1.921357	1.339968	1.067708	3.209151	1.421596	1.206882	1.438965	1.207668	1.362774	1.112751	1.662303	1.479832	0.104739	1.551491	0.000000	1.417089	1.193274	1.804299	1.424520	1.209087	1.804299	1.972949	1.860895
SalEn.10927_1-295_NEs	1.972098	0.979173	1.532429	0.941572	1.427334	1.794050	0.981728	1.542881	1.047799	1.314670	1.113819	1.294333	1.038159	1.242109	1.072269	1.197650	0.907626	1.413669	1.785620	1.047799	1.305957	1.972098	2.312710	1.895173	2.438561	2.189014	2.921293	2.438561	2.367612	1.691923	0.952661	1.446688	2.868198	0.939911	1.406740	1.093010	1.285477	2.869674	1.113819	1.294333	1.047799	1.305957	0.227941	1.236147	0.162799	1.255212	0.908301	1.391508	2.107258	0.003392	1.410347	1.991153	0.943543	1.376392	1.072269	1.190878	1.036362	1.331947	2.430276	2.309460	1.852796	1.779657	2.031464	0.155700	1.267971	2.107258	1.948963	1.682997	0.003392	1.410347	1.848287	1.860534	1.784506	1.972098	1.885547	0.941572	1.417089	0.157121	1.296687	1.843168	0.943817	1.417089	1.047799	1.305957	1.069653	1.300745	0.907626	1.405562	0.142514	1.208066	2.179938	1.106240	1.307690	0.146228	1.270233	1.900501	2.921293	1.795955	1.787160	1.108161	1.252154	2.921293	0.155700	1.267971	0.003392	1.410347	0.224932	1.227778	1.781876	0.889865	1.399572	0.941572	1.417089	0.000000	1.443645	1.908629	0.004522	1.426902	1.908629	1.972098	1.843837
SalEn.10927_312-536_NEs	2.197633	1.284638	1.168581	1.245810	1.193274	2.422680	1.272584	1.168581	1.395246	1.279680	1.277269	1.230133	1.359392	1.178748	1.401883	1.223432	1.260062	1.196797	2.358846	1.395246	1.269585	2.208972	2.690725	1.788788	2.194368	2.246020	2.871267	2.194368	2.520342	2.192110	1.214225	1.180553	2.789821	1.264316	1.232275	1.279302	1.218107	2.812139	1.277269	1.230133	1.395246	1.269585	1.486388	0.216103	1.447666	0.199613	1.271891	1.227206	2.403247	1.451218	0.010429	2.208972	1.182026	1.130922	1.416434	1.217479	1.356509	1.265942	2.213977	2.722732	2.434568	2.347523	2.091467	1.471177	0.201220	2.403247	2.211626	2.192110	1.451218	0.010429	2.368809	2.232694	2.410994	2.197633	1.951174	1.245810	1.193274	1.478464	0.201032	2.428330	1.233163	1.186384	1.395246	1.269585	1.400957	1.293328	1.260062	1.203192	1.220492	0.158523	2.246020	1.271978	1.243329	1.431965	0.195887	1.946954	2.871267	1.693415	2.347929	1.296003	1.199937	2.871267	1.471177	0.201220	1.451218	0.010429	1.495876	0.218168	1.656553	1.253954	1.227206	1.245810	1.193274	1.443645	0.000000	1.966928	1.442652	0.007440	1.966928	2.197633	2.394446
SalEn.2_MW22211_8-503_NEs	1.275667	1.799594	1.837100	1.835927	1.804299	1.037729	1.816934	1.828640	1.659336	1.693246	1.544854	1.477248	1.798256	1.583105	1.626804	1.462359	1.770249	1.865070	0.966137	1.659336	1.662967	1.270780	2.284667	1.362411	2.243161	0.995878	2.481861	2.243161	1.049331	0.928106	1.847099	1.811044	2.470615	1.761717	1.914676	1.589191	1.451092	2.489230	1.544854	1.477248	1.659336	1.662967	2.154539	1.840932	1.754246	1.915326	1.776686	1.882750	0.966454	1.908629	1.979724	1.271171	1.764212	1.868175	1.605851	1.463498	1.593632	1.571486	2.258419	2.304034	1.065313	0.965382	0.156780	1.779386	1.880796	0.969922	0.993637	0.925054	1.908629	1.979724	1.064606	1.023800	1.035990	1.275667	0.000665	1.835927	1.804299	1.796807	1.895342	1.035457	1.845655	1.794555	1.659336	1.662967	1.642891	1.664393	1.770249	1.874664	1.872219	1.931761	0.999301	1.552491	1.493142	1.740071	1.907766	0.010028	2.481861	2.160340	0.960548	1.566658	1.491184	2.481861	1.779386	1.880796	1.908629	1.979724	2.164455	1.830835	2.189410	1.773522	1.882750	1.835927	1.804299	1.908629	1.966928	0.000000	1.906808	1.981321	0.000000	1.275667	0.963557
SalEn.51858_1-295_NEs	1.981030	0.982786	1.540226	0.948991	1.434804	1.794050	0.985356	1.550710	1.060525	1.329221	1.122819	1.301846	1.046586	1.249116	1.076085	1.204578	0.914765	1.420804	1.793851	1.060525	1.320460	1.981030	2.321023	1.874858	2.428067	2.198477	2.911407	2.428067	2.355254	1.683605	0.960148	1.454225	2.858151	0.947212	1.413920	1.101866	1.292904	2.859611	1.122819	1.301846	1.060525	1.320460	0.223312	1.243483	0.162740	1.262270	0.915415	1.398599	2.106082	0.007932	1.409378	2.000030	0.938717	1.383323	1.076085	1.197788	1.044815	1.339549	2.419718	2.299619	1.861182	1.787999	2.047747	0.155644	1.275107	2.106082	1.965998	1.674677	0.007932	1.409378	1.856577	1.868281	1.784506	1.981030	1.883750	0.948991	1.424520	0.159802	1.303948	1.843168	0.951265	1.424520	1.060525	1.320460	1.082500	1.315137	0.914765	1.412674	0.145191	1.214883	2.189447	1.115183	1.315283	0.148883	1.277383	1.898680	2.911407	1.802976	1.795392	1.117135	1.259397	2.911407	0.155644	1.275107	0.007932	1.409378	0.220317	1.235086	1.788921	0.896916	1.406685	0.948991	1.424520	0.004522	1.442652	1.906808	0.000000	1.425925	1.906808	1.981030	1.852326
SalEn.51858_312-536_NEs	2.205837	1.296883	1.177979	1.239371	1.209087	2.405487	1.284638	1.177979	1.381597	1.297196	1.275394	1.253866	1.373305	1.188680	1.387776	1.234267	1.253709	1.186119	2.316361	1.381597	1.280649	2.216879	2.642530	1.816262	2.163033	2.232461	2.848361	2.163033	2.489342	2.170855	1.208102	1.196130	2.769336	1.257894	1.221201	1.277460	1.254173	2.791150	1.275394	1.253866	1.381597	1.280649	1.459919	0.218435	1.423085	0.197446	1.258362	1.216234	2.352186	1.434388	0.008922	2.216879	1.164282	1.134719	1.402066	1.228261	1.343195	1.290136	2.182566	2.652075	2.407833	2.305858	2.131054	1.445895	0.199050	2.352186	2.189482	2.170855	1.434388	0.008922	2.343540	2.193874	2.393971	2.205837	1.965189	1.239371	1.209087	1.453319	0.198866	2.379993	1.226875	1.202113	1.381597	1.280649	1.387262	1.304666	1.253709	1.192449	1.199888	0.160518	2.232461	1.270088	1.267101	1.407208	0.193732	1.961040	2.848361	1.711260	2.305396	1.294224	1.235658	2.848361	1.445895	0.199050	1.434388	0.008922	1.469036	0.220508	1.673726	1.240695	1.216234	1.239371	1.209087	1.426902	0.007440	1.981321	1.425925	0.000000	1.981321	2.205837	2.351062
SalEn.4_22211_8-503_NEs	1.275667	1.799594	1.837100	1.835927	1.804299	1.037729	1.816934	1.828640	1.659336	1.693246	1.544854	1.477248	1.798256	1.583105	1.626804	1.462359	1.770249	1.865070	0.966137	1.659336	1.662967	1.270780	2.284667	1.362411	2.243161	0.995878	2.481861	2.243161	1.049331	0.928106	1.847099	1.811044	2.470615	1.761717	1.914676	1.589191	1.451092	2.489230	1.544854	1.477248	1.659336	1.662967	2.154539	1.840932	1.754246	1.915326	1.776686	1.882750	0.966454	1.908629	1.979724	1.271171	1.764212	1.868175	1.605851	1.463498	1.593632	1.571486	2.258419	2.304034	1.065313	0.965382	0.156780	1.779386	1.880796	0.969922	0.993637	0.925054	1.908629	1.979724	1.064606	1.023800	1.035990	1.275667	0.000665	1.835927	1.804299	1.796807	1.895342	1.035457	1.845655	1.794555	1.659336	1.662967	1.642891	1.664393	1.770249	1.874664	1.872219	1.931761	0.999301	1.552491	1.493142	1.740071	1.907766	0.010028	2.481861	2.160340	0.960548	1.566658	1.491184	2.481861	1.779386	1.880796	1.908629	1.979724	2.164455	1.830835	2.189410	1.773522	1.882750	1.835927	1.804299	1.908629	1.966928	0.000000	1.906808	1.981321	0.000000	1.275667	0.963557
SalEn.2_MW40391_4-501_NEs	0.000000	2.180427	2.097963	2.173689	1.972949	1.224636	2.198007	2.078260	2.325148	1.634546	2.015150	1.530742	2.140490	1.591625	2.091413	1.656298	2.073677	1.995149	1.411160	2.325148	1.663073	0.005350	2.014556	1.272758	1.986017	1.216128	1.962444	1.986017	1.361096	1.236442	2.191401	1.978042	1.962823	2.127643	1.990165	2.055015	1.521015	1.974420	2.015150	1.530742	2.325148	1.663073	2.067270	1.969276	1.846609	1.935182	2.070444	1.957843	1.203119	1.972098	2.170735	0.006021	2.052405	1.861500	2.059320	1.665563	1.995142	1.580813	1.963467	1.994976	1.308727	1.417843	1.294926	1.866251	1.928021	1.210953	1.215397	1.231099	1.972098	2.170735	1.304899	1.236344	1.227150	0.000000	1.280660	2.173689	1.972949	1.818267	1.923546	1.267933	2.189876	1.981327	2.325148	1.663073	2.322600	1.653136	2.073677	1.995149	1.694381	2.044368	1.218585	1.973988	1.595899	1.800234	2.010620	1.290640	1.962444	1.966700	1.408733	2.079865	1.553881	1.962444	1.866251	1.928021	1.972098	2.170735	2.083752	1.969276	1.963648	2.073909	1.957843	2.173689	1.972949	1.972098	2.197633	1.275667	1.981030	2.205837	1.275667	0.000000	1.377981
EscCo.4_00116_2-503_BeL	1.377981	1.934882	1.948228	1.963989	1.860895	1.028365	1.923467	1.968230	1.640347	1.368973	1.511353	1.278743	1.497998	1.411406	1.501423	1.393243	2.092728	1.946337	0.017969	1.640347	1.364519	1.375247	1.955156	1.122784	1.835023	0.284524	1.784855	1.835023	0.303844	0.925785	1.939884	1.876490	1.787190	2.119290	1.938475	1.503534	1.271114	1.785912	1.511353	1.278743	1.640347	1.364519	1.841785	2.312266	1.806998	2.274717	2.021510	1.939326	1.141417	1.852326	2.350611	1.378554	2.126696	1.821429	1.489013	1.401089	1.514979	1.333858	1.822048	1.940115	0.975191	0.020670	0.985448	1.775932	2.269639	1.137182	1.129605	0.926555	1.852326	2.350611	0.974656	0.948411	1.034055	1.377981	0.966806	1.963989	1.860895	1.806366	2.315114	0.994905	1.945205	1.867729	1.640347	1.364519	1.646817	1.355324	2.092728	1.946337	1.640390	2.381036	0.284400	1.518380	1.241715	1.798785	2.274717	0.960485	1.784855	2.143082	0.022001	1.525151	1.241953	1.784855	1.775932	2.269639	1.852326	2.350611	1.820530	2.300551	2.151303	2.053155	1.939326	1.963989	1.860895	1.843837	2.394446	0.963557	1.852326	2.351062	0.963557	1.377981	0.000000
