SalEn.3_2196_1-254_NEs	1.542752	1.405977	1.654523	2.010197	1.434798	1.503181	1.572263	1.399777	1.641726	1.700708	0.285684	1.159675	1.650352	1.570940	1.638244	0.007937	1.109791	0.006602	1.110524	1.551562	2.052186	1.638804	1.626301	0.797294	1.141207	1.589335	2.032894	1.752886	1.742332	0.797294	1.141207	1.912047	1.997384	1.688935	1.571252	1.925558	0.844689	1.115151	1.405977	1.580490	1.694417	0.861320	1.162650	2.010197	1.666050	1.804739	0.000000	1.129111	1.580490	0.838799	1.162650	1.915952	1.488953	1.651632	1.399784	1.571007	1.669730	1.654523	1.660453	1.015620	1.007634	1.552092	0.000000	1.129111	1.663956	1.620622	1.751322	0.998472	1.010499	0.804776	1.064655	1.926278	1.689309	1.617165	0.846076	1.146527	0.430295	1.034981	1.804739	0.803992	1.150439	0.287557	1.159675	1.650710	1.434798	0.396168	1.038004	1.571743	1.837539	1.626599	1.580490	0.000000	1.129111	1.584705	1.586181	1.746001	1.654523	1.563061	1.499286	1.499286	2.081236	1.663956	1.769380	1.502177	1.974880	0.282838	1.159675	0.398641	1.039449	2.056908	1.751771	1.637062	0.805817	1.155310	1.806450	1.824058	0.848214	1.046726	1.620319	1.570926	1.767697	1.629924	1.526120	2.035188	2.042823	0.296241	1.127915	0.851959	1.151918	1.641742	2.250932	1.627930	1.579678	1.627930	0.857677	1.141471	1.479836	0.797294	1.141207	0.290075	1.026000	1.814561	1.770659	1.999812	0.840982	1.123419	1.405977	1.548541
SalEn.3_2196_271-524_NEs	1.974886	1.646127	1.592825	1.795171	1.616834	1.983118	1.344204	1.655586	1.771295	1.578544	1.215372	0.308075	1.335084	1.473200	1.657975	1.124194	0.007930	1.115018	0.006603	1.992211	1.774475	1.623840	1.575150	1.120802	0.932237	1.683351	1.785508	1.994611	1.490727	1.120802	0.932237	1.624975	1.786985	1.831049	1.345999	1.786773	1.108325	0.925514	1.646127	1.675296	1.730329	1.029742	0.890758	1.795171	1.572582	1.835319	1.129111	0.000000	1.675296	0.998395	0.890758	1.876585	1.575766	1.693734	1.655586	1.688865	1.660587	1.592825	1.642226	1.135102	0.873926	1.947179	1.129111	0.000000	1.705508	1.666701	1.811516	1.119979	0.879851	1.078816	0.901523	1.623193	1.687634	1.575680	1.064650	0.877156	1.218715	0.376509	1.844961	1.139125	0.921837	1.220391	0.308075	1.770864	1.616834	1.106798	0.384777	1.927116	2.037867	1.567080	1.675296	1.129111	0.000000	1.250228	1.714577	1.837252	1.592825	1.936069	1.584108	1.576417	1.786957	1.705508	1.821427	1.702803	1.728634	1.197207	0.306172	1.106355	0.389632	2.191779	1.822691	1.667931	1.145861	0.925551	1.684041	1.715234	1.031394	0.828656	1.491467	1.464955	1.485505	1.498706	1.508714	1.805573	2.288757	1.223427	0.302262	1.025196	0.873436	1.328639	1.757956	1.684756	1.330022	1.684756	1.034959	0.880935	1.807930	1.120802	0.932237	1.063961	0.321289	1.821388	1.796319	2.224289	1.108325	0.927778	1.646127	1.313831
EntCo.1_47360_1-505_NEs	1.380549	1.337252	0.855900	1.124059	0.826299	1.399179	0.297963	1.343225	1.118099	0.757525	1.486029	1.474196	0.228384	0.814893	0.822592	1.560157	1.255919	1.567425	1.268489	1.387087	1.085099	1.229010	0.847423	1.471818	1.711603	1.034973	1.079651	1.014868	0.986675	1.471818	1.711603	1.154087	1.056137	1.078612	0.299098	1.134242	1.658499	1.718173	1.337252	1.042912	1.251331	1.569308	1.564968	1.124059	1.011845	0.993796	1.584705	1.250228	1.046515	1.566931	1.564968	0.947452	0.900687	1.009277	1.337144	0.938096	0.981350	0.855900	0.977987	1.555210	1.324078	1.376878	1.584705	1.250228	1.016184	0.816834	1.128145	1.548310	1.311669	1.569899	1.516594	1.158858	1.011387	0.873361	1.559906	1.574242	1.602855	1.384567	0.997556	1.470927	1.731544	1.486029	1.474196	1.129053	0.827015	1.463399	1.392599	0.990245	1.052302	0.863684	1.042912	1.584705	1.250228	0.000000	0.939047	1.158897	0.855900	0.993762	0.926440	0.927420	1.048125	1.014014	1.130178	1.260828	1.089488	1.486306	1.467511	1.460865	1.418714	1.163184	1.125389	0.824123	1.449947	1.712980	0.979414	1.187366	1.632132	1.840637	1.246825	0.815982	1.073628	1.239395	0.954852	1.125776	1.175782	1.507072	1.437801	1.552305	1.575349	0.229163	1.106976	0.817768	0.299737	0.817768	1.569308	1.556214	0.969005	1.471818	1.711603	1.519003	1.335743	0.915450	1.128495	1.157382	1.658499	1.737862	1.337252	0.301428
KlePn.2_31891_2-505_NEs	1.324197	1.354243	0.884228	1.082789	0.781052	1.329465	0.976507	1.345760	1.230951	0.845808	1.449762	1.816021	0.927644	0.877859	0.890043	1.577176	1.717999	1.577534	1.716808	1.301620	1.021295	1.216469	0.889684	1.720665	1.716292	0.197468	1.023987	1.007812	1.125840	1.720665	1.716292	1.160288	1.045603	1.275512	0.969461	1.091745	1.648397	1.485366	1.354243	0.197769	1.176058	1.524475	1.751077	1.082789	1.115838	1.033435	1.586181	1.714577	0.198701	1.509397	1.751077	0.971477	1.031279	0.215037	1.340262	0.002636	1.081925	0.884228	1.079481	1.919146	1.469420	1.301639	1.586181	1.714577	0.214643	0.895844	1.328713	1.929207	1.482629	1.614286	1.535640	1.167207	0.213146	0.893933	1.523698	1.745343	1.723460	1.545626	1.027880	1.677151	1.759688	1.449762	1.816021	1.225926	0.785453	1.569244	1.759999	0.959662	1.300678	0.895818	0.197769	1.586181	1.714577	0.939047	0.000000	1.337069	0.884228	0.962974	1.040576	1.039890	0.972902	0.213792	1.318091	1.234378	1.000461	1.456630	1.816021	1.557876	1.740348	1.099197	1.347117	0.889217	1.684607	1.735371	0.191792	1.125794	1.695949	1.490398	1.238473	0.882812	1.175506	1.229533	1.056372	1.083227	1.096939	1.481508	1.786966	1.516221	1.757874	0.918406	1.009142	0.890658	0.964781	0.892556	1.524475	1.770145	0.171806	1.720665	1.716292	1.532664	1.620083	0.873666	1.319984	1.115828	1.648397	1.492410	1.354243	0.975617
EscCo.4_04218_1-501_NEs	1.253075	1.196768	1.019803	1.136543	1.032712	1.249805	1.131722	1.195128	0.230461	0.999545	1.749284	1.887018	1.112068	0.996638	1.079695	1.745500	1.861600	1.738177	1.808079	1.233938	1.297633	1.190909	1.028551	1.654940	1.671274	1.393081	1.294820	1.194301	1.197998	1.654940	1.671274	1.419865	1.152301	0.223884	1.137572	1.100648	1.543818	1.399014	1.196768	1.395389	1.172027	1.565816	1.706170	1.136543	1.266631	1.117633	1.746001	1.837252	1.392590	1.477390	1.706170	1.273646	1.033097	1.351724	1.200653	1.337746	1.194885	1.019803	1.195797	1.541727	1.454966	1.235511	1.746001	1.837252	1.395305	1.068818	0.026462	1.519546	1.461736	1.513832	1.499124	1.440036	1.389192	1.018320	1.590157	1.705003	1.773529	1.875700	1.113619	1.646706	1.644886	1.749284	1.887018	0.227180	1.041007	1.767534	1.822614	1.181055	0.195233	1.019909	1.395389	1.746001	1.837252	1.158897	1.337069	0.000000	1.019803	1.178189	1.094069	1.092468	1.233259	1.392440	0.029859	1.119823	1.302274	1.799063	1.896726	1.778548	1.843166	1.293253	0.033292	1.072670	1.654151	1.651957	1.343087	1.415467	1.742432	1.635512	1.334581	1.004454	1.247272	1.339418	1.025502	1.113674	1.297846	1.801482	1.857448	1.535186	1.653415	1.106101	1.225756	1.075403	1.135874	1.075403	1.565816	1.703856	1.379844	1.654940	1.671274	1.795034	1.621257	1.172339	0.023030	1.281451	1.543818	1.392839	1.196768	1.142242
SalEn.3_3849_1-495_NEs	1.193243	1.232792	0.000000	0.923687	0.795761	1.208444	0.924551	1.237550	1.035810	0.162938	1.360642	1.806034	0.880957	0.182832	0.177448	1.617130	1.560509	1.642562	1.569167	1.205919	0.970320	1.064200	0.148344	1.468960	1.671624	0.905892	0.972743	0.929637	0.866790	1.468960	1.671624	1.200300	0.861897	1.100985	0.927730	0.940113	1.508971	1.543704	1.232792	0.910706	1.082306	1.413521	1.629530	0.923687	0.902044	0.897121	1.654523	1.592825	0.907547	1.400191	1.629530	0.883003	0.909466	0.909502	1.238070	0.885474	0.902093	0.000000	0.903167	1.434153	1.275326	1.198899	1.654523	1.592825	0.898331	0.175563	1.036470	1.440653	1.280655	1.585012	1.347846	1.213741	0.906504	0.012204	1.460511	1.647874	1.439616	1.557738	0.892048	1.447703	1.651673	1.360642	1.806034	1.042084	0.794668	1.594041	1.561608	0.942456	1.068284	0.008112	0.910706	1.654523	1.592825	0.855900	0.884228	1.019803	0.000000	0.939046	0.923555	0.931045	1.002181	0.900399	1.024718	1.179708	0.967420	1.379576	1.806034	1.629226	1.577721	1.096206	1.016034	0.180555	1.446475	1.651698	0.914639	1.208785	1.506247	1.563122	1.093195	0.182907	1.203351	1.106411	0.922791	0.921807	1.102128	1.418475	1.758246	1.407361	1.623787	0.874072	1.042767	0.173967	0.921714	0.174801	1.413521	1.647874	0.903233	1.468960	1.671624	1.427784	1.622967	0.818620	1.037507	1.095595	1.516663	1.551979	1.232792	0.928456
KlePn.1_00373_1-498_NEs	1.185505	1.181365	0.939046	1.024804	0.934780	1.195922	1.151917	1.174337	1.076547	0.894977	1.610806	1.845351	0.942178	0.915376	0.938034	1.563775	1.943437	1.595494	1.911468	1.188869	0.998654	1.071927	0.926479	1.665762	1.727216	0.994776	1.003598	0.204375	1.033238	1.665762	1.727216	1.036072	0.999054	1.128103	1.147046	1.033699	1.604396	1.534548	1.181365	1.004720	1.073744	1.688988	1.673887	1.022716	1.060677	0.916631	1.563061	1.936069	1.006031	1.611297	1.673887	1.129352	0.964916	1.005695	1.176584	0.959702	1.006203	0.939046	1.014516	1.528461	1.301549	1.189815	1.563061	1.936069	1.018248	0.931538	1.161768	1.488239	1.307176	1.403538	1.641809	1.040021	1.020766	0.946193	1.680242	1.696788	1.798694	1.641386	0.917957	1.656632	1.706138	1.610806	1.845351	1.083720	0.933927	1.642505	1.631712	0.001349	1.167073	0.936901	1.004720	1.563061	1.936069	0.993762	0.962974	1.178189	0.939046	0.000000	0.931486	0.928236	0.989264	1.016095	1.171156	1.184379	0.985040	1.635083	1.845351	1.636124	1.658575	1.145740	1.160715	0.923911	1.655104	1.714195	0.992411	1.062454	1.637446	1.526319	1.111164	0.924917	1.009138	1.124566	1.000267	1.025858	1.154204	1.615655	1.805487	1.705335	1.736663	0.938996	1.022532	0.930188	1.148063	0.932156	1.688988	1.684640	0.974055	1.665762	1.727216	1.603371	1.723340	0.954899	1.173696	1.141507	1.604396	1.543091	1.181365	1.149599
KlePn.2_01001_1-497_NEs	1.085670	1.160363	0.923555	0.900700	0.794816	1.094346	1.021005	1.151155	0.923022	0.879605	1.436102	1.673447	0.853012	0.846580	0.967026	1.500239	1.595409	1.513642	1.595409	1.086132	1.067625	0.897234	0.881662	1.743514	1.451442	1.097215	1.070031	0.975474	1.016346	1.743514	1.451442	1.050308	0.872401	0.989835	1.021310	0.910290	1.726491	1.196743	1.160363	1.088702	0.914105	1.719224	1.417472	0.898798	1.162870	0.878516	1.499286	1.584108	1.084628	1.695124	1.417472	1.094276	0.206392	1.123418	1.153820	1.042292	1.094008	0.923555	1.084110	1.318577	1.172944	1.083256	1.499286	1.584108	1.115404	0.958182	1.074809	1.306591	1.162279	1.564902	1.392929	1.046882	1.106287	0.929466	1.723846	1.410816	1.448513	1.502424	0.875673	1.703970	1.436228	1.436102	1.673447	0.927906	0.799151	1.358855	1.335199	0.928145	0.972168	0.923427	1.088702	1.499286	1.584108	0.926440	1.040576	1.094069	0.923555	0.931486	0.000000	0.003402	1.044812	1.115404	1.071574	0.977534	1.061000	1.456164	1.673447	1.364821	1.328845	1.134882	1.083356	0.961872	1.730165	1.436228	1.073734	1.125467	1.770696	1.268607	1.005169	0.851438	0.949007	1.016775	0.233476	0.905696	1.118164	1.484220	1.617346	1.697559	1.378223	0.849973	1.053346	0.954848	1.030658	0.954848	1.719224	1.425495	1.104700	1.743514	1.451442	1.307154	1.593492	0.918369	1.072990	1.132622	1.726491	1.191982	1.160363	1.021623
KlePn.1_01964_1-497_NEs	1.084079	1.167342	0.931045	0.901838	0.797480	1.092734	1.014860	1.158074	0.919631	0.886690	1.436102	1.666029	0.852089	0.853357	0.966056	1.500239	1.587631	1.513642	1.587631	1.084539	1.073614	0.900530	0.886781	1.743514	1.444694	1.096622	1.076031	0.979040	1.012805	1.743514	1.444694	1.056663	0.877349	0.988565	1.015191	0.907309	1.726491	1.190911	1.167342	1.090354	0.917472	1.711704	1.410827	0.899932	1.162018	0.883538	1.499286	1.576417	1.086265	1.687508	1.410827	1.087951	0.209446	1.122862	1.160753	1.041608	1.089737	0.931045	1.079904	1.318577	1.167085	1.081670	1.499286	1.576417	1.114832	0.957207	1.073260	1.306591	1.156476	1.564902	1.386415	1.053230	1.105703	0.937007	1.716485	1.404225	1.448513	1.495212	0.880697	1.703970	1.429547	1.436102	1.666029	0.924499	0.801831	1.352299	1.328529	0.924911	0.977779	0.930895	1.090354	1.499286	1.576417	0.927420	1.039890	1.092468	0.931045	0.928236	0.003402	0.000000	1.050709	1.114832	1.070035	0.978391	1.066958	1.456164	1.666029	1.358304	1.322232	1.133177	1.084386	0.965221	1.730165	1.429547	1.077591	1.129961	1.762720	1.262340	1.008856	0.858247	0.945848	1.020530	0.234515	0.906846	1.116511	1.484220	1.609974	1.690178	1.371756	0.849056	1.059283	0.953869	1.024446	0.953869	1.711704	1.418887	1.106584	1.743514	1.444694	1.307154	1.585508	0.923445	1.071448	1.130928	1.726491	1.186191	1.167342	1.015483
CitRo.1_34721_2-510_NEs	1.184266	1.192719	1.002181	1.129448	0.944648	1.199522	1.036808	1.180663	1.275004	1.025147	1.767749	1.689249	1.050981	1.006874	1.044664	2.031728	1.783418	2.071634	1.791335	1.183313	0.160492	1.221982	1.034611	1.902984	1.704956	0.992539	0.162237	0.976500	1.109496	1.902984	1.704956	1.276317	1.002762	1.190743	1.047078	1.131214	2.194405	1.588960	1.192719	0.997582	1.196320	2.064816	1.718375	1.129448	1.183675	1.084859	2.081236	1.786957	0.996265	2.037385	1.718375	1.108406	0.999986	0.993507	1.180744	0.967595	1.111086	1.002181	1.121428	1.585816	1.345617	1.181739	2.081236	1.786957	1.001110	1.041958	1.233308	1.596440	1.351138	1.743594	1.876692	1.280316	0.987421	1.006522	2.048480	1.720099	1.905564	1.927713	1.078917	1.864730	1.695135	1.767749	1.689249	1.251632	0.945712	2.031265	1.935858	0.988178	1.299281	1.004351	0.997582	2.081236	1.786957	1.048125	0.972902	1.233259	1.002181	0.989264	1.044812	1.050709	0.000000	0.998997	1.220783	1.213051	0.160528	1.815004	1.689249	2.060974	1.913871	1.205856	1.202683	1.006985	1.916406	1.702271	0.943543	1.241575	2.125287	1.684637	1.178604	1.003178	1.160879	1.179987	1.006766	1.142409	1.207004	1.801154	1.681050	2.027435	1.711890	1.045885	0.190122	1.040329	1.058811	1.040329	2.064816	1.744486	0.963609	1.902984	1.704956	1.758422	1.881961	0.986296	1.240835	1.228643	2.194405	1.604273	1.192719	1.053035
EscCo.52149_2-505	1.333557	1.349628	0.900399	1.095408	0.807836	1.335957	0.938370	1.344221	1.330775	0.912862	1.472814	1.690069	0.997742	0.945388	0.929535	1.637812	1.701086	1.646063	1.678548	1.328991	1.029264	1.297129	0.910939	1.890672	1.781823	0.168515	1.031954	1.027645	1.201034	1.890672	1.781823	1.216394	1.095520	1.383943	0.937565	1.101299	1.732121	1.459440	1.349628	0.169754	1.286959	1.681248	1.737533	1.095408	1.126590	1.122717	1.663956	1.705508	0.170641	1.577493	1.737533	0.974516	1.118090	0.027320	1.347542	0.212204	1.183103	0.900399	1.185986	1.909435	1.597230	1.327715	1.663956	1.705508	0.000654	0.918733	1.379404	1.938502	1.605269	1.761995	1.721968	1.223512	0.009211	0.908183	1.661161	1.697324	1.837338	1.700812	1.121452	1.889609	1.760875	1.472814	1.690069	1.331275	0.812347	1.596958	1.689010	1.022243	1.348343	0.898409	0.169754	1.663956	1.705508	1.014014	0.213792	1.392440	0.900399	1.016095	1.115404	1.114832	0.998997	0.000000	1.374358	1.342349	1.001785	1.458586	1.690069	1.629142	1.670901	1.124765	1.410477	0.928189	1.875215	1.760917	0.161556	1.241188	1.733104	1.667954	1.360782	0.944245	1.317488	1.348800	1.077683	1.098226	1.125048	1.484354	1.662635	1.653840	1.726899	0.996971	1.002173	0.925767	0.933044	0.927698	1.681248	1.726991	0.178336	1.890672	1.781823	1.633169	1.641562	0.897554	1.370474	1.120767	1.732121	1.466127	1.349628	0.927089
EscCo.2_38870_1-501_NEs	1.237724	1.191904	1.024718	1.132533	1.032652	1.234561	1.135355	1.190305	0.236090	0.983622	1.769805	1.878860	1.104768	0.973868	1.055620	1.768852	1.826432	1.779892	1.774788	1.224495	1.270740	1.184082	1.023381	1.706740	1.621269	1.383362	1.267968	1.177258	1.189230	1.706740	1.621269	1.420719	1.151111	0.225451	1.141186	1.104104	1.567679	1.367330	1.191904	1.385625	1.162416	1.614170	1.687200	1.132533	1.251050	1.109161	1.769380	1.821427	1.382878	1.523058	1.687200	1.284201	1.009219	1.340808	1.195724	1.318811	1.194721	1.024718	1.195634	1.591301	1.460446	1.226001	1.769380	1.821427	1.377176	1.045007	0.006024	1.568679	1.467256	1.519818	1.499417	1.434261	1.372236	1.027819	1.639900	1.677618	1.716482	1.884164	1.105194	1.698323	1.595788	1.769805	1.878860	0.232774	1.040946	1.792317	1.793566	1.173999	0.205767	1.029439	1.385625	1.769380	1.821427	1.130178	1.318091	0.029859	1.024718	1.171156	1.071574	1.070035	1.220783	1.374358	0.000000	1.116773	1.280026	1.821267	1.888597	1.803598	1.813893	1.301665	0.026400	1.055867	1.706401	1.602757	1.323570	1.406198	1.741788	1.624096	1.310916	0.981525	1.216810	1.315708	1.020105	1.114756	1.303507	1.823205	1.849312	1.582858	1.627430	1.101485	1.210637	1.051443	1.139504	1.051443	1.614170	1.676499	1.358946	1.706740	1.621269	1.793100	1.604740	1.182381	0.016154	1.284281	1.567679	1.361460	1.191904	1.145900
EntCo.1_33390_1-494_NEs	0.598424	0.632517	1.179708	1.268809	1.092694	0.603796	1.423479	0.631509	1.083882	1.101840	1.633811	1.702292	1.151363	1.137790	1.177317	1.502889	1.715114	1.510126	1.731815	0.606192	1.233240	0.260778	1.118017	1.712430	1.501259	1.369367	1.240421	1.183781	1.134150	1.712430	1.501259	1.279755	1.244210	1.036248	1.411597	1.258762	1.572439	1.314626	0.632517	1.374782	0.266684	1.631375	1.511910	1.266080	1.256924	1.163105	1.502177	1.702803	1.368453	1.568392	1.511910	1.242986	0.961630	1.360769	0.632994	1.229499	1.096473	1.179708	1.094787	1.447729	1.378684	0.602996	1.502177	1.702803	1.342349	1.176515	1.103283	1.426044	1.391797	1.643329	1.532342	1.276612	1.331031	1.173558	1.615515	1.503593	1.628003	1.526511	1.156181	1.690660	1.531028	1.633811	1.702292	1.096732	1.085736	1.452462	1.462204	1.183801	1.083074	1.179548	1.374782	1.502177	1.702803	1.260828	1.234378	1.119823	1.179708	1.184379	0.977534	0.978391	1.213051	1.342349	1.116773	0.000000	1.247584	1.663057	1.694799	1.453421	1.453634	1.326227	1.130618	1.172001	1.718557	1.515845	1.350605	1.198476	1.679633	1.274447	1.224497	1.142133	1.287377	1.231594	1.052799	1.286021	1.328147	1.702255	1.675401	1.614769	1.511103	1.142330	1.270676	1.171321	1.416984	1.171321	1.631375	1.511718	1.391047	1.712430	1.501259	1.538808	1.457330	1.091380	1.114089	1.332630	1.572439	1.308847	0.632517	1.401559
EscCo.4_04376_1-510_NEs	1.194160	1.241747	0.967420	1.101346	0.967078	1.187738	1.076119	1.232010	1.280506	1.026461	1.712394	1.633634	1.057062	0.977328	0.970891	1.929665	1.740874	1.967290	1.732030	1.199575	0.023057	1.263077	0.996964	1.890433	1.700454	0.996227	0.024412	1.011076	1.127124	1.890433	1.700454	1.282701	0.999712	1.255747	1.079727	1.082519	2.061789	1.679735	1.241747	0.992491	1.243305	2.052913	1.732801	1.101346	1.148137	1.005010	1.974880	1.728634	0.991197	2.009950	1.732801	1.065688	1.022669	0.991223	1.229178	0.999454	1.114834	0.967420	1.127506	1.460401	1.398582	1.206040	1.974880	1.728634	1.001785	0.970622	1.293127	1.461182	1.404476	1.827022	1.825321	1.283953	0.996930	0.965189	2.054218	1.718188	1.773708	1.637124	1.001616	1.853796	1.682305	1.712394	1.633634	1.250061	0.963594	1.837349	1.928934	0.986064	1.349544	0.969482	0.992491	1.974880	1.728634	1.089488	1.000461	1.302274	0.967420	0.985040	1.061000	1.066958	0.160528	1.001785	1.280026	1.247584	0.000000	1.741620	1.633634	1.869562	1.958049	1.187052	1.252382	0.954689	1.903593	1.697851	0.940401	1.267199	2.010586	1.657194	1.257160	0.973793	1.182595	1.264217	0.985816	1.112351	1.177330	1.733299	1.598245	1.981602	1.726782	1.058551	0.208717	0.966945	1.086984	0.966945	2.052913	1.742977	0.971782	1.890433	1.700454	1.683847	1.807589	1.006724	1.300884	1.193014	2.061789	1.696740	1.241747	1.101984
EscCo.1_02431_1-254_NEs	1.629472	1.366702	1.379576	1.983772	1.352680	1.618229	1.605053	1.360642	1.695805	1.536470	0.007899	1.187204	1.566929	1.433522	1.364311	0.284841	1.201265	0.282509	1.190591	1.614671	1.834005	1.590602	1.421637	0.825635	1.161045	1.403384	1.811171	1.795896	1.487648	0.825635	1.161045	1.772112	1.840747	1.943217	1.613771	1.958680	0.822860	1.045137	1.366702	1.396721	1.656941	0.816086	1.124303	1.983772	1.486313	1.760988	0.282838	1.197207	1.396721	0.801873	1.124303	1.558157	1.537314	1.417497	1.360652	1.471024	1.478979	1.379576	1.485928	1.004712	1.147923	1.612563	0.282838	1.197207	1.458586	1.350326	1.821267	0.988123	1.151463	0.812181	1.128915	1.793290	1.472815	1.365539	0.823422	1.110085	0.345963	1.138615	1.760988	0.832465	1.162237	0.006577	1.187204	1.687996	1.352680	0.352798	1.053207	1.643540	1.866061	1.379808	1.396721	0.282838	1.197207	1.486306	1.456630	1.799063	1.379576	1.635083	1.456164	1.456164	1.815004	1.458586	1.821267	1.663057	1.741620	0.000000	1.176868	0.350085	1.065382	1.899710	1.847234	1.362427	0.819671	1.161476	1.527891	1.732440	0.840161	1.033330	1.590281	1.447240	1.473424	1.590751	1.397715	1.968947	1.893176	0.026754	1.164415	0.807353	1.086150	1.574146	1.947079	1.362966	1.598007	1.362966	0.812665	1.110085	1.482152	0.825635	1.161045	0.277093	1.133794	1.494875	1.818027	1.881285	0.819274	1.052443	1.366702	1.561552
EscCo.1_02431_268-524_NEs	1.721229	1.576342	1.806034	1.782129	1.765434	1.746596	1.541085	1.577686	1.805394	1.827475	1.192042	0.002581	1.508783	1.741973	1.756761	1.137265	0.308433	1.155810	0.303915	1.776169	1.673505	1.569900	1.684525	1.215333	0.965971	1.786010	1.664235	1.893433	1.689839	1.215333	0.965971	1.650809	1.751093	1.971764	1.525665	1.767885	1.209923	0.983022	1.576342	1.812144	1.591791	1.081014	1.024175	1.782129	1.503057	2.093059	1.159675	0.306172	1.812144	1.037001	1.024175	1.783357	1.597185	1.678562	1.577686	1.796524	1.824565	1.806034	1.860158	1.110781	0.976446	1.748608	1.159675	0.306172	1.690069	1.748346	1.887268	1.122166	0.982868	1.017545	0.938509	1.641989	1.717114	1.790650	1.077622	1.020199	1.097127	0.376856	2.084293	1.220343	0.959449	1.196868	0.002581	1.787095	1.765434	1.125444	0.382595	1.837163	1.955357	1.790650	1.812144	1.159675	0.306172	1.467511	1.816021	1.896726	1.806034	1.845351	1.673447	1.666029	1.689249	1.690069	1.888597	1.694799	1.633634	1.176868	0.000000	1.092856	0.382971	2.222965	1.871248	1.814631	1.215513	0.954435	1.784351	1.650685	1.168891	0.906653	1.610487	1.741934	1.624978	1.601792	1.659395	1.820582	2.231107	1.213158	0.019578	1.103822	1.034358	1.508783	1.647297	1.735267	1.557296	1.735267	1.086451	1.025779	1.747652	1.215333	0.965971	1.199281	0.349779	1.805176	1.908457	2.166573	1.209923	0.985552	1.576342	1.501508
