SalEn.54046_1-522_NEs	2.185108	1.351168	1.273282	1.415296	1.194423	0.157633	1.339349	1.166040	1.333483	1.173396	1.143769	1.236833	1.403836	1.241064	2.051421	2.185259	2.162745	1.982896	2.057672	2.162745	1.949722	2.282283	2.290970	1.238860	1.367040	1.434416	1.222366	2.109977	1.326870	1.383847	1.384147	0.180331	2.188412	2.032381	0.181998	1.268090	1.245524	2.240514	2.238865	1.326870	1.383847	2.374764	2.254918	1.415296	1.194423	1.389145	1.214444	1.322746	1.180817	2.289475	1.403836	1.241064	1.970914	2.289475	1.409082	1.246792	2.119844	1.326870	1.383847	1.409082	1.246792	1.416498	1.234719	0.181956	1.238860	1.367040	0.017491	1.260625	1.380131	2.215923	2.185108	0.017491	0.180331	1.933140	0.188940	2.240514	1.351168	1.255920	2.289475	1.912197	1.274369	1.337835	1.344454	1.254053	1.351168	1.255920	1.479815	1.440957	1.234719	1.370581	1.207752	2.265900	1.803981	1.152641	1.225706	1.189802	1.332473	2.183469	1.998867	2.127572	0.000000	2.340572	1.968084	1.408054	1.940985	2.116209	1.321173	1.383847	1.348056	1.190805	1.401027	1.224233	1.351168	1.255920	0.183724	1.995888	1.396110	1.227567	0.017491	0.178622	2.032731	1.244273	1.361975	1.371940	1.245461	1.415296	1.194423	1.321173	1.390926	2.130331	0.014220	2.185108	2.079542
CitRo.1_22761_2-501_NEs	1.251379	2.197962	1.933274	2.416432	2.314542	2.205743	2.399323	2.244405	2.399323	2.244405	1.927174	1.918082	2.448266	2.325179	0.980327	1.249122	2.226521	0.980762	2.238014	2.230484	0.888432	2.322512	2.354173	1.936269	1.859195	2.180147	2.864182	0.981062	2.059779	2.877642	2.894652	2.243955	1.103728	0.988764	2.302311	2.075162	2.155852	0.159258	1.007476	2.059779	2.877642	1.080331	0.160129	2.426399	2.314542	2.398344	2.301697	1.992212	2.188816	2.348591	2.448266	2.314867	2.169216	2.348591	2.153370	2.790003	0.986998	2.059779	2.877642	2.153370	2.790003	2.491302	2.265786	2.229396	1.936269	1.859195	2.366596	1.921709	1.935534	2.167387	1.251379	2.366596	2.243955	2.195956	2.285972	0.159258	2.197962	1.915362	2.348591	0.975084	1.926297	1.902243	2.214606	1.915362	2.197962	1.915362	3.065087	2.433308	2.265786	2.366073	2.335129	0.153626	2.283582	1.942583	1.899195	2.067666	1.787938	2.269874	2.200216	1.072199	2.340572	0.000000	2.193200	2.817887	0.887341	1.076841	2.068482	2.848284	2.401543	2.417600	2.151924	2.784198	2.197962	1.915362	2.319647	0.979935	2.117541	2.734373	2.366596	2.198424	0.972730	1.914746	1.841800	2.450372	2.317386	2.416432	2.314542	2.059779	2.810391	2.250707	2.367468	1.251379	0.980199
KlePn.1_03967_1-525_NEs	1.792678	1.900004	1.872331	1.664758	1.885411	1.844073	1.806361	1.914366	1.806361	1.904966	1.842538	1.717948	1.825728	1.867319	1.842398	1.793983	0.380839	1.750448	0.373356	0.381855	1.671453	0.396761	0.395221	1.819262	1.832187	1.827991	1.573074	1.687836	1.791334	1.572293	2.370432	1.923711	1.800743	1.830935	1.884585	1.889694	1.708378	2.200094	1.820784	1.791334	1.572293	1.978633	2.190381	1.673407	1.885411	1.693301	1.915601	1.765801	1.488316	0.398852	1.825728	1.867319	0.873065	0.398852	1.788322	1.589231	1.674931	1.791334	1.572293	1.788322	1.589231	1.773448	1.836613	1.893588	1.819262	1.832187	1.956384	1.785427	1.824618	0.347598	1.792678	1.956384	1.923711	0.877237	1.936511	2.200094	1.900004	1.871106	0.398852	1.533543	1.846972	1.768889	1.897840	1.844190	1.900004	1.871106	2.312978	1.832946	1.836613	1.684568	1.933513	2.206394	2.251963	1.817662	1.698674	1.898709	1.877577	0.375488	0.011013	1.958187	1.968084	2.193200	0.000000	2.324258	1.668125	1.929750	1.791334	1.564550	1.790684	1.785411	1.842932	1.578899	1.900004	1.871106	1.876416	1.741110	1.817105	1.581083	1.956384	1.881557	1.839419	1.817448	1.783771	1.807913	1.915363	1.664758	1.885411	1.791334	1.610339	0.380907	1.961977	1.792678	1.842944
KlePn.2_45561_3-525_NEs	2.406501	2.448828	1.530539	1.603353	1.972040	1.263169	1.711443	2.029160	1.711443	2.029160	2.190669	1.606285	1.656623	2.154023	3.050646	2.427143	2.255374	2.715793	2.270413	2.255374	2.300221	2.326416	2.363122	2.215271	1.604168	1.699959	1.504068	2.129774	1.693866	1.599981	0.015677	1.484714	2.005140	3.039352	1.414403	2.124678	1.662706	2.909279	2.264275	1.693866	1.599981	2.307950	2.935517	1.603353	1.972040	1.576340	1.969415	1.606717	1.467731	2.353736	1.656623	2.154023	1.932741	2.353736	1.713079	1.532160	2.148014	1.693866	1.599981	1.713079	1.532160	1.654879	2.126500	1.474069	2.215271	1.604168	1.414850	2.194504	1.629431	2.311768	2.406501	1.414850	1.484714	1.932280	1.326205	2.909279	2.448828	1.528682	2.353736	2.964140	2.191832	1.603274	2.424795	1.529136	2.448828	1.520067	0.455763	1.668644	2.100511	1.559815	1.954976	2.848510	2.166515	2.160033	1.596457	2.349106	1.656990	2.255374	2.360761	2.165214	1.408054	2.817887	2.324258	0.000000	2.287271	2.200844	1.694006	1.633489	1.532647	1.962124	1.742953	1.592718	2.448828	1.520067	1.411183	2.724800	1.666306	1.513918	1.414850	1.482698	3.026282	2.217759	1.614067	1.659565	2.088236	1.603353	1.972040	1.685723	1.612116	2.276551	1.414818	2.406501	3.012503
KlePn.2_47911_1-489_BeL	1.233532	1.755828	1.599754	1.835752	2.041991	1.777315	1.797366	2.004679	1.797366	2.014706	1.681170	1.560736	1.929870	2.178882	0.909855	1.241392	1.620713	0.813720	1.675795	1.624065	0.004117	1.746341	1.747865	1.719478	1.699951	1.737719	2.143724	0.926533	1.606133	2.411656	2.308329	1.996952	0.870942	0.912948	1.857085	1.618804	1.584490	0.925851	0.913633	1.606133	2.411656	0.939904	0.924722	1.844755	2.041991	1.867636	2.039648	1.575876	2.089715	1.750133	1.929870	2.178882	1.688175	1.750133	1.751470	2.172882	0.925683	1.606133	2.411656	1.751470	2.172882	1.903404	2.210506	1.972781	1.719478	1.699951	1.928270	1.708352	1.710579	1.692389	1.233532	1.928270	1.996952	1.707169	1.842739	0.925851	1.755828	1.590408	1.750133	0.814326	1.715812	1.721602	1.764006	1.590408	1.755828	1.590408	2.085177	1.885762	2.210506	1.858563	2.060329	0.920891	1.777077	1.684275	1.570432	1.732237	1.520619	1.652653	1.670853	0.915860	1.940985	0.887341	1.668125	2.287271	0.000000	0.912731	1.597236	2.381684	1.808300	2.096982	1.690375	2.267379	1.755828	1.590408	1.855402	0.814649	1.702653	2.203496	1.928270	1.963075	0.907092	1.687230	1.709148	1.900144	2.268356	1.835752	2.041991	1.606133	2.410546	1.596310	1.933244	1.233532	0.928308
KlePn.1_03032_3-509_NEs	1.299674	1.526019	1.783845	2.366452	1.818577	2.077819	2.049981	1.810076	2.049981	1.810076	1.559418	1.860344	2.153648	1.866766	0.972833	1.297696	1.854365	0.872956	1.869806	1.854365	0.909927	1.897699	1.903835	1.429924	1.882576	1.605684	1.904576	0.998989	1.538047	2.338076	2.229311	2.238154	0.193986	0.967491	2.048175	1.531166	1.986239	1.111650	1.012654	1.538047	2.338076	0.260778	1.113261	2.353902	1.818577	2.314565	1.825499	1.439251	1.905364	1.901354	2.153648	1.866766	1.681451	1.901354	1.633783	1.877101	1.000649	1.538047	2.338076	1.633783	1.877101	2.095865	1.816048	2.216185	1.429924	1.882576	2.100172	1.422305	1.931542	1.965782	1.299674	2.100172	2.238154	1.698573	2.189126	1.111650	1.526019	1.769006	1.901354	0.955035	1.350215	1.920775	1.514656	1.759477	1.526019	1.769006	2.427160	2.052758	1.816048	2.327099	1.853752	1.104163	2.436915	1.569473	1.862176	1.561427	1.996971	1.887873	1.920721	0.004629	2.116209	1.076841	1.929750	2.200844	0.912731	0.000000	1.538047	2.340636	2.166463	1.815827	1.633696	1.936820	1.526019	1.769006	2.068681	0.868089	1.596256	1.915910	2.100172	2.214386	0.971928	1.395281	1.888533	2.120269	1.881614	2.366452	1.818577	1.538047	2.377975	1.854832	2.100293	1.299674	0.969588
SalEn.51858_2-249_NEs	2.212199	1.000194	1.260761	1.119737	1.439037	1.340506	1.181673	1.460318	1.177822	1.467876	0.994399	1.111574	1.158085	1.383368	1.722752	2.202228	1.817269	1.768612	2.021856	1.817269	1.597576	1.981957	2.016806	1.046956	1.181943	0.160086	1.297631	1.595639	0.005369	1.444356	1.674379	1.327272	1.514534	1.722752	1.291416	0.959240	1.185579	2.058357	1.726358	0.005369	1.444356	1.885627	2.058357	1.124398	1.439037	1.111697	1.429919	0.145190	1.252276	1.981227	1.158085	1.383368	1.523643	1.981227	0.153327	1.308760	1.595639	0.005369	1.444356	0.153327	1.308760	1.128882	1.368018	1.312190	1.046956	1.181943	1.321811	1.034975	1.205746	2.239151	2.212199	1.321811	1.327272	1.531274	1.311349	2.058357	1.000194	1.253378	1.981227	1.803645	1.019054	1.194072	1.021021	1.249138	1.000194	1.253378	1.962129	1.133902	1.368018	1.127094	1.445257	2.075000	1.720383	0.997073	1.105848	0.979207	1.237897	1.815576	1.818839	1.539065	1.321173	2.068482	1.791334	1.694006	1.597236	1.538047	0.000000	1.452868	1.134044	1.381040	0.155042	1.376659	1.000194	1.253378	1.298237	1.781790	0.146952	1.357745	1.321811	1.334025	1.731199	1.040623	1.173482	1.180612	1.412145	1.119737	1.439037	0.004024	1.475828	1.863660	1.320973	2.212199	1.719720
SalEn.51858_272-536_NEs	2.623023	1.554988	1.393837	1.255615	1.209359	1.299312	1.315321	1.173604	1.315321	1.173604	1.488288	1.289469	1.270335	1.196651	2.025886	2.623023	1.730170	2.170655	1.735501	1.730170	2.381684	1.865256	1.890208	1.405974	1.297362	1.437672	0.205471	2.033176	1.468030	0.008860	1.620694	1.334958	1.943002	2.025886	1.259625	1.544004	1.294302	2.609248	2.225362	1.468030	0.008860	2.259398	2.609248	1.255615	1.209359	1.260859	1.203113	1.294580	0.153146	1.890208	1.270335	1.202313	1.660649	1.890208	1.424113	0.205175	2.033176	1.468030	0.008860	1.424113	0.205175	1.258066	1.222434	1.336543	1.405974	1.297362	1.369848	1.398840	1.309159	1.526754	2.623023	1.369848	1.334958	1.632431	1.354756	2.609248	1.554988	1.377540	1.890208	2.213810	1.453998	1.297396	1.553295	1.394580	1.554988	1.377540	1.672471	1.268519	1.231267	1.248310	1.207088	2.620172	2.368341	1.504980	1.284048	1.460956	1.330588	1.718025	1.601019	2.385973	1.383847	2.848284	1.564550	1.633489	2.381684	2.340636	1.452868	0.000000	1.231861	1.159526	1.445032	0.209885	1.554988	1.377540	1.246166	2.150708	1.431137	0.200656	1.369848	1.342961	2.025886	1.437151	1.280723	1.288107	1.218041	1.255615	1.209359	1.461029	0.006324	1.735255	1.369848	2.623023	2.066428
CitRo.1_50781_2-257_NEs	2.336136	1.467971	1.324043	0.141755	1.384140	1.368766	0.135533	1.297632	0.133820	1.305746	1.372216	1.245700	0.124139	1.315977	1.901351	2.336136	1.781415	1.954358	1.878887	1.781415	1.808128	1.677536	1.707460	1.373630	1.348704	1.105175	1.260230	1.804601	1.134833	1.230989	1.523233	1.270520	1.965246	1.901351	1.220987	1.348398	1.302167	2.549494	1.899264	1.134833	1.230989	2.260735	2.549494	0.140161	1.384140	0.136913	1.375661	1.084490	1.261933	1.727783	0.124139	1.315977	1.811625	1.727783	1.086585	1.253496	1.804601	1.134833	1.230989	1.086585	1.253496	0.127259	1.323971	1.255151	1.373630	1.348704	1.336782	1.373991	1.383453	1.847346	2.336136	1.336782	1.270520	1.812658	1.380519	2.549494	1.467971	1.299000	1.727783	1.979768	1.354030	1.356797	1.465519	1.317941	1.467971	1.299000	1.508481	0.127112	1.323971	0.135390	1.397153	2.461265	2.165108	1.360607	1.234222	1.407655	1.375429	1.739062	1.778492	2.156023	1.348056	2.401543	1.790684	1.532647	1.808300	2.166463	1.134044	1.231861	0.000000	1.320811	1.060427	1.259120	1.467971	1.299000	1.215535	1.919630	1.079054	1.265013	1.336782	1.276060	1.901351	1.372568	1.348910	0.120809	1.325604	0.141755	1.384140	1.134833	1.250912	1.726554	1.329918	2.336136	1.881914
CitRo.1_50781_272-536_NEs	2.127876	1.454926	1.255390	1.335336	0.114144	1.223566	1.249070	0.116712	1.249070	0.116712	1.316828	1.117416	1.284985	0.111657	1.859939	2.118869	2.003274	1.653411	2.163172	2.003274	2.109404	2.190208	2.242680	1.284867	1.169703	1.360864	1.113370	1.867867	1.381040	1.154407	2.012812	1.127452	1.894975	1.850555	1.171931	1.365140	1.070996	2.329642	1.930981	1.381040	1.154407	2.134180	2.329642	1.342359	0.114144	1.327503	0.117024	1.229943	1.005474	2.242680	1.284985	0.110224	1.853439	2.242680	1.360675	1.109439	1.867867	1.381040	1.154407	1.360675	1.109439	1.311114	0.111657	1.116687	1.284867	1.169703	1.171564	1.298057	1.159585	1.913247	2.127876	1.171564	1.127452	1.861389	1.221223	2.329642	1.454926	1.260242	2.242680	1.859430	1.289961	1.186363	1.438075	1.250910	1.454926	1.260242	1.614374	1.322891	0.111534	1.328754	0.117023	2.281492	2.329867	1.323388	1.112671	1.341483	1.219657	1.976147	1.811367	1.856548	1.190805	2.417600	1.785411	1.962124	2.096982	1.815827	1.381040	1.159526	1.320811	0.000000	1.368148	1.119568	1.454926	1.260242	1.172978	1.665541	1.362506	1.115520	1.171564	1.139847	1.850555	1.271965	1.162250	1.365768	0.114961	1.335336	0.114144	1.381040	1.155996	2.021464	1.177978	2.127876	1.811996
EscCo.4_02947_2-249_NEs	2.112624	1.044829	1.163853	1.091526	1.382294	1.343642	1.104637	1.404691	1.101261	1.411861	1.002972	1.123776	1.028783	1.282712	1.793841	2.103639	1.867772	1.694203	2.138440	1.867772	1.672383	1.974348	2.000751	1.033736	1.177966	0.035520	1.271270	1.623620	0.155080	1.443909	1.753983	1.331359	1.541026	1.793841	1.348936	0.970988	1.117454	1.991344	1.711971	0.155080	1.443909	1.886110	1.991344	1.096085	1.382294	1.078552	1.373840	0.162804	1.300392	1.973597	1.028783	1.282712	1.489296	1.973597	0.031362	1.275565	1.623620	0.155080	1.443909	0.031362	1.275565	1.016157	1.289033	1.309123	1.033736	1.177966	1.394723	1.035243	1.175509	2.439363	2.112624	1.394723	1.331359	1.474874	1.316717	1.991344	1.044829	1.156955	1.973597	1.797818	1.029638	1.177351	1.043645	1.153399	1.044829	1.156955	2.126292	1.021255	1.289033	1.083768	1.396605	2.037662	1.689489	1.000841	1.118014	1.042705	1.225020	1.866096	1.862623	1.652144	1.401027	2.151924	1.842932	1.742953	1.690375	1.633696	0.155042	1.445032	1.060427	1.368148	0.000000	1.317366	1.044829	1.156955	1.350017	1.675178	0.023086	1.306079	1.394723	1.343012	1.802431	1.022612	1.185129	1.015008	1.311395	1.091526	1.382294	0.153478	1.475522	1.930900	1.393773	2.112624	1.743505
EscCo.4_02947_276-536_NEs	2.424080	1.364465	1.367248	1.257952	1.213013	1.195894	1.254236	1.197853	1.254236	1.202555	1.390719	1.257732	1.214248	1.160110	1.971056	2.424080	1.531670	1.888993	1.741413	1.531670	2.267379	1.836823	1.851244	1.267488	1.289601	1.345008	0.020648	2.021800	1.376659	0.206488	1.572054	1.195458	1.805172	1.971056	1.213353	1.382968	1.309997	2.526424	2.186321	1.376659	0.206488	2.192018	2.526424	1.257952	1.213013	1.245069	1.217822	1.314831	0.188294	1.851244	1.214248	1.165483	1.656883	1.851244	1.358682	0.024540	2.021800	1.376659	0.206488	1.358682	0.024540	1.187699	1.175506	1.197648	1.267488	1.289601	1.218952	1.247959	1.305926	1.591206	2.424080	1.218952	1.195458	1.639581	1.277162	2.526424	1.364465	1.355635	1.851244	2.070675	1.295432	1.278399	1.363095	1.349343	1.364465	1.355635	1.539107	1.191423	1.175506	1.232498	1.221820	2.534884	2.426942	1.413840	1.252459	1.347174	1.251208	1.522715	1.597158	1.963359	1.224233	2.784198	1.578899	1.592718	2.267379	1.936820	1.376659	0.209885	1.259120	1.119568	1.317366	0.000000	1.364465	1.355635	1.228136	1.874568	1.313138	0.027300	1.218952	1.207741	1.971056	1.302741	1.273887	1.217034	1.176143	1.257952	1.213013	1.376659	0.211779	1.572822	1.218952	2.424080	2.011983
SalEn.2_MW08891_1-250_NEs	2.180139	0.000000	1.270211	1.453314	1.508004	1.263351	1.325070	1.483910	1.335838	1.491501	0.160137	1.214526	1.499093	1.411340	1.678356	2.190892	1.931488	1.841910	1.968123	1.931488	1.764444	2.038114	2.054616	0.146002	1.232203	1.030943	1.377177	1.730900	0.991910	1.543665	2.411443	1.355651	1.574332	1.678356	1.286881	0.153803	1.252026	2.079550	1.956566	0.991910	1.543665	1.678097	2.079550	1.453314	1.508004	1.453808	1.508004	0.964533	1.377719	2.048041	1.499093	1.411340	2.341849	2.048041	1.034443	1.384169	1.730900	0.991910	1.543665	1.034443	1.384169	1.478946	1.395337	1.366530	0.146002	1.232203	1.339419	0.149018	1.230779	2.197803	2.180139	1.339419	1.355651	2.343769	1.238170	2.079550	0.000000	1.269943	2.048041	1.657290	0.152186	1.228867	0.010716	1.250547	0.000000	1.269943	2.340013	1.518020	1.395337	1.447509	1.508004	2.088560	1.648446	0.158370	1.223655	0.110580	1.205559	1.931488	1.890329	1.500604	1.351168	2.197962	1.900004	2.448828	1.755828	1.526019	1.000194	1.554988	1.467971	1.454926	1.044829	1.364465	0.000000	1.269943	1.299911	1.809262	1.039949	1.374020	1.339419	1.365415	1.686707	0.155544	1.234143	1.485549	1.442595	1.453314	1.508004	0.991910	1.572511	2.016511	1.344337	2.180139	1.767751
SalEn.2_MW08891_257-529_NEs	2.178265	1.269943	0.008561	1.275077	1.257726	1.159302	1.316434	1.261667	1.316434	1.261667	1.262888	0.164365	1.201733	1.271340	1.744472	2.178265	1.703052	1.657111	1.801781	1.703052	1.582368	1.847520	1.882722	1.221018	0.148981	1.184569	1.349603	2.037332	1.240104	1.370823	1.490389	1.183775	1.961097	1.744472	1.210162	1.244448	0.160480	2.178809	2.164255	1.240104	1.370823	1.868535	2.178809	1.275077	1.257726	1.269342	1.262902	1.180025	1.270357	1.882722	1.201733	1.266087	1.792897	1.882722	1.190375	1.348692	2.037332	1.240104	1.370823	1.190375	1.348692	1.229631	1.254751	1.166258	1.221018	0.148981	1.257001	1.216018	0.144472	1.856877	2.178265	1.257001	1.183775	1.800806	1.096131	2.178809	1.269943	0.001216	1.882722	1.620596	1.229580	0.149049	1.268750	0.006102	1.269943	0.000000	1.221140	1.232659	1.237354	1.263789	1.251713	2.213711	1.964816	1.262024	0.164212	1.285642	0.163936	1.734102	1.858882	1.733110	1.255920	1.915362	1.871106	1.520067	1.590408	1.769006	1.253378	1.377540	1.299000	1.260242	1.156955	1.355635	1.269943	0.000000	1.211173	1.660135	1.174705	1.364313	1.257001	1.175810	1.744472	1.215980	0.149148	1.229683	1.263394	1.275077	1.257726	1.247197	1.366634	1.788420	1.255920	2.178265	1.725936
KlePn.2_43751_1-521_BeL	2.030210	1.299911	1.227333	1.320263	1.196074	0.181222	1.365901	1.165040	1.353016	1.172491	1.222440	1.171920	1.349619	1.235543	2.061433	2.048443	2.091635	1.874984	1.981953	2.091635	1.857814	2.202739	2.215077	1.288194	1.318619	1.355371	1.260493	1.982711	1.298237	1.252829	1.443641	0.189337	2.115619	2.053325	0.002580	1.263089	1.221599	2.349783	2.147094	1.298237	1.252829	2.293342	2.366115	1.320263	1.196074	1.309186	1.201522	1.206124	1.160347	2.215218	1.349619	1.235543	1.803832	2.215218	1.349248	1.253879	1.991488	1.298237	1.252829	1.349248	1.253879	1.360609	1.241883	0.191001	1.288194	1.318619	0.182946	1.304024	1.318858	2.148750	2.030210	0.182946	0.189337	1.805456	0.173452	2.349783	1.299911	1.211173	2.215218	1.853897	1.289102	1.291289	1.311083	1.228308	1.299911	1.211173	1.455799	1.377431	1.241883	1.297680	1.180874	2.366115	1.788814	1.232351	1.161531	1.238439	1.281519	2.087104	1.896739	2.073186	0.183724	2.319647	1.876416	1.411183	1.855402	2.068681	1.298237	1.246166	1.215535	1.172978	1.350017	1.228136	1.299911	1.211173	0.000000	1.872315	1.324013	1.205716	0.182946	0.190692	2.042278	1.283388	1.320230	1.365376	1.235104	1.320263	1.196074	1.298237	1.259701	2.061951	0.182854	2.030210	2.047743
KlePn.2_45741_2-502_NEs	1.191959	1.809262	1.689592	1.990776	1.715454	1.922310	1.923125	1.881556	1.923125	1.881556	1.551350	1.651312	1.936467	1.775684	0.281655	1.199316	1.626571	0.004687	1.687633	1.630109	0.809679	1.494126	1.524030	1.696271	1.682477	1.726864	1.869416	0.915839	1.773050	2.160718	2.892825	1.996810	0.941647	0.282464	1.884930	1.645028	1.707607	0.996509	0.966081	1.773050	2.160718	0.999196	0.999904	2.000714	1.715454	1.970304	1.711207	1.504288	1.888670	1.513285	1.936467	1.775684	1.941750	1.513285	1.730499	1.872115	0.912626	1.773050	2.160718	1.730499	1.872115	1.908554	1.754425	1.978855	1.696271	1.682477	2.015637	1.693616	1.702093	1.614265	1.191959	2.015637	1.996810	1.937756	2.025017	0.996509	1.809262	1.660135	1.513285	0.231404	1.671361	1.712201	1.816615	1.660135	1.809262	1.660135	2.713849	1.889948	1.754425	1.950765	1.773690	0.989135	2.115896	1.580504	1.642634	1.723673	1.690004	1.639558	1.737610	0.871283	1.995888	0.979935	1.741110	2.724800	0.814649	0.868089	1.781790	2.150708	1.919630	1.665541	1.675178	1.874568	1.809262	1.660135	1.872315	0.000000	1.735128	1.943792	2.015637	1.988682	0.281496	1.711930	1.692486	1.926813	1.772580	1.990776	1.715454	1.773050	2.184240	1.623787	2.014719	1.191959	0.284770
EscCo.2_51260_2-249_Ess	2.136651	1.039949	1.181648	1.106763	1.383242	1.334214	1.139938	1.423381	1.136349	1.430642	1.011920	1.097585	1.062101	1.300106	1.859540	2.127602	1.920845	1.755157	2.246710	1.920845	1.684650	2.012530	2.040180	1.028542	1.176653	0.032845	1.266847	1.605973	0.146987	1.429996	1.676498	1.302903	1.535904	1.859540	1.329951	0.969975	1.109491	1.936225	1.692942	0.146987	1.429996	1.872388	1.936225	1.111377	1.383242	1.093568	1.374719	0.152942	1.284317	2.011798	1.062101	1.300106	1.506312	2.011798	0.025869	1.271147	1.605973	0.146987	1.429996	0.025869	1.271147	1.053486	1.293419	1.287988	1.028542	1.176653	1.383472	1.030068	1.187091	2.522328	2.136651	1.383472	1.302903	1.498930	1.303957	1.936225	1.039949	1.174705	2.011798	1.855267	1.015391	1.188809	1.038766	1.176944	1.039949	1.174705	2.088847	1.058546	1.293419	1.098854	1.397670	1.981263	1.686315	1.009795	1.091911	1.038263	1.216136	1.919122	1.836930	1.614417	1.396110	2.117541	1.817105	1.666306	1.702653	1.596256	0.146952	1.431137	1.079054	1.362506	0.023086	1.313138	1.039949	1.174705	1.324013	1.735128	0.000000	1.286758	1.383472	1.321278	1.868239	1.008432	1.174316	1.066834	1.301373	1.106763	1.383242	0.145398	1.462195	1.984888	1.382534	2.136651	1.805241
EscCo.2_51260_276-536_NEs	2.534772	1.374020	1.363738	1.235210	1.181218	1.167773	1.232341	1.179446	1.232341	1.184170	1.393565	1.255387	1.227142	1.142503	2.002022	2.534772	1.544500	1.959673	1.747601	1.544500	2.203496	1.861405	1.876790	1.274951	1.287016	1.318458	0.014209	2.099952	1.357745	0.197284	1.494476	1.190508	1.784043	2.002022	1.191224	1.409023	1.296706	2.530751	2.258551	1.357745	0.197284	2.229662	2.530751	1.235210	1.181218	1.222425	1.185987	1.292782	0.175914	1.876790	1.227142	1.147889	1.603751	1.876790	1.331692	0.018100	2.099952	1.357745	0.197284	1.331692	0.018100	1.200025	1.162613	1.192720	1.274951	1.287016	1.222271	1.269373	1.309126	1.584229	2.534772	1.222271	1.190508	1.587353	1.257463	2.530751	1.374020	1.364313	1.876790	2.043031	1.303433	1.269442	1.372617	1.357868	1.374020	1.364313	1.512624	1.203874	1.162613	1.209809	1.195546	2.539635	2.334210	1.408354	1.250108	1.364725	1.227874	1.561312	1.599576	1.941938	1.227567	2.734373	1.581083	1.513918	2.203496	1.915910	1.357745	0.200656	1.265013	1.115520	1.306079	0.027300	1.374020	1.364313	1.205716	1.943792	1.286758	0.000000	1.222271	1.202783	2.002022	1.310814	1.276600	1.230033	1.163250	1.235210	1.181218	1.357745	0.202528	1.613483	1.222271	2.534772	2.022485
SalEn.2_MW34511_1-523_BeL	2.201155	1.339419	1.274393	1.417550	1.195534	0.156903	1.327376	1.147236	1.321569	1.154525	1.144205	1.237877	1.392860	1.249901	2.021905	2.201472	2.148555	2.002465	2.087814	2.148555	1.936861	2.278934	2.275343	1.275326	1.398231	1.428296	1.217106	2.095785	1.327547	1.369848	1.397919	0.177162	2.198567	2.003032	0.181221	1.262706	1.246830	2.255858	2.228725	1.327547	1.369848	2.391739	2.270428	1.417550	1.195534	1.391173	1.215577	1.317366	1.174424	2.286047	1.392860	1.249901	1.981029	2.286047	1.402856	1.241479	2.105490	1.327547	1.369848	1.402856	1.241479	1.432252	1.229381	0.178782	1.275326	1.398231	0.000000	1.291227	1.404706	2.229333	2.201155	0.000000	0.177162	1.942995	0.188417	2.255858	1.339419	1.257001	2.286047	1.930206	1.286679	1.368502	1.332689	1.268812	1.339419	1.257001	1.471915	1.457067	1.229381	1.372463	1.208878	2.281424	1.785616	1.153129	1.226735	1.200964	1.333643	2.169186	1.987159	2.111346	0.017491	2.366596	1.956384	1.414850	1.928270	2.100172	1.321811	1.369848	1.336782	1.171564	1.394723	1.218952	1.339419	1.257001	0.182946	2.015637	1.383472	1.222271	0.000000	0.175460	2.003398	1.268960	1.363215	1.386904	1.240013	1.417550	1.195534	1.321811	1.376804	2.126698	0.008371	2.201155	2.049311
EscCo.4_00342_1-522_NEs	2.152645	1.365415	1.155241	1.318319	1.218444	0.166009	1.286964	1.132851	1.274892	1.140134	1.241723	1.191474	1.292736	1.147097	2.004992	2.162416	2.214379	2.002522	2.006441	2.214379	1.966266	2.302949	2.317363	1.294083	1.302804	1.369404	1.238913	2.168329	1.328310	1.328194	1.477271	0.020053	2.179181	1.997309	0.189766	1.278665	1.207726	2.129726	2.445043	1.328310	1.328194	2.392189	2.139083	1.318319	1.218444	1.294244	1.217296	1.292492	1.186652	2.316480	1.292736	1.147097	2.136550	2.316480	1.352172	1.246076	2.184194	1.328310	1.328194	1.352172	1.246076	1.327458	1.126408	0.018094	1.294083	1.302804	0.175460	1.298065	1.303391	2.204255	2.152645	0.175460	0.020053	2.106626	0.200595	2.129726	1.365415	1.175810	2.316480	1.984081	1.295878	1.273616	1.346220	1.177248	1.365415	1.175810	1.424598	1.351104	1.126408	1.282557	1.209391	2.149267	1.730740	1.251655	1.180645	1.244066	1.274224	2.208787	1.905715	2.226818	0.178622	2.198424	1.881557	1.482698	1.963075	2.214386	1.334025	1.342961	1.276060	1.139847	1.343012	1.207741	1.365415	1.175810	0.190692	1.988682	1.321278	1.202783	0.175460	0.000000	1.996638	1.293172	1.272243	1.344146	1.182790	1.318319	1.218444	1.328310	1.342642	2.181977	0.176966	2.152645	2.018498
