KlePn.1_02277_1-341_NEs	1.392081	1.577642	1.657530	1.721475	1.688617	2.135119	1.384840	1.393874	1.385531	1.453017	1.898833	1.454950	1.956262	1.377096	2.300332	1.925429	0.664368	2.583011	2.330320	2.698214	2.171775	0.659453	2.116620	2.273557	1.930185	1.643422	2.077790	0.322458	1.648365	1.587977	1.284335	1.656264	2.566280	0.696781	1.673331	1.642191	1.385531	2.307316	1.380761	0.326678	1.700275	1.646923	2.623271	2.071389	0.327482	1.789470	1.581577	1.366399	1.665710	1.635082	2.580782	1.599123	1.694393	1.587977	0.321490	2.077790	1.407346	1.380761	1.942502	2.191164	1.673331	1.601209	1.413391	1.423255	1.389558	2.115565	1.898833	1.303868	2.471595	1.921055	2.098350	1.362754	2.025681	2.623271	0.663126	2.040451	2.218041	2.116620	1.304594	1.367432	1.663001	2.116620	2.116620	1.679590	1.370705	1.291917	1.656491	1.919142	1.673331	1.344743	0.000000	0.382667	2.152471	1.439083	2.082377	1.380761	1.671728	1.259499	1.598002	1.592882	1.703181	2.069166	1.945445	1.570436	1.928740	2.625675	1.677704	1.660942	1.618906	1.289194	1.687594	1.385531	2.068105	0.322266	2.104945	1.389558	2.112260	1.255230	1.656491	1.387851	0.664368	2.057697	2.069166	2.101978	2.640397	1.775554	1.990387	1.587977	1.615238	1.219296	2.002950	1.615165	1.583762	1.487146	1.582938	2.012433	1.389558	2.580480	1.304594	1.289633	2.623271
CitRo.1_48491_1-340_NEs	1.374085	1.628609	1.601685	1.882917	1.597066	1.900571	1.435335	1.482384	1.562705	1.586311	1.796241	1.421101	1.839520	1.362051	2.329947	1.832154	0.726932	2.077301	2.043435	2.157174	1.935775	0.726587	2.064173	2.307601	1.826804	1.679102	1.913474	0.311114	1.714636	1.739199	1.308954	1.718010	2.018199	0.745313	1.537576	1.628757	1.562705	2.029641	1.439610	0.304809	1.541293	1.619456	2.134054	2.151375	0.311487	1.691356	1.629919	1.535776	1.400425	1.813239	2.142755	1.565123	1.730202	1.739199	0.308774	1.913474	1.378012	1.439610	1.764570	1.990421	1.537576	1.697729	1.383344	1.470689	1.462698	1.910267	1.796241	1.311508	1.874441	1.788167	1.895793	1.546216	1.755974	2.134054	0.726932	2.093039	2.015232	2.064173	1.329923	1.420858	1.607342	2.064173	2.064173	1.557670	1.504924	1.304215	1.786227	1.803581	1.537576	1.508757	0.382667	0.000000	2.021566	1.383048	1.913474	1.439610	1.700101	1.238012	1.782447	1.756243	1.622703	2.191818	1.840978	1.617999	1.752884	2.101742	1.690995	1.674302	1.639245	1.337612	1.608113	1.562705	1.881076	0.299009	1.880501	1.462698	2.150730	1.228971	1.786227	1.504928	0.726932	2.155424	2.191818	1.936149	2.098502	1.697499	1.922642	1.739199	1.578181	1.285797	1.944209	1.786709	1.759992	1.421813	1.634062	1.745646	1.462698	2.082240	1.329923	1.313627	2.134054
CitRo.1_16171_1-372_NEs	1.677553	1.953114	2.210662	2.157900	1.934829	0.326658	1.943944	2.223745	1.775526	1.762361	1.344330	1.673713	1.378321	1.673837	1.837831	2.022820	1.936824	1.840337	1.781237	1.808725	0.334417	1.930395	0.195211	1.828844	2.015095	1.996477	1.300110	2.341332	1.982442	2.030424	2.075532	2.033241	1.670129	1.954380	1.955259	2.233650	1.775526	1.792442	1.969017	2.263449	1.967698	2.209456	1.890082	1.592606	2.309655	2.116275	2.157195	1.771081	2.028952	1.963919	1.854586	1.838981	1.945114	2.030424	2.278938	1.300110	1.674569	1.969017	1.339145	0.174133	1.947015	2.046873	1.668019	1.557100	2.223072	0.320244	1.344330	1.923129	1.795122	2.030402	0.317779	1.794125	1.146325	1.890082	1.944541	1.721319	0.175269	0.196362	1.952298	1.984568	2.216163	0.196362	0.196362	1.946123	1.981722	2.077040	1.946139	1.815733	1.947015	1.854399	2.152471	2.021566	0.000000	1.798314	1.301564	1.969017	2.020435	1.933322	2.033625	2.040876	2.076078	1.602060	2.023877	2.161067	1.351286	1.780830	1.884230	1.927803	2.246108	1.903698	1.926095	1.787752	1.354959	2.256406	0.317465	2.223072	1.582002	1.960726	1.946139	2.000400	1.936824	1.612395	1.607182	1.289875	1.803194	2.158103	1.316533	2.030424	2.085874	2.028109	1.311523	1.981047	2.024103	1.540141	1.953114	1.131588	2.223072	1.850937	1.952298	1.912728	1.905533
SalEn.11433_4-347_NEs	1.719307	1.491347	1.882914	1.754522	1.787627	1.895263	1.574158	1.600969	1.350170	1.335995	1.830770	1.876725	1.827776	1.756099	1.948635	0.796199	1.627210	1.967231	1.786871	2.002089	1.843037	1.632902	1.915803	1.912526	0.787722	1.476848	1.745955	1.397356	2.209955	1.944581	1.473378	1.540784	1.965922	1.700474	1.540232	1.889058	1.350170	1.783944	1.589865	1.435182	1.570493	1.902708	1.794632	1.842069	1.414710	0.826185	1.538801	1.348845	1.421336	2.083591	1.814282	1.395816	2.233610	1.944581	1.426522	1.745955	1.743279	1.589865	1.807274	1.806433	1.540232	1.456768	1.721277	1.713594	1.590552	1.877054	1.830770	1.316393	1.891906	0.783732	1.891128	1.361892	2.089957	1.794632	1.633223	1.727443	1.800656	1.915803	1.542461	1.567063	1.885564	1.915803	1.915803	1.524158	1.347416	1.472517	2.012394	2.127224	1.540232	1.395415	1.439083	1.383048	1.798314	0.000000	1.745827	1.589865	1.538290	1.612116	1.959048	1.926939	1.778084	1.847603	0.794140	1.538351	1.821027	1.942522	2.222623	2.216455	2.005150	1.606834	1.789359	1.350170	1.829048	1.419169	1.891853	1.590552	1.821494	1.513465	2.012394	1.364929	1.627210	1.843416	1.841433	1.760379	1.952858	0.831995	1.860976	1.944581	1.825378	1.515055	1.856825	2.054845	1.756275	1.683375	1.486516	2.068040	1.590552	1.998656	1.542461	1.571950	1.794632
SalEn.2_MW15621_1-309_NEs	1.730542	1.652830	2.068539	1.844135	1.648140	1.368023	1.750259	2.014500	2.030508	1.658334	0.251199	1.659479	0.242483	1.720743	1.637885	1.856771	1.874281	1.761939	1.589378	1.780878	1.369254	1.885341	1.258106	1.658428	1.851080	1.622475	0.000000	1.871093	1.721296	1.779962	1.916411	1.771301	1.599811	2.322599	1.650457	2.037705	2.030508	1.594465	1.764242	1.839071	1.644592	2.085649	1.627410	1.542935	1.879198	1.745686	1.746257	2.031777	1.844925	1.844835	1.632646	1.875674	1.716131	1.779962	1.869132	0.000000	1.749593	1.764242	0.244854	1.332315	1.650457	1.671303	1.780161	1.757787	2.004318	1.361689	0.251199	1.882249	1.559443	1.864674	1.344729	2.044172	1.482418	1.627410	1.879775	1.574079	1.318252	1.262654	1.682345	1.724076	2.063090	1.262654	1.262654	1.662621	2.010853	1.922529	1.856837	1.455570	1.650457	1.923593	2.082377	1.913474	1.301564	1.745827	0.000000	1.764242	1.822818	1.842270	1.809352	1.786459	2.109177	1.555039	1.841394	1.747626	0.242160	1.748891	1.708739	1.697168	2.045243	1.696701	1.661125	2.030508	0.009812	1.878565	1.338295	2.004318	1.578955	2.032808	1.856837	2.002678	1.874281	1.555039	1.555039	0.010908	1.757622	1.770336	0.255811	1.779962	2.035487	2.029906	0.259386	1.894383	1.872907	1.941816	1.647096	1.490663	2.004318	1.725423	1.682345	1.659971	1.627410
SalEn.4_15411_1-340_NEs	1.246245	1.500677	1.842190	1.653253	1.666745	1.726000	0.005872	1.363189	1.465934	1.596117	1.820837	1.265786	1.824122	1.238890	2.352483	1.797619	1.466521	2.182940	2.243273	2.156209	1.710322	1.484192	1.854645	2.349407	1.797619	1.491717	1.764242	1.372646	2.324375	1.758410	1.663635	1.605442	2.245542	1.443970	1.465402	1.820388	1.465934	2.245756	0.000000	1.381712	1.491610	1.822870	2.269099	2.056333	1.376995	1.905844	1.511483	1.475447	1.585591	1.774525	2.219672	1.622587	2.265016	1.758410	1.393738	1.764242	1.247576	0.000000	1.788919	1.752491	1.465402	1.506071	1.246254	1.239708	1.367841	1.747726	1.820837	1.448167	2.093823	1.762999	1.694567	1.475035	2.057154	2.269099	1.466521	2.064223	1.762410	1.854645	1.241316	0.017734	1.866240	1.854645	1.854645	1.460158	1.618191	1.673199	1.790347	2.387010	1.465402	1.661002	1.380761	1.439610	1.969017	1.589865	1.764242	0.000000	1.547750	1.203160	1.746859	1.747397	1.785976	2.041714	1.784603	1.506359	1.765160	2.136342	2.260679	2.258618	1.836160	1.253584	1.660950	1.465934	1.774070	1.392965	1.698942	1.367841	2.108727	1.367108	1.790347	1.611551	1.466521	2.071364	2.035199	1.778873	2.150287	1.917276	1.839149	1.758410	1.767794	1.224342	1.820837	1.801233	1.595945	1.297562	1.500677	2.036827	1.367841	2.096132	1.241316	1.275327	2.269099
EntCo.1_02360_1-343_NEs	1.557080	0.186617	1.576927	1.883783	1.692699	1.876153	1.543366	1.618126	1.586301	1.514012	1.935768	1.617346	1.920629	1.555624	2.278016	1.745991	1.551586	2.370834	2.302763	2.387424	1.868564	1.546485	2.054114	2.260551	1.739118	0.173776	1.823307	1.735543	1.716190	1.647282	1.649802	0.142943	2.377965	1.927243	0.161589	1.598974	1.586301	2.297373	1.547750	1.719396	0.160907	1.572180	2.363281	2.347984	1.754000	1.653770	0.150373	1.570953	2.306649	1.827362	2.365163	1.460920	1.777486	1.647282	1.757910	1.823307	1.579261	1.547750	1.965307	2.040934	0.159619	0.170162	1.580766	1.457980	1.591128	1.871951	1.935768	1.725159	2.456431	1.717195	1.818699	1.595980	1.786940	2.363281	1.557406	2.057496	2.083920	2.060200	1.905143	1.523109	1.596735	2.060200	2.060200	0.161887	1.586639	1.659218	1.770544	1.780472	0.159619	1.564807	1.671728	1.700101	2.020435	1.538290	1.822818	1.547750	0.000000	1.845836	1.663128	1.657173	1.499299	2.388430	1.726541	0.153426	1.992895	2.405960	1.735184	1.762388	1.585068	1.930886	1.680654	1.592370	1.916542	1.737555	1.840067	1.591128	2.344895	1.602969	1.770544	1.590905	1.551586	2.403636	2.394662	1.815908	2.353405	1.655995	1.682020	1.647282	1.414023	1.451310	1.675587	1.789553	1.673372	1.548216	0.185387	1.780027	1.591128	2.436083	1.905143	1.926027	2.367312
EscCo.4_03283_1-338_NEs	1.589358	1.853836	1.941622	1.550160	1.535484	2.186052	1.196293	1.631507	1.546327	1.466044	1.767522	1.600714	1.737412	1.573229	1.966970	1.966624	1.555163	2.213727	2.264730	2.261814	2.256933	1.545316	2.107965	1.963344	1.984292	1.940936	1.836475	1.201053	2.059148	1.615910	1.524227	1.872830	2.179532	1.377611	1.953497	1.959208	1.546327	2.270126	1.203160	1.196569	1.943648	1.935673	2.301671	1.968448	1.183903	1.797057	1.954820	1.563288	1.726580	1.584321	2.220032	1.609203	2.079382	1.615910	1.174671	1.836475	1.599636	1.203160	1.764745	1.986349	1.953497	1.940647	1.589577	1.490708	1.638064	2.142611	1.767522	1.577432	2.275661	1.950189	2.192281	1.545849	1.590978	2.301671	1.540424	1.908787	1.974413	2.107965	1.422251	1.214913	1.944871	2.107965	2.107965	1.914905	1.656165	1.528497	1.548569	1.747827	1.953497	1.632534	1.259499	1.238012	1.933322	1.612116	1.842270	1.203160	1.845836	0.000000	1.615636	1.615863	1.873568	2.017257	2.001058	1.963695	1.818569	2.220338	2.082044	2.092323	1.941136	1.431732	1.535334	1.546327	1.805874	1.183939	2.155884	1.638064	1.982415	1.461567	1.548569	1.654218	1.555163	2.020951	2.017257	1.834370	2.243214	1.781711	1.874039	1.615910	1.888289	1.575779	1.914618	1.548569	1.450200	1.446173	1.853836	1.569584	1.638064	2.248897	1.422251	1.434861	2.301671
SalEn.52252_1-412_NEs	1.759978	1.754994	1.788373	0.275938	0.358581	1.906926	1.729003	1.760736	1.941862	1.681570	2.171239	1.793949	2.150472	1.758961	2.841408	1.770702	1.837515	2.567573	2.759265	2.509911	1.944377	1.836011	1.973826	2.890283	1.770758	1.718089	1.799859	1.790570	1.998562	0.012258	1.459133	1.742301	2.984419	1.969101	1.648605	1.808368	1.941862	2.785363	1.746859	1.779655	1.647092	1.735068	2.740163	2.448509	1.789020	2.103082	1.717331	1.942645	1.897166	0.258997	2.710726	1.797555	2.009446	0.012258	1.802531	1.799859	1.729335	1.746859	2.103188	1.981652	1.636840	1.718788	1.742624	1.780139	1.751971	1.886056	2.171239	1.626415	3.075544	1.762423	1.867710	1.919546	1.920522	2.740163	1.837222	2.591069	1.979481	1.968350	1.752443	1.749057	1.771632	1.968350	1.968350	1.647627	1.752360	1.453293	0.259588	1.855240	1.636840	1.733656	1.598002	1.782447	2.033625	1.959048	1.809352	1.746859	1.663128	1.615636	0.000000	0.015559	1.631814	2.422364	1.762608	1.733153	2.145202	2.513874	2.001518	2.002753	1.602932	1.794910	0.358504	1.956120	1.848531	1.830592	1.854973	1.764250	2.502092	1.598803	0.259588	1.758499	1.837515	2.407287	2.416263	1.814917	2.540550	2.083900	1.909888	0.012258	1.715134	1.666274	1.896456	0.254098	0.236352	1.774445	1.754994	1.947701	1.751971	2.535604	1.752443	1.793748	2.762463
SalEn.10584_1-412_NEs	1.726915	1.764460	1.761221	0.272659	0.358267	1.903910	1.729535	1.806064	1.918323	1.641586	2.123282	1.784119	2.102923	1.749251	2.851797	1.780150	1.864649	2.548592	2.758467	2.483416	1.941116	1.863149	1.950091	2.901723	1.780241	1.727329	1.777184	1.765224	1.997127	0.009777	1.459509	1.714690	2.977608	1.957769	1.616704	1.791108	1.918323	2.784572	1.747397	1.760303	1.615095	1.718998	2.727949	2.452366	1.769559	2.087393	1.716812	1.919082	1.963600	0.261409	2.698466	1.788729	1.978899	0.009777	1.783003	1.777184	1.719671	1.747397	2.056755	1.956847	1.605017	1.717818	1.732911	1.761505	1.797568	1.883211	2.123282	1.643021	3.080629	1.771927	1.865016	1.896625	1.949570	2.727949	1.864260	2.590516	1.954559	1.944607	1.744174	1.749595	1.754805	1.944607	1.944607	1.626055	1.728612	1.453668	0.261997	1.852582	1.605017	1.709936	1.592882	1.756243	2.040876	1.926939	1.786459	1.747397	1.657173	1.615863	0.015559	0.000000	1.632515	2.425775	1.771969	1.732634	2.097141	2.487557	1.970869	1.971958	1.621509	1.785973	0.358189	1.932335	1.826700	1.810197	1.852370	1.810057	2.506765	1.609715	0.261997	1.734545	1.864649	2.410459	2.419597	1.791846	2.514315	2.068329	1.897202	0.009777	1.730460	1.704320	1.884127	0.254231	0.238977	1.774524	1.764460	1.965061	1.797568	2.509917	1.744174	1.784878	2.750355
KlePn.1_03670_1-358_NEs	1.490472	1.432948	0.203885	1.592876	1.717118	1.931884	1.788182	1.976811	1.680343	1.797244	2.061637	1.591653	2.110365	1.504236	2.900520	1.901860	1.587561	2.060987	2.119765	2.060266	1.915399	1.612297	1.952758	2.923574	1.881649	1.424900	2.104459	1.618282	1.751466	1.627450	1.746440	1.451105	1.995839	1.707313	1.471066	0.203319	1.680343	2.122556	1.785976	1.636091	1.460410	0.215892	1.952786	2.409579	1.629505	1.770788	1.542274	1.669914	1.925469	1.741376	1.992140	1.832012	1.762997	1.627450	1.627584	2.104459	1.503474	1.785976	2.039988	2.085023	1.465567	1.436851	1.485569	1.536827	1.969007	1.892784	2.061637	1.707842	2.137098	1.885955	1.927022	1.639205	1.929584	1.952786	1.593440	2.583780	2.045821	1.946939	1.824917	1.779439	0.206484	1.946939	1.946939	1.475159	1.582283	1.739816	1.742973	1.710374	1.465567	1.586852	1.703181	1.622703	2.076078	1.778084	2.109177	1.785976	1.499299	1.873568	1.631814	1.632515	0.000000	2.432346	1.878310	1.537553	2.027661	2.012561	1.768491	1.762670	0.222540	1.840696	1.723578	1.687124	2.126965	1.600681	1.913453	1.977674	2.446046	1.887993	1.742973	1.597600	1.587561	2.459258	2.425947	2.109759	2.035203	1.766289	2.124608	1.627450	0.193840	1.932281	2.142527	1.732603	1.647259	1.418140	1.428335	1.948979	1.969007	2.094316	1.824917	1.883710	1.960765
EscCo.50325_1-349	2.261190	2.250510	2.525536	2.524239	2.344644	1.760829	2.040465	2.589573	2.217565	2.032521	1.629191	1.904390	1.564024	2.198912	0.311226	2.248702	2.204088	1.110420	1.119564	1.126050	1.727217	2.203833	1.759534	0.309107	2.245005	2.231693	1.535493	2.018224	2.205127	2.443821	2.625539	2.473096	1.141614	2.321102	2.529068	2.567320	2.217565	1.129366	2.041714	2.009858	2.557274	2.471363	1.159060	0.008649	2.010684	2.315243	2.429617	2.213250	1.864793	2.374677	1.160874	2.019492	2.187096	2.443821	2.011503	1.535493	2.219613	2.041714	1.559071	1.720610	2.534286	2.284384	2.220632	2.033583	2.559149	1.719866	1.629191	2.446500	1.125304	2.253604	1.722485	2.231296	1.989039	1.159060	2.213488	0.262536	1.699215	1.753571	2.466775	2.069024	2.529255	1.753571	1.753571	2.547070	2.085359	2.637988	2.435368	1.875383	2.534286	2.080998	2.069166	2.191818	1.602060	1.847603	1.555039	2.041714	2.388430	2.017257	2.422364	2.425775	2.432346	0.000000	2.220052	2.414993	1.594187	1.126241	2.164039	2.168547	2.265406	2.419286	2.359175	2.214380	1.542490	1.996514	1.728670	2.572438	0.024282	2.325848	2.435368	2.097170	2.204088	0.005753	0.000956	1.524703	1.125806	2.360889	1.544703	2.443821	2.381952	2.643147	1.540679	2.415691	2.501509	2.058532	2.250510	2.011439	2.559149	1.091039	2.466775	2.556080	1.160509
SalEn.4_44301_1-343_NEs	1.579990	1.704260	1.829377	1.812669	2.094951	1.955876	1.781338	1.644174	1.666605	1.625593	1.614158	1.553311	1.633824	1.572225	2.492724	0.000969	1.644509	2.357738	2.216821	2.263009	1.981014	1.639871	2.201254	2.491752	0.001940	1.743780	1.841394	1.750784	2.165145	1.777465	1.748936	1.681758	2.424734	1.673084	1.696428	1.848406	1.666605	2.214662	1.784603	1.754089	1.724703	1.820615	2.403439	2.234191	1.765180	0.291586	1.722730	1.656614	1.759400	1.842273	2.351251	1.583184	2.194713	1.777465	1.750885	1.841394	1.566970	1.784603	1.611300	2.161015	1.696428	1.744639	1.585106	1.623884	1.655705	1.968167	1.614158	1.824460	2.267242	0.015644	1.927776	1.682854	2.016262	2.403439	1.644509	2.562476	2.150516	2.201254	1.783888	1.792266	1.849878	2.201254	2.201254	1.694780	1.305870	1.753869	1.835486	2.428635	1.696428	1.335101	1.945445	1.840978	2.023877	0.794140	1.841394	1.784603	1.726541	2.001058	1.762608	1.771969	1.878310	2.220052	0.000000	1.739482	1.611559	2.262471	2.176075	2.188891	1.797455	1.798103	2.122048	1.666605	1.789216	1.716660	1.916723	1.655705	2.256981	1.790428	1.835486	1.304576	1.644509	2.255628	2.213833	1.862301	2.316776	0.292950	1.796841	1.777465	1.922723	1.588972	1.784495	1.847335	1.877752	1.657903	1.704260	2.009409	1.655705	2.339110	1.783888	1.770088	2.403439
KlePn.1_00618_1-342_NEs	1.492681	0.170901	1.575601	1.856449	1.589216	1.719132	1.520677	1.589345	1.578081	1.566183	1.892763	1.503331	1.917591	1.478055	2.324562	1.764783	1.514398	2.455143	2.310502	2.474095	1.750942	1.503729	2.084276	2.294034	1.757896	0.165410	1.741529	1.664360	1.809737	1.722963	1.613997	0.163301	2.363127	1.832528	0.159572	1.601884	1.578081	2.273032	1.506359	1.670474	0.163844	1.595789	2.377059	2.391676	1.692084	1.657230	0.002952	1.583993	2.035603	1.912074	2.320311	1.431951	1.856089	1.722963	1.685856	1.741529	1.505557	1.506359	1.925379	1.944072	0.160135	0.164211	1.493137	1.544928	1.573795	1.717912	1.892763	1.599657	2.551681	1.729902	1.687618	1.604188	1.752311	2.377059	1.520166	2.087387	1.994011	2.090339	1.780457	1.514604	1.584942	2.090339	2.090339	0.164839	1.532125	1.640057	1.858584	1.832231	0.160135	1.576002	1.570436	1.617999	2.161067	1.538351	1.747626	1.506359	0.153426	1.963695	1.733153	1.732634	1.537553	2.414993	1.739482	0.000000	1.910957	2.470634	1.811312	1.806505	1.586471	1.790276	1.594811	1.567605	1.817907	1.644921	1.710952	1.573795	2.389215	1.513022	1.858584	1.541381	1.514398	2.443711	2.421303	1.740197	2.444203	1.675102	1.695905	1.722963	1.443870	1.483108	1.672741	1.868351	1.565572	1.528247	0.169696	1.762078	1.573795	2.524069	1.780457	1.788199	2.350208
EscCo.2_4780_1-336_NEs	1.669918	1.842773	1.873023	2.005097	1.892154	1.385580	1.772893	2.041676	1.878839	1.530318	0.018085	1.708506	0.034639	1.651153	1.955406	1.624323	1.938456	1.750109	1.675856	1.772498	1.458694	1.926633	1.401382	1.991847	1.618433	1.791791	0.241602	1.811913	1.894177	2.103367	1.988431	1.903922	1.733328	2.036190	1.876395	1.883961	1.878839	1.679964	1.765160	1.794101	1.867060	1.869489	1.779869	1.581820	1.800160	1.710244	1.932178	1.879079	1.886739	1.913091	1.769216	1.805809	1.810922	2.103367	1.822766	0.241602	1.675037	1.765160	0.016074	1.342067	1.876395	1.831057	1.706930	1.769058	2.025764	1.415196	0.018085	1.858762	1.737066	1.646756	1.431281	1.888997	1.355849	1.779869	1.943245	1.690865	1.345917	1.396788	1.799569	1.769352	1.875805	1.396788	1.396788	1.896771	1.885096	1.988431	1.925748	1.592262	1.876395	1.871866	1.928740	1.752884	1.351286	1.821027	0.242160	1.765160	1.992895	1.818569	2.145202	2.097141	2.027661	1.594187	1.611559	1.910957	0.000000	1.761559	1.806872	1.804384	2.039660	1.778961	1.906809	1.878839	0.245824	1.796812	1.429326	2.025764	1.635315	2.025540	1.925748	1.864174	1.938456	1.616939	1.594187	0.237369	1.774052	1.713374	0.240403	2.103367	1.989381	1.932770	0.245387	1.907121	2.168210	1.893301	1.848562	1.357400	2.025764	1.751163	1.799569	1.785086	1.779869
EscCo.3_4610_1-339_NEs	2.663757	2.223394	1.911784	2.260654	2.551795	1.975458	2.142177	2.245319	2.491501	2.105240	1.831170	2.403026	1.826659	2.759562	1.172813	2.271878	2.004260	0.047718	0.278263	0.031183	1.936113	1.972826	1.876148	1.183120	2.262471	2.160101	1.743171	2.287742	2.483125	2.493979	1.967907	2.532054	0.212650	2.224324	2.258529	1.959553	2.491501	0.279437	2.136342	2.310908	2.249803	1.925878	0.228538	1.126750	2.328449	2.370642	2.500904	2.499979	2.389004	2.628186	0.226414	2.139297	2.478130	2.493979	2.331082	1.743171	2.717454	2.136342	1.818990	1.819092	2.258529	2.282539	2.705957	2.488289	2.270049	1.931449	1.831170	1.863201	0.242434	2.282717	1.959054	2.490884	2.495312	0.228538	2.012179	1.079453	1.794601	1.882182	1.979921	2.146099	1.938716	1.882182	1.882182	2.284948	2.207935	1.973276	2.680194	2.465649	2.258529	2.133764	2.625675	2.101742	1.780830	1.942522	1.748891	2.136342	2.405960	2.220338	2.513874	2.487557	2.012561	1.126241	2.262471	2.470634	1.761559	0.000000	2.496165	2.511073	2.099475	1.980655	2.538456	2.491501	1.780572	2.360344	1.953493	2.270049	1.126210	2.011826	2.680194	2.201874	2.004260	1.140050	1.130023	1.739511	0.016938	2.347233	1.744543	2.493979	2.072938	2.267639	1.759577	2.640133	2.473133	2.620793	2.217051	2.455661	2.270049	0.035325	1.979921	1.959824	0.228538
