SalEn.3_0197_1-855_NEs	1.864516	1.901037	1.553722	1.454056	1.556242	1.645648	1.709332	1.680759	0.528875	1.518384	2.053961	1.341787	1.025611	1.557911	1.576722	0.933679	1.881810	1.310810	1.687579	1.804927	0.531617	1.605676	1.507659	0.584960	1.475737	1.518569	1.058783	1.522801	1.495773	0.000391	1.519125	1.670833	1.696970	1.590917	2.105415	1.052610	1.599388	1.767829	1.470769	1.588806	1.143060	0.000782	2.049267	1.482429	2.105415	1.901037	2.111451	1.568688	2.223042	1.489295	2.043028	1.651345	1.552037	1.629166	1.058783	1.605676	2.056414	1.812149	1.151999	1.675856	1.586754	1.595598	1.608488	1.489339	0.580642	1.571540	1.366331	1.387318	1.578197	1.556024	1.489295	1.687116	1.682248	1.373238	1.493513	1.605676	1.092332	1.485347	1.470769	1.553722	1.454056	1.488796	1.714115	1.622358	1.057894	1.166539	1.558953	1.179170	1.463953	2.536417	2.258798	1.954099	2.050715	1.564467	1.594290	1.489485	0.528670	1.585140	1.593040	1.451300	1.586754	1.680759	1.690167	0.005096	1.571540	1.181074	1.901037	2.042364	1.470769	1.586754	0.000000	1.675848	1.058783	1.557357	0.536629	1.727162	1.910662	1.383553	1.334676	1.455041	1.595882	1.142393
KlePn.1_01675_8-851_NEs	1.434099	1.764394	1.117303	0.998056	1.110178	1.008544	1.246949	1.249945	1.669964	1.164676	1.764715	0.879799	1.579245	1.517571	1.114862	1.494886	1.437020	0.890437	1.488055	1.551084	1.640934	0.958068	1.106697	1.768739	1.089279	1.166032	1.454412	1.155598	1.013502	1.675848	1.042032	1.244554	1.207505	1.597314	2.071174	1.465610	1.160100	1.251724	0.999411	1.555086	1.677518	1.673065	1.592861	0.999127	2.071174	1.764394	1.979025	1.116278	2.049337	1.013502	1.756861	1.130043	1.520256	0.003280	1.454412	0.958068	1.762157	1.941193	1.744181	1.074711	1.126248	1.557846	0.623421	1.023122	1.760310	1.262957	1.058681	1.050053	1.262957	1.118868	1.013502	1.074796	1.075819	1.051954	0.954885	0.958068	1.810294	1.015307	0.999411	1.117303	0.998056	1.360638	1.514434	0.956769	1.460670	1.713199	1.295518	1.747426	1.084249	2.303835	1.476913	1.679134	2.063117	1.110912	1.261795	1.154347	1.675171	1.323621	1.599423	1.145919	1.126248	1.249945	1.253861	1.678088	1.262957	1.752072	1.764394	1.763480	0.999411	1.126248	1.675848	0.000000	1.456563	1.266488	1.673619	1.374077	1.573241	1.057606	0.878018	1.143363	1.126708	1.670017
SalEn.4_29901_1-829_NEs	1.725095	1.764499	1.619280	1.554225	1.612084	1.458006	1.822769	1.816007	1.079745	1.517650	1.903562	1.309219	0.978770	1.668519	1.590979	1.021454	1.719477	1.337923	1.558887	1.758155	1.097975	1.505056	1.562123	1.056919	1.496503	1.502919	0.000404	1.572797	1.513928	1.058783	1.340745	1.800225	1.620540	1.503563	2.133068	0.022558	1.543530	1.604736	1.534196	1.542849	1.023441	1.056979	1.899478	1.540816	2.133068	1.762260	2.342662	1.555998	2.287545	1.513928	1.847624	1.671393	1.664028	1.446839	0.000404	1.505056	1.900916	1.988675	1.093401	1.594001	1.554576	1.524530	1.448691	1.512002	1.052820	1.746472	1.564092	1.559213	1.746472	1.621689	1.513928	1.604311	1.601931	1.557266	1.499857	1.505056	0.958814	1.506219	1.534196	1.619280	1.554225	1.428198	1.659179	1.495912	0.002436	1.030846	1.595628	1.073073	1.510026	2.713916	1.582049	2.114507	2.226903	1.585217	1.762299	1.463742	1.080410	1.741513	1.505589	1.564494	1.554576	1.816007	1.808948	1.055257	1.746472	1.074498	1.762260	1.901145	1.534196	1.554576	1.058783	1.456563	0.000000	1.496134	1.078126	1.678745	1.704629	1.557257	1.298402	1.569072	1.558686	1.021828
KlePn.1_01678_2-845_BeL	1.408024	1.526321	1.149407	1.259964	1.150457	1.204861	1.447850	1.426458	1.592914	1.231922	1.476307	0.987185	1.672022	1.451834	1.160507	1.568538	1.401573	0.919474	1.441307	1.459985	1.624081	1.140842	1.323776	1.700421	1.310017	1.223457	1.496134	1.185740	1.117152	1.557357	1.254747	1.433191	1.326229	1.425559	2.019279	1.474421	1.235030	1.352975	1.160429	1.413561	1.566833	1.559369	1.630691	1.154253	2.019279	1.530840	1.936502	1.175558	1.881503	1.118964	1.488200	1.183420	1.442379	1.228365	1.496134	1.139055	1.478214	1.799425	1.610190	1.171368	1.233480	1.417555	1.232896	1.116330	1.713094	1.238235	1.050394	1.055194	1.238235	1.151002	1.118964	1.173118	1.174724	1.069059	1.032093	1.139055	1.572797	1.120476	1.160429	1.151175	1.259964	1.428117	1.490763	1.127025	1.504104	1.586714	1.312137	1.612274	1.303720	2.047273	1.684611	1.576376	1.795993	1.164595	1.241818	1.280755	1.597385	1.421937	1.427432	1.226175	1.233480	1.426458	1.445689	1.561849	1.238235	1.607222	1.526321	1.480724	1.162187	1.235353	1.557357	1.266488	1.496134	0.000000	1.586124	1.393425	1.471602	1.061804	0.982128	1.223874	1.225730	1.599946
EscCo.1_02639_3-853_NEs	1.953787	1.861011	1.565216	1.609103	1.565616	1.573249	1.953127	1.945948	0.031215	1.504707	1.984626	1.433274	1.158592	1.671957	1.599605	0.936457	1.933714	1.426980	1.766271	1.781293	0.325688	1.709648	1.563455	0.596212	1.594538	1.501104	1.078126	1.532157	1.576313	0.537425	1.569793	1.958267	1.645731	1.597698	2.363872	1.083785	1.693608	1.809849	1.536942	1.612339	1.099561	0.536629	2.018273	1.532925	2.363872	1.860786	1.996014	1.581562	2.171755	1.569275	1.954493	1.701569	1.664824	1.642734	1.078126	1.709602	1.987129	1.894778	1.172601	1.560024	1.493266	1.608632	1.581291	1.560741	0.594275	1.600261	1.485410	1.477759	1.602911	1.567439	1.569275	1.566363	1.562024	1.503351	1.570571	1.709602	1.151549	1.563269	1.536942	1.567702	1.609103	1.506269	1.763448	1.697173	1.077191	1.099128	1.658110	1.185801	1.603494	2.583870	2.012458	1.960322	2.214658	1.586118	1.611140	1.683394	0.030395	1.609238	1.599818	1.546551	1.493266	1.945948	1.955677	0.540521	1.600261	1.187534	1.861011	1.972435	1.537243	1.495699	0.536629	1.673619	1.078126	1.586124	0.000000	1.667684	1.878786	1.499191	1.436711	1.546375	1.503510	1.112276
CitRo.1_03651_1-862_NEs	1.599084	1.429677	1.300907	1.258965	1.299097	1.283071	1.642681	1.636051	1.697492	1.395856	1.415103	1.281539	1.714579	1.287562	1.232409	1.731424	1.588457	1.343263	1.460039	1.370708	1.671745	1.383523	1.396173	1.822781	1.587881	1.401616	1.678745	1.387425	1.343587	1.727162	1.343147	1.641463	1.450630	1.286656	1.928680	1.676368	1.394862	1.632518	1.377040	1.272504	1.661310	1.735194	1.605475	1.372652	1.928680	1.433958	1.885631	1.284019	1.820791	1.344547	1.414394	1.307404	1.288124	1.345213	1.678745	1.379305	1.416973	1.631695	1.768735	1.453480	1.337199	1.270930	1.387727	1.346999	1.826913	1.256741	1.378575	1.378195	1.260451	1.302718	1.344547	1.460823	1.457011	1.376994	1.302027	1.379305	1.559674	1.347721	1.377040	1.303057	1.258965	1.354377	1.425987	1.381211	1.678697	1.683869	1.273115	1.766000	1.602162	2.601176	1.648455	1.580371	1.958584	1.277713	1.267037	1.514100	1.702659	1.643236	1.285016	1.519527	1.337199	1.636051	1.656166	1.721426	1.256741	1.776546	1.429677	1.424879	1.381086	1.339466	1.727162	1.374077	1.678745	1.393425	1.667684	0.000000	1.407448	1.373082	1.273206	1.513147	1.340501	1.670669
CitRo.1_22321_1-828_NEs	1.600674	0.559654	1.411387	1.472187	1.416997	1.474760	1.647265	1.643779	1.836668	1.759915	0.545769	1.386564	1.831092	1.264268	1.403021	1.696896	1.597930	1.307730	1.160770	0.251847	1.884354	1.518585	1.604024	1.996586	1.687738	1.758819	1.704629	1.536305	1.466015	1.908265	1.585494	1.653556	1.625783	1.319800	2.238143	1.703649	1.553193	1.621698	1.366265	1.316120	1.851457	1.912994	1.698529	1.349088	2.238143	0.558851	2.126000	1.443156	2.119198	1.466015	0.548685	1.555092	1.258228	1.583384	1.704629	1.518585	0.546575	1.776562	1.823519	1.328101	1.507006	1.331187	1.557318	1.477648	1.987614	1.444327	1.370028	1.375081	1.444327	1.409572	1.466015	1.335977	1.337817	1.370280	1.483955	1.518585	1.815739	1.464761	1.366265	1.411387	1.472187	1.348377	1.408833	1.508555	1.703856	1.901524	1.438559	1.839785	1.678011	2.246913	1.573711	1.762514	2.418307	1.448638	1.439605	1.658413	1.835672	1.728223	1.319800	1.530068	1.507006	1.643779	1.639021	1.910807	1.444327	1.839865	0.558851	0.550802	1.366265	1.507006	1.910662	1.573241	1.704629	1.471602	1.878786	1.407448	0.000000	1.361641	1.374538	1.530136	1.510811	1.866743
EscCo.2_4629_1-878_NEs	1.616030	1.467158	1.001959	1.046549	1.004044	0.948475	1.199803	1.198383	1.509130	1.109630	1.490345	0.381694	1.439488	1.400166	0.828507	1.646118	1.598569	0.347243	1.441929	1.373976	1.486763	0.948104	1.196136	1.667613	1.090892	1.106862	1.557257	0.600681	0.859020	1.383553	1.003188	1.177202	1.041067	1.345680	1.839419	1.519768	1.065775	1.193982	0.773548	1.317486	1.578549	1.387084	1.417852	0.775692	1.839419	1.467158	1.948017	0.817230	2.057239	0.859020	1.485535	0.999756	1.402368	1.042720	1.557257	0.948104	1.492290	1.747764	1.557185	0.817441	1.004173	1.295033	1.081261	0.855234	1.684352	1.302324	0.015305	0.013755	1.302324	1.003326	0.859020	0.819862	0.817254	0.014911	0.845244	0.948104	1.578518	0.855875	0.773548	1.001959	1.046549	1.320012	1.354736	0.948113	1.557026	1.569958	1.372305	1.560176	1.090787	2.244235	1.499526	1.365049	1.823829	0.811811	1.309744	1.086160	1.515060	1.164402	1.347454	1.092427	1.004173	1.198383	1.209236	1.388778	1.302324	1.564919	1.467158	1.492284	0.773548	1.004173	1.383553	1.057606	1.557257	1.061804	1.499191	1.373082	1.361641	0.000000	0.381590	1.093004	1.008710	1.563751
KlePn.2_39221_4-870_NEs	1.430599	1.471624	0.894781	1.024999	0.896608	0.857619	1.244883	1.229151	1.435433	1.058251	1.527404	0.005049	1.395370	1.228329	0.851520	1.467553	1.411325	0.258015	1.344558	1.411203	1.394185	0.806716	1.096084	1.568246	0.986790	1.050352	1.298402	0.655571	0.787382	1.334676	0.888739	1.218870	1.180491	1.332760	1.764336	1.296835	1.002664	1.159082	0.723074	1.294101	1.562297	1.338083	1.574182	0.727534	1.764336	1.471624	2.011403	0.828864	1.955972	0.787382	1.524749	1.039565	1.224958	0.862849	1.298402	0.806716	1.529274	1.786826	1.706282	0.804421	1.041433	1.288026	0.931705	0.781639	1.557207	1.265412	0.379663	0.379925	1.265412	0.896049	0.787382	0.813096	0.812571	0.383007	0.720871	0.806716	1.509310	0.780140	0.723074	0.894781	1.024999	1.247810	1.321364	0.802216	1.306971	1.568394	1.309675	1.691339	0.988309	2.090861	1.650904	1.542862	1.657663	0.830363	1.263874	1.000880	1.441226	1.157146	1.331169	1.025454	1.041433	1.229151	1.239758	1.329239	1.265412	1.694630	1.471624	1.539208	0.723074	1.041433	1.334676	0.878018	1.298402	0.982128	1.436711	1.273206	1.374538	0.381590	0.000000	1.021968	1.047350	1.517042
KlePn.2_01531_1-847_NEs	1.572875	1.503514	0.897048	1.072793	0.899998	0.875840	1.144671	1.139332	1.516581	1.000664	1.468184	1.020827	1.489791	1.505010	1.103771	1.596160	1.562925	0.971885	1.373711	1.598372	1.605095	1.024607	1.189742	1.587430	1.154128	1.000932	1.569072	1.149413	1.089990	1.453160	0.931075	1.123550	1.123971	1.380529	1.993966	1.555449	1.097193	1.109826	1.012190	1.422125	1.588491	1.458833	1.398128	1.016178	1.993966	1.503514	1.876133	1.092442	2.181225	1.089990	1.469333	1.115015	1.507435	1.124188	1.569072	1.024607	1.468184	1.723346	1.744382	1.133991	0.894058	1.404348	1.125762	1.111291	1.583449	1.322596	1.092544	1.105554	1.322596	0.898251	1.089990	1.138794	1.134803	1.096126	1.071390	1.024607	1.682574	1.091533	1.012190	0.897048	1.072793	1.298493	1.455013	1.024513	1.564315	1.574374	1.368250	1.779292	1.152707	2.237450	1.365354	1.418966	1.943089	1.106422	1.337618	1.198385	1.516645	1.349353	1.380529	0.001576	0.894058	1.139332	1.133308	1.473973	1.322596	1.777860	1.503514	1.481457	1.012190	0.894058	1.455041	1.143363	1.569072	1.223874	1.546375	1.513147	1.530136	1.093004	1.021968	0.000000	0.896926	1.571433
SalEn.14349_2-845_NEs	1.468102	1.489925	0.884679	1.047192	0.889887	0.802690	1.135300	1.131703	1.502066	0.959754	1.466687	1.047998	1.589626	1.505237	1.033557	1.651709	1.441135	1.035036	1.449811	1.459762	1.486180	1.052225	1.067368	1.611815	1.189521	0.964358	1.558686	1.143371	1.054951	1.595882	0.902682	1.112710	1.082826	1.383002	1.916218	1.532258	1.083368	1.135254	0.955873	1.393340	1.513151	1.595882	1.341607	0.952073	1.916218	1.489925	1.882677	1.060250	2.067836	1.054951	1.459591	1.092273	1.509911	1.116545	1.558686	1.052225	1.468610	1.907516	1.672823	1.061535	0.002759	1.386436	1.175816	1.063606	1.621170	1.290576	1.010582	1.015050	1.290576	0.885860	1.054951	1.064567	1.059420	1.015013	1.094748	1.052225	1.574958	1.062589	0.955873	0.884679	1.047192	1.381165	1.588488	1.050615	1.562636	1.541701	1.374096	1.726565	1.179502	2.423636	1.373027	1.328335	2.152733	1.048398	1.299764	1.205304	1.510389	1.171555	1.384892	0.896306	0.002759	1.131703	1.131668	1.598003	1.290576	1.724323	1.489925	1.488231	0.955873	0.002759	1.595882	1.126708	1.558686	1.225730	1.503510	1.340501	1.510811	1.008710	1.047350	0.896926	0.000000	1.501018
EscCo.1_00716_1-816_NEs	2.054485	1.831385	1.614047	1.541891	1.619012	1.558319	1.786794	1.776208	1.131754	1.516625	1.854074	1.504840	0.615525	1.730770	1.500558	1.086456	2.057216	1.537274	1.693801	1.897402	1.177930	1.546770	1.558939	1.240574	1.571069	1.527400	1.023235	1.671979	1.619040	1.142393	1.421256	1.762661	1.706435	1.666434	1.922719	1.024041	1.698737	1.895098	1.511642	1.662236	0.053517	1.147500	1.923886	1.527911	1.922719	1.829146	2.230532	1.452793	2.172839	1.619040	1.826979	1.723628	1.737957	1.664721	1.023235	1.546770	1.856391	1.924866	1.015441	1.798334	1.501060	1.671681	1.628889	1.619071	1.235564	1.653620	1.559521	1.546536	1.653620	1.611953	1.619040	1.794887	1.787615	1.555310	1.683868	1.546770	0.882626	1.644385	1.511642	1.614047	1.541891	1.733065	1.714348	1.537913	1.021910	0.051781	1.572745	1.006967	1.571139	2.798186	1.634385	2.079698	2.129253	1.485232	1.672057	1.510453	1.129231	1.922617	1.668673	1.566787	1.501060	1.776208	1.779269	1.147500	1.653620	1.017046	1.829146	1.850305	1.511642	1.501060	1.142393	1.670017	1.021828	1.599946	1.112276	1.670669	1.866743	1.563751	1.517042	1.571433	1.501018	0.000000
