EscCo.4_04218_6-499_NEs	1.190340	1.247672	1.007905	1.133838	1.580114	1.751885	1.499881	1.552844	1.015333	1.064973	1.847120	1.244270	1.104056	1.188710	0.227383	0.987868	1.095245	0.987284	1.069264	2.108161	1.832330	1.537446	1.586310	1.221292	1.291246	2.099823	1.182949	1.375630	1.150981	1.058470	1.288445	1.112302	1.182628	1.555596	1.585148	1.185721	1.024737	1.404061	1.089315	1.148004	0.225128	1.112449	1.182850	1.190340	1.370661	1.580114	1.751885	1.164119	1.133838	1.260036	1.408312	1.367932	1.261886	1.523705	1.586310	1.337953	1.241214	1.194210	1.313264	1.097551	1.007905	1.847120	1.183791	1.537446	1.586310	1.995529	1.930486	1.230493	0.033783	1.378487	1.350865	1.515367	1.153786	0.026844	1.835851	1.425247	1.369532	1.006408	1.222961	1.108291	1.332298	0.224166	1.537446	1.586310	2.118769	0.195746	1.007994	1.370661	1.234739	1.138200	1.312539	1.274421	1.329655	0.030299	1.766279	2.106160	1.073326	1.071780	1.532719	1.584730	1.018761	1.368435	1.110695	1.879948	1.293254	0.000000	1.229942	1.062212	1.007905	0.995015	1.235120	1.331609	1.008267	1.110743	1.273822	1.374858	1.376467	1.759500	1.581689	1.724825	2.108161	1.545474	1.715474	1.110396	1.064973	1.513725	1.686683	1.023496	1.864786	2.108161	1.350024	1.530456	1.190340	1.161377	1.977847	1.951737	0.021973	1.259583	1.114414
EscCo.51513_8-504	0.414941	0.010774	1.209503	1.358868	1.873891	1.654604	1.734991	1.493932	1.195678	1.154895	2.214821	0.018983	1.368024	0.413569	1.185093	1.105844	1.319330	1.167859	1.165786	2.165408	2.228335	1.884996	1.574313	0.016911	1.185411	2.276550	0.600681	1.317745	1.173011	1.161907	1.181563	1.222237	1.263557	1.939850	1.581274	1.210212	1.074147	1.498825	1.315846	1.222377	1.198879	1.365840	1.207761	0.414941	1.304106	1.882783	1.654604	0.613112	1.358868	1.188207	1.352336	1.301571	1.214522	1.889683	1.567104	1.285693	1.456919	0.413578	1.265883	1.340276	1.209503	2.214821	1.201681	1.884996	1.574313	1.623405	1.621085	1.184846	1.226387	1.317745	1.811392	1.519740	1.180661	1.205508	2.217452	1.497403	1.312220	1.214690	1.287173	1.224470	1.290431	1.188152	1.884996	1.574313	2.172719	1.211049	1.220582	1.304106	1.431684	1.387738	1.268157	1.198561	1.219404	1.220496	2.036771	2.170072	1.070846	1.069295	1.747391	1.413245	1.174431	1.302538	0.598800	2.152031	1.192923	1.229942	0.000000	1.133516	1.209503	1.169618	1.177151	1.206698	1.027831	1.342947	1.196594	1.245553	1.346373	2.040817	1.874111	1.647031	2.165408	1.809615	1.636530	1.362779	1.154895	1.789471	1.608935	1.184808	2.193120	2.165408	1.784031	1.497729	0.414941	1.114855	1.660269	1.636033	1.208289	1.178479	1.365729
EscCo.4_04767_1-495_NEs	1.241674	1.119856	0.180504	0.909806	1.285974	1.684434	1.255259	1.626954	0.798919	0.021074	1.908661	1.123719	0.919932	1.249221	1.083392	0.162994	0.851179	0.205700	0.021775	2.066046	1.905543	1.327536	1.702610	1.133470	0.969516	1.866787	1.113400	0.941969	0.918431	0.022443	0.971941	0.871827	0.938484	1.340998	1.702610	0.894499	0.992589	1.294836	0.844553	0.852681	1.102896	0.916746	0.902261	1.241674	0.886821	1.285974	1.684434	1.142639	0.909806	0.959292	1.163979	0.883742	0.887717	1.317565	1.695087	0.935810	1.154117	1.249711	0.901920	0.934333	0.180504	1.908661	0.907473	1.327536	1.702610	1.900256	1.768784	1.018374	1.038263	0.939795	1.327518	1.674742	0.921675	1.057607	1.943634	1.309860	0.940146	0.185368	1.048971	0.873053	0.895922	1.088636	1.327536	1.702610	2.064415	1.115819	0.181160	0.886821	1.152909	0.826526	0.896605	1.115758	1.181546	1.047047	1.874312	2.059919	0.959118	0.962449	1.268385	1.714230	0.178393	0.887843	1.183681	1.996166	0.965199	1.062212	1.133516	0.000000	0.180504	0.203167	1.228350	1.182162	0.933928	0.910829	1.128534	1.126044	0.916198	1.874109	1.279285	1.694755	2.066046	1.251726	1.676059	0.914970	0.021761	1.311531	1.727192	0.794566	1.901468	2.066046	1.320928	1.666354	1.241674	0.806514	1.921985	1.779499	1.065231	1.120880	0.919546
SalEn.3_3849_1-495_NEs	1.246758	1.203826	0.000000	0.896451	1.374631	1.428476	1.253844	1.376856	0.782878	0.173922	1.882105	1.221710	0.931348	1.251600	1.036482	0.162914	0.880768	0.182801	0.177404	2.003447	1.874382	1.420320	1.577741	1.212235	0.976618	1.927760	1.071343	0.907481	0.929207	0.175518	0.979073	0.871351	0.917748	1.408879	1.585922	0.863062	0.921825	1.191942	0.873848	0.842564	1.097640	0.934565	0.898468	1.246758	0.911932	1.374631	1.428476	1.086781	0.896451	0.902127	1.206246	0.908740	0.880152	1.376884	1.585922	0.913709	1.134263	1.252087	0.886942	0.912167	0.000000	1.882105	0.899537	1.420320	1.577741	1.828010	1.684389	1.004290	1.002827	0.905375	1.310813	1.489016	0.932572	1.026233	1.895782	1.208478	0.913670	0.012201	1.048678	0.864628	0.913911	1.039505	1.420320	1.577741	2.022611	1.064145	0.008110	0.911932	1.139446	0.858494	0.885678	1.090908	1.096831	1.011395	1.872057	2.006646	0.914261	0.921681	1.268221	1.439999	0.148317	0.908974	1.188924	1.973757	0.973630	1.007905	1.209503	0.180504	0.000000	0.182874	1.179535	1.094783	0.922539	0.894708	1.100862	1.109376	0.911920	1.877052	1.388061	1.459342	2.003447	1.349990	1.441303	0.928510	0.174754	1.390490	1.449650	0.778512	1.895686	2.003447	1.310880	1.481356	1.246758	0.814755	1.855775	1.693681	1.027296	1.094853	0.935315
KlePn.2_47911_1-495_BeL	1.260717	1.157860	0.182874	0.926289	1.237690	1.471244	1.181898	1.354843	0.739908	0.201545	1.841141	1.178951	0.910117	1.263043	1.021581	0.180149	0.818085	0.004068	0.202564	1.982520	1.845457	1.327871	1.559653	1.188773	0.985945	1.919262	1.021696	0.947887	0.921431	0.202347	0.988440	0.848517	0.924872	1.316116	1.559653	0.874591	0.886694	1.134835	0.819034	0.836676	0.959647	0.913213	0.913321	1.260717	0.936199	1.243272	1.471244	1.050231	0.926289	0.949524	1.093991	0.935051	0.908107	1.299486	1.559653	0.950875	1.081270	1.266255	0.881765	0.925859	0.182874	1.841141	0.916449	1.327871	1.559653	1.739151	1.575608	1.002833	0.988217	0.945707	1.224471	1.521473	0.920580	0.982860	1.888242	1.145116	0.944362	0.188006	1.014970	0.841914	0.894194	1.015362	1.327871	1.559653	1.974908	0.987320	0.181824	0.936199	1.083401	0.818535	0.880502	1.094937	1.096716	0.970982	1.749487	1.959009	0.850301	0.857116	1.196651	1.421247	0.169063	0.935341	1.140538	1.832462	0.975487	0.995015	1.169618	0.203167	0.182874	0.000000	1.175190	1.099722	0.925676	0.920917	1.106224	1.120054	0.894136	1.728943	1.243128	1.498861	1.982520	1.198890	1.465037	0.907329	0.202408	1.243590	1.473311	0.737276	1.900694	1.982520	1.230117	1.513393	1.260717	0.809285	1.765622	1.591013	0.981609	1.101436	0.928444
CitRo.1_24821_4-499_NEs	1.272448	1.175401	1.179535	1.253249	1.691133	1.553603	1.515152	1.505937	1.073783	1.241271	2.167919	1.203401	1.159726	1.267935	1.102186	1.115756	1.075730	1.170748	1.244617	2.019435	2.154331	1.764264	1.545256	1.195025	1.175665	2.199929	1.179594	1.302848	1.012238	1.242029	1.182266	1.177985	0.962929	1.787466	1.551035	1.161543	0.885245	1.245059	1.082200	1.147241	1.129105	1.159289	1.196349	1.272448	1.249341	1.698840	1.553603	1.178413	1.253249	1.243541	1.264483	1.247128	1.244164	1.735672	1.537223	1.284878	1.174791	1.262292	1.150523	1.256165	1.179535	2.167919	1.189296	1.764264	1.545256	1.857131	1.632125	1.158897	1.192518	1.299903	1.475234	1.581082	1.013613	1.213363	2.197396	1.248603	1.302277	1.186733	1.179025	1.176816	1.200055	1.101077	1.764264	1.545256	2.001003	1.109825	1.179332	1.249341	1.189630	1.071692	1.157073	1.115244	0.548888	1.204956	1.889113	2.011187	0.947862	0.944670	1.393863	1.485491	1.189201	1.254825	1.269692	2.204935	1.172032	1.235120	1.177151	1.228350	1.179535	1.175190	0.000000	0.545331	0.933083	1.248125	1.103412	1.156918	1.175332	1.890134	1.674568	1.558580	2.019435	1.684348	1.574794	1.156828	1.243844	1.705631	1.574166	1.072164	2.169335	2.019435	1.468302	1.588151	1.272448	1.090336	1.910157	1.606990	1.216527	1.100234	1.175874
KlePn.2_03771_1-492_NEs	1.299919	1.210524	1.094783	1.305585	1.651635	1.667162	1.469056	1.534918	1.099265	1.177360	2.302965	1.224317	1.267441	1.296513	1.242064	1.141445	1.127257	1.106172	1.185525	2.164289	2.304654	1.723090	1.647152	1.195221	1.273914	2.115309	1.153563	1.342950	1.124851	1.186124	1.280872	1.212656	1.151103	1.720887	1.645255	1.326905	1.028006	1.346199	1.112983	1.139452	1.244682	1.272529	1.283013	1.299919	1.359300	1.641843	1.667162	1.129441	1.305585	1.417365	1.417223	1.353478	1.302552	1.705405	1.654828	1.349645	1.196716	1.303021	1.209857	1.315482	1.094783	2.302965	1.282577	1.723090	1.647152	1.884313	2.032293	1.173744	1.301096	1.345661	1.556400	1.579093	1.124199	1.310355	2.325543	1.347446	1.348494	1.096311	1.262556	1.202859	1.281767	1.243099	1.723090	1.647152	2.153326	1.240410	1.081394	1.359300	1.199349	1.216684	1.214451	1.331693	0.005468	1.308102	2.123459	2.178095	1.015410	1.019139	1.525037	1.548624	1.140103	1.348403	1.217211	2.090568	1.260288	1.331609	1.206698	1.182162	1.094783	1.099722	0.545331	0.000000	1.125740	1.305325	1.339671	1.330370	1.321083	2.134359	1.641541	1.666307	2.164289	1.624708	1.657806	1.261500	1.177360	1.629051	1.568323	1.097557	2.312308	2.164289	1.556400	1.579093	1.299919	1.091558	1.908371	2.066796	1.310801	1.339195	1.267336
EscCo.2_37500_3-497_NEs	1.157787	1.039992	0.922539	0.959767	1.324236	1.285433	1.239125	1.278583	0.890665	0.929067	2.109345	1.048011	0.998653	1.153922	0.978639	0.932390	0.920512	0.924885	0.934734	2.217404	2.068745	1.281467	1.387244	1.033960	0.994682	2.142075	1.027375	1.067846	0.991716	0.930336	0.996969	0.970683	1.009645	1.275797	1.387244	1.024204	0.213749	1.035356	0.921445	0.934129	1.061199	1.004363	1.099655	1.157787	1.064029	1.324236	1.285433	1.061315	0.957768	1.095716	1.116011	1.060090	1.013995	1.274573	1.387244	1.080517	1.027364	1.151272	1.050494	0.948155	0.922539	2.109345	1.097700	1.281467	1.387244	1.634796	1.682643	1.006341	1.019245	1.067846	1.293098	1.291913	0.993020	1.000576	2.102653	1.029830	1.079090	0.932986	1.005694	0.969872	1.011931	0.975716	1.281467	1.387244	2.202598	0.975482	0.932943	1.064029	1.025751	0.952441	1.049024	1.145691	1.113129	1.003031	2.132332	2.199840	0.233179	0.234220	1.210911	1.302410	0.950175	1.058374	1.046461	2.136541	0.983005	1.008267	1.027831	0.933928	0.922539	0.925676	0.933083	1.125740	0.000000	0.951882	1.154959	1.170898	1.062450	2.111102	1.337024	1.309021	2.217404	1.284895	1.274507	1.002165	0.929067	1.291541	1.303378	0.882079	2.059072	2.217404	1.292941	1.297548	1.157787	0.913557	1.657122	1.664839	1.003581	1.150595	1.003801
EscCo.1_02087_4-499_NEs	1.315958	1.352411	0.894708	0.012841	1.373082	1.757384	1.611176	1.726327	0.870482	0.898154	1.996158	1.371164	1.075642	1.315791	1.085829	0.915060	1.056687	0.922087	0.901657	2.175871	2.000715	1.535012	1.760390	1.372490	1.094118	2.026877	1.243380	1.078796	1.024206	0.899272	1.099768	0.275184	1.076039	1.556805	1.760390	1.230032	0.955467	1.262946	1.055973	0.222247	1.122895	1.067158	1.172467	1.315958	1.038073	1.366259	1.757384	1.222466	0.012161	1.248784	1.227365	1.034227	1.129784	1.535166	1.760390	1.057119	1.216020	1.306885	1.069215	0.019012	0.894708	1.996158	1.165470	1.535012	1.760390	1.624288	1.888039	1.141263	1.120923	1.076295	1.495723	1.848603	1.020709	1.112845	2.030723	1.277745	1.083199	0.886349	1.098082	0.273151	1.031489	1.078080	1.535012	1.760390	2.169199	1.121057	0.890803	1.038073	1.197038	1.097681	1.070365	1.183730	1.294938	1.111870	2.085965	2.206720	0.895238	0.896356	1.490884	1.907658	0.889885	1.023337	1.276419	2.128407	1.108362	1.110743	1.342947	0.910829	0.894708	0.920917	1.248125	1.305325	0.951882	0.000000	1.171292	1.228592	1.041355	2.083504	1.367143	1.704984	2.175871	1.407343	1.718913	1.069835	0.900062	1.466700	1.652219	0.872161	1.992654	2.175871	1.467924	1.831440	1.315958	0.955184	1.675999	1.907892	1.096443	1.200528	1.087949
EscCo.52547_9-502	1.321785	1.209555	1.100862	1.192852	1.619015	1.594204	1.480082	1.467531	1.085201	1.139412	2.113424	1.226449	1.262661	1.311094	1.240596	1.109886	1.152292	1.102297	1.155787	2.157976	2.126553	1.573266	1.578041	1.209690	1.167365	2.131417	1.242475	1.115184	1.156290	1.148852	1.162972	1.145163	1.119302	1.574891	1.601324	1.055053	1.210564	1.322285	1.156957	1.149003	1.265779	1.268092	1.078666	1.321785	1.076324	1.619015	1.594204	1.250040	1.190386	1.098151	1.373155	1.072147	1.138769	1.556884	1.578041	1.100049	1.152772	1.310690	1.083942	1.173743	1.100862	2.113424	1.077960	1.573266	1.578041	2.126258	2.093690	1.199614	1.260710	1.117506	1.472137	1.546950	1.153786	1.271683	2.119120	1.328564	1.109966	1.102682	1.188576	1.143740	1.123040	1.246361	1.573266	1.578041	2.146522	1.282902	1.110399	1.076324	1.155276	1.168318	1.083942	0.019879	1.356883	1.279518	2.166434	2.141691	1.129277	1.127561	1.544705	1.530333	1.102868	1.085121	1.332992	2.448555	1.175734	1.273822	1.196594	1.128534	1.100862	1.106224	1.103412	1.339671	1.154959	1.171292	0.000000	0.003738	1.153739	2.176731	1.580218	1.607267	2.157976	1.540554	1.553348	1.266527	1.139412	1.568404	1.601005	1.078733	2.192475	2.157976	1.486727	1.554041	1.321785	0.983457	2.182243	2.130732	1.262348	0.022686	1.266836
EscCo.3_2704_1-448_NEs	1.418156	1.260658	1.109376	1.253980	1.705725	2.024334	1.577698	1.845189	1.107677	1.140694	2.209917	1.280813	1.296902	1.405070	1.330445	1.113397	1.177017	1.115630	1.158763	2.262281	2.215532	1.637243	2.003499	1.260988	1.206138	2.175617	1.323392	1.147976	1.181646	1.145311	1.200977	1.149928	1.157814	1.650661	2.037550	1.078826	1.232920	1.356398	1.182359	1.170629	1.356924	1.303157	1.103383	1.418156	1.107090	1.705725	2.024334	1.332152	1.251134	1.138223	1.397209	1.102252	1.136539	1.615894	2.003499	1.136058	1.217206	1.404564	1.117021	1.228948	1.109376	2.209917	1.108199	1.637243	2.003499	2.617239	3.043824	1.230819	1.359405	1.150628	1.577713	1.794406	1.178808	1.372838	2.231099	1.363574	1.142004	1.111386	1.201960	1.145278	1.163904	1.337630	1.637243	2.003499	2.237989	1.361507	1.119932	1.107090	1.220321	1.190318	1.117021	0.024264	1.349159	1.381653	2.293182	2.242473	1.164164	1.162133	1.718675	1.813095	1.134102	1.117090	1.430264	2.601801	1.215572	1.374858	1.245553	1.126044	1.109376	1.120054	1.156918	1.330370	1.170898	1.228592	0.003738	0.000000	1.188996	2.299124	1.654103	2.050623	2.262281	1.665055	1.979856	1.301193	1.140694	1.676016	2.006019	1.100416	2.290580	2.262281	1.587391	1.804424	1.418156	1.061083	2.727194	3.124970	1.358098	0.019667	1.300461
EntCo.1_40200_1-461_BeL	1.353228	1.353103	0.911920	1.066084	1.912316	1.689965	1.997120	1.611627	0.797664	0.919901	2.295709	1.366799	0.975523	1.344149	1.389862	0.837677	0.977183	0.890774	0.915216	2.448909	2.285397	1.974978	1.686901	1.353967	0.974032	2.390386	1.308531	0.178274	0.970300	0.918934	0.975326	1.028183	0.977348	2.026308	1.685072	1.118025	1.099930	1.206211	0.980800	1.043352	1.333768	0.979403	1.153946	1.353228	0.180475	1.901134	1.689965	1.277296	1.066084	1.063591	1.225406	0.181455	0.929118	1.994269	1.686901	0.174408	1.295102	1.337979	0.172759	1.049686	0.911920	2.295709	1.147755	1.974978	1.686901	2.160815	2.353434	0.956714	1.374961	0.179160	1.978838	1.760692	0.974139	1.371373	2.282332	1.214659	0.178087	0.911515	0.996706	1.024423	0.176080	1.386927	1.974978	1.686901	2.412577	1.350556	0.905313	0.180475	1.284679	0.968638	0.171767	1.159020	1.325233	1.355480	2.216314	2.413261	1.104418	1.106283	1.849863	1.844421	0.873944	0.179536	1.383513	2.169886	0.964941	1.376467	1.346373	0.916198	0.911920	0.894136	1.175332	1.321083	1.062450	1.041355	1.153739	1.188996	0.000000	2.247592	1.891855	1.670000	2.448909	1.920517	1.746221	0.974210	0.919901	1.960160	1.726322	0.799030	2.242155	2.448909	1.989348	1.760692	1.353228	0.907747	2.177034	2.378065	1.357808	1.144574	0.971718
KlePn.2_13301_1-483_NEs	2.205715	2.052931	1.877052	2.080962	2.033803	1.777381	2.136640	1.724291	2.057356	1.858732	0.310829	2.072878	2.269943	2.215073	1.662357	1.757336	2.005392	1.719162	1.845502	0.312363	0.312926	2.054376	1.652398	2.027670	2.109545	0.269569	1.838201	2.273235	2.116268	1.857018	2.109545	1.973753	2.021587	2.007024	1.660016	2.066259	2.029449	2.004487	1.992872	1.977698	1.743800	2.314511	2.044448	2.205715	2.353848	2.022278	1.777381	1.931586	2.080962	2.140231	2.042287	2.343531	1.995734	2.005983	1.652111	2.233624	2.002566	2.219102	2.176441	2.098353	1.877052	0.310829	2.006429	2.054376	1.652398	1.873967	2.018684	2.057230	1.731229	2.277153	2.029631	1.682052	2.102813	1.713315	0.308312	1.998175	2.255881	1.913270	2.136929	1.981669	2.174401	1.654182	2.054376	1.652398	0.311036	1.743984	1.908393	2.353848	2.050475	2.075724	2.189054	2.191121	2.143874	1.726335	0.009109	0.310509	1.890319	1.877993	2.022563	1.681741	1.696532	2.324258	1.855654	0.288777	2.125847	1.759500	2.040817	1.874109	1.877052	1.728943	1.890134	2.134359	2.111102	2.083504	2.176731	2.299124	2.247592	0.000000	1.991985	1.801812	0.312363	1.960415	1.814262	2.289370	1.858732	1.924302	1.655536	2.064457	0.320917	0.312363	2.039278	1.673628	2.205715	1.950214	1.879909	2.000937	1.737216	2.167813	2.283898
EscCo.1_00853_2-266_NEs	1.549028	1.839752	1.388061	1.361089	0.017850	1.142006	0.203001	1.133895	1.654367	1.286035	2.083159	1.886018	1.747038	1.556331	1.640537	1.280198	1.504596	1.237601	1.292586	2.566451	2.017956	0.232773	1.319804	1.851655	1.460473	1.856053	1.312417	1.799436	1.517635	1.286801	1.453873	1.540253	1.686393	0.229778	1.301892	1.483394	1.419600	1.941062	1.497565	1.430157	1.628850	1.772402	1.552870	1.549028	1.898915	0.016562	1.142006	1.370268	1.361089	1.448134	1.874720	1.898915	1.621613	0.225865	1.301892	1.803886	1.547115	1.549028	1.888254	1.354117	1.388061	2.083159	1.561423	0.232773	1.307338	2.168302	1.783218	1.417803	1.607115	1.799436	0.243348	1.214491	1.525650	1.541244	2.014216	1.933099	1.783692	1.376585	1.521514	1.540253	1.768728	1.642599	0.232773	1.307338	2.575644	1.527538	1.370339	1.898915	1.502788	1.542800	1.888254	1.550722	1.662194	1.566758	1.999199	2.603270	1.496229	1.510901	0.241298	1.201374	1.343836	1.873309	1.368573	2.546655	1.464750	1.581689	1.874111	1.279285	1.388061	1.243128	1.674568	1.641541	1.337024	1.367143	1.580218	1.654103	1.891855	1.991985	0.000000	1.184838	2.566451	0.026980	1.152045	1.745783	1.286035	0.041633	1.158454	1.642986	2.071962	2.566451	0.243286	1.225228	1.549028	1.645479	2.161626	1.801148	1.556445	1.574892	1.743909
EscCo.1_00853_327-576_NEs	1.520036	1.665785	1.459342	1.711940	1.180842	0.031377	1.062267	0.190212	1.683640	1.673129	2.339190	1.639050	1.533679	1.520036	1.541444	1.562272	1.387447	1.485915	1.680303	2.287757	2.338855	1.064353	0.229990	1.653518	1.656421	2.154159	1.480857	1.590381	1.663822	1.649796	1.648791	1.711473	1.810492	1.054023	0.226403	1.588063	1.399498	1.814179	1.381009	1.500608	1.652603	1.549220	1.472174	1.520036	1.613898	1.180842	0.031377	1.429061	1.711940	1.754605	1.938255	1.613898	1.720546	1.049062	0.226457	1.607740	1.718548	1.513332	1.582117	1.712780	1.459342	2.339190	1.495589	1.064353	0.229990	1.764050	1.765508	1.769311	1.726705	1.590381	1.145868	0.241637	1.663822	1.689691	2.290911	1.822440	1.599166	1.486933	1.623177	1.720156	1.624068	1.551499	1.064353	0.229990	2.252967	1.580278	1.494691	1.613898	1.716921	1.532116	1.582117	1.620607	1.638054	1.693404	1.818350	2.226497	1.287686	1.282579	1.112592	0.225895	1.536024	1.622658	1.494913	2.088697	1.621268	1.724825	1.647031	1.694755	1.459342	1.498861	1.558580	1.666307	1.309021	1.704984	1.607267	2.050623	1.670000	1.801812	1.184838	0.000000	2.287757	1.174016	0.038177	1.540354	1.673129	1.198173	0.050953	1.674756	2.305003	2.287757	1.135021	0.243486	1.520036	1.439517	1.735191	1.754058	1.725076	1.634872	1.483503
SalEn.4_08301_1-489_NEs	2.328028	2.165557	2.003447	2.160104	2.564619	2.347753	2.304325	2.314877	2.111655	2.021992	0.276918	2.195948	2.440048	2.342369	2.055316	1.905203	2.322392	1.979363	2.012003	0.000000	0.274976	2.183554	2.132048	2.146028	2.094174	0.337362	2.040686	2.307699	2.062712	2.018392	2.094174	2.231977	1.993927	2.157440	2.142571	2.379500	2.125432	2.269034	2.311976	2.225120	2.191328	2.457582	2.445729	2.328028	2.378715	2.564619	2.347753	2.047775	2.160104	2.416375	2.064841	2.368425	2.178890	2.166871	2.132048	2.241374	2.448069	2.342165	2.410295	2.166902	2.003447	0.276918	2.452192	2.183554	2.132048	2.254009	2.083618	2.105112	2.028235	2.311561	2.477175	2.083110	2.080410	2.034889	0.276642	2.260297	2.297910	2.044711	2.285375	2.246835	2.263396	2.095384	2.183554	2.132048	0.014442	2.202799	2.034735	2.378715	2.499092	2.195277	2.400619	2.161644	2.142955	2.046489	0.313388	0.008256	2.196489	2.206776	2.391018	2.133898	1.938694	2.371888	1.934148	0.297736	2.090717	2.108161	2.165408	2.066046	2.003447	1.982520	2.019435	2.164289	2.217404	2.175871	2.157976	2.262281	2.448909	0.312363	2.566451	2.287757	0.000000	2.555039	2.359113	2.451829	2.021992	2.576480	2.216761	2.119821	0.277264	0.000000	2.498213	2.083385	2.328028	2.174115	2.266931	2.110045	2.057742	2.101168	2.456354
EscCo.2_49420_2-266_NEs	1.534867	1.777791	1.349990	1.401202	0.019194	1.131548	0.200061	1.102404	1.640077	1.252822	2.095891	1.838408	1.750388	1.542105	1.631730	1.266812	1.530831	1.188141	1.264825	2.555039	2.032872	0.229360	1.294534	1.797166	1.423065	1.856389	1.328313	1.863371	1.497914	1.253565	1.416552	1.558714	1.669878	0.221276	1.276856	1.471936	1.384973	1.846989	1.523706	1.452249	1.552335	1.776056	1.538858	1.534867	1.878155	0.020486	1.131548	1.386199	1.401202	1.442087	1.830474	1.878155	1.607496	0.219116	1.276856	1.868789	1.549088	1.534867	1.930259	1.393863	1.349990	2.095891	1.547212	0.229360	1.282239	2.144706	1.790142	1.407477	1.570320	1.863371	0.230908	1.230115	1.506045	1.505328	2.029156	1.840940	1.847230	1.339135	1.508037	1.558714	1.777954	1.633818	0.229360	1.282239	2.563990	1.513109	1.332983	1.878155	1.504338	1.592510	1.930259	1.512056	1.645058	1.530706	1.947080	2.591725	1.455551	1.469516	0.237374	1.176123	1.324104	1.852078	1.302158	2.473692	1.427328	1.545474	1.809615	1.251726	1.349990	1.198890	1.684348	1.624708	1.284895	1.407343	1.540554	1.665055	1.920517	1.960415	0.026980	1.174016	2.555039	0.000000	1.141524	1.749119	1.252822	0.023149	1.153118	1.628644	2.084795	2.555039	0.234251	1.240972	1.534867	1.672508	2.137616	1.808350	1.542902	1.543937	1.762957
EscCo.2_49420_327-576_NEs	1.477903	1.661921	1.441303	1.726156	1.148118	0.014852	1.057272	0.178486	1.691593	1.670661	2.433266	1.643841	1.590741	1.477903	1.506465	1.539744	1.409376	1.452310	1.686077	2.359113	2.423706	1.069444	0.215627	1.642993	1.704931	2.167697	1.474378	1.605602	1.638405	1.647771	1.697299	1.652668	1.805256	1.059017	0.208640	1.551547	1.406981	1.860399	1.402992	1.537339	1.705688	1.598944	1.443235	1.477903	1.607079	1.148118	0.014852	1.437515	1.726156	1.723080	1.920154	1.607079	1.733522	1.054012	0.212150	1.647355	1.742597	1.471411	1.575725	1.726826	1.441303	2.433266	1.466262	1.069444	0.215627	1.747056	1.688835	1.811926	1.717226	1.605602	1.128116	0.239493	1.638405	1.681047	2.382319	1.868801	1.614002	1.468183	1.677821	1.661208	1.599076	1.516224	1.069444	0.215627	2.332183	1.563917	1.475808	1.607079	1.739383	1.501909	1.575725	1.565643	1.629785	1.684651	1.820502	2.296225	1.283891	1.278866	1.144630	0.219744	1.543751	1.615832	1.494375	2.174040	1.675993	1.715474	1.636530	1.676059	1.441303	1.465037	1.574794	1.657806	1.274507	1.718913	1.553348	1.979856	1.746221	1.814262	1.152045	0.038177	2.359113	1.141524	0.000000	1.576301	1.670661	1.154553	0.043911	1.682761	2.385474	2.359113	1.117455	0.237704	1.477903	1.447197	1.728041	1.686144	1.699013	1.602624	1.539177
EscCo.3_3810_2-505_BeL	1.429832	1.354091	0.928510	1.071153	1.768826	1.532668	1.759136	1.485717	0.840578	0.919101	2.338939	1.361863	0.007892	1.423742	1.164273	0.925726	0.279762	0.906525	0.916329	2.451829	2.314327	1.620083	1.609827	1.368875	1.094418	2.395961	1.328258	0.930382	1.162881	0.909718	1.086638	1.028189	1.155639	1.631606	1.617016	1.016740	1.069163	1.202031	0.279643	1.053570	1.180125	0.007895	0.994946	1.429832	0.942551	1.776121	1.532668	1.357868	1.071153	0.951520	1.328342	0.945680	0.939573	1.606265	1.609827	0.920793	1.133130	1.430293	0.952018	1.054617	0.928510	2.338939	0.995425	1.620083	1.609827	1.772177	2.126629	1.067506	1.138001	0.930382	1.603186	1.438248	1.158515	1.112953	2.304668	1.206225	0.929835	0.932256	1.047528	1.022574	0.968017	1.165485	1.620083	1.609827	2.469479	1.102910	0.919671	0.942551	1.126553	0.300466	0.957123	1.261545	1.271576	1.115914	2.264644	2.457153	1.027690	1.021440	1.743854	1.424496	0.934651	0.939614	1.418649	2.402054	1.088290	1.110396	1.362779	0.914970	0.928510	0.907329	1.156828	1.261500	1.002165	1.069835	1.266527	1.301193	0.974210	2.289370	1.745783	1.540354	2.451829	1.749119	1.576301	0.000000	0.919101	1.771263	1.546403	0.837062	2.297133	2.451829	1.594917	1.438248	1.429832	0.902154	1.816088	2.099595	1.103460	1.240462	0.021900
