SalEn.2_MW22301_1-440_NEs	2.078458	2.078458	2.372003	2.093048	2.205525	2.095231	1.936468	2.358685	2.285485	1.460993	1.914099	2.485991	1.612516	1.460993	0.000000	2.093789	2.343341	1.825845	2.241677	1.612516	1.072102	1.769195	2.431050	2.241677	1.003982	1.731557	1.763294	2.210030	1.810770	2.115644	2.006202	2.178821	1.302044	1.107707	0.009869	2.056352	1.002351	2.103005	2.315138	1.749875	1.000973	2.179447	2.005015	1.905763	2.364545	2.078458	1.460993	2.129249	1.996535	1.998573	2.285485	1.986526	2.518455	2.595713	1.626616	2.095231	2.122341	1.797419	1.082254	1.592174	2.460456	2.389072	1.699163	1.690293	1.324614	2.098047	1.763961	2.122341	1.074291	2.077051	2.181445	2.259485	2.118027	1.475564	1.763961	1.008213	2.082732	1.013961	1.902982	2.459766	1.301302	2.246226	2.326042	1.204260	2.095231	1.205587	2.156626	2.122341	1.287475	2.162331	1.776225	1.801861	1.555738	2.137778	1.301302	1.963736	2.111169	2.019571	2.384625	1.843438	1.238931	2.384625	2.299904	1.613143	1.543760	2.129474	2.325973	2.405834	2.383475	1.033301	1.004243	2.162280	1.641709	1.530912	2.100417	1.634060	0.000000	1.967871	1.929646	2.127247	1.081150	2.157325	2.300028	2.385259	1.591768	2.331115	1.245681	2.241677	2.525266	1.809060	2.259011	2.285485	1.977049	1.787760	1.947377	1.587202	2.310355	2.317722	2.003637	2.088351	2.302369	1.957088	1.876848	2.310355	1.904936	2.053963	1.957088	1.081150	2.287277	2.111169	2.459766	2.366087	1.245681	2.009168	2.235999	2.088164	2.337314	1.847885	1.449325	3.052972	1.843478	1.787676	1.825845	1.847885	2.098670	1.614706	2.283458	2.029366	2.019556	2.341429	2.111169	1.979793	1.957088	1.300529	1.647734	2.210030	2.016404	2.100417	2.327588	1.634060	2.393594	1.685533	1.999772	1.851914	1.957657	1.612516	2.349361	2.459766	1.285800	0.000000	2.240307	1.664117	1.245681	1.985713	1.076191	2.238492	1.916360
SalEn.11434_10-468_BeL	1.568918	1.568918	2.438731	1.555508	2.187569	1.209544	1.189934	1.576266	2.074432	2.159568	1.847243	2.297312	2.098529	2.159568	1.967871	1.587093	2.087175	1.031144	1.804172	2.104134	2.281490	1.267336	1.826435	1.802542	2.254065	1.009181	1.527594	1.117943	1.034851	1.603288	1.500720	1.826970	1.837162	2.044577	1.939604	1.070424	2.256110	2.114148	1.043578	0.984488	2.241092	1.501144	1.489856	1.166784	2.413111	1.574030	2.159568	1.905555	1.192735	1.096408	2.074432	1.096519	2.276384	2.295263	2.030888	1.209544	1.084189	1.996048	2.189842	2.071406	1.732625	2.951529	1.917151	1.949676	1.902600	1.209544	1.250907	1.084189	2.259725	2.643502	2.090170	1.056257	2.651129	2.161489	1.250907	2.202953	1.110190	2.120850	1.166687	1.748580	1.822625	1.822704	2.132296	1.737881	1.209544	1.727679	1.258292	1.084189	1.688377	1.848832	1.261330	1.998694	2.145726	2.088968	1.822625	1.343029	1.898923	1.516642	2.153346	1.898089	1.694980	2.140236	2.093865	1.557832	1.953329	1.897835	2.100901	2.009536	2.924962	2.383137	2.198297	2.095914	1.556081	1.950696	2.646969	2.046820	1.967871	0.000000	1.837410	2.151290	2.195774	1.074315	2.118767	2.963300	2.135269	2.092459	1.704636	1.804172	2.383465	1.962265	1.625468	2.087584	1.339832	1.960253	2.029048	2.127261	2.110421	1.660151	1.076481	1.588342	2.090442	1.902657	2.110462	2.110421	2.071268	1.076235	1.902657	2.195774	1.647410	1.893306	1.765528	2.904040	1.704636	1.197839	2.064492	1.206942	2.951529	1.899539	2.109629	2.304839	1.890182	2.066182	1.031144	1.899539	2.115519	2.079026	1.105486	1.583700	1.167305	2.146173	1.893306	1.796900	1.902657	1.828156	2.044816	1.117943	1.190916	2.646969	1.049907	2.046820	1.758334	1.942688	1.566729	1.898934	1.897321	2.098529	1.584362	1.748580	1.869468	1.967871	1.818874	2.190550	1.704636	1.478198	2.240595	1.124219	2.190567
KlePn.2_04071_1-451_NEs	2.063801	2.063801	2.188705	1.846833	2.410099	2.141968	2.159193	1.866948	1.415520	2.787780	0.013408	1.344137	2.673131	2.787780	1.929646	2.080108	0.467401	2.175273	1.975033	2.663643	2.156142	2.317982	1.741814	1.981174	1.894809	2.165816	1.792244	2.197984	2.175348	2.163804	2.141761	0.224059	2.853978	2.203340	1.900528	1.937850	1.888095	1.130027	2.460242	2.170232	1.876936	2.288309	2.168204	2.015107	2.203883	2.071190	2.787780	1.480258	2.036433	2.129961	1.415520	2.183247	1.351397	2.131808	2.585836	2.141968	2.100741	2.046883	2.110929	2.665779	2.091679	2.968362	2.141881	2.131198	2.998451	2.145966	2.264337	2.100741	2.102598	2.455656	2.627643	1.915317	2.468215	2.807868	2.264337	1.878513	2.102646	1.785773	2.034095	2.123325	2.866784	1.965491	1.511425	2.884188	2.141968	2.862497	2.405545	2.100741	2.776588	1.867317	2.340107	2.059415	2.662014	0.919408	2.866784	2.315464	1.492660	2.323301	1.338465	2.467996	2.823397	1.330155	0.428219	1.827539	2.609397	1.485445	0.461825	1.405427	3.046934	2.130691	1.921384	2.660466	1.852424	2.629769	2.474579	2.575509	1.929646	1.837410	0.000000	1.378531	2.126226	2.047548	0.466391	3.044591	2.593907	1.509339	2.819501	1.975033	2.023482	2.213260	1.926779	1.412452	2.281937	2.250489	2.192318	2.623027	0.464646	2.007209	1.935007	2.071613	1.405525	1.459282	2.101702	0.464646	2.103180	2.103668	1.459282	2.126226	1.986666	1.484213	2.136557	3.097044	2.819501	2.049309	1.876603	2.131504	3.018572	2.440988	2.769423	2.243956	2.427262	2.021947	2.175273	2.440988	1.124572	2.682166	2.236589	2.388877	2.035751	1.519278	1.484213	1.255373	1.459282	2.823169	2.621993	2.197984	2.125783	2.474579	2.532340	2.575509	2.126558	2.160226	1.959380	2.440988	1.471829	2.673131	1.872537	2.123325	2.858971	1.929646	1.958218	2.597921	2.819501	2.149384	2.062433	2.289810	2.065587
CitRo.1_26591_1-429_NEs	2.222531	2.222531	2.376138	2.388415	2.333357	2.459516	2.288098	1.924317	1.518106	2.416031	1.367199	1.576026	3.064498	2.416031	2.127247	2.218212	1.389955	2.698939	2.205222	3.064498	2.161624	2.547301	1.759475	2.230732	2.369286	2.516309	2.045486	2.834927	2.664756	2.029476	2.694099	1.297818	2.373697	2.218652	2.136891	2.570374	2.354674	1.159338	2.429830	2.308895	2.367106	1.996199	2.693397	2.447229	2.356480	2.222531	2.416031	0.210166	2.381980	2.607120	1.518106	2.586371	1.579649	2.469814	2.919892	2.459516	2.852593	2.102710	2.149000	3.042347	2.537661	3.306978	1.944848	1.939188	2.485477	2.458873	2.595367	2.852593	2.143356	2.350594	2.936154	2.783219	2.299853	2.450874	2.595367	2.353424	2.249537	2.140421	2.432683	2.564936	2.385514	2.232841	0.237537	2.557626	2.459516	2.563359	2.517147	2.852593	2.389006	2.219093	2.579344	2.084969	2.973228	1.082029	2.385514	2.483348	0.210063	2.655214	0.241412	2.094956	2.362406	0.240904	1.435412	1.973618	2.446907	0.211799	1.394109	1.574014	3.252933	2.251377	2.384749	2.952976	1.952051	2.393953	2.300761	2.944006	2.127247	2.151290	1.378531	0.000000	2.115868	2.827583	1.404668	3.319373	2.995817	0.240920	2.363247	2.205222	2.208962	2.118794	2.313036	1.518106	2.482402	2.014139	2.102278	2.975205	1.394181	2.254053	2.576217	2.233265	1.526472	1.483866	1.956992	1.394181	1.936928	2.672921	1.483866	2.115868	2.307281	0.210063	2.554597	3.191501	2.363247	2.398862	1.683992	2.476749	3.319373	2.128864	2.442603	2.629456	2.120134	2.189937	2.698939	2.128864	1.156311	3.027788	2.827052	2.176793	2.361554	0.237691	0.210063	1.480169	1.483866	2.424857	2.962983	2.834927	2.481042	2.300761	2.474949	2.944006	2.609581	1.952804	2.230053	2.128233	1.480710	3.064498	1.920215	2.564936	2.523762	2.127247	2.242214	2.917946	2.363247	2.708713	2.143154	2.891949	2.093065
EscCo.43667_1-439	2.682176	2.682176	2.606296	2.478803	2.732028	2.796900	2.889230	1.893016	2.541077	1.505708	2.126452	2.085648	1.354551	1.505708	1.081150	2.671874	2.226512	2.581588	2.355507	1.354551	0.235220	2.617678	2.207076	2.355507	0.229218	2.526072	2.295769	2.440158	2.563162	2.620320	2.275598	1.994386	1.160152	0.705174	1.081552	2.375918	0.229074	2.525044	2.177552	2.513433	0.230214	2.006669	2.270209	2.746177	2.630810	2.682176	1.505708	2.198026	2.776648	2.622487	2.541077	2.606479	2.090486	2.926570	1.358933	2.796900	2.225002	2.158037	0.009225	1.357841	2.647998	2.368779	2.195540	2.150457	1.078162	2.786952	2.615235	2.225002	0.238435	2.481002	1.999601	2.376369	2.500429	1.500789	2.615235	0.226301	2.812064	0.241580	2.764031	2.637630	1.145186	2.322265	2.273564	1.091645	2.796900	1.084319	2.536509	2.225002	1.061014	2.643227	2.622855	2.162839	1.334322	2.338280	1.145186	2.851523	2.189154	2.108980	2.317876	2.619577	1.049242	2.317876	2.218127	2.358560	1.422425	2.210864	2.247899	2.070808	2.283880	0.234554	0.232531	2.007849	2.361763	1.414452	2.486451	1.357490	1.081150	2.195774	2.126226	2.115868	0.000000	2.224397	2.215411	2.294667	1.359848	2.240814	1.062383	2.355507	2.313824	2.201149	2.105461	2.541077	2.831854	2.363644	2.072957	1.380085	2.229193	2.208100	2.343237	2.644212	2.554176	2.485779	2.482689	2.229193	2.468835	2.509933	2.485779	0.000000	2.210201	2.189154	2.638067	2.261187	1.062383	2.793262	2.381706	2.750645	2.267286	2.657708	1.497603	3.146226	2.654073	2.277735	2.581588	2.657708	2.525044	1.364677	2.429323	2.779045	2.812793	2.284343	2.189154	2.167486	2.485779	1.149389	1.353749	2.440158	2.935636	2.486451	2.199404	1.357490	2.604302	2.208984	2.438564	2.651582	2.516817	1.354551	1.893016	2.637630	1.083038	1.081150	2.360019	1.381796	1.062383	2.256438	0.028903	2.438830	2.489145
SalEn.13643_1-430_NEs	1.612832	1.612832	2.429301	1.373490	1.789297	0.865544	0.894376	1.381790	2.021162	2.084328	2.019676	1.842214	2.091035	2.084328	2.157325	1.608328	2.415710	1.011737	1.654827	2.091035	2.261558	0.887895	1.845309	1.654827	2.215219	0.949765	1.417722	0.238222	1.002194	1.587897	1.436813	2.169296	1.992189	2.352162	2.160943	0.217565	2.197369	2.185879	0.826689	0.950709	2.215219	1.347499	1.432955	0.852604	2.429301	1.612832	2.084328	2.539140	0.872599	0.856190	2.021162	0.864260	1.850977	2.116166	2.091340	0.865544	0.010162	1.564729	2.207111	2.072592	1.814071	2.666945	1.775964	1.824886	1.959925	0.867888	0.879192	0.010162	2.228753	2.061701	1.963249	0.183043	2.056113	2.115474	0.879192	2.215556	0.859251	2.136331	0.847248	1.820347	1.983940	1.629167	2.684177	1.831190	0.865544	1.838841	0.997850	0.010162	1.923705	2.078068	0.880778	1.576725	2.070487	2.120435	1.983940	0.867209	2.523627	1.456432	2.371283	1.775113	1.947758	2.371283	2.346140	1.416405	2.230091	2.554121	2.426539	1.721677	2.674674	2.341508	2.267753	1.969659	1.416361	2.257534	2.058460	2.108117	2.157325	1.074315	2.047548	2.827583	2.224397	0.000000	2.425937	2.703098	2.185086	2.650268	1.944674	1.654827	2.145011	1.557003	1.413411	2.021162	0.872972	1.813897	1.766282	2.166718	2.412436	1.450963	0.214252	1.607566	2.014366	1.958752	1.589773	2.412436	1.602700	0.211626	1.958752	2.224397	1.456707	2.523627	1.837821	2.624090	1.944674	0.876016	1.831019	0.875794	2.666945	1.784186	2.093967	2.291670	1.779935	1.649137	1.011737	1.784186	2.185879	2.111339	0.241047	1.643566	0.866064	2.706139	2.523627	1.815350	1.958752	2.001374	2.125590	0.238222	0.884177	2.058460	0.826889	2.108117	1.822089	1.790286	1.331470	1.779735	1.939900	2.091035	1.378152	1.820347	2.088296	2.157325	1.654103	2.119693	1.944674	1.457400	2.271124	0.241999	1.654053
SalEn.3_1046_1-458_NEs	1.950457	1.950457	2.435295	2.036662	2.238784	2.562559	2.512035	2.103317	1.447746	2.709810	0.457385	1.420863	3.236287	2.709810	2.300028	1.974397	0.013168	2.350111	1.964574	3.236287	2.253861	2.221123	1.806139	1.968661	1.914242	2.249137	1.845881	2.303023	2.334064	2.106763	2.219932	0.427936	2.681184	2.370911	2.290507	2.301592	1.907862	1.276554	2.412461	2.397638	1.897242	2.240843	2.253066	2.621708	2.464756	1.950457	2.709810	1.431651	2.476518	2.424611	1.447746	2.477751	1.442592	2.139350	3.092489	2.562559	2.484842	2.450128	2.177591	3.212465	2.017659	3.137432	2.333751	2.233167	2.743642	2.575071	2.221202	2.484842	2.194521	2.690836	3.038478	2.366298	2.678957	2.715794	2.221202	1.934782	2.409355	2.096057	2.628022	2.012772	2.633272	1.981013	1.512607	2.618896	2.562559	2.640149	2.427764	2.484842	2.791105	2.014668	2.248255	2.425622	3.205583	0.993317	2.633272	2.397338	1.435212	2.289414	1.355847	2.398523	2.827992	1.358059	0.291624	1.788431	2.593956	1.431799	0.008755	1.462889	3.151334	2.170442	1.933100	3.054746	1.800741	2.637871	2.666596	3.171173	2.300028	2.118767	0.466391	1.404668	2.215411	2.425937	0.000000	3.146135	2.990040	1.547870	2.879280	1.964574	2.428057	2.477686	2.034412	1.447746	2.387377	2.428325	2.402889	3.012136	0.001452	2.109407	2.286295	1.976600	1.458425	1.698707	2.131555	0.001452	2.116026	2.241289	1.698707	2.215411	2.091766	1.435212	2.018899	3.198899	2.879280	2.493244	1.850631	2.552591	3.172010	2.426702	2.740487	2.199441	2.423031	2.290402	2.350111	2.426702	1.270634	3.267509	2.342541	2.113729	2.512304	1.520222	1.435212	1.599304	1.698707	2.610434	3.145638	2.303023	2.501103	2.666596	2.426209	3.171173	2.072602	2.301839	2.042703	2.426702	1.701502	3.236287	2.098916	2.012772	2.670631	2.300028	1.970072	3.223523	2.879280	2.200900	2.098329	2.319846	2.171463
SalEn.3_0513_1-415_NEs	2.482180	2.482180	3.235648	2.326786	2.883642	3.427754	3.050960	2.587373	3.385492	2.004333	3.059174	3.203662	2.283624	2.004333	2.385259	2.493400	3.095244	2.896701	2.867825	2.308284	2.520937	2.691942	3.171665	2.858406	2.378038	3.229083	2.384229	3.267646	2.864397	2.470976	2.332686	3.148490	2.535309	2.262075	2.393684	3.217255	2.363502	3.163694	2.756230	2.764714	2.387564	2.491826	2.321460	3.082260	3.278159	2.471933	2.004333	3.106764	2.881639	2.941271	3.385492	2.868904	3.164193	3.153296	2.493133	3.427754	2.712286	2.743870	2.299246	2.312375	2.864662	0.000000	2.668379	2.727069	2.428753	3.431284	2.706178	2.712286	2.575355	3.411328	3.081620	2.918968	3.441372	2.011181	2.706178	2.406613	3.158580	2.526520	3.078129	2.846728	2.508976	2.898794	2.950761	2.444721	3.427754	2.462889	2.677243	2.712286	2.292504	1.833958	2.687519	2.715515	2.388483	3.621169	2.508976	2.452146	3.148602	2.167125	3.535912	2.659324	2.324240	3.483414	2.912032	2.356369	2.063718	3.125726	3.143439	3.038439	0.009614	2.346915	2.402045	3.075548	2.407553	2.069003	3.437811	2.485620	2.385259	2.963300	3.044591	3.319373	2.294667	2.703098	3.146135	0.000000	2.514210	3.005526	2.304090	2.867825	3.113871	2.714363	2.562389	3.375260	2.473226	2.732583	3.052007	2.518601	3.119040	2.920388	3.218874	2.532868	3.349906	2.548984	2.493239	3.119040	2.540177	3.090910	2.548984	2.294667	2.886818	3.129426	2.886264	0.018534	2.304090	2.900398	2.867725	3.426319	0.000000	2.662104	2.011897	2.989826	2.662458	2.784342	2.896701	2.662104	3.163694	2.276050	3.263881	2.604001	2.865765	2.956952	3.129426	2.960286	2.548984	2.524332	2.505812	3.267646	2.892139	3.437811	2.788625	2.485620	2.572806	2.693336	2.496140	2.666724	2.538515	2.288394	2.578270	2.846728	2.438269	2.385259	2.907231	2.350684	2.304090	2.295941	2.311292	3.332272	2.504870
KlePn.1_00508_1-463_NEs	2.020353	2.020353	2.647448	3.109957	2.804392	2.168822	1.964634	2.921076	2.539057	1.354010	2.597557	2.218923	0.138931	1.354010	1.591768	2.029568	3.013836	2.676362	2.498269	0.138931	1.417379	2.222544	3.223623	2.505996	1.376102	2.539687	2.105548	2.169024	2.649429	2.858616	3.058831	2.774131	1.300715	1.583619	1.583538	2.233078	1.371698	2.686631	2.090880	2.496606	1.368067	3.010233	3.044428	2.038840	2.658037	2.033225	1.354010	3.444475	2.156047	2.095311	2.539057	2.152367	2.192212	3.272886	0.182447	2.168822	2.232367	2.569107	1.358746	0.144105	2.221735	2.578635	2.785422	2.762152	1.242043	2.172290	2.209467	2.232367	1.405538	2.860191	2.036613	2.262503	2.932544	1.349216	2.209467	1.363978	2.019027	1.277345	2.062129	2.225361	1.293457	2.464160	3.314368	1.175583	2.168822	1.158585	2.294508	2.232367	1.218323	2.137122	2.256386	2.582713	0.115409	2.581728	1.293457	2.127710	3.438591	3.279188	2.864333	2.369697	1.236025	2.846113	2.928071	2.184304	1.315244	3.414003	3.007123	2.118049	2.531320	1.395780	1.371849	2.035838	2.161560	1.326193	2.945803	0.185022	1.591768	2.135269	2.593907	2.995817	1.359848	2.185086	2.990040	2.514210	0.000000	3.241693	1.221794	2.498269	2.452001	2.537672	2.512553	2.567374	2.142661	2.922274	2.230324	0.005065	3.009637	2.278342	2.222937	2.019173	2.517174	2.648328	2.449573	3.009637	2.444038	2.231322	2.648328	1.359848	2.368480	3.477044	2.227904	2.509701	1.221794	2.165092	3.025518	2.181801	2.562263	2.346060	1.350053	4.718477	2.341829	2.653761	2.676362	2.346060	2.682717	0.139784	2.168630	2.356410	2.151710	3.340034	3.477044	2.131331	2.648328	1.294399	0.185372	2.169024	2.148073	2.945803	2.167333	0.185022	2.270877	2.733621	2.837524	2.341221	2.667561	0.139794	2.925933	2.225361	1.227616	1.591768	2.482719	0.129789	1.221794	3.094961	1.329781	2.200070	2.477700
EscCo.3_01462_1-430_NEs	2.135554	2.135554	2.580731	2.585176	2.309942	2.518620	2.402449	2.059623	1.506392	2.504022	1.504447	1.783721	3.099579	2.504022	2.331115	2.140207	1.541207	3.029197	2.054676	3.099579	2.212218	2.530078	1.798849	2.063410	2.385755	2.836296	2.175720	2.794133	2.993606	2.048693	2.807977	1.450932	2.396245	2.374076	2.291259	2.580413	2.371944	1.308514	2.455643	2.569501	2.383797	2.008638	2.802459	2.575741	2.566155	2.135554	2.504022	0.231787	2.318485	2.694645	1.506392	2.658834	1.794229	2.390103	3.110818	2.518620	2.662644	2.150652	2.241306	3.083430	2.314242	2.984052	2.046695	2.019801	2.693527	2.527220	2.509340	2.662644	2.208514	2.404790	3.066776	2.886256	2.447489	2.524859	2.509340	2.350915	2.399787	2.353042	2.590158	2.321709	2.468563	2.079499	0.027013	2.823218	2.518620	2.832653	2.482658	2.662644	2.450658	2.102024	2.554938	2.135200	3.084409	1.161643	2.468563	2.514540	0.231219	2.606983	0.303816	2.277437	2.431530	0.304789	1.414606	2.163263	2.568257	0.231742	1.551578	1.844344	2.947856	2.228552	2.386487	3.095505	2.171980	2.501619	2.454260	3.133351	2.331115	2.092459	1.509339	0.240920	2.240814	2.650268	1.547870	3.005526	3.241693	0.000000	2.437529	2.054676	2.465044	2.163058	2.473514	1.506392	2.524841	2.103329	2.226982	3.214190	1.543711	2.402683	2.616832	2.153914	1.506853	1.453048	2.151314	1.543711	2.118846	2.955108	1.453048	2.240814	2.425159	0.231942	2.336063	2.905991	2.437529	2.333767	1.830022	2.503708	3.005526	2.272081	2.517881	2.399814	2.283456	2.323001	3.029197	2.272081	1.305176	3.073119	2.816265	2.279625	2.305887	0.027027	0.231942	1.549327	1.453048	2.510516	3.143029	2.794133	2.409996	2.454260	2.492378	3.133351	2.373315	2.055277	2.296206	2.281009	1.473905	3.099579	2.055791	2.321709	2.577245	2.331115	2.085235	2.978649	2.437529	2.740951	2.236182	2.784777	2.286799
SalEn.4_23071_1-452_NEs	1.990090	1.990090	2.383944	2.454938	2.536910	1.969915	1.863945	1.860882	2.372982	1.099821	2.834792	2.181104	1.207006	1.099821	1.245681	1.998739	2.873484	2.208803	2.051316	1.207637	1.072865	2.098617	2.178409	2.044631	1.076932	2.109381	2.143315	1.876449	2.198742	2.276646	2.437837	3.015290	0.141018	1.213081	1.244164	1.872675	1.072716	2.363547	1.961109	1.959595	1.077113	1.975186	2.464912	1.809002	2.381605	1.981334	1.099821	2.460293	1.864314	2.314105	2.372982	2.265440	2.168822	2.744304	1.235524	1.969915	1.974608	1.985794	1.064576	1.205203	2.236184	2.346204	1.980004	1.958999	0.184716	1.964185	2.107888	1.974608	1.065368	2.719142	1.885562	1.935258	2.725228	1.106326	2.107888	1.070888	1.844155	0.992670	1.819300	2.238837	0.140960	2.054893	2.404534	0.186602	1.969915	0.181381	1.874171	1.974608	0.024091	2.212625	2.127246	2.002192	1.190964	2.588312	0.140960	2.068347	2.428872	2.378417	2.278248	2.170181	0.011932	2.264761	3.153154	2.025937	1.036485	2.450193	2.916483	2.234568	2.294450	1.100879	1.064078	1.907280	1.987721	1.049635	2.730719	1.240152	1.245681	1.704636	2.819501	2.363247	1.062383	1.944674	2.879280	2.304090	1.221794	2.437529	0.000000	2.051316	2.243163	2.014601	2.175423	2.385816	2.050827	2.074092	1.922735	1.218311	2.897150	2.194519	1.838051	1.977119	2.357743	2.276683	2.502156	2.897150	2.478926	1.819198	2.276683	1.062383	2.162499	2.439437	2.241605	2.303921	0.000000	1.875123	2.101756	1.967377	2.311021	2.167941	1.105326	2.963470	2.172966	2.184989	2.208803	2.167941	2.363547	1.204989	1.874202	2.216896	1.873853	2.417224	2.439437	1.794392	2.276683	0.141730	1.240322	1.876449	1.927155	2.730719	1.991320	1.240152	2.317748	1.979989	2.285345	2.167941	2.267206	1.207006	1.857991	2.238837	0.138974	1.245681	2.068028	1.144654	0.000000	2.446538	1.064960	1.906200	2.299273
SalEn.3_4345_1-402_NEs	1.776353	1.776353	2.430567	1.847042	2.421968	1.933437	2.069650	1.872996	2.231325	2.468719	1.992981	1.672945	2.400992	2.468719	2.241677	1.779471	1.972197	2.046230	0.000000	2.400992	2.308182	1.937504	1.902039	0.000000	2.226706	2.019304	1.839561	1.771558	2.015999	1.807971	1.873389	2.035397	2.144720	2.555506	2.215211	1.757756	2.216005	2.011612	1.812503	1.943368	2.226706	2.060137	1.847338	1.943324	2.444072	1.776353	2.468719	2.182039	1.972905	1.849104	2.231325	1.831402	1.692374	1.900657	2.367384	1.933437	1.677431	2.707744	2.342321	2.398491	1.574284	2.867825	2.708706	2.693627	2.110703	1.933212	1.919549	1.677431	2.272245	2.195119	2.430979	1.748902	2.223549	2.435780	1.919549	2.231561	1.876407	2.178250	1.951706	1.578078	2.167029	0.005778	2.026376	2.046395	1.933437	2.033896	1.901044	1.677431	2.114780	2.146098	1.924903	2.718906	2.387107	1.943313	2.167029	2.010603	2.165801	1.886952	2.051021	2.507119	2.085605	2.051021	1.963669	1.635012	2.411987	2.162252	1.975735	1.797386	2.847137	2.099746	2.194541	2.426055	1.661903	2.417726	2.236708	2.354072	2.241677	1.804172	1.975033	2.205222	2.355507	1.654827	1.964574	2.867825	2.498269	2.054676	2.051316	0.000000	2.310595	2.471466	1.829168	2.231325	1.997369	2.779730	2.370489	2.476984	1.961624	1.672071	1.822374	1.798398	2.247756	1.532198	2.570044	1.961624	2.598166	1.943299	1.532198	2.355507	1.665765	2.165801	1.577786	2.852957	2.051316	1.985439	1.894590	1.920043	2.867825	2.470017	2.448962	1.948012	2.464178	2.481948	2.046230	2.470017	2.011612	2.446964	1.766850	1.979045	1.925059	2.047682	2.165801	1.889274	1.532198	2.145433	2.368228	1.771558	1.974319	2.236708	1.795872	2.354072	1.519726	2.779730	1.992749	2.464178	1.533987	2.400992	1.869702	1.578078	2.021801	2.241677	0.008265	2.413855	2.051316	1.853742	2.355149	1.761145	2.404528
CitRo.1_42511_3-434_NEs	2.078538	2.078538	0.230176	2.381165	2.058288	1.749369	1.810149	2.576698	2.179474	3.032294	2.022445	1.888265	2.540779	3.032294	2.525266	2.092020	2.427999	2.431451	2.310595	2.540779	2.467169	1.992025	1.918292	2.310595	2.147409	2.289183	1.758881	2.088323	2.409595	2.369521	2.587500	2.045599	2.447922	2.065712	2.533852	1.942031	2.137359	2.197557	2.077488	2.361151	2.147409	2.640251	2.605702	1.738463	0.230006	2.078538	3.032294	2.494440	1.853218	2.265223	2.179474	2.241870	1.898594	2.526355	2.643198	1.749369	2.153980	1.947996	2.317797	2.525387	2.339578	3.164316	1.971008	2.032213	2.368466	1.744312	1.958359	2.153980	2.446720	2.210461	2.634746	1.986159	2.193460	3.014260	1.958359	2.137750	1.730381	2.160269	1.721986	2.334291	2.389285	2.310196	2.451077	2.271754	1.749369	2.265242	1.971094	2.153980	2.287897	2.476422	1.974352	1.960523	2.729880	2.033405	2.389285	2.169751	2.519773	2.512978	2.322845	1.749346	2.247329	2.322845	2.297376	1.726464	2.820481	2.488947	2.423849	2.151702	3.103575	2.380795	2.158609	2.665138	1.715909	2.826304	2.202911	2.583830	2.525266	2.383465	2.023482	2.208962	2.313824	2.145011	2.428057	3.113871	2.452001	2.465044	2.243163	2.310595	0.000000	1.938934	2.065034	2.179474	2.189624	1.984216	2.001536	2.465561	2.411272	2.197348	1.941643	2.108245	2.175769	1.844171	1.806771	2.411272	1.816092	1.899702	1.844171	2.313824	2.181964	2.519773	2.334291	3.076425	2.243163	1.864741	2.043057	1.750370	3.155435	1.752533	3.022024	2.426069	1.749135	2.100047	2.431451	1.752533	2.202768	2.501801	2.169550	2.140966	1.811215	2.465302	2.519773	1.998301	1.844171	2.425627	2.565897	2.088323	1.848922	2.202911	2.116227	2.583830	2.499464	1.978865	2.228060	1.752533	1.849859	2.540779	2.578660	2.334291	2.373751	2.525266	2.319882	2.371102	2.243163	2.619195	2.308112	2.101979	1.636456
