CitRo.1_34721_2-510_NEs	1.194695	1.182167	1.004419	1.125499	0.942675	1.052273	2.111863	1.197409	1.046622	1.182638	1.267796	1.029743	1.922514	1.687624	1.067365	1.006618	1.056715	2.111061	2.240852	1.792374	2.081749	2.287367	1.780333	2.007133	0.160406	2.032278	1.220002	1.044649	1.181213	1.053960	0.161695	0.959242	1.099470	0.999624	1.273474	0.999521	1.180766	1.056941	1.103695	2.316749	1.732262	1.922514	1.687624	0.995105	1.194373	2.067873	1.849902	1.125499	1.171231	1.246765	0.987789	1.988250	1.849902	1.112398	0.991001	1.182714	0.967461	1.127216	1.004419	2.111863	1.645945	1.337753	1.179651	2.277146	1.795652	0.991211	0.160444	1.223168	2.117360	1.672486	1.874913	1.277474	1.225185	0.983654	1.297021	2.132919	1.873454	1.997649	1.761198	1.079246	2.047990	1.712539	1.194695	1.246706	0.943729	2.393100	1.826067	1.651498	1.349104	1.008758	1.006587	0.989084	2.277146	1.795652	1.046516	0.966826	1.204004	1.004419	1.212760	0.972911	2.145200	1.044547	1.050426	0.000000	0.989120	0.984087	1.213519	2.117174	1.085192	1.922514	1.687624	2.417088	1.807535	1.113977	1.194621	1.018464	2.104603	1.719509	0.938791	0.971880	2.404573	1.845687	1.174501	1.002923	1.170614	1.187060	1.006229	2.105473	1.722331	1.138423	1.982941	1.672298	1.232304	0.956431	2.014446	2.092174	1.865108	1.062253	0.190023	2.277146	1.795652	2.111061	2.105473	1.722331	1.068763	1.052273	2.077832	1.877682	2.021586	2.122213	2.105473	1.722331	2.001921	1.761851	0.985403	1.230620	1.247738	2.327366	1.749811	1.194695	1.062966
EscCo.52149_11-505	1.333783	1.331726	0.907548	1.076479	0.803268	0.939615	2.182435	1.334188	0.935926	1.328389	1.304618	0.922249	1.564957	1.826338	0.993551	0.949100	0.943494	2.316407	1.791256	1.810541	2.200518	1.801152	1.797314	2.233480	1.014502	2.340471	1.295371	0.924552	1.327125	0.932433	1.017129	1.011303	1.170666	1.117711	1.209153	1.080810	1.350407	0.937114	1.152256	1.618950	1.475715	1.564957	1.826338	0.164390	1.285215	1.612666	1.594904	1.076479	1.094330	1.237522	0.165280	1.641249	1.594904	0.967260	0.025704	1.331725	0.202215	1.082293	0.907548	2.182435	1.842491	1.574734	1.325819	1.809747	1.805387	0.000665	0.987339	1.360784	2.300285	1.802887	1.704390	1.216250	1.376390	0.008698	1.327333	1.604576	1.568905	1.962051	1.841415	1.102605	1.950353	1.648822	1.333783	1.307586	0.804559	1.725956	1.693776	1.879769	1.582903	0.915410	0.905525	0.164390	1.809747	1.805387	1.002705	0.203812	1.108372	0.907548	1.358440	0.999239	2.268585	1.107896	1.107310	0.989120	0.000000	0.164347	1.333885	2.217654	1.103824	1.588392	1.826338	1.763592	1.675446	1.155163	1.394581	0.942053	1.934456	1.648816	0.157700	1.005332	1.918085	1.590027	1.359498	0.947947	1.306288	1.355684	1.067912	1.942644	1.668337	1.079316	1.619231	1.804719	1.140759	0.178223	2.260615	1.612994	1.622281	0.992779	0.992301	1.809747	1.805387	2.316407	1.942644	1.668337	0.930586	0.939615	1.612666	1.586105	2.169862	2.314444	1.942644	1.668337	1.688381	1.901555	0.887123	1.351858	1.103970	1.611399	1.489389	1.333783	0.924593
SalEn.12182_11-505_BeL	1.293103	1.315930	0.909179	1.030582	0.807487	0.883627	2.259642	1.343016	0.945248	1.285250	1.242735	0.896891	1.568607	1.988253	0.985629	0.938466	0.885125	2.391490	1.749143	1.813797	2.251156	1.758975	1.800900	2.315307	1.012026	2.465311	1.293733	0.907362	1.315669	0.880758	1.014672	0.998492	1.085640	1.132748	1.175750	1.034193	1.319193	0.946477	1.121960	1.518630	1.389085	1.568607	1.988253	0.009368	1.271844	1.570142	1.535151	1.030582	1.067066	1.209243	0.010044	1.607012	1.535151	1.001301	0.163930	1.285818	0.190103	1.043342	0.909179	2.259642	1.884492	1.482547	1.313663	1.758975	1.808984	0.164347	0.986404	1.349805	2.374511	1.714579	1.538866	1.179076	1.369079	0.164349	1.317614	1.553257	1.559498	1.928673	1.477101	1.054441	1.773594	1.599818	1.293103	1.251463	0.808807	1.837818	1.872143	1.867439	1.489848	0.911115	0.909034	0.009368	1.758975	1.808984	1.022131	0.188291	1.065508	0.909179	1.359491	0.979466	2.353754	1.091346	1.090743	0.984087	0.164347	0.000000	1.360775	2.259306	1.060169	1.601617	1.988253	1.864247	1.859051	1.122594	1.370834	0.888092	1.773071	1.591985	0.148089	0.983081	1.910271	1.614468	1.365246	0.935472	1.258441	1.361401	1.058490	1.816201	1.618587	1.023779	1.615765	1.988772	1.109333	0.179493	2.337878	1.570459	1.577940	0.989047	1.010563	1.758975	1.808984	2.391490	1.816201	1.618587	0.939859	0.883627	1.570142	1.559315	2.207485	2.399435	1.816201	1.618587	1.802448	1.718330	0.894603	1.346849	1.084644	1.511551	1.401918	1.293103	0.944690
EntCo.1_33390_2-496_NEs	0.635040	0.599880	1.205840	1.265140	1.097310	1.199157	1.921227	0.605263	1.427729	0.634030	1.077999	1.128109	1.819866	1.925389	1.148613	1.151660	1.205464	1.934094	1.658186	1.820315	1.929401	1.658109	1.842772	1.879684	1.240485	1.775233	0.261579	1.144810	0.607652	1.204551	1.243909	1.186557	1.127381	0.971054	1.289422	1.235989	1.024499	1.415833	1.090766	1.510058	1.468254	1.819866	1.925389	1.370033	0.267459	1.710376	1.582633	1.262420	1.249450	1.205809	1.359844	1.658369	1.582633	1.248332	1.353157	0.635514	1.222661	1.255102	1.205840	1.921227	1.609867	1.534011	0.604466	1.676342	1.842772	1.333885	1.252780	1.091116	1.956797	1.740728	1.578442	1.286292	1.106481	1.326337	1.073711	1.718435	1.574450	1.703346	1.577251	1.153154	1.704861	1.653002	0.635040	1.089716	1.088753	1.576391	1.481163	1.611764	1.540920	1.199516	1.205649	1.366137	1.676342	1.842772	1.270385	1.224032	1.327038	1.205840	1.103462	1.175381	1.936337	0.989845	0.990685	1.213519	1.333885	1.360775	0.000000	1.882272	1.160062	1.819866	1.916981	1.576377	1.472312	1.090745	1.117198	1.199783	1.734001	1.636384	1.339364	1.174797	1.617193	1.439246	1.228954	1.156077	1.285746	1.230773	1.059752	1.737933	1.619379	1.282305	1.879546	1.892055	1.415090	1.390797	1.833791	1.684609	1.565478	1.139624	1.271049	1.676342	1.842772	1.934094	1.737933	1.619379	1.421235	1.199157	1.710376	1.599097	1.933132	1.944400	1.737933	1.619379	1.683343	1.554953	1.097711	1.101881	1.336934	1.502710	1.475881	0.635040	1.405812
CitRo.1_07561_1-483_NEs	2.287949	2.236802	1.960898	2.215889	2.206631	1.996660	0.285373	2.231908	2.362454	2.300873	1.944604	1.763259	1.863810	2.319144	2.187233	1.855854	2.001324	0.287298	2.189542	2.483431	0.288073	2.231568	2.464590	0.288373	2.082646	0.305327	1.817324	1.818416	2.237423	1.988583	2.082972	1.980006	2.411351	2.266529	1.883973	2.175551	2.030899	2.411172	2.444858	2.586809	1.672586	1.863810	2.319144	2.241287	1.801996	2.265133	1.710081	2.215889	2.605128	1.855790	2.231720	2.231050	1.710081	2.122021	2.188801	2.300873	2.204435	2.201009	1.960898	0.285373	1.905313	1.760729	2.227505	2.179446	2.473940	2.221689	2.112595	1.836548	0.287030	2.034238	1.992572	1.874231	1.862835	2.219238	2.077459	2.296886	1.713365	2.233274	2.161549	2.147331	2.467507	1.768877	2.287949	1.931205	2.219538	2.031064	2.325931	1.839937	1.789434	1.988846	1.970416	2.241287	2.179446	2.473940	2.359998	2.203709	2.293936	1.960898	1.834679	1.944148	0.284119	2.135553	2.158553	2.117174	2.217654	2.259306	1.882272	0.000000	2.138576	1.895693	2.319144	2.107445	2.356821	2.419451	1.837293	2.007092	2.537862	1.768160	2.174237	1.947292	2.828090	1.634708	2.150189	1.858969	2.226046	2.148957	2.150774	2.539530	1.754837	2.237227	1.917952	2.295060	2.470191	2.084264	0.289789	2.288556	1.674638	2.168089	2.050849	2.179446	2.473940	0.287298	2.539530	1.754837	2.383016	1.996660	2.265133	1.701163	0.290992	0.289903	2.539530	1.754837	1.957536	2.310061	1.929672	1.838027	2.274086	2.597498	1.682661	2.287949	2.375299
KlePn.2_29811_4-503_NEs	1.241959	1.235562	0.865208	0.275870	0.767697	0.859181	2.138421	1.237097	1.040343	1.239058	1.005069	0.851486	1.861242	2.058300	0.952441	0.841912	0.864216	2.293380	1.821684	1.883304	2.118933	1.852063	1.869471	2.003734	0.995516	2.008058	1.120734	0.848802	1.240233	0.865849	0.999097	0.941182	1.075897	0.926886	1.171240	0.251628	1.063795	1.046382	1.030172	1.633120	1.404623	1.868720	2.058300	1.070453	1.115526	1.628858	1.585666	0.275870	1.168032	1.070555	1.066462	1.597939	1.585666	1.100981	1.099553	1.238811	1.015780	0.276222	0.865208	2.138421	1.663567	1.580578	1.230365	1.843371	1.877545	1.101297	1.002466	1.111321	2.314279	1.680269	1.446909	1.173663	1.118847	1.094037	1.090788	1.652358	1.634533	2.080884	1.457702	0.003355	1.649227	1.679001	1.241959	0.995735	0.768383	2.075321	1.756082	1.666988	1.597145	0.868868	0.869089	1.070453	1.843371	1.877545	0.979320	1.021377	1.140685	0.865208	1.110272	0.915045	2.316477	0.874742	0.879750	1.085192	1.103824	1.060169	1.160062	2.138576	0.000000	1.879699	2.049879	2.119501	1.744229	1.028715	1.115366	0.865749	1.653866	1.662572	1.012471	0.909998	1.614104	1.641129	1.220956	0.842768	1.179552	1.224879	0.970006	1.657947	1.690415	0.274572	1.850867	2.019654	1.147863	1.028419	2.003713	1.676454	1.643831	0.945018	1.090215	1.843371	1.877545	2.293380	1.657947	1.690415	1.039636	0.861011	1.637443	1.617542	2.094637	2.301175	1.657947	1.690415	1.758221	1.682593	0.865787	1.109014	1.174887	1.625492	1.410939	1.241959	1.037480
EscCo.1_02431_3-260_NEs	1.546904	1.990129	1.609780	1.963643	1.544928	1.600409	2.052102	2.018641	1.968169	1.540057	1.753545	1.718234	0.007771	1.155289	1.905148	1.601960	1.608448	1.847068	0.276146	1.164306	2.044128	0.273877	1.153971	2.064178	1.900422	2.058374	1.640299	1.694271	1.997786	1.600409	1.876333	1.782334	1.645842	1.816712	1.875904	1.926470	1.965268	1.990776	1.587339	0.837901	1.031832	0.006471	1.155289	1.595362	1.689853	0.821154	1.110895	1.963643	1.599980	1.767067	1.586864	0.818126	1.110895	1.919541	1.549824	1.548265	1.678885	1.917368	1.609780	2.052102	0.985763	1.158779	1.964510	0.274188	1.160541	1.588392	1.878491	1.765606	1.850282	0.818805	1.140600	1.855585	1.777472	1.566456	1.778557	0.828416	1.097246	0.353567	1.110064	1.875893	0.828728	1.167891	1.546904	1.724434	1.544311	0.356679	1.053634	0.978929	1.162320	1.618781	1.610372	1.586864	0.274188	1.160541	1.784325	1.652062	1.929446	1.609780	1.744836	1.674378	1.812787	1.769422	1.780530	1.922514	1.588392	1.601617	1.819866	1.895693	1.879699	0.000000	1.145209	0.353956	1.065530	1.570233	1.782488	1.646792	0.816198	1.167117	1.670094	1.683417	0.856156	1.038853	1.851501	1.616668	1.651489	1.866312	1.654790	0.822039	1.166743	1.921754	0.026311	1.133352	2.020372	1.684238	2.122871	0.812510	1.074195	1.905148	1.985522	0.274188	1.160541	1.847068	0.822039	1.166743	1.968169	1.600409	0.817781	1.097246	1.969580	1.847068	0.822039	1.166743	0.280750	1.092050	1.762074	1.778272	1.919521	0.834318	1.038889	1.546904	1.930212
EscCo.1_02431_265-526_NEs	1.697517	1.887361	2.086015	1.862045	1.722802	2.017361	2.265811	1.860973	1.549459	1.699063	1.670588	2.178920	1.159846	0.003801	1.490002	1.930164	2.017361	2.374352	1.114443	0.311393	2.265811	1.132526	0.306915	2.514516	1.702315	2.293765	1.727736	1.984531	1.908428	2.008716	1.715182	1.846297	1.872945	1.484404	1.697896	1.794114	2.023355	1.534057	2.126922	1.204186	0.990717	1.164549	0.003801	2.038354	1.736918	1.108437	1.024038	1.862045	1.701372	1.723530	2.031121	1.048790	1.024038	1.556755	1.818878	1.699063	1.959952	1.872237	2.086015	2.265811	1.078436	0.953539	1.890514	1.136209	0.309152	1.826338	1.654515	1.938882	2.320220	0.993319	0.926873	1.726801	1.892565	1.809524	1.825019	1.104913	1.020132	1.088735	0.378194	2.093504	1.183402	0.977892	1.697517	1.633617	1.713956	1.101898	0.383249	1.089329	0.959829	2.094385	2.078435	2.031121	1.136209	0.309152	1.530454	1.977278	2.277429	2.086015	1.914081	1.759816	2.366131	1.538498	1.524314	1.687624	1.826338	1.988253	1.916981	2.319144	2.049879	1.145209	0.000000	1.069888	0.383616	2.145452	1.930420	2.090404	1.178894	0.972883	2.122779	1.752076	1.171526	0.922892	1.741582	1.930134	1.598947	1.723427	1.485769	1.178559	0.984395	1.905176	1.180171	0.020498	2.488118	2.120951	2.552319	1.102283	1.033928	1.482895	1.661551	1.136209	0.309152	2.374352	1.178559	0.984395	1.565539	2.017361	1.113935	1.025573	2.216744	2.374352	1.178559	0.984395	1.184311	0.351004	1.697078	1.942388	2.287471	1.204186	0.993248	1.697517	1.509977
KlePn.2_32191_6-259_NEs	1.797915	1.966585	1.987201	1.930666	1.425487	1.908822	2.163347	1.932997	2.049727	1.806552	1.519216	1.809624	0.360560	1.079438	1.791857	1.740579	1.893415	2.158024	0.389478	1.079636	2.213892	0.394281	1.091299	2.361399	2.302121	1.998453	1.709699	1.762559	1.970702	1.910539	2.302121	1.748699	1.800017	1.493826	1.759217	1.992078	1.818047	2.017174	1.746105	0.791145	0.951933	0.362579	1.079438	1.853928	1.735501	0.815876	1.065264	1.930666	1.719939	1.461125	1.855856	0.818654	1.065264	2.149546	1.803959	1.799441	1.719483	1.862651	1.987201	2.163347	0.931853	1.024169	1.961420	0.396983	1.082937	1.763592	2.177532	1.785088	2.122628	0.763778	1.053782	1.733598	1.801150	1.787970	1.681137	0.820500	1.042051	0.298730	0.962039	2.100151	0.751114	1.223092	1.797915	1.512071	1.408983	0.017477	0.886942	0.928426	1.031769	1.996017	1.972474	1.855856	0.396983	1.082937	1.642246	1.717117	2.182076	1.987201	1.784171	1.717772	2.115310	1.710975	1.685695	2.417088	1.763592	1.864247	1.576377	2.107445	2.119501	0.353956	1.069888	0.000000	0.901341	1.767846	1.774638	1.923689	0.749360	1.239464	1.933564	1.709865	0.789551	0.981968	1.858130	1.740929	1.557066	1.868209	1.634966	0.751215	1.238751	1.920987	0.355021	1.045994	2.077283	1.844466	2.383088	0.825645	1.055115	1.791857	2.229186	0.396983	1.082937	2.158024	0.751215	1.238751	2.051124	1.908822	0.819769	1.057730	2.142788	2.158024	0.751215	1.238751	0.354092	1.058311	1.828853	1.780179	2.028815	0.795024	0.958418	1.797915	2.060048
KlePn.2_32191_273-526_NEs	1.703064	1.705634	1.704721	1.686368	1.564337	2.030042	2.448398	1.714544	1.342619	1.711692	1.435053	1.762705	1.078359	0.385732	1.439863	1.550034	2.021909	2.391675	1.033763	0.394376	2.458424	1.049927	0.386949	2.332963	1.911691	1.959294	1.382706	1.757839	1.731635	2.030042	1.891066	1.724458	1.667041	1.289267	1.453453	1.655025	1.773473	1.337139	1.659055	0.972539	0.812013	1.078359	0.385732	1.867434	1.455508	0.962106	0.937598	1.686368	1.562663	1.507555	1.859965	0.954546	0.937598	1.539796	1.592509	1.711692	1.763044	1.710876	1.704721	2.448398	1.017822	0.837754	1.719692	1.041948	0.391706	1.675446	1.885556	1.692033	2.375480	0.921033	0.814916	1.462766	1.724765	1.648719	1.546522	0.969534	0.915486	1.101666	0.383443	1.776655	1.040754	0.883725	1.703064	1.428484	1.554429	0.906309	0.003990	1.004604	0.847344	1.685469	1.695353	1.859965	1.041948	0.391706	1.406005	1.782158	1.800263	1.704721	1.680627	1.535715	2.401504	1.334444	1.316019	1.807535	1.675446	1.859051	1.472312	2.356821	1.744229	1.065530	0.383616	0.901341	0.000000	1.668101	1.704837	2.015447	1.052256	0.894902	1.708967	1.528273	0.978320	0.816669	1.455498	1.541793	1.402132	1.461497	1.336671	1.041528	0.893295	1.686808	1.094385	0.394601	1.767678	1.908414	2.340039	0.939908	0.919653	1.432935	2.000002	1.041948	0.391706	2.391675	1.041528	0.893295	1.329928	2.030042	0.966903	0.919218	2.371479	2.391675	1.041528	0.893295	1.033448	0.402087	1.809182	1.715594	1.799330	0.972539	0.813784	1.703064	1.310432
KlePn.2_11721_15-514_NEs	1.327517	1.213658	0.899629	1.155172	0.957012	0.908779	2.211300	1.213691	0.996488	1.322682	1.063345	0.915492	1.562063	2.153120	0.903371	0.913782	0.914558	2.456571	1.736265	1.805693	2.211300	1.754335	1.801137	2.029751	1.127553	2.285445	1.070072	0.908001	1.203522	0.912096	1.131066	1.011332	0.190870	1.056889	1.171317	1.047987	1.128157	0.995820	0.004019	1.829895	1.504852	1.562063	2.153120	1.125583	1.101340	1.730283	1.833709	1.155172	0.251827	1.221939	1.121198	1.692171	1.833709	1.004575	1.167562	1.325600	1.050306	1.162568	0.899629	2.211300	1.558017	1.699440	1.210735	1.747036	1.808951	1.157561	1.121083	1.182883	2.481338	1.581571	1.792165	1.181459	1.187756	1.158794	1.146916	1.775395	1.810346	1.863047	1.867918	1.032914	1.741840	1.896268	1.327517	1.060589	0.953855	1.780704	1.644253	1.575709	1.726728	0.905574	0.893134	1.122911	1.747036	1.808951	0.962972	1.046207	1.069463	0.899629	1.187600	0.987839	2.412970	1.078882	1.074672	1.113977	1.155163	1.122594	1.090745	2.419451	1.028715	1.570233	2.145452	1.767846	1.668101	0.000000	1.193109	0.907634	1.760343	1.878901	1.088440	0.989489	1.752350	1.764961	1.273846	0.916644	1.195432	1.292898	1.097650	1.774258	1.858450	1.164612	1.575978	2.131507	1.101119	1.147774	2.018856	1.715145	1.833518	0.898447	1.076413	1.747036	1.808951	2.456571	1.774258	1.858450	0.995515	0.908779	1.730283	1.815296	2.261140	2.470929	1.774258	1.858450	1.655675	1.851804	1.015785	1.180314	1.074976	1.821992	1.512514	1.327517	0.995157
EscCo.1_04715_6-501_NEs	1.186135	1.218298	1.010003	1.145541	1.023102	1.046128	1.770370	1.234413	1.133657	1.184535	0.236595	0.980537	1.774852	1.920461	1.101894	0.987457	1.050308	2.014304	1.649732	1.744708	1.760770	1.658876	1.756522	1.749124	1.241695	1.966412	1.176017	1.021155	1.207598	1.039691	1.235621	1.179765	1.184350	1.030334	1.428285	1.150838	0.233737	1.142151	1.192170	1.423199	1.496953	1.774852	1.920461	1.373067	1.154260	1.440567	1.678695	1.145541	1.242376	1.437372	1.370344	1.426172	1.678695	1.271244	1.356416	1.190026	1.320593	1.114120	1.010003	1.770370	1.690714	1.372813	1.209087	1.660122	1.773404	1.397451	1.238265	0.027411	2.033011	1.545479	1.682100	1.442267	0.033633	1.388437	0.202951	1.476397	1.716824	1.847340	1.776655	1.111307	1.503539	1.649713	1.186135	0.233247	1.031356	1.773439	1.686193	1.675349	1.385811	1.013077	1.014671	1.373067	1.660122	1.773404	1.098465	1.319864	1.262305	1.010003	0.026669	1.145234	2.012758	1.068855	1.069907	1.194621	1.394581	1.370834	1.117198	1.837293	1.115366	1.782488	1.930420	1.774638	1.704837	1.193109	0.000000	1.045937	1.509503	1.656833	1.332373	1.148062	1.587935	1.750877	1.303253	0.995276	1.195712	1.305810	1.024672	1.504103	1.676388	1.127317	1.829954	1.879922	1.362818	1.375903	1.742628	1.455819	1.691424	1.100944	1.196336	1.660122	1.773404	2.014304	1.504103	1.676388	1.145256	1.046128	1.448140	1.704797	1.795404	2.021292	1.504103	1.676388	1.849694	1.682512	1.174200	0.032301	1.254310	1.431099	1.504391	1.186135	1.139123
EscCo.4_04767_1-501_NEs	1.257503	1.135345	0.178014	0.907233	0.801409	0.020818	1.941188	1.132828	0.916545	1.265104	1.084177	0.160769	1.632858	2.108289	0.859225	0.204528	0.021509	2.076467	1.889689	1.756763	1.938033	1.932105	1.745545	1.845646	0.969583	1.858121	1.130079	0.175957	1.153362	0.022169	0.968579	0.945877	0.894745	0.997652	1.320361	0.850582	1.105949	0.913424	0.904748	1.711076	1.599374	1.639536	2.108289	0.883289	1.161041	1.512752	1.614294	0.907233	0.961847	1.187238	0.883968	1.498172	1.614294	0.889564	0.931849	1.265650	0.898116	0.930462	0.178014	1.941188	1.794386	1.459737	1.146865	1.912175	1.753354	0.939890	0.967696	1.058208	2.074765	1.929666	1.456238	1.341146	1.070171	0.936117	1.116684	1.512347	1.640311	1.651993	1.640633	0.866946	1.597423	1.743846	1.257503	1.097056	0.797071	1.893235	1.984065	1.779331	1.466789	0.182810	0.178664	0.887037	1.912175	1.753354	0.831821	0.896720	1.114998	0.178014	1.054838	0.922410	2.055098	0.971199	0.974559	1.018464	0.942053	0.888092	1.199783	2.007092	0.865749	1.646792	2.090404	1.923689	2.015447	0.907634	1.045937	0.000000	1.612620	1.734821	0.896097	0.925676	1.621074	1.601094	1.177997	0.202031	1.230010	1.183341	0.942581	1.631049	1.748397	0.907206	1.640482	2.040877	1.128156	0.916268	1.845627	1.500197	1.641331	0.852633	1.048889	1.912175	1.753354	2.076467	1.631049	1.748397	0.911663	0.021496	1.506346	1.639483	1.926612	2.087912	1.631049	1.748397	1.724231	1.552299	0.806649	1.065823	1.118992	1.703410	1.607852	1.257503	0.916166
SalEn.52041_6-272_NEs	1.885149	1.975861	1.476388	1.772915	1.576411	1.611162	2.336406	1.914786	1.681052	1.895537	1.630200	1.451887	0.828140	1.183837	1.693196	1.560844	1.604043	2.378709	0.800129	1.147955	2.305141	0.801448	1.161663	2.505467	2.194398	2.452977	1.948263	1.541840	1.971723	1.596618	2.166812	1.541518	1.768124	1.596233	1.708849	1.889459	1.470666	1.708470	1.732593	0.308896	0.916093	0.828140	1.183837	1.794246	1.911158	0.285596	0.920888	1.772915	1.754279	1.405123	1.782984	0.284275	0.920888	1.974872	1.900393	1.895537	1.838330	1.751495	1.476388	2.336406	0.914825	1.161216	1.968942	0.796477	1.162741	1.934456	2.137447	1.485629	2.397322	0.752307	0.950426	1.721296	1.525227	1.911163	1.589193	0.286046	0.914815	0.842920	1.055540	1.674009	0.007561	0.957407	1.885149	1.652138	1.564761	0.764717	1.040217	0.920497	1.169962	1.504643	1.490658	1.782984	0.796477	1.162741	1.469113	1.847742	2.375721	1.476388	1.518973	1.511030	2.349110	1.824031	1.836998	2.104603	1.934456	1.773071	1.734001	2.537862	1.653866	0.816198	1.178894	0.749360	1.052256	1.760343	1.509503	1.612620	0.000000	0.961486	1.855121	1.503713	0.233334	0.949483	1.832274	1.552519	1.990621	1.785582	1.742195	0.007561	0.964573	1.762687	0.789043	1.160531	2.526169	1.871758	2.517278	0.269924	0.919113	1.684765	2.362541	0.796477	1.162741	2.378709	0.007561	0.964573	1.681052	1.611162	0.283829	0.910501	2.271620	2.378709	0.007561	0.964573	0.775095	1.152634	1.798090	1.538155	2.262780	0.308896	0.909440	1.885149	1.691355
