EntCo.1_33740_10-267_NEs	1.981426	0.282610	1.402921	0.955876	1.683945	1.502482	1.484153	1.768041	1.780607	1.391662	1.509869	1.503128	1.935537	1.783496	1.627263	1.695001	1.303163	1.469837	1.328857	1.568986	1.766977	2.016586	1.012344	1.490688	1.614443	1.476374	0.934372	1.656582	1.516192	1.003200	1.608261	1.656582	1.554146	1.536174	1.503395	1.813164	1.390899	0.955679	1.812895	1.012344	1.854558	1.710121	1.404813	1.503395	1.939057	1.404813	1.911925	1.012344	1.981426	1.904566	0.279302	1.659400	1.627263	1.322973	1.526249	1.104178	1.926772	1.007431	1.807800	1.782892	1.385515	1.503418	1.489909	1.554146	1.999645	0.938886	1.082450	1.635818	1.759941	1.751745	1.926772	0.963347	1.408348	1.832060	1.783496	1.656582	1.879079	1.584107	1.677766	1.654650	1.010371	1.766977	1.766977	1.465017	1.709081	0.938886	0.277988	1.486568	1.397675	1.926772	1.710211	1.981426	1.599611	1.926772	0.932699	1.554146	1.899773	1.864702	1.676167	1.077135	1.627263	1.008703	0.938886	1.710211	1.802681	0.000000	1.463262	0.969092	1.568760	1.496680	1.583481	1.607597	1.273563	1.503395	1.004999	1.446874	1.994675	1.783496	1.686586	1.490295	0.277988	1.494514	0.970137	1.571769	1.883254	0.938886	1.592634	0.965147	1.709420	1.600764	1.656582	1.379113	1.865434	1.763104	1.448311	1.428261	1.568071	1.821195	1.484153	1.484153
KlePn.2_32281_1-253_NEs	1.771921	1.301682	1.409061	1.477039	1.585849	1.569016	1.405087	1.572036	1.564185	1.628147	1.427814	1.422930	1.934891	1.564942	1.737775	1.520234	1.468162	0.005341	1.497178	1.695492	1.765581	1.546130	1.624312	1.513079	1.399748	1.087680	1.461959	1.575222	1.488645	1.448920	1.458667	1.575222	1.459007	1.405581	1.506524	2.083047	1.635549	1.417232	1.409519	1.624312	1.686503	1.601088	1.387410	1.506524	1.797543	1.387410	1.847166	1.648671	1.771921	1.867361	1.312909	1.307900	1.737775	1.865092	1.374362	1.663310	1.993880	1.448920	2.027203	1.298807	1.628436	1.111311	1.323890	1.459007	1.816307	1.554610	1.649375	1.290374	1.773277	1.632863	1.963129	1.597534	1.347232	2.065542	1.564942	1.575222	1.881486	1.374523	1.578340	1.607564	1.517738	1.765581	1.765581	1.400319	1.600579	1.554610	1.309026	1.428436	1.744764	1.956106	2.071848	1.771921	1.698516	1.963129	1.555126	1.459007	1.684852	1.470992	1.559983	1.673262	1.729137	1.640829	1.554610	2.079819	1.795289	1.463262	0.000000	1.397066	1.458614	1.317568	1.360009	1.462806	0.575734	1.506524	1.616485	1.394095	1.744019	1.564942	1.610419	1.526125	1.309026	1.353426	1.457794	1.376558	1.836416	1.554610	1.446490	1.391241	1.435821	1.456628	1.575222	1.389964	1.727498	1.299825	1.499706	1.377303	1.471204	2.065542	1.405087	1.405087
EscCo.3_2898_1-257_NEs	1.978103	0.901868	1.397007	0.199737	1.354678	1.724014	1.319173	1.943602	1.912038	1.559448	1.356032	1.319173	1.763340	1.942211	1.392005	1.367250	1.478178	1.423162	1.500719	1.339561	1.578153	1.907237	0.929297	1.384996	1.478040	1.642775	0.181175	1.485490	1.351819	0.234433	1.434103	1.485490	1.483095	1.485674	1.392947	1.496726	1.571928	0.023583	1.802540	0.929297	1.733990	1.391538	1.575102	1.378871	1.674825	1.575102	1.891789	0.932029	1.978103	1.859997	0.900522	1.895593	1.392005	1.553246	1.290925	0.908820	1.765499	0.234433	1.515987	1.701773	1.551497	1.649645	1.584827	1.483095	1.712863	0.168623	0.902818	1.889119	1.578677	1.535469	1.765015	0.893982	1.330895	1.495513	1.955217	1.485490	1.889977	1.475001	1.438738	1.559269	0.924070	1.578153	1.578153	1.348389	1.372835	0.168623	0.899413	1.476156	1.928349	1.765015	1.792923	1.978103	1.363476	1.765015	0.166870	1.483095	1.684397	1.988630	1.356119	0.921591	1.405265	0.933679	0.168623	1.792923	1.578153	0.969092	1.397066	0.000000	1.469819	1.577165	1.438455	1.456226	1.527714	1.378871	0.935849	1.360100	1.990865	1.942211	1.449566	1.384208	0.899413	1.355700	0.039808	1.457310	1.910430	0.168623	1.459284	0.001294	2.016869	1.449887	1.485490	1.431714	1.743895	1.681731	1.675006	1.577692	1.495318	1.495513	1.319173	1.319173
SalEn.53596_1-267_NEs	1.601580	1.435825	1.547107	1.556549	1.691344	1.700903	0.954097	1.599170	1.597204	1.336101	0.951650	0.971738	1.747599	1.584028	1.830235	1.736859	1.808733	1.448885	1.837041	1.856789	2.045352	1.710348	1.649903	1.692163	0.537063	1.714052	1.487325	1.793760	1.565413	1.596273	1.698563	1.793760	0.007535	0.296483	1.728621	1.802170	1.341698	1.458554	1.859501	1.649903	1.870403	1.691813	0.280795	1.712620	1.834385	0.275681	1.844293	1.649903	1.596187	1.858165	1.466927	1.585840	1.830235	1.843157	0.955684	1.572041	1.728462	1.582506	1.849451	1.783731	1.330924	1.754715	1.612230	0.007535	1.840363	1.552720	1.544975	1.566386	2.053071	1.884924	1.728462	1.541952	0.853824	1.785266	1.593937	1.793760	1.846539	0.860368	1.720120	1.606987	1.551891	2.045352	2.063656	0.868953	1.691344	1.552720	1.463648	0.240175	1.831284	1.728462	2.195861	1.601580	1.796057	1.728462	1.545674	0.007535	1.988477	1.650718	1.683146	1.560399	1.812111	1.657592	1.552720	2.158482	2.020965	1.568760	1.458614	1.469819	0.000000	1.619115	0.872184	1.686719	1.599694	1.712620	1.641875	0.875613	1.553124	1.584028	1.795988	1.684713	1.463648	0.850100	1.447961	0.849523	1.847542	1.566952	1.683977	1.463986	1.656485	1.679801	1.793760	1.555567	1.881572	1.761974	1.741142	0.273286	0.005013	1.785266	0.954097	0.963004
KlePn.1_05448_1-248_NEs	1.757414	1.582612	1.383574	1.646992	1.851479	1.446085	1.677085	1.586344	1.578231	1.410474	1.678529	1.695293	1.931449	1.586344	1.806210	0.345379	1.377540	1.323071	1.403186	1.761732	1.716823	1.523080	1.361335	1.550524	1.552183	1.592959	1.393557	0.388699	0.336737	1.416853	0.413036	0.388699	1.610207	1.485095	1.527845	2.048759	1.410474	1.549173	1.273414	1.361335	1.813475	1.861592	1.513734	1.527845	1.778107	1.513734	1.885285	1.374538	1.757414	1.921494	1.560998	1.415510	1.806210	1.530936	1.517602	1.431872	1.897286	1.422888	2.077603	1.482552	1.409651	1.609441	0.001347	1.610207	1.704958	1.590628	1.484193	1.422590	1.725702	1.828540	1.877410	1.346510	1.608638	2.039967	1.586344	0.388699	1.954227	1.462774	1.719047	1.651652	1.447628	1.716823	1.716823	1.545223	1.867981	1.590628	1.583577	1.618837	1.489673	1.869473	1.883740	1.757414	1.787460	1.877410	1.575598	1.610207	1.920793	1.721087	1.842627	1.488263	1.806210	1.373452	1.590628	1.883740	1.716823	1.496680	1.317568	1.577165	1.619115	0.000000	1.438900	0.409568	1.611714	1.527845	1.356135	1.545223	1.729835	1.586344	0.388034	1.542246	1.583577	1.450123	1.542668	1.457990	1.905265	1.590628	0.418602	1.570473	1.381761	0.407349	0.388699	1.371925	1.812857	1.468281	1.552467	1.528585	1.618502	2.039967	1.677085	1.677085
EscCo.1_03843_1-253_NEs	1.561725	1.543612	1.458555	1.484601	1.318325	1.580093	0.209571	1.498858	1.505051	1.262887	0.218412	0.214161	1.760431	1.505244	1.381907	1.639806	1.545961	1.361758	1.582090	1.380923	1.963582	1.616561	1.344006	1.476138	0.872388	2.146824	1.286155	1.793051	1.766704	1.274849	1.587282	1.793051	0.857098	0.874588	1.465041	1.568036	1.262887	1.404274	1.834435	1.344006	1.675368	1.318687	0.802126	1.457422	1.786026	0.802126	1.798741	1.344006	1.561725	1.805209	1.525950	1.347469	1.381907	1.742678	0.217870	1.407224	1.747189	1.280205	1.610492	1.405582	1.269150	2.114618	1.445884	0.857098	1.631743	1.364121	1.403445	1.307365	1.971261	1.524851	1.747189	1.393546	0.192426	1.573758	1.506845	1.793051	1.744954	0.024187	1.328596	1.429884	1.424458	1.963582	1.963582	0.234197	1.318325	1.364121	1.535404	0.804463	1.654675	1.747189	2.146370	1.561725	1.371102	1.747189	1.375913	0.857098	1.872589	1.437520	1.335042	1.369646	1.378022	1.350335	1.364121	2.147463	1.963582	1.583481	1.360009	1.438455	0.872184	1.438900	0.000000	1.571073	1.557902	1.457422	1.349245	0.232821	1.520909	1.505244	1.780003	1.475326	1.535404	0.060322	1.364041	0.026916	1.753952	1.348408	1.587282	1.432451	1.383560	1.571073	1.793051	1.452895	1.684063	1.397823	1.499744	0.789105	0.870342	1.573758	0.209571	0.210290
EscCo.51284_1-249	1.748548	1.548735	1.409999	1.342628	1.817882	1.604827	1.617236	1.780903	1.760130	1.545032	1.579198	1.610131	1.551797	1.771329	1.758532	0.302623	1.480171	1.470215	1.510093	1.740783	1.861410	1.940694	1.365690	1.626156	1.649594	1.566467	1.382354	0.315958	0.361149	1.287953	0.016208	0.315958	1.668649	1.433014	1.603157	1.908552	1.545032	1.428786	1.361694	1.365690	1.631563	1.831016	1.473949	1.603157	1.502864	1.473949	1.505001	1.372825	1.748548	1.506262	1.535615	1.829303	1.758532	1.435041	1.565541	1.503853	1.530349	1.294135	1.925453	1.850561	1.553226	1.602705	0.411875	1.668649	1.614023	1.586531	1.459108	1.811714	1.869747	1.703860	1.521797	1.375192	1.618225	1.908552	1.771329	0.315958	1.552783	1.596077	1.711575	1.696931	1.395189	1.861410	1.861410	1.564065	1.844193	1.586531	1.527923	1.589376	1.726904	1.514667	1.804841	1.748548	1.775403	1.521797	1.593971	1.668649	2.050983	1.821971	1.809145	1.552362	1.758532	1.359919	1.586531	1.804841	1.869250	1.607597	1.462806	1.456226	1.686719	0.409568	1.571073	0.000000	1.656097	1.603157	1.377074	1.564065	1.720556	1.771329	0.310186	1.617841	1.527923	1.473629	1.428524	1.589102	1.531796	1.586531	0.021672	1.449887	1.629144	0.001335	0.315958	1.418560	1.625569	1.830150	1.763134	1.488428	1.685532	1.908552	1.617236	1.617236
EntCo.1_10510_1-252_NEs	2.219817	1.357424	1.519343	1.732750	1.706960	1.686679	1.545114	1.883953	1.897107	1.975956	1.558120	1.517325	2.040828	1.910772	1.894389	1.679238	1.926454	0.577702	1.948145	1.958782	1.943519	1.755802	1.654391	1.767433	1.556550	1.273448	1.516024	1.661189	1.747048	1.543059	1.635266	1.661189	1.599155	1.527015	1.782668	1.955591	1.992179	1.534729	1.729906	1.654391	1.733921	1.724574	1.499927	1.782668	1.953192	1.499927	1.838830	1.671402	2.219817	1.871085	1.375015	1.514694	1.894389	1.594237	1.463753	1.830760	2.001289	1.536187	1.954677	1.667734	1.980496	1.289741	1.619235	1.599155	1.938717	1.619445	1.890763	1.472672	1.920097	1.740165	1.980838	1.504546	1.579786	1.946513	1.910772	1.661189	1.883783	1.530215	1.722363	1.778694	1.596240	1.943519	1.943519	1.563999	1.716277	1.619445	1.350221	1.557691	2.008980	1.972585	2.014835	2.219817	1.898612	1.980838	1.633269	1.599155	1.617018	1.854274	1.702648	1.911116	1.894389	1.657379	1.619445	2.023029	1.926564	1.273563	0.575734	1.527714	1.599694	1.611714	1.557902	1.656097	0.000000	1.782668	1.663432	1.557607	2.167836	1.910772	1.654733	1.767433	1.350221	1.524509	1.540910	1.517839	1.855568	1.619445	1.641460	1.521631	1.448436	1.649824	1.661189	1.520551	1.765373	1.665941	1.598245	1.522806	1.584832	1.946513	1.545114	1.545114
SalEn.4_01701_1-255_NEs	1.795465	1.504040	1.513471	1.389971	1.399209	0.268327	1.374203	1.748495	1.720958	1.420385	1.407848	1.380258	1.640055	1.731607	1.404900	1.485798	0.510452	1.527722	0.522372	1.398189	1.431680	1.933156	1.469614	0.005250	1.581915	1.786569	1.449627	1.647472	1.479003	1.348607	1.604444	1.647472	1.751656	1.548520	0.000000	1.345128	1.431969	1.396775	1.781195	1.469614	1.560986	1.413866	1.686738	0.000000	1.495901	1.686738	1.493538	1.464788	1.795465	1.494959	1.511339	1.783988	1.404900	0.532637	1.546752	1.505999	1.623405	1.355253	1.377873	1.712076	1.407700	1.782986	1.536011	1.751656	1.388967	1.395547	1.536641	1.773195	1.432064	1.731327	1.631021	1.458027	1.530881	1.345128	1.731607	1.647472	1.547046	1.460960	1.436141	1.526121	1.427931	1.431680	1.431680	1.374779	1.413023	1.395547	1.509244	1.701739	2.311832	1.638604	1.347382	1.795465	1.387727	1.631021	1.382900	1.751656	1.852618	1.880269	1.405153	1.518909	1.400975	1.431774	1.395547	1.347382	1.461766	1.503395	1.506524	1.378871	1.712620	1.527845	1.457422	1.603157	1.782668	0.000000	1.463517	1.370028	1.821892	1.731607	1.644810	0.007885	1.509244	1.475564	1.397307	1.450343	1.540661	1.395547	1.611169	1.372808	1.963299	1.603157	1.647472	1.522664	1.548061	1.739552	1.740631	1.719548	1.736508	1.345128	1.374203	1.374203
SalEn.13097_1-257_NEs	1.582917	1.055419	1.297261	0.948964	1.477445	1.503659	1.467687	1.507019	1.493233	1.410338	1.512108	1.474106	1.836612	1.513672	1.122569	1.233676	1.360049	1.595049	1.371916	1.125749	2.254402	1.686360	0.001297	1.450569	1.476727	1.721086	0.918856	1.305270	1.259440	0.907204	1.349685	1.305270	1.618215	1.486241	1.463517	1.352718	1.422027	0.964384	1.380363	0.001297	1.819320	1.491352	1.440890	1.463517	1.883957	1.440890	2.067578	0.001297	1.582917	2.066691	1.059470	1.679861	1.122569	1.501656	1.465433	0.431033	1.860204	0.907204	1.349160	1.485174	1.434586	1.710293	1.350294	1.618215	1.899996	0.890895	0.423438	1.675961	2.254402	1.535074	1.860204	0.311965	1.580681	1.358304	1.513672	1.305270	2.057493	1.382325	1.465605	1.438098	0.201595	2.254402	2.254402	1.526738	1.497245	0.890895	1.057644	1.395060	1.709090	1.852529	2.310762	1.582917	1.129520	1.860204	0.893039	1.618215	1.718653	1.583142	1.496021	0.434298	1.122569	0.007823	0.890895	2.310762	2.269140	1.004999	1.616485	0.935849	1.641875	1.356135	1.349245	1.377074	1.663432	1.463517	0.000000	1.507630	1.613278	1.513672	1.315311	1.437189	1.057644	1.366267	0.927035	1.378792	2.051920	0.890895	1.382856	0.931681	1.586980	1.377074	1.305270	1.303019	1.838209	1.471682	1.578215	1.467976	1.640559	1.358304	1.467687	1.467687
KlePn.1_00797_1-253_NEs	1.414190	1.632095	1.530934	1.480582	1.421375	1.407901	0.217398	1.499285	1.492109	1.216239	0.227243	0.220289	1.785198	1.505698	1.313192	1.462017	1.494314	1.402232	1.508833	1.318014	1.939483	1.532998	1.514009	1.370028	0.901735	1.828192	1.251958	1.659355	1.679042	1.333413	1.558439	1.659355	0.871764	0.885961	1.377669	1.542639	1.216239	1.381869	1.814479	1.514009	1.558767	1.409421	0.917788	1.370028	1.740245	0.917788	1.856347	1.514009	1.414190	1.849166	1.607333	1.354120	1.313192	1.774793	0.180497	1.535982	1.748808	1.339203	1.562527	1.372460	1.222804	1.823529	1.552988	0.871764	1.748748	1.381943	1.537184	1.331387	1.954968	1.469585	1.748808	1.404493	0.176399	1.547881	1.507305	1.659355	1.844601	0.228126	1.368165	1.408705	1.471710	1.939483	1.939483	0.002664	1.421375	1.381943	1.625503	0.774529	1.892722	1.748808	2.054748	1.414190	1.308537	1.748808	1.394014	0.871764	1.746174	1.370722	1.416334	1.518529	1.309831	1.533660	1.381943	2.063855	1.961798	1.446874	1.394095	1.360100	0.875613	1.545223	0.232821	1.564065	1.557607	1.370028	1.507630	0.000000	1.396616	1.505698	1.655671	1.375741	1.625503	0.221788	1.329739	0.228186	1.830065	1.371624	1.573767	1.354271	1.541063	1.564065	1.659355	1.545279	1.544072	1.364770	1.570709	0.921668	0.866190	1.547881	0.217398	0.216336
EscCo.4_00970_1-243_NEs	0.011071	1.951748	1.454632	1.951964	1.633621	2.018097	1.480947	0.222874	0.223085	1.629993	1.475498	1.507920	1.673872	0.224706	1.992374	1.827036	1.938229	1.737532	1.985770	2.009008	1.885098	0.507181	1.621217	1.830305	1.663544	2.475594	1.893591	1.876490	1.749133	1.748297	1.811226	1.876490	1.544905	1.728840	1.833338	2.070906	1.637389	1.944956	1.673159	1.621217	1.705439	1.643776	1.447204	1.821892	1.699093	1.447204	1.752392	1.629169	0.011027	1.789509	2.006786	1.904621	1.992374	1.803874	1.534869	1.562519	1.677786	1.755907	2.086210	0.316317	1.628758	2.467660	1.729835	1.544905	1.761726	2.046949	1.526247	1.931630	1.894393	1.497161	1.670389	1.498166	1.430803	2.057847	0.229746	1.876490	1.774735	1.512046	1.661085	1.668619	1.527258	1.885098	1.904801	1.395719	1.634895	2.046949	1.913173	1.571930	2.622751	1.670389	2.049684	0.011071	1.955265	1.670389	2.012790	1.544905	1.354294	0.310855	1.632736	1.546428	2.025770	1.630025	2.046949	2.009321	1.892745	1.994675	1.744019	1.990865	1.553124	1.729835	1.520909	1.720556	2.167836	1.821892	1.613278	1.396616	0.000000	0.224706	1.869467	1.838190	1.913173	1.486039	1.928660	1.486902	1.745150	2.059210	1.785189	1.982952	2.138095	1.720556	1.876490	1.456528	1.713033	0.312612	1.967206	1.466457	1.553022	2.057847	1.480947	1.488157
SalEn.3_2959_1-236_NEs	0.220657	1.732611	1.498893	1.858841	1.561776	1.774382	1.589625	0.009913	0.007076	1.633476	1.577054	1.610863	1.647457	0.000000	1.851150	1.793662	1.576472	1.543342	1.577048	1.832983	1.936814	0.468532	1.520641	1.739528	1.716672	2.308167	1.773043	1.811022	1.584766	1.648005	1.768931	1.811022	1.574453	1.532623	1.731607	1.989245	1.640943	1.956484	1.762447	1.520641	1.591467	1.615029	1.388181	1.731607	1.768193	1.388181	1.916330	1.528863	0.220657	1.930479	1.770623	1.774690	1.851150	1.592490	1.483014	1.581415	1.637437	1.639571	1.985545	0.284761	1.633176	2.261891	1.586344	1.574453	1.694380	1.874969	1.599971	1.808207	1.946305	1.500618	1.629482	1.424160	1.493181	1.989245	0.000000	1.811022	1.914650	1.510588	1.625416	1.478395	1.673800	1.936814	1.936814	1.519060	1.580516	1.874969	1.702018	1.534120	2.493369	1.629482	2.165212	0.220657	1.814749	1.629482	1.861637	1.574453	1.208488	0.269328	1.553222	1.572632	1.842192	1.527633	1.874969	2.165212	1.935301	1.783496	1.564942	1.942211	1.584028	1.586344	1.505244	1.771329	1.910772	1.731607	1.513672	1.505698	0.224706	0.000000	1.813038	1.722636	1.702018	1.512739	2.012671	1.498936	1.900822	1.874969	1.780595	1.933954	1.904440	1.771329	1.811022	1.537515	1.599285	0.280352	1.894084	1.426419	1.583674	1.989245	1.589625	1.589625
SalEn.51617_1-249_NEs	1.901771	1.569984	1.500659	1.526465	1.691553	1.695787	1.629010	1.831533	1.810255	1.414872	1.640466	1.621758	1.823453	1.813038	1.595363	0.306790	1.607473	1.618671	1.609793	1.550859	1.758857	1.893501	1.310282	1.628929	1.753428	1.597410	1.469201	0.012107	0.364269	1.291825	0.312723	0.012107	1.774087	1.794544	1.644810	1.913461	1.414134	1.428996	1.450039	1.310282	2.039947	1.708374	1.524059	1.644810	1.651611	1.524059	1.773937	1.323127	1.901771	1.800742	1.562812	1.635285	1.595363	1.446330	1.634771	1.323687	1.823887	1.286081	1.896498	1.838369	1.420185	1.581058	0.390310	1.774087	1.833863	1.417290	1.352349	1.645483	1.737155	1.723156	1.803663	1.418583	1.796263	1.913461	1.813038	0.012107	1.807172	1.816299	1.747847	1.625480	1.517359	1.758857	1.758857	1.655671	1.714396	1.417290	1.555026	1.731353	1.748572	1.795054	1.764449	1.901771	1.580601	1.803663	1.430264	1.774087	1.820996	1.889660	1.700265	1.398046	1.603163	1.315916	1.417290	1.764449	1.757856	1.686586	1.610419	1.449566	1.795988	0.388034	1.780003	0.310186	1.654733	1.644810	1.315311	1.655671	1.869467	1.813038	0.000000	1.612580	1.555026	1.728218	1.471163	1.788105	1.768296	1.417290	0.316126	1.443134	1.597737	0.308201	0.012107	1.457396	2.038445	1.827056	1.690565	1.556037	1.793624	1.913461	1.629010	1.629010
SalEn.50169_1-255_NEs	1.811686	1.503221	1.505685	1.389189	1.398485	0.271995	1.373478	1.739528	1.712071	1.419677	1.401334	1.379529	1.639582	1.722636	1.392763	1.514076	0.512834	1.547514	0.524775	1.386080	1.455881	1.923356	1.443099	0.005249	1.580749	1.794601	1.435348	1.614908	1.493072	1.347861	1.619064	1.614908	1.723381	1.548130	0.007885	1.333374	1.431256	1.402165	1.804707	1.443099	1.560594	1.413133	1.657681	0.007885	1.502437	1.657681	1.512862	1.438574	1.811686	1.500767	1.510510	1.775723	1.392763	0.537878	1.533381	1.511844	1.622944	1.354503	1.365885	1.719925	1.407002	1.773941	1.550434	1.723381	1.394701	1.401591	1.542711	1.764799	1.456268	1.738180	1.630551	1.463931	1.517591	1.333374	1.722636	1.614908	1.552940	1.492341	1.448192	1.511891	1.433257	1.455881	1.455881	1.380529	1.412291	1.401591	1.508414	1.708495	2.328629	1.638133	1.347382	1.811686	1.375710	1.630551	1.388886	1.723381	1.859441	1.880434	1.404422	1.524757	1.388894	1.405771	1.401591	1.347382	1.473552	1.490295	1.526125	1.384208	1.684713	1.542246	1.475326	1.617841	1.767433	0.007885	1.437189	1.375741	1.838190	1.722636	1.612580	0.000000	1.508414	1.493737	1.396510	1.481331	1.560488	1.401591	1.625792	1.378139	1.947497	1.617841	1.614908	1.514802	1.547680	1.747469	1.747602	1.690029	1.708410	1.333374	1.373478	1.373478
EscCo.3_3397_10-269_NEs	1.899720	0.014234	1.441196	0.940086	1.591543	1.482188	1.481258	1.694082	1.682943	1.376028	1.525303	1.493893	1.824782	1.702018	1.513413	1.655579	1.411241	1.325568	1.440404	1.452136	1.637011	1.951904	1.060542	1.496434	1.444046	1.431137	0.976939	1.549315	1.627259	0.894373	1.536152	1.549315	1.470335	1.524995	1.509244	1.628026	1.369834	0.913524	1.621296	1.060542	1.864426	1.629692	1.381491	1.509244	1.841043	1.381491	1.905194	1.067847	1.899720	1.897988	0.019482	1.575616	1.513413	1.347512	1.550948	0.967585	1.832224	0.902190	1.612505	1.809653	1.380620	1.436544	1.576831	1.470335	1.902501	0.983868	0.960809	1.561952	1.630458	1.710341	1.824987	0.974189	1.520089	1.622884	1.702018	1.549315	1.846789	1.569090	1.595535	1.702165	1.029137	1.637011	1.637011	1.624484	1.614964	0.983868	0.000000	1.508235	1.519883	1.818444	1.599982	1.899720	1.483600	1.824987	0.985795	1.470335	1.871929	1.889536	1.591159	0.970215	1.513413	1.060542	0.983868	1.599982	1.656068	0.277988	1.309026	0.899413	1.463648	1.583577	1.535404	1.527923	1.350221	1.509244	1.057644	1.625503	1.913173	1.702018	1.555026	1.508414	0.000000	1.486428	0.884209	1.563205	1.843508	0.983868	1.475489	0.895656	1.587231	1.521511	1.549315	1.473275	1.888461	1.789681	1.540015	1.376596	1.476515	1.635205	1.481258	1.481258
EscCo.4_00278_1-253_NEs	1.525983	1.494776	1.472050	1.420450	1.266490	1.533930	0.206137	1.512665	1.512493	1.315706	0.214945	0.210720	1.637268	1.512739	1.431453	1.504144	1.559937	1.367044	1.597502	1.417852	1.940778	1.594350	1.360915	1.481640	0.883060	2.107050	1.219499	1.749351	1.742670	1.239045	1.475712	1.749351	0.835409	0.900808	1.483218	1.689378	1.315706	1.324519	1.830303	1.360915	1.641736	1.266833	0.808895	1.475564	1.694507	0.808895	1.725193	1.360915	1.525983	1.739119	1.471573	1.279735	1.431453	1.746386	0.217025	1.435908	1.626931	1.244289	1.713280	1.345888	1.316140	2.107104	1.457401	0.835409	1.591901	1.281327	1.402024	1.241262	1.940940	1.430039	1.626931	1.370748	0.192459	1.689108	1.514329	1.749351	1.683398	0.047788	1.293587	1.332886	1.424191	1.940778	1.940778	0.223088	1.266490	1.281327	1.486428	0.779902	1.575255	1.626931	2.078503	1.525983	1.413468	1.626931	1.292028	0.835409	1.737348	1.411780	1.282204	1.390849	1.427291	1.355243	1.281327	2.079213	1.925510	1.494514	1.353426	1.355700	0.850100	1.450123	0.060322	1.473629	1.524509	1.475564	1.366267	0.221788	1.486039	1.512739	1.728218	1.493737	1.486428	0.000000	1.276382	0.049198	1.677738	1.267246	1.489804	1.350003	1.393637	1.473629	1.749351	1.466248	1.649999	1.338225	1.448601	0.795793	0.848343	1.689108	0.206137	0.206868
EscCo.4_01069_1-258_NEs	1.916431	0.878972	1.332264	0.202247	1.337517	1.658498	1.282599	2.014125	1.980891	1.566742	1.311751	1.268665	1.710513	2.012671	1.364304	1.337687	1.457073	1.472512	1.479621	1.313057	1.657342	1.943900	0.920578	1.397307	1.485424	1.733163	0.194264	1.507435	1.340123	0.232224	1.412956	1.507435	1.460907	1.523115	1.411496	1.441031	1.579236	0.035573	1.728399	0.920578	1.771246	1.373712	1.549944	1.397307	1.598302	1.549944	1.788080	0.923314	1.916431	1.772673	0.885402	1.884216	1.364304	1.525008	1.298307	0.937648	1.683893	0.232224	1.479047	1.715861	1.564931	1.741258	1.550200	1.460907	1.656078	0.166721	0.918710	1.877656	1.644206	1.533282	1.683044	0.886427	1.339598	1.439972	2.026513	1.507435	1.786873	1.385400	1.382483	1.542958	0.924537	1.657342	1.657342	1.327992	1.355292	0.166721	0.884209	1.435829	1.884257	1.683044	1.785388	1.916431	1.336401	1.683044	0.164976	1.460907	1.721384	2.040219	1.339021	0.950818	1.377302	0.924913	0.166721	1.776839	1.643668	0.970137	1.457794	0.039808	1.447961	1.542668	1.364041	1.428524	1.540910	1.397307	0.927035	1.329739	1.928660	2.012671	1.471163	1.396510	0.884209	1.276382	0.000000	1.385487	1.804948	0.165979	1.445764	0.038455	2.049346	1.422133	1.507435	1.372722	1.781278	1.694995	1.657983	1.552135	1.472696	1.439972	1.282599	1.274040
EscCo.3_3672_1-252_NEs	1.526816	1.558160	1.493203	1.478054	1.290826	1.558743	0.193859	1.492554	1.498784	1.281973	0.202534	0.197646	1.702630	1.498936	1.430803	1.640143	1.580790	1.378362	1.617566	1.428980	1.968020	1.623273	1.373355	1.469258	0.883408	2.177367	1.289793	1.827103	1.821845	1.286495	1.597717	1.827103	0.834754	0.882000	1.458074	1.604666	1.281973	1.439717	1.826422	1.373355	1.656834	1.291180	0.808374	1.450343	1.757087	0.808374	1.786670	1.373355	1.526816	1.822198	1.546450	1.324565	1.430803	1.715093	0.215758	1.399305	1.690725	1.291869	1.647300	1.380963	1.288237	2.144710	1.465084	0.834754	1.623841	1.363743	1.395526	1.285410	1.960837	1.524961	1.690725	1.359045	0.193803	1.610583	1.500565	1.827103	1.748791	0.001331	1.347563	1.397475	1.418050	1.968020	1.968020	0.230192	1.290826	1.363743	1.563205	0.807237	1.623735	1.690725	2.136715	1.526816	1.425305	1.690725	1.375523	0.834754	1.825751	1.417640	1.307092	1.361569	1.426645	1.379730	1.363743	2.144616	1.952999	1.571769	1.376558	1.457310	0.849523	1.457990	0.026916	1.589102	1.517839	1.450343	1.378792	0.228186	1.486902	1.498936	1.788105	1.481331	1.563205	0.049198	1.385487	0.000000	1.742996	1.363743	1.590819	1.451293	1.396441	1.589102	1.827103	1.487188	1.665218	1.373273	1.478940	0.795199	0.847758	1.610583	0.193859	0.193859
