SalEn.3_3849_2-479_NEs	1.229220	1.162050	0.000000	0.892655	1.875787	1.880295	0.776447	0.179908	1.955428	1.170587	0.913078	1.234164	0.997424	0.165780	1.702776	0.868540	0.187483	2.070966	1.761153	1.943764	1.781432	0.917325	0.953080	2.007352	1.919021	1.029927	1.951459	0.149690	1.161016	2.033915	0.181568	0.955519	1.924973	0.906096	0.854485	0.883779	1.164450	0.841796	1.069283	0.916319	0.886772	1.639142	1.229220	0.860597	1.791314	1.046481	2.033915	0.892655	0.900712	1.163721	0.857521	1.796672	1.684686	0.883241	0.860674	1.722003	0.856284	1.103661	1.234707	0.839727	0.904485	0.000000	1.955428	0.887855	1.714572	0.976384	1.792209	0.850087	1.969584	0.920742	2.033915	0.997977	2.088767	1.794233	1.178039	0.858104	0.012631	1.694903	1.021124	0.855570	1.735573	1.702776	1.002603	0.775305	1.956083	1.034756	0.008395	0.860597	1.792209	1.103533	0.836907	0.838541	0.982676	0.000000	0.989972	1.825357	2.067042	0.896391	0.903938	1.969584	1.790380	0.981782	0.852151	0.857950	1.155190	1.982365	0.949154	1.796672	1.758587	1.063538	1.166904	0.185893	1.742379	0.865293	1.733551	1.728605	1.058602	0.187562	1.147281	1.066835	2.008954	0.897392	1.755319	2.070966	0.890844	1.073430	1.708350	1.080257	0.860644	1.816583	1.662155	0.861450	1.963308	1.975335	1.792209	2.070966	1.755319	1.681018	0.180776	1.811858	1.665064	1.965078	0.910161	0.183541	1.755319	1.229220	0.797271	1.749490	0.999085	1.068544	1.648121	1.653553	0.919274
EscCo.2_38870_1-486_NEs	1.215167	1.220172	0.989972	1.101557	2.117571	2.112754	0.989591	1.034472	1.852020	1.216871	1.108824	1.210462	0.238512	0.952154	1.956781	1.073215	0.958191	2.138696	1.704127	1.837953	1.709191	1.154571	1.268067	1.929468	2.054207	1.176009	1.947559	0.989125	1.199768	1.926527	1.027893	1.265255	1.914948	1.146947	1.180398	0.977813	1.375083	1.124848	0.225176	1.114686	1.168261	1.759736	1.215167	1.375234	2.045228	1.151912	1.926527	1.101557	1.235290	1.373555	1.372425	2.024788	1.868869	1.289336	1.079040	1.969755	1.320439	1.289001	1.216160	1.293477	1.070830	0.989972	1.852020	1.169234	1.582319	0.026515	1.731202	1.354560	1.915124	1.157473	1.926527	0.005505	2.157567	2.035139	1.388626	1.349654	0.989295	1.920829	1.231884	1.075093	1.999595	1.956781	0.235714	0.997715	1.841252	0.206947	0.994723	1.375234	1.731202	1.279365	1.088804	1.292680	0.030081	0.989972	0.000000	1.987466	2.147148	1.044868	1.043366	1.915124	2.050892	1.228923	1.351693	1.372946	1.096824	1.886512	1.275339	2.024788	1.771065	1.276703	1.214277	1.037488	2.004711	1.300790	1.752861	1.980607	1.290196	0.966022	1.188984	1.298901	1.944943	0.988222	2.003357	2.138696	1.083831	1.283539	1.976397	1.361591	1.329508	1.772627	1.861628	1.069880	1.970144	1.958808	1.731202	2.138696	2.003357	1.865156	1.034472	1.779380	1.895669	1.863132	1.112919	1.038762	2.003357	1.215167	1.156476	1.607518	0.015918	1.253990	1.761172	1.880038	1.122830
EntCo.1_39880_6-513_NEs	1.807537	1.814056	1.825357	1.993652	2.101216	2.110750	1.832264	1.944185	2.518045	1.828688	1.726517	1.793459	1.895564	1.634011	0.370077	1.707426	1.726152	2.274174	0.396405	2.522844	0.396093	1.922527	2.285455	2.532762	2.429660	2.193254	2.541921	1.814655	1.809556	2.546095	1.946606	2.298395	2.386309	1.937139	1.701170	1.666717	1.786333	1.892384	1.865016	1.717857	1.745291	0.834283	1.807537	1.880538	2.101100	2.237784	2.546095	1.993652	1.702314	1.873779	1.869329	2.107033	0.850078	1.732349	1.959138	0.365251	1.844107	2.084924	1.794472	1.854319	2.005378	1.825357	2.518045	1.733541	0.929121	1.995596	0.397437	1.851094	2.537315	1.918555	2.546095	1.974297	2.289457	2.123597	1.793353	1.853942	1.800581	0.861195	2.102362	1.967955	0.813534	0.371112	1.881305	1.828479	2.478487	1.901309	1.795777	1.880538	0.397437	2.085417	1.625032	1.864591	1.980255	1.825357	1.987466	0.000000	2.278951	1.637514	1.628835	2.537315	2.151053	2.206853	1.851094	1.857713	2.214449	2.278809	2.253494	2.107033	0.344392	2.062983	1.811464	1.941702	0.812455	1.869542	0.346452	0.791571	2.022991	1.707963	1.708214	2.023300	2.540567	1.716774	0.816469	2.274174	1.977361	2.098674	0.369492	2.060949	1.931364	2.382142	0.854232	1.694417	2.489332	2.612993	0.397437	2.274174	0.816469	0.848213	1.944185	2.338216	0.849360	2.497413	1.724182	1.963001	0.816469	1.807537	1.790772	0.933839	1.971225	2.064542	0.837318	0.349378	1.748835
SalEn.10723_1-489_NEs	2.309646	2.169002	2.067042	2.266495	2.333868	2.328640	2.025789	2.019096	0.278543	2.202247	2.292603	2.323288	2.157073	1.852154	2.225931	2.395331	2.036356	0.008238	2.282895	0.276608	2.303771	2.136121	2.119926	2.094100	0.333892	2.058570	1.985577	1.894349	2.151234	2.097161	2.015704	2.120213	2.056045	2.079337	2.421293	2.135113	2.211059	2.191663	2.300113	2.279911	2.516760	2.126885	2.309646	2.500154	2.233566	2.101550	2.097161	2.266495	2.703075	2.089734	2.489090	2.136670	2.286959	2.151149	2.250115	2.249361	2.328824	2.241749	2.318554	2.501669	2.278696	2.067042	0.278543	2.523490	2.246392	2.144627	2.290566	2.390023	1.970381	2.132221	2.097161	2.138818	0.014454	2.110657	2.194594	2.371275	2.092678	2.299626	2.350676	2.264389	2.239332	2.225931	2.199889	2.033051	0.278040	2.308033	2.098024	2.500154	2.290566	2.270271	2.322028	2.503751	2.213406	2.067042	2.147148	2.278951	0.000000	2.259913	2.270667	1.970381	2.140869	2.119573	2.386325	2.503637	2.004597	0.297331	2.126427	2.136670	2.320062	2.087687	2.172028	2.042332	2.238402	2.348204	2.367673	2.447075	2.221751	2.044560	1.996862	2.244215	2.102392	2.327805	2.222036	0.008238	2.284491	2.097572	2.223469	2.247557	2.512204	0.315254	2.284119	2.379925	2.007379	2.014538	2.290566	0.008238	2.222036	2.286959	2.022900	0.316269	2.320959	0.276207	2.306644	2.014127	2.222036	2.309646	2.097479	2.247166	2.157845	2.089961	2.131161	2.239769	2.330123
KlePn.2_01001_1-481_NEs	1.154625	1.079194	0.896391	0.866830	1.639232	1.633535	0.796138	0.933204	2.323203	1.085723	0.993821	1.147696	0.897278	0.858053	1.819612	0.827321	0.824744	2.236145	1.761605	2.300536	1.765735	0.913801	1.060398	1.869910	1.963974	0.882726	1.971923	0.863362	1.081364	1.883929	0.936668	1.062878	1.804414	0.951315	0.993579	0.202973	1.019492	0.839568	0.962785	0.994223	1.083287	1.541132	1.154625	1.060300	1.696324	0.900645	1.883929	0.864920	1.162633	1.097139	1.056245	1.791280	1.788856	1.094703	0.844890	1.820213	1.090398	0.907153	1.150393	1.012403	0.872956	0.896391	2.323203	1.073214	1.665761	1.051830	1.785338	1.084937	1.942201	0.910485	1.883929	1.048469	2.244662	1.801639	1.015997	1.075996	0.904691	1.758641	1.043053	0.841998	1.742958	1.819612	0.897422	0.800628	2.327314	0.949706	0.896305	1.060300	1.785338	0.908248	0.895223	1.010714	1.062363	0.896391	1.044868	1.637514	2.259913	0.000000	0.003518	1.942201	1.794537	1.042424	1.084937	1.068808	0.964346	2.131648	1.052166	1.791280	1.600889	1.090365	1.084608	0.938404	1.768357	1.046862	1.568233	1.745945	1.009252	0.829749	0.921718	1.016805	1.876206	0.226171	1.768902	2.236145	0.871781	1.080974	1.788932	1.105022	1.071635	1.843786	1.737930	0.824278	1.990677	1.970398	1.785338	2.236145	1.768902	1.784864	0.933204	1.869729	1.784160	2.260339	1.003613	0.945686	1.768902	1.154625	0.914867	1.670070	1.046669	1.075796	1.548901	1.641243	0.994455
KlePn.1_01964_1-481_NEs	1.161737	1.077563	0.903938	0.867919	1.629361	1.623770	0.798890	0.932150	2.332577	1.084077	0.987716	1.154759	0.893888	0.865258	1.817724	0.826412	0.831598	2.246601	1.755784	2.309648	1.759861	0.910564	1.066501	1.853420	1.939419	0.886023	1.949182	0.868572	1.079723	1.867242	0.935618	1.068993	1.784041	0.954826	0.990025	0.206114	1.025807	0.844478	0.961539	0.988143	1.078922	1.533432	1.161737	1.061899	1.700203	0.904010	1.867242	0.866004	1.161738	1.101596	1.057830	1.791280	1.799028	1.088173	0.849974	1.818298	1.089779	0.912762	1.157472	1.011666	0.870010	0.903938	2.332577	1.068917	1.660801	1.052916	1.779325	1.084307	1.920088	0.907264	1.867242	1.046955	2.259634	1.801639	1.022304	1.075355	0.912312	1.768407	1.049065	0.847082	1.737529	1.817724	0.894031	0.803398	2.336704	0.955300	0.903830	1.061899	1.779325	0.913853	0.896151	1.009977	1.060810	0.903938	1.043366	1.628835	2.270667	0.003518	0.000000	1.920088	1.794537	1.048488	1.084307	1.068162	0.965233	2.153450	1.058220	1.791280	1.592428	1.088768	1.082963	0.941788	1.762778	1.050682	1.560052	1.756074	1.013069	0.836637	0.918564	1.020666	1.859570	0.227231	1.763252	2.246601	0.872881	1.079404	1.787230	1.103175	1.073446	1.832659	1.747603	0.823375	1.968020	1.952092	1.779325	2.246601	1.763252	1.795019	0.932150	1.858503	1.794257	2.277814	0.997438	0.944640	1.763252	1.161737	0.920058	1.665087	1.045163	1.074244	1.541132	1.632249	0.988354
EscCo.50949_1-522	1.979102	1.902613	1.969584	2.004486	1.068966	1.069674	1.934268	1.959461	2.023133	1.932549	2.280585	1.958509	2.058427	1.941875	2.367240	1.963098	2.108323	1.960644	2.628306	2.020640	2.669788	1.876500	1.997872	0.176054	1.992585	1.683354	0.006396	2.045628	1.921108	0.174387	1.942928	1.990412	0.166190	1.827099	1.854911	1.784922	2.289339	1.996534	2.107145	2.312845	1.856998	2.204888	1.979102	1.956797	1.008158	1.678306	0.174387	2.000288	2.162544	2.136106	1.968521	0.996028	2.331668	2.042697	1.969068	2.364249	2.145499	1.843580	1.976021	2.140397	1.999827	1.969584	2.023133	1.861811	2.210146	1.903383	2.657338	2.159772	0.000000	1.882864	0.174387	1.898048	1.958107	0.992418	2.309172	2.151802	2.003722	2.297880	2.132765	1.953786	2.386534	2.371995	2.079928	1.946005	2.030035	1.892004	1.963715	1.956797	2.657338	1.827576	2.049158	2.144267	1.882805	1.969584	1.915124	2.537315	1.970381	1.942201	1.920088	0.000000	1.000452	2.050138	2.159772	1.962915	1.594177	1.980432	1.984799	0.998426	2.378025	1.896642	1.892559	1.970190	2.408954	2.091629	2.333046	2.355616	2.026288	2.116970	1.971153	2.017436	0.175130	1.851234	2.415187	1.960644	2.017143	1.905689	2.389153	1.985241	2.027688	1.869163	2.288125	1.971114	0.026513	0.023958	2.657338	1.960644	2.415187	2.327179	1.959461	1.881348	2.349937	2.065723	2.269848	1.944330	2.415187	1.979102	1.848385	2.175059	1.885286	1.900137	2.204888	2.479501	2.247670
EscCo.54391_10-526	2.057278	1.831617	1.790380	2.313332	0.147175	0.145544	2.023713	1.827577	2.113718	1.826463	2.059734	2.049834	1.997874	1.853542	2.104124	1.839438	1.840066	2.140780	2.085932	2.127600	2.101098	2.088359	2.336637	1.047924	1.887460	1.847310	1.013627	1.910986	1.846934	1.032022	1.821157	2.325789	0.982941	2.210255	2.172396	1.882072	1.914298	2.159457	2.268269	2.107171	2.243107	1.992168	2.057278	2.278333	0.121780	1.852158	1.032022	2.313332	2.282401	1.987966	2.292703	0.018926	2.107870	1.949740	2.204627	2.086198	2.221352	2.018332	2.054503	2.273189	2.276208	1.790380	2.113718	2.212579	2.293638	2.059556	2.081158	2.259998	1.000452	2.102086	1.032022	2.041980	2.133644	0.008431	1.934838	2.254872	1.817883	2.079315	2.458469	2.220630	2.284873	2.108546	2.012549	2.035967	2.128774	1.998490	1.800628	2.278333	2.081158	2.013100	1.858270	2.278201	2.076692	1.790380	2.050892	2.151053	2.140869	1.794537	1.794537	1.000452	0.000000	2.253718	2.255556	2.270344	1.878955	2.108847	2.293061	0.018268	2.108839	2.302046	1.829053	1.846666	2.287885	2.128711	2.087807	2.276456	1.999358	1.851125	2.085331	1.990612	1.048111	1.794055	2.285133	2.140780	2.324200	2.314441	2.062000	2.427867	2.232703	1.847541	2.068518	1.846062	1.006268	1.007511	2.081158	2.140780	2.285133	2.103535	1.822493	1.846871	2.099410	2.163642	2.077043	1.827226	2.285133	2.057278	2.050766	2.247164	2.056812	2.308180	1.992168	2.413483	2.050810
CitRo.1_34721_2-495_NEs	1.175962	1.170212	0.981782	1.084433	2.227143	2.231674	0.936493	1.021481	2.055297	1.177213	1.042122	1.166494	1.259532	1.005623	2.104451	1.035501	0.969954	2.092972	2.185859	2.024182	2.190106	0.989012	0.164102	2.019437	1.956121	1.193994	2.074134	0.996017	1.161309	2.039436	1.023128	0.165909	2.018312	0.993746	1.134413	0.988125	1.293532	0.988096	1.215533	1.052861	1.125000	1.900599	1.175962	1.015348	2.181044	1.177801	2.039436	1.084433	1.207991	1.246815	1.013931	2.263473	1.819713	1.122545	1.056774	2.117858	1.006556	1.263450	1.166234	0.971528	1.093305	0.981782	2.055297	1.135875	1.896648	1.207196	2.198852	1.012207	2.050138	0.987917	2.039436	1.237465	2.098734	2.274930	1.297674	0.997855	0.981811	1.800037	0.194943	1.050796	1.873456	2.104451	1.240342	0.937593	2.066432	1.328120	0.983912	1.015348	2.198852	1.249899	1.051133	0.974917	1.241822	0.981782	1.228923	2.206853	2.119573	1.042424	1.048488	2.050138	2.253718	0.000000	1.010013	1.010104	1.201042	2.068600	0.164145	2.263473	2.131998	1.188215	1.164239	0.990139	1.870421	0.953461	2.119603	1.988227	1.131595	0.966293	1.158202	1.140161	2.031104	1.003220	1.871555	2.092972	1.097500	1.197391	2.059472	1.219317	0.967091	1.986039	1.770955	1.030275	2.081908	2.029827	2.198852	2.092972	1.871555	1.815895	1.021481	1.978940	1.826376	1.976365	1.065190	1.025792	1.871555	1.175962	0.975108	1.910019	1.245155	1.215077	1.911202	2.004755	1.056058
EscCo.52149_2-493	1.315874	1.276565	0.852151	1.072886	2.370919	2.354143	0.789624	0.875662	2.275874	1.278822	0.915121	1.310510	1.294102	0.866487	1.999449	0.974094	0.903561	2.442724	1.986051	2.292367	2.004232	0.984567	1.041831	2.218837	2.446995	1.270257	2.126564	0.861561	1.274703	2.207806	0.868748	1.044698	2.182842	0.989329	1.171070	1.091999	1.192336	1.067431	1.379668	0.914283	1.151992	1.648274	1.315874	0.172149	2.341376	1.265139	2.207806	1.072886	1.101532	1.204992	0.173060	2.300922	1.874912	0.956148	1.102856	2.010508	0.027274	1.335800	1.313861	0.216092	1.072035	0.852151	2.275874	1.159164	2.416197	1.385188	2.005705	0.000669	2.159772	0.990649	2.207806	1.354096	2.426243	2.276691	1.199583	0.009427	0.859890	1.854300	1.012500	1.101607	2.148696	1.999449	1.293929	0.794171	2.281498	1.319839	0.850152	0.172149	2.005705	1.335069	1.003783	0.217720	1.366649	0.852151	1.351693	1.851094	2.386325	1.084937	1.084307	2.159772	2.255556	1.010013	0.000000	0.171261	1.286653	2.311920	1.013760	2.300922	1.922300	1.082802	1.279725	0.880255	2.170521	0.165843	1.946269	1.970873	1.335475	0.902472	1.275486	1.332134	2.212172	1.071543	2.191169	2.442724	1.075772	1.086966	2.015265	1.087952	0.182683	2.282836	1.870921	0.973284	2.181205	2.189380	2.005705	2.442724	2.191169	1.871050	0.877574	2.256765	1.857864	2.257135	0.909775	0.879334	2.191169	1.315874	0.898519	2.452155	1.345014	1.079562	1.647802	2.016152	0.903766
SalEn.12182_3-493_BeL	1.280177	1.309735	0.857950	1.012769	2.216451	2.195863	0.793982	0.830781	2.350694	1.337424	0.925610	1.274959	1.239461	0.845719	2.034239	0.967532	0.902409	2.552804	2.094403	2.344899	2.119997	0.958437	1.038474	2.182076	2.527494	1.281801	1.973670	0.856834	1.315063	2.157069	0.828021	1.041357	2.204956	0.976867	1.084719	1.105167	1.157447	1.014242	1.335009	0.924787	1.111703	1.632617	1.280177	0.010802	2.244955	1.258831	2.157069	1.012769	1.075160	1.175067	0.011486	2.287271	1.792960	0.989122	1.051765	2.037801	0.168884	1.325889	1.275529	0.200981	1.019257	0.857950	2.350694	1.116759	2.316517	1.381367	2.111242	0.171261	1.962915	0.962001	2.157069	1.362993	2.534982	2.282841	1.160884	0.171263	0.859861	1.804130	1.038997	1.045953	1.920295	2.034239	1.245217	0.798586	2.320742	1.312383	0.857929	0.010802	2.111242	1.332998	1.022879	0.199121	1.379639	0.857950	1.372946	1.857713	2.503637	1.068808	1.068162	1.962915	2.270344	1.010104	0.171261	0.000000	1.318744	2.365977	1.017148	2.287271	2.038173	1.047083	1.316930	0.837145	1.927265	0.155200	2.009120	1.962873	1.341001	0.899355	1.235330	1.337634	2.161173	1.056871	1.961238	2.552804	1.005941	1.055497	2.049372	1.062436	0.183901	2.396091	1.788955	0.970946	2.036625	2.029333	2.111242	2.552804	1.961238	1.789160	0.832612	2.375014	1.803894	2.293132	0.920193	0.832180	1.961238	1.280177	0.893043	2.363665	1.359911	1.061948	1.632224	2.147065	0.925110
EntCo.1_33390_2-477_NEs	0.623390	0.574490	1.155190	1.204560	1.844828	1.849080	1.082006	1.142162	1.918263	0.579888	1.433691	0.622340	1.077722	1.077001	2.335937	1.139581	1.114007	1.992613	2.185937	1.933370	2.211365	1.149150	1.244325	1.582941	1.796934	0.261084	1.615650	1.090400	0.582320	1.593655	1.147319	1.251873	1.552870	1.142323	1.118134	0.938012	1.236277	1.187176	1.007703	1.421200	1.098888	1.732040	0.623390	1.323952	1.809778	0.266020	1.593655	1.201875	1.229680	1.136044	1.317797	1.897020	1.912182	1.259684	1.127979	2.321506	1.306574	1.211987	0.623859	1.190486	1.204962	1.155190	1.918263	1.097130	2.133372	1.110775	2.239556	1.286653	1.594177	1.148508	1.593655	1.087090	2.015276	1.878729	1.233025	1.275451	1.151951	1.875764	1.270706	1.121115	1.981197	2.335937	1.086749	1.074924	1.946060	1.053729	1.154982	1.323952	2.239556	1.200524	1.241368	1.195294	1.099892	1.155190	1.096824	2.214449	2.004597	0.964346	0.965233	1.594177	1.878955	1.201042	1.286653	1.318744	0.000000	1.886300	1.262403	1.897020	1.968681	1.307344	0.582607	1.142873	1.985275	1.310947	1.957743	1.889505	1.226011	1.118334	1.220112	1.232077	1.598941	1.021160	1.977241	1.992613	1.221320	1.312027	2.334562	1.398050	1.348959	1.812724	1.885316	1.130302	1.669837	1.630751	2.239556	1.992613	1.977241	1.908069	1.142162	1.856602	1.905523	1.939600	1.426863	1.147964	1.977241	0.623390	1.079028	2.147425	1.098056	1.326939	1.737406	2.214475	1.410638
CitRo.1_07561_1-490_NEs	2.220745	2.105190	1.982365	2.108577	2.187085	2.191843	2.077547	2.006553	0.297963	2.097671	2.265796	2.232532	2.098464	1.764742	2.339486	2.220271	1.854067	0.300293	2.130618	0.300626	2.155256	2.008066	2.037903	2.098502	0.314056	1.846151	2.025707	1.799437	2.110658	2.107067	1.998949	2.038214	2.043880	2.057186	2.569864	2.167919	1.928256	2.042707	2.124846	2.285612	2.532007	2.076999	2.220745	2.351600	2.037717	1.833502	2.107067	2.108577	2.819938	1.884458	2.341488	2.101036	2.183112	2.001523	2.019323	2.339486	2.282707	2.178868	2.236087	2.260414	2.113157	1.982365	0.297963	2.506931	2.061510	1.906527	2.137965	2.315764	1.980432	1.996302	2.107067	1.891462	0.300013	2.092373	1.914757	2.317123	2.004018	2.213444	2.062143	2.026566	2.126672	2.339486	2.080051	2.088796	0.296298	2.176580	1.991568	2.351600	2.137965	2.229889	2.445992	2.260114	1.929030	1.982365	1.886512	2.278809	0.297331	2.131648	2.153450	1.980432	2.108847	2.068600	2.311920	2.365977	1.886300	0.000000	2.076896	2.096476	2.159439	2.323981	2.103443	2.011718	2.138742	2.276687	2.147751	2.231489	2.123146	1.857017	2.116987	2.122001	2.103916	2.131620	2.135120	0.300293	2.126205	2.316731	2.349166	2.505856	2.137511	0.290235	2.148256	2.206906	2.034322	1.993447	2.137965	0.300293	2.135120	2.183112	2.010390	0.289885	2.192280	0.303733	2.284403	2.011055	2.135120	2.220745	1.916697	2.064638	1.893215	2.317429	2.089715	2.453090	2.294880
EscCo.4_04376_1-495_NEs	1.215311	1.186652	0.949154	1.070952	2.269723	2.274523	0.957891	0.941950	2.102062	1.172240	1.068588	1.205424	1.258756	1.012918	2.050810	1.045412	0.941947	2.129848	2.273365	2.064606	2.293026	0.993283	0.023746	2.018411	2.166945	1.252007	1.995978	0.973694	1.183345	2.029137	0.945661	0.025143	1.954589	1.022357	1.156024	1.016360	1.297473	0.988417	1.252495	1.072291	1.115846	1.977369	1.215311	1.013131	2.216193	1.249123	2.029137	1.070952	1.166543	1.258743	1.011731	2.298060	1.855029	1.082147	0.984252	2.077082	1.009252	1.309925	1.205149	0.988959	1.050536	0.949154	2.102062	1.131672	1.905622	1.244073	2.291482	1.013760	1.984799	0.992192	2.029137	1.283963	2.112422	2.304503	1.298772	1.008617	0.947016	1.830079	0.214027	0.980842	1.904068	2.050810	1.232708	0.954332	2.135500	1.360980	0.951174	1.013131	2.291482	1.273760	1.101132	0.992401	1.297968	0.949154	1.275339	2.253494	2.126427	1.052166	1.058220	1.984799	2.293061	0.164145	1.013760	1.017148	1.262403	2.076896	0.000000	2.298060	2.222713	1.201911	1.186996	0.931943	1.896768	0.944327	2.215176	1.975834	1.192762	0.938446	1.179564	1.207376	2.030047	0.986784	1.907091	2.129848	1.082019	1.203374	2.007913	1.240947	0.981183	2.040647	1.808944	1.046924	2.010614	1.946242	2.291482	2.129848	1.907091	1.851113	0.941950	2.041474	1.862087	2.038183	1.079850	0.945851	1.907091	1.215311	0.995207	1.922931	1.291780	1.211471	1.964739	2.025528	1.092181
EscCo.3_4746_10-526_NEs	2.061575	1.858060	1.796672	2.309480	0.144076	0.142452	2.030836	1.815283	2.107128	1.857885	2.084911	2.054000	1.979349	1.841969	2.087009	1.841722	1.852009	2.136579	2.045854	2.111263	2.065833	2.084957	2.341656	1.043375	1.925209	1.847310	1.011611	1.899300	1.873636	1.032901	1.808924	2.330791	0.974579	2.197911	2.174773	1.864996	1.876402	2.147386	2.214289	2.127541	2.254601	1.941274	2.061575	2.295335	0.119647	1.866007	1.032901	2.309480	2.269546	1.980059	2.310021	0.000646	2.096706	1.975620	2.216509	2.069711	2.265230	2.001269	2.058732	2.270619	2.277517	1.796672	2.107128	2.224035	2.274868	2.038896	2.056791	2.305328	0.998426	2.098682	1.032901	2.025617	2.129467	0.014970	1.896940	2.299790	1.824156	2.068014	2.454871	2.227355	2.249487	2.091390	1.984580	2.043314	2.112594	1.991378	1.806917	2.295335	2.056791	1.996262	1.850740	2.275719	2.059748	1.796672	2.024788	2.107033	2.136670	1.791280	1.791280	0.998426	0.018268	2.263473	2.300922	2.287271	1.897020	2.096476	2.298060	0.000000	2.087106	2.262793	1.855553	1.843811	2.252524	2.148292	2.066607	2.210231	1.980685	1.857988	2.054287	1.971867	1.043573	1.773545	2.249709	2.136579	2.320341	2.274405	2.060805	2.386281	2.250721	1.830387	2.051759	1.848361	0.999696	0.996603	2.056791	2.136579	2.249709	2.092306	1.810187	1.825317	2.088119	2.147188	2.102228	1.815000	2.249709	2.061575	2.065926	2.228255	2.040445	2.268553	1.941274	2.376951	2.085109
KlePn.2_32191_6-515_NEs	1.786097	1.720899	1.758587	1.930606	2.068791	2.077915	1.657343	1.823660	2.349152	1.721455	1.773705	1.795846	1.605863	1.686291	0.379309	1.668679	1.566749	2.333878	0.398275	2.344418	0.398014	1.507631	2.263435	2.472130	2.329580	1.839332	2.427994	1.796033	1.701960	2.486147	1.822240	2.276851	2.269634	1.697803	1.596687	1.701323	1.794877	1.807643	1.729940	1.744029	1.731889	0.776046	1.786097	2.037494	1.948208	1.878751	2.486147	1.926646	1.755388	1.713430	2.024394	2.087106	0.837282	1.887083	1.705948	0.374834	1.952489	1.874528	1.788483	1.847781	1.879683	1.758587	2.349152	1.762298	0.896339	1.794699	0.400455	1.926418	2.378025	1.504246	2.486147	1.771228	2.327436	2.073023	1.784654	1.910299	1.777636	0.831403	2.199294	1.711975	0.775558	0.380351	1.609054	1.649654	2.301653	1.745464	1.770956	2.037494	0.400455	1.890962	1.551051	1.858567	1.792135	1.758587	1.771065	0.344392	2.320062	1.600889	1.592428	2.378025	2.108839	2.131998	1.922300	2.038173	1.968681	2.159439	2.222713	2.087106	0.000000	1.991306	1.704103	1.815248	0.779742	1.996561	0.011338	0.779019	1.633089	1.566836	1.406516	1.645314	2.475279	1.761762	0.779887	2.333878	1.904887	1.986467	0.383631	1.955123	1.874619	2.396635	0.832347	1.659781	2.412188	2.394503	0.400455	2.333878	0.779887	0.835463	1.823660	2.390991	0.831172	2.319446	1.751644	1.823312	0.779887	1.786097	1.760147	0.900803	1.769547	1.944446	0.777156	0.380946	1.745966
