KlePn.2_13701_1-223_NEs	1.307580	1.191846	0.342938	1.517591	1.394060	1.211689	1.123414	1.567033	1.204990	1.493955	0.001499	0.893855	1.718428	0.954711	0.662963	1.206718	1.338677	1.213397	0.345814	1.148424	1.357640	1.211689	1.153154	1.250568	1.110451	1.455113	1.480313	1.159816	1.412910	1.253667	1.308476	1.224849	1.338549	1.212496	1.346298	1.132091	1.167582	1.676909	1.718428	1.415394	1.153961	1.350586	1.462247	1.160528	0.313594	1.236829	1.125574	1.470309	1.313913	1.153779	1.762317	1.340365	1.456000	1.358985	1.596013	1.197476	1.530240	1.647166	1.284366	1.600150	1.408173	1.249890	1.441694	1.738463	1.394060	1.159105	1.464338	0.363976	1.232558	1.412910	1.529870	1.223828	1.321580	1.222544	0.944994	0.368717	1.591043	1.718428	1.470155	1.479327	1.153154	1.333432	0.974635	1.613122	1.244119	0.346288	1.457333	1.447620	1.398254	1.365629	1.494537	1.325469	1.589331	1.208026	1.304627	1.043630	1.441694	1.225681	1.441766	1.218160	1.641834	0.948742	1.412910	0.362828	1.265662	0.981832	1.218692	0.343523	1.234096	1.010317	0.893077	1.284366	1.423162	1.620578	1.291066	1.589072	1.394060	1.232558	1.196262	0.964306	1.494606	1.591043	0.000000	1.574826	1.477006	1.132091	1.738463	1.265230	1.208026	0.336575	1.277492	1.252655	1.456000	1.338773	1.141038	1.027296	1.441766	1.293428	1.204990	1.394060	1.304627	1.313070	1.304627	1.027296	1.731056	1.224337	0.941866	1.245762	1.456000	1.338549	1.208026	1.285609	1.546160	1.702710	1.723238	0.916350	0.363976	0.363976	0.937520	1.441694	1.598050	1.447847	1.335941	1.208107	1.218692	0.941866	0.968856	1.002988	1.171674	1.282824	1.339755	1.332942	0.972800	1.547687	1.304627	1.208026	1.220500	1.473480	1.647166	1.412910	1.027296	1.494007	1.147178	1.502074	1.130535	1.131856	1.153154	1.408173	1.609561	1.791270	1.463347	1.630450	1.210971	1.738463	1.258484	1.202887	1.359258
KlePn.2_04781_1-229_NEs	1.220497	1.543168	1.495252	1.526122	1.236017	1.222213	1.241024	1.379049	1.159378	1.092582	1.574826	1.243321	1.637728	1.313341	1.670132	1.431988	1.418723	1.216006	1.504001	1.186614	1.428318	1.222213	1.427037	1.193026	1.261789	0.888227	0.340403	1.455321	1.170094	1.044262	1.191535	1.445655	1.429224	1.431988	1.447236	1.251269	1.108294	0.359758	1.637728	1.223479	1.413598	1.442918	0.878349	1.270410	1.389633	1.464151	1.180715	1.232409	1.175471	1.316853	1.529495	1.446132	1.156483	1.448072	0.357824	1.542900	0.830205	0.359758	1.249810	0.411573	1.203677	1.198266	0.870300	1.469667	1.236017	1.413598	1.470469	1.665785	1.207950	1.170094	0.834044	1.423784	1.326717	1.198147	1.040200	1.665785	1.383722	1.673270	0.882749	1.232636	1.427037	1.329422	1.353250	0.401690	1.151577	1.511718	1.161784	0.863230	1.164145	1.460226	1.507980	1.116086	0.395667	1.210656	1.172069	1.175268	0.870300	1.194249	0.875955	1.198410	0.383841	1.312723	1.157194	1.678377	1.247347	1.291248	1.464151	1.504331	1.240977	1.189561	1.261471	1.249810	1.419039	0.396811	1.168737	1.497193	1.236017	1.207950	1.520079	1.291489	1.239996	1.383722	1.574826	0.000000	1.232409	1.251269	1.469667	1.299744	1.210656	1.402426	1.261373	1.465385	1.156483	1.343767	1.257475	1.195263	0.875955	1.220497	1.159378	1.236017	1.178177	1.435397	1.178177	1.195263	1.469667	1.470926	1.313341	1.215321	1.156483	1.429224	1.210656	1.197951	0.874222	1.616801	1.469667	1.250288	1.665785	1.665785	1.307579	0.870300	0.005911	0.867804	1.208910	1.153803	1.464151	1.313341	1.284799	1.076914	1.526170	1.290656	1.418601	1.429224	1.285503	1.184406	1.178177	1.210656	1.240977	1.151160	0.359758	1.170094	1.195263	1.225867	1.382461	1.060876	1.398079	1.305380	1.427037	1.203677	1.383722	1.536502	1.102934	0.362572	1.170199	1.469667	1.040898	1.492690	1.446943
EscCo.50995_1-230	1.485366	1.462166	1.510308	1.344399	1.292296	1.240800	1.492993	0.344257	1.300427	1.163280	1.470611	1.560225	1.442727	1.693258	1.469548	1.454341	1.046293	1.108946	1.527217	1.406710	1.026215	1.234472	1.474938	1.211838	1.441038	1.217857	1.258527	1.586889	1.215184	1.310603	1.280274	1.489087	1.043386	1.454341	1.024164	1.490087	1.349748	1.358051	1.442727	1.280515	1.461417	1.046508	1.187259	1.219380	1.507884	1.641587	1.385685	0.001447	1.311058	1.456178	1.556179	1.031747	1.226868	1.019451	1.344284	1.526587	1.208166	1.343190	1.197120	1.379471	1.288298	1.395777	1.165873	1.138037	1.292296	1.433512	1.347167	1.453305	1.388858	1.215184	1.219763	1.447753	1.138287	1.430149	1.634427	1.468354	0.346416	1.443865	1.178896	0.007256	1.474938	1.556909	1.681000	1.403595	1.372930	1.528212	1.238498	1.250391	1.209587	1.027000	1.342906	1.250437	1.418131	1.112047	1.230656	1.582745	1.165873	1.250123	1.212160	1.339200	1.378003	1.692223	1.196458	1.484123	1.179755	1.454550	1.624404	1.520403	1.243846	1.541318	1.559477	1.197120	1.107546	1.411307	1.286197	1.207597	1.292296	1.388858	1.474698	1.415626	0.019024	0.346416	1.477006	1.232409	0.000000	1.490087	1.138037	1.625407	1.112047	1.559979	1.208996	1.481849	1.226868	1.166284	1.470254	1.572734	1.217438	1.485366	1.300427	1.292296	1.230656	1.014938	1.230656	1.572734	1.132965	1.624404	1.674494	1.404189	1.226868	1.043386	1.112047	1.364773	1.221828	1.422994	1.121920	1.361543	1.453305	1.453305	1.667216	1.165873	1.237621	1.219017	1.317981	1.128511	1.624404	1.674494	1.415626	1.490187	1.488905	1.582825	1.046293	1.043386	1.439780	1.046915	1.230656	1.112047	1.247465	1.234314	1.343190	1.215184	1.572734	0.033945	1.322888	1.177962	1.438436	1.434761	1.474938	1.288298	0.346416	1.542434	1.162507	1.349480	1.332264	1.138037	1.286966	1.591204	1.024011
EscCo.50571_1-226	0.646918	0.753398	1.038545	1.296573	1.384936	1.232609	0.031590	1.345729	1.134464	1.253573	1.138328	0.903453	1.277750	0.843723	1.021347	1.139744	1.526826	1.232060	1.059833	1.259186	1.674221	1.238085	0.710139	1.327161	0.031577	1.510928	1.265174	0.726301	1.292951	1.152626	1.399604	1.130050	1.667129	1.133773	1.539048	0.000000	1.054667	1.368508	1.277750	1.385230	0.710193	1.692541	1.620852	1.164719	1.126304	1.218417	1.252256	1.490087	1.183342	0.189297	1.595353	1.553626	1.247549	1.532024	1.367522	0.762514	1.508736	1.352728	1.219280	1.219307	1.260113	1.120927	1.623035	1.267021	1.384936	0.723622	1.350030	1.017607	1.117126	1.292951	1.523768	1.154263	1.132385	1.124464	1.024421	1.028003	1.392738	1.277750	1.640791	1.490087	0.710139	0.336881	0.890403	1.229296	1.082954	1.050372	1.224389	1.483763	1.287595	1.539791	1.339788	1.229083	1.240174	1.240972	1.386526	1.112313	1.623035	1.326687	1.520081	1.177397	1.259877	0.848069	1.294110	1.005396	1.210732	0.924360	1.211661	1.053935	1.328582	1.098910	0.895489	1.219280	1.652749	1.248825	1.148439	1.340432	1.384936	1.117126	0.755359	0.900710	1.483169	1.392738	1.132091	1.251269	1.490087	0.000000	1.267021	0.328920	1.247023	1.038855	1.219280	1.155727	1.247549	1.166547	0.031680	1.110711	1.527009	0.646918	1.134464	1.384936	1.393528	1.547438	1.393528	1.110711	1.261323	1.211661	0.834192	1.125207	1.247549	1.667129	1.240972	1.154675	1.448923	1.268154	1.267256	0.866666	1.017607	1.017607	0.834192	1.623035	1.263543	1.512320	1.234290	1.138686	1.211661	0.834192	0.905114	1.065882	0.748237	0.341489	1.519399	1.667129	0.915599	1.327332	1.393528	1.240972	1.319777	1.255221	1.352728	1.292951	1.110711	1.463069	1.215990	1.299892	1.284543	0.187026	0.710139	1.260113	1.392738	1.597621	1.260332	1.359552	1.136431	1.267021	1.174686	1.189410	1.538719
SalEn.2_MW14751_1-244_NEs	1.558641	1.381245	1.659573	0.379985	1.309651	1.118182	1.248886	1.385688	1.390013	1.255490	1.738234	1.476301	0.342098	1.476039	1.504597	1.546172	1.522410	1.130479	1.659534	1.555799	1.630475	1.120784	1.267828	1.260611	1.301676	1.504715	1.596472	1.413162	1.143744	1.345551	1.322925	1.533088	1.658167	1.546172	1.608199	1.267021	1.279862	1.622279	0.341496	1.310842	1.262109	1.674867	1.432036	1.176939	1.633345	1.604391	1.555197	1.132777	1.307265	1.346780	1.421386	1.599611	1.129557	1.615380	1.643142	1.407814	1.450409	1.613565	1.140511	1.568277	1.208967	1.440396	1.420286	0.000000	1.309651	1.306352	0.405639	1.790800	1.469343	1.143744	1.450909	1.545923	1.110678	1.456282	1.595258	1.768291	1.376437	0.341496	1.406437	1.115341	1.267828	1.419096	1.390276	1.626264	1.366655	1.652096	1.119916	1.463781	1.143744	1.638693	0.405236	1.137888	1.567788	1.133591	1.353406	1.490913	1.420286	1.222313	1.504715	1.374025	1.593487	1.487587	1.142815	1.793046	1.146437	1.438901	1.604166	1.643012	1.204097	1.543879	1.482366	1.140511	1.632421	1.627800	1.298684	0.322928	1.309651	1.469343	1.394306	1.423610	1.167228	1.376437	1.738463	1.469667	1.138037	1.267021	0.000000	1.473512	1.141864	1.632204	1.147628	1.569369	1.129557	1.128853	1.278269	1.521085	1.510998	1.573468	1.390013	1.309651	1.353406	1.638052	1.353406	1.521085	0.001370	1.595679	1.467424	1.484626	1.129557	1.658167	1.136294	1.373006	1.516106	0.336587	0.006868	1.361750	1.769491	1.769491	1.467424	1.420286	1.505458	1.485662	1.176323	1.101526	1.604166	1.467424	1.423610	1.483434	1.373888	1.448390	1.537926	1.667821	1.425675	1.412191	1.353406	1.136294	1.187605	1.135545	1.613565	1.143744	1.521085	1.107663	1.479688	1.278851	1.521363	1.346780	1.267828	1.208967	1.365708	1.450878	1.255372	1.654400	1.384711	0.000000	1.323433	1.636131	1.614083
EntCo.1_35520_1-226_NEs	0.628426	0.770458	1.161405	1.286467	1.338480	1.363048	0.315684	1.464408	1.210980	1.385748	1.272234	1.044258	1.517446	0.993723	1.027354	1.240938	1.655385	1.339953	1.145892	1.345229	1.644784	1.369063	0.750947	1.240981	0.312403	1.562796	1.370269	0.714875	1.468970	1.325834	1.326790	1.244073	1.670459	1.246820	1.702455	0.328920	1.120833	1.512104	1.517446	1.332185	0.751005	1.688700	1.595625	1.323270	1.098742	1.376745	1.337986	1.633649	1.291314	0.335357	1.384333	1.703345	1.474409	1.687141	1.495095	0.772440	1.486905	1.494760	1.299078	1.320064	1.533373	1.267051	1.612717	1.473512	1.338480	0.742206	1.399273	1.085336	1.261841	1.468970	1.494257	1.284939	1.166647	1.269657	1.000341	1.096670	1.477672	1.517446	1.600849	1.642022	0.750947	0.052024	0.956922	1.310027	1.293222	1.155557	1.483967	1.478450	1.453897	1.704811	1.413536	1.500868	1.314992	1.345574	1.291530	1.126312	1.612717	1.116500	1.571433	1.257576	1.335278	0.974759	1.461602	1.097175	1.310569	0.975755	1.369158	1.145892	1.274796	1.118694	1.036170	1.299078	1.696747	1.330079	1.280594	1.368547	1.338480	1.261841	0.788146	0.964032	1.589321	1.477672	1.265230	1.299744	1.625407	0.328920	1.473512	0.000000	1.345574	1.129603	1.292178	1.259762	1.474409	1.170806	0.318311	1.125540	1.578184	0.628426	1.210980	1.338480	1.291530	1.594475	1.291530	1.125540	1.473512	1.369158	0.982716	1.270567	1.474409	1.670459	1.345574	1.238907	1.527499	1.517213	1.473512	0.962496	1.085336	1.085336	0.982716	1.612717	1.299001	1.625700	1.518311	1.273526	1.369158	0.982716	0.968755	1.067956	0.795210	0.071537	1.672891	1.670459	0.970043	1.627997	1.291530	1.345574	1.267796	1.484209	1.494760	1.468970	1.125540	1.620601	1.360300	1.394071	1.228779	0.329964	0.750947	1.533373	1.477672	1.384630	1.407037	1.517913	1.237908	1.473512	1.345927	1.375190	1.702067
SalEn.13328_1-239_NEs	1.366794	1.475840	1.129144	1.160096	1.170420	0.165353	1.220870	1.130899	1.267297	1.030527	1.202407	1.355059	1.197419	1.257290	1.165615	1.235269	1.332483	0.009847	1.110500	1.227815	1.320320	0.167053	1.371790	1.137912	1.224744	1.067815	1.340281	1.305344	1.054616	1.057535	1.216189	1.253465	1.320219	1.235269	1.323583	1.247023	1.019507	1.491366	1.197419	1.165293	1.366099	1.313579	1.065267	0.160729	1.260818	1.413273	1.220288	1.117692	1.046119	1.182219	1.448032	1.324151	1.000020	1.330271	1.503476	1.447013	1.102563	1.481823	0.136535	1.354112	1.043998	1.216893	1.061068	1.141864	1.170420	1.341678	1.084183	1.208108	1.200911	1.054616	1.104316	1.231879	1.022949	1.196810	1.350003	1.207277	1.119366	1.203266	1.082223	1.112768	1.371790	1.361665	1.260811	1.333472	1.148062	1.112834	0.984353	1.084931	1.049507	1.342075	1.067985	1.100151	1.301899	0.001398	1.223798	1.310444	1.061068	1.136251	1.053137	1.285559	1.302958	1.241430	1.048697	1.241828	0.136385	1.353288	1.398228	1.116008	1.068765	1.321237	1.359391	0.136535	1.335907	1.346307	1.035037	1.127591	1.170420	1.200911	1.417925	1.344271	1.082028	1.119366	1.208026	1.210656	1.112047	1.247023	1.141864	1.345574	0.000000	1.201469	0.134844	1.254244	1.000020	1.001206	1.220878	1.355081	1.057802	1.366794	1.267297	1.170420	1.223798	1.342150	1.223798	1.355081	1.141864	1.404419	1.249632	1.213357	1.000020	1.320219	0.001398	1.254185	1.080921	1.166634	1.152501	1.284235	1.201489	1.201489	1.244076	1.061068	1.232589	1.051436	0.984090	0.114891	1.398228	1.249632	1.337400	1.218824	1.423544	1.386107	1.332779	1.320219	1.346387	1.059632	1.223798	0.001398	1.062920	0.984761	1.481823	1.054616	1.355081	1.082724	1.290742	0.942715	1.249372	1.192989	1.371790	1.043998	1.119366	1.448363	1.025026	1.466919	1.284913	1.141864	1.060569	1.423330	1.330528
EscCo.4_04351_1-223_NEs	1.284384	1.225880	0.055804	1.442951	1.407926	1.229338	1.023405	1.465741	1.119401	1.408100	0.337373	0.823920	1.674778	0.917468	0.687550	1.191520	1.344736	1.185254	0.062595	1.198537	1.375967	1.229338	1.279660	1.390000	1.006467	1.476532	1.404970	1.132146	1.379004	1.159029	1.591783	1.191859	1.374914	1.185107	1.401791	1.038855	1.097101	1.491368	1.683884	1.414541	1.280605	1.381094	1.385705	1.237583	0.207500	1.275892	1.205211	1.559979	1.148276	1.138227	1.625888	1.401874	1.345676	1.407739	1.501066	1.226007	1.495626	1.491368	1.295409	1.614467	1.462667	1.142698	1.366354	1.632204	1.407926	1.266871	1.466447	0.229341	1.150013	1.379004	1.503608	1.221901	1.276230	1.129335	0.936641	0.230621	1.487412	1.683884	1.399542	1.570239	1.279660	1.164952	0.949340	1.540935	1.171016	0.062342	1.335165	1.508749	1.364565	1.421769	1.483076	1.270130	1.564140	1.201469	1.545531	1.051482	1.366354	1.387808	1.477408	1.122836	1.565512	0.927997	1.371936	0.230660	1.302516	0.858920	1.275892	0.062598	1.436471	1.067091	0.826033	1.295409	1.451478	1.532834	1.121744	1.385978	1.407926	1.150013	1.230408	0.854608	1.562948	1.487412	0.336575	1.402426	1.559979	1.038855	1.632204	1.129603	1.201469	0.000000	1.300686	1.203881	1.345676	1.327707	1.020861	1.068420	1.483909	1.270269	1.119401	1.407926	1.545531	1.332824	1.545531	1.068420	1.624500	1.269915	0.917468	1.150013	1.345676	1.374914	1.201469	1.168264	1.445283	1.674520	1.641812	0.878746	0.230669	0.230669	0.913185	1.366354	1.401571	1.485615	1.338162	1.244592	1.275892	0.917468	0.858864	1.042098	1.198830	1.133954	1.346731	1.376470	0.850364	1.535765	1.545531	1.201469	1.428544	1.361352	1.491368	1.379004	1.068420	1.547683	1.181542	1.483587	1.160256	1.116662	1.279660	1.462667	1.504633	1.642880	1.387499	1.507389	1.138847	1.632204	1.185651	1.258454	1.400243
EscCo.1_03826_1-240_BeL	1.367812	1.567402	1.268802	1.106867	1.150741	0.170998	1.212019	1.291885	1.324884	1.040752	1.271598	1.465021	1.148973	1.369886	1.202012	1.282991	1.292042	0.133396	1.249327	1.209824	1.414591	0.173535	1.290179	1.135424	1.210573	1.110931	1.335351	1.417564	1.027263	1.026567	1.211490	1.301688	1.415426	1.282991	1.393036	1.219280	1.094021	1.350779	1.148973	1.134235	1.303095	1.421626	1.205287	0.132664	1.289584	1.362861	1.202545	1.208996	1.152544	1.190489	1.396672	1.365871	0.932616	1.386420	1.361449	1.535512	1.079381	1.342416	0.007002	1.451804	1.018864	1.326522	1.194892	1.147628	1.150741	1.309572	1.086230	1.260895	1.315175	1.027263	1.070789	1.279634	1.062973	1.316009	1.402950	1.260004	1.284472	1.154977	1.202276	1.203579	1.290179	1.283532	1.334873	1.395141	1.305037	1.244549	0.949075	1.142568	1.022250	1.385363	1.075719	1.038895	1.356214	0.132562	1.174641	1.282019	1.194892	1.167111	1.106288	1.350518	1.369767	1.353543	1.010723	1.240356	0.021099	1.343771	1.348885	1.255298	1.081841	1.309123	1.470043	0.007002	1.440862	1.408455	1.140624	1.153756	1.150741	1.315175	1.512012	1.334635	1.181287	1.284472	1.277492	1.261373	1.208996	1.219280	1.147628	1.292178	0.134844	1.300686	0.000000	1.284041	0.932616	1.044508	1.212284	1.324464	1.111111	1.367812	1.324884	1.150741	1.174641	1.351910	1.174641	1.324464	1.142794	1.347782	1.361629	1.328830	0.932616	1.415426	0.133186	1.331484	1.174738	1.151882	1.132256	1.314923	1.254009	1.254009	1.355784	1.194892	1.283936	1.083335	0.943766	0.126547	1.348885	1.361629	1.327663	1.314662	1.517206	1.319981	1.299296	1.415426	1.336766	1.092372	1.174641	0.133186	1.075905	0.918231	1.342416	1.027263	1.324464	1.188431	1.277271	0.952713	1.226686	1.201683	1.290179	1.018864	1.284472	1.410965	1.040102	1.342870	1.349662	1.147628	1.029561	1.371746	1.386544
EscCo.4_02782_1-224_NEs	1.290633	1.636655	1.150397	1.601909	1.328138	1.340699	1.166165	1.571092	1.223969	1.719748	1.252655	1.404841	1.593989	1.494111	1.283790	0.021119	1.344817	1.266532	1.140773	0.250486	1.341483	1.340699	1.637496	1.263673	1.148502	1.442005	1.592160	1.633497	1.522404	1.338000	1.213756	0.019485	1.387947	0.022644	1.346453	1.155727	1.334779	1.674770	1.593989	1.328260	1.646811	1.394177	1.344870	1.345595	1.287248	0.212394	0.253937	1.481849	1.205583	1.336253	1.760876	1.352030	1.574794	1.353079	1.747201	1.629283	1.515795	1.701015	1.290443	1.639298	1.523128	1.124530	1.332162	1.569369	1.328138	1.646811	1.622234	1.204888	1.120709	1.522404	1.544122	0.020955	1.340220	1.146794	1.327915	1.210722	1.569301	1.593989	1.333377	1.474499	1.637496	1.347547	1.299843	1.663333	1.275018	1.131465	1.614307	1.532275	1.506889	1.352030	1.600450	1.688146	1.636805	1.260018	1.201541	1.360207	1.332162	1.286463	1.442829	1.206539	1.695861	1.530006	1.522404	1.222776	1.283262	1.376054	0.211614	1.129420	1.228217	1.404119	1.435759	1.290443	1.429452	1.655888	1.195585	1.604000	1.328138	1.120709	1.620496	1.361910	1.444607	1.569301	1.252655	1.465385	1.481849	1.155727	1.569369	1.259762	1.254244	1.203881	1.284041	0.000000	1.574794	1.360416	1.201097	1.362836	1.449037	1.290633	1.223969	1.328138	1.207402	1.401810	1.207402	1.362836	1.577201	0.215537	1.515158	1.123734	1.574794	1.387947	1.260018	1.179338	1.401381	1.588357	1.577201	1.433279	1.204888	1.204888	1.508511	1.332162	1.458165	1.417925	1.623568	1.237290	0.211614	1.515158	1.361910	1.472038	1.601885	1.328437	1.331912	1.387947	1.337869	1.673148	1.207402	1.260018	1.228217	1.603427	1.701015	1.522404	1.362836	1.423353	0.216193	1.695668	0.222595	1.300343	1.637496	1.523128	1.569301	1.751812	1.703922	1.709585	1.211509	1.569369	1.338482	0.217924	1.346197
EscCo.3_4182_1-232_NEs	1.321795	1.349586	1.332443	1.149035	1.239296	0.998493	1.242984	1.147477	1.343064	0.996720	1.456000	1.395943	1.331302	1.363337	1.234318	1.545415	1.277566	0.997399	1.367921	1.542985	1.346507	0.998493	1.172028	1.223474	1.241577	1.144720	1.132076	1.322722	0.150941	1.116581	1.164008	1.546463	1.329050	1.553604	1.299260	1.247549	1.117543	1.180187	1.331302	1.227175	1.172258	1.310058	1.183258	0.906920	1.197086	1.423496	1.552002	1.226868	1.274591	1.267231	1.320880	1.273419	0.000000	1.292931	1.185083	1.343216	1.195405	1.184651	0.927949	1.244277	0.175958	1.448214	1.183909	1.129557	1.239296	1.184554	1.225056	1.306808	1.448256	0.150941	1.191542	1.563851	1.249878	1.441055	1.167784	1.313607	1.134186	1.331302	1.182391	1.221056	1.172028	1.438458	1.399308	1.223939	1.289457	1.374403	0.021828	1.187831	0.147536	1.297350	1.209187	0.153799	1.241052	1.000020	1.178317	1.160858	1.183909	1.262799	1.139216	1.323268	1.232705	1.376415	0.149207	1.314037	0.935399	1.422230	1.430621	1.368216	1.201013	1.159662	1.417583	0.927949	1.345434	1.251220	1.268239	1.224193	1.239296	1.448256	1.333909	1.436673	1.245318	1.134186	1.456000	1.156483	1.226868	1.247549	1.129557	1.474409	1.000020	1.345676	0.932616	1.574794	0.000000	1.232981	1.265632	1.165466	1.144521	1.321795	1.343064	1.239296	1.171331	1.244262	1.171331	1.165466	1.124184	1.446342	1.369665	1.473006	0.000000	1.329050	1.000020	1.329891	1.118694	1.314125	1.124184	1.352303	1.306808	1.306808	1.369665	1.183909	1.170676	1.187340	0.170407	0.913607	1.430621	1.369665	1.428342	1.120505	1.347817	1.416692	1.279278	1.329050	1.422230	1.130244	1.171331	1.000020	1.201013	0.005740	1.184651	0.150941	1.165466	1.252359	1.496608	0.905436	1.326433	1.218113	1.172028	0.175958	1.134186	1.327908	1.012757	1.179232	1.351915	1.129557	1.108671	1.414765	1.292931
KlePn.2_23861_3-244_NEs	1.451562	1.474069	1.317804	1.136753	1.062768	0.958874	1.169736	1.042363	1.110890	1.020197	1.341646	1.336913	1.262691	1.396638	1.291077	1.312247	1.196756	1.003903	1.317203	1.255314	1.183406	0.958874	1.532150	1.028557	1.168471	1.212961	1.524028	1.582286	1.106365	1.204060	1.143207	1.337210	1.191117	1.312247	1.248251	1.166547	1.020462	1.419814	1.260961	1.047463	1.538641	1.195022	1.255313	1.038430	1.275722	1.417931	1.237403	1.166284	1.109565	1.197022	1.721381	1.238348	1.232981	1.240171	1.410962	1.480457	1.144209	1.397934	1.045094	1.301132	1.172205	1.120788	1.249624	1.128853	1.062768	1.538999	0.992342	1.323901	1.115570	1.106365	1.163746	1.367930	0.019902	1.124679	1.658978	1.323120	1.057747	1.267101	1.258455	1.182237	1.532150	1.187541	1.361130	1.329617	1.106649	1.322618	1.211179	1.196920	1.095754	1.232351	0.993399	1.120486	1.338734	1.001206	1.112008	1.552764	1.249624	1.049563	1.219905	1.125180	1.338414	1.380015	1.100289	1.328877	1.051621	1.473701	1.396581	1.311315	1.015847	1.567140	1.335857	1.045094	1.213756	1.350819	1.100930	1.053353	1.062768	1.115570	1.441135	1.429932	1.161275	1.057747	1.338773	1.343767	1.166284	1.166547	1.128853	1.170806	1.001206	1.327707	1.044508	1.360416	1.232981	0.000000	1.143547	1.576266	1.225362	1.429028	1.110890	1.062768	1.112008	1.273101	1.112008	1.576266	1.124137	1.408954	1.374705	1.123615	1.232981	1.191117	1.001206	1.094378	1.218435	1.253665	1.139369	1.309571	1.323901	1.323901	1.374705	1.249624	1.342979	1.260902	1.094638	1.020361	1.396581	1.374705	1.429932	1.426812	1.433961	1.192304	1.195048	1.199059	1.445819	1.271981	1.112008	1.001206	1.010344	1.246317	1.397934	1.106365	1.576266	1.128287	1.296032	1.075011	1.312396	1.174008	1.532150	1.172205	1.072318	1.722491	1.024998	1.410962	1.121927	1.128853	1.194909	1.402578	1.234949
EscCo.2_46720_1-227_NEs	0.664748	0.778765	1.015033	1.262015	1.384463	1.213604	0.022387	1.287902	1.131426	1.231062	1.147397	0.893150	1.235936	0.825233	1.020765	1.172551	1.516996	1.206210	1.035820	1.293090	1.723038	1.219073	0.702941	1.330076	0.028493	1.506810	1.257287	0.723419	1.257889	1.146533	1.427866	1.162153	1.699125	1.166389	1.600602	0.031680	1.023509	1.348037	1.235936	1.384755	0.702995	1.725184	1.603442	1.155881	1.109404	1.235089	1.285855	1.470254	1.188721	0.180204	1.612178	1.616166	1.265632	1.593351	1.347077	0.788187	1.432188	1.332288	1.212284	1.183231	1.250440	1.118330	1.605537	1.278269	1.384463	0.708912	1.288554	1.062478	1.114558	1.257889	1.460113	1.199176	1.110287	1.121873	0.999760	1.073406	1.333209	1.235936	1.622663	1.471967	0.702941	0.325211	0.875805	1.180598	1.077016	1.026631	1.241812	1.458685	1.239026	1.601895	1.279027	1.226306	1.215788	1.214907	1.385368	1.086358	1.605537	1.358704	1.515838	1.165760	1.215427	0.829462	1.245469	1.060569	1.203691	0.885630	1.228165	1.030035	1.366307	1.085585	0.885183	1.212284	1.676113	1.199423	1.153529	1.298086	1.384463	1.114558	0.780848	0.862703	1.465197	1.333209	1.141038	1.257475	1.470254	0.031680	1.278269	0.318311	1.220878	1.020861	1.212284	1.201097	1.265632	1.143547	0.000000	1.097249	1.522674	0.659466	1.131426	1.384463	1.392518	1.540018	1.392518	1.097249	1.272570	1.228165	0.815817	1.122613	1.265632	1.699125	1.214907	1.149113	1.417732	1.226784	1.278506	0.843285	1.062478	1.062478	0.815817	1.605537	1.256773	1.523453	1.224568	1.121167	1.228165	0.815817	0.866968	1.037043	0.773412	0.329841	1.509620	1.699125	0.877140	1.325909	1.392518	1.214907	1.357035	1.273506	1.332288	1.257889	1.097249	1.453440	1.254921	1.313864	1.287188	0.176150	0.702941	1.250440	1.336334	1.614527	1.237767	1.353495	1.130920	1.278269	1.168319	1.205211	1.600252
