SalEn.3_4450_1-456_NEs	1.374359	1.061314	1.163108	1.281881	0.000000	1.411392	1.504708	1.203680	1.741568	1.767801	0.236022	1.213764	1.388814	1.373431	1.392844	1.311595	1.413447	1.009747	0.000000	1.818151	0.233977	1.381024	1.321587	1.194046	1.021890	1.508014	1.055535	1.177658	1.638101	1.307996	1.285050	1.598055	1.287894	1.395008	1.210955	1.414821	1.073097	1.769846	1.300573	1.194046	1.750046	1.353628	1.507258	1.400495	1.632438	0.217685	0.014754	1.383632	1.207587	1.513852	1.393664	1.014401	1.185827	1.392844	1.373712	1.517270	1.389509	1.284870	1.316261	1.215134	1.365178	0.998084	1.014530	1.357814	1.733706	1.628093	1.320587	1.378414	1.377743	1.607240	1.366714	1.373431	1.375714	1.332016	1.415457	1.396769	1.765163	1.194046	0.995927	1.465652	1.151398	1.368325	1.638101	1.221787	1.154092	1.061314	1.638101	1.191986	1.376075	1.366250	1.210955	1.061314	1.406534	1.332016	1.503579	1.320587	1.373431	1.291855	1.392844	1.755376	1.300573	1.392781	1.769846	1.365708	1.812871	1.422941	1.300573	1.414960	1.438591	1.332016	0.000000	1.772913	1.750803	1.517980	1.163017	1.385789	1.463930	1.425508	1.279065	0.995927	1.305500	1.017767	1.144914
CitRo.1_13111_1-492_NEs	1.792780	1.871039	1.512925	1.625896	1.772913	1.424649	1.780780	1.553289	0.323420	0.308576	1.689252	1.610222	1.629818	1.630354	2.118356	1.441810	1.453155	1.784835	1.772913	0.309217	1.669481	1.818719	1.684139	1.530749	1.922398	1.823636	1.888595	1.438382	1.971703	1.683914	1.449397	0.558691	1.743708	1.606957	1.565050	1.497657	1.879623	0.299425	1.684109	1.530749	0.306813	1.460857	1.814489	1.804562	1.812985	1.618127	1.782830	1.621924	1.514452	1.933710	1.708923	1.802703	1.428192	2.118356	1.620357	1.933378	1.788880	1.671145	1.643133	1.522001	1.435259	1.869592	1.865964	1.822816	0.329940	1.808473	1.645505	2.097056	1.646802	0.557604	1.909040	1.630354	1.643629	1.472470	1.424649	1.698000	0.300425	1.530749	1.852532	1.591135	1.534575	1.817595	1.971703	1.530745	1.533764	1.871039	1.971703	1.542161	1.642176	1.667024	1.565050	1.871039	1.697048	1.472470	1.776346	1.645505	1.630354	1.653905	2.118356	0.308267	1.684109	1.626570	0.299425	1.897004	0.317025	1.428143	1.684109	2.062868	1.483510	1.472470	1.772913	0.000000	0.302289	1.933710	1.465390	1.674630	1.625246	1.504650	1.607451	1.852532	1.625654	1.858238	1.531651
SalEn.11738_1-492_NEs	1.874147	1.929717	1.538909	1.713890	1.750803	1.493712	1.962948	1.581588	0.392242	0.343864	1.664729	1.618887	1.560405	1.621978	1.980435	1.665976	1.509581	1.719420	1.750803	0.350300	1.637738	1.875917	1.614063	1.566662	1.900565	1.721008	1.946555	1.523005	1.903294	1.721738	1.695731	0.576670	1.820033	1.584374	1.596930	1.709441	1.914386	0.014419	1.777048	1.566662	0.342279	1.459982	1.708959	1.890034	1.802822	1.675952	1.792870	1.701187	1.647074	1.945070	1.591766	1.778218	1.528068	1.980435	1.555629	1.944751	1.877850	1.744980	1.669361	1.669144	1.527928	1.899558	1.900060	1.990942	0.385951	1.811868	1.676803	1.968439	1.644405	0.576626	2.019058	1.621978	1.630914	1.457759	1.493712	1.586123	0.015111	1.566662	1.898996	1.606482	1.537775	1.992745	1.903294	1.670803	1.544453	1.929717	1.903294	1.564398	1.601487	1.725091	1.596930	1.929717	1.654346	1.457759	1.946707	1.676803	1.621978	1.707600	1.980435	0.025415	1.777048	1.561498	0.014419	2.006679	0.353478	1.497330	1.777048	1.962645	1.468295	1.457759	1.750803	0.302289	0.000000	1.945070	1.692748	1.603793	1.656743	1.690740	1.618678	1.898996	1.696712	1.768796	1.567040
EscCo.41385_1-499_BeL	1.311416	1.527220	1.281713	1.303580	1.517980	1.120634	0.321200	1.209471	2.163722	2.025891	1.615705	1.119397	1.189601	1.176660	0.950892	1.311136	1.115468	1.408345	1.517980	2.001747	1.626037	1.348158	1.184772	1.210271	1.643452	0.973669	1.501894	1.026446	1.367159	1.285020	1.312388	1.975041	1.137675	1.149338	1.111141	1.106034	1.526038	1.942335	1.293778	1.210271	1.956394	1.215451	0.967096	1.348959	1.331870	1.565700	1.520207	1.291023	1.155713	0.000662	1.128471	1.387198	1.030429	0.950892	1.184846	0.002650	1.354092	1.312775	1.306057	1.288321	1.156352	1.399539	1.407478	1.310304	2.121414	1.328406	1.312113	0.945336	1.176496	1.969612	1.475692	1.176660	1.174254	1.213392	1.118232	1.127843	1.937108	1.210271	1.396873	1.241190	1.271261	1.310232	1.367159	1.287296	1.266059	1.527220	1.367159	1.216094	1.136045	1.311749	1.111141	1.527220	1.206816	1.213392	0.318976	1.312113	1.176660	1.300392	0.950892	1.913561	1.293778	1.189601	1.942335	1.466978	2.021517	1.120016	1.293778	0.964036	1.128312	1.213392	1.517980	1.933710	1.945070	0.000000	1.173721	1.133131	1.302122	1.110768	1.262120	1.396873	1.278363	1.414213	1.274381
CitRo.1_45761_1-490_NEs	1.175986	1.241412	0.647256	1.068006	1.163017	1.102269	1.135384	0.674472	1.403542	1.474307	1.170307	1.157842	1.173952	1.194860	1.252686	0.666170	1.184969	1.144155	1.167064	1.461146	1.169792	1.178215	1.085758	0.679742	1.359444	1.200787	1.222200	1.075847	1.497900	1.332901	0.658762	1.481978	1.250784	1.159704	1.144440	1.030359	1.236889	1.684806	1.309367	0.682846	1.456256	1.088049	1.195654	1.192457	1.504285	1.164176	1.162148	1.092288	0.270383	1.173721	1.178479	1.212564	1.080412	1.252686	1.173201	1.187048	1.178507	1.337078	1.314440	0.603908	1.079048	1.287479	1.293749	1.385376	1.426725	1.490510	1.307617	1.267910	1.194223	1.489843	1.317788	1.194860	1.206919	1.081117	1.105261	1.189309	1.680182	0.679742	1.291189	1.112951	0.629434	1.389138	1.497900	0.602155	0.630860	1.241412	1.497900	0.687232	1.063967	1.295068	1.144440	1.241412	1.092277	1.081117	1.138482	1.307617	1.198738	1.294407	1.256397	1.648592	1.309367	1.173952	1.684806	1.318779	1.436854	1.107074	1.309367	1.279488	1.109283	1.081117	1.163017	1.465390	1.692748	1.173721	0.000000	1.054555	1.115388	1.039966	1.121377	1.291189	1.064627	1.135812	0.633949
KlePn.1_02259_1-486_NEs	1.374387	1.369790	1.034948	1.200794	1.385789	0.989938	1.053428	1.029383	1.518388	1.606724	1.391382	0.956439	1.204820	1.191391	1.354917	1.024964	1.065807	1.315483	1.393940	1.577037	1.389736	1.384284	0.134724	1.031125	1.377703	1.270902	1.357743	0.896542	1.420971	1.076744	1.021200	1.557582	1.075307	1.199996	0.965343	0.955780	1.372074	1.594006	1.078753	1.036683	1.545214	0.131960	1.258791	1.387952	1.496518	1.414593	1.401496	1.214020	1.023882	1.133131	1.071324	1.359404	0.902121	1.354917	1.212279	1.145685	1.384132	1.081974	1.033525	0.925811	0.946255	1.405944	1.433639	1.061047	1.513717	1.485738	1.031994	1.349094	1.210480	1.553478	1.286566	1.191391	1.203349	0.132080	0.987734	1.069988	1.594006	1.031125	1.438027	1.001977	1.009940	1.059402	1.420971	0.913689	1.016285	1.369790	1.420971	1.029484	0.006946	1.065033	0.965343	1.369790	0.122227	0.132080	1.046245	1.031994	1.197608	1.029816	1.361977	1.587160	1.078753	1.204820	1.594006	1.284818	1.577503	0.991798	1.078753	1.384087	0.986797	0.132080	1.385789	1.674630	1.603793	1.133131	1.054555	0.000000	0.976300	0.965204	1.230494	1.438027	1.191460	1.308463	1.027737
KlePn.1_01304_1-487_NEs	1.353568	1.613242	1.012952	1.235044	1.463930	1.012638	1.167808	1.033295	1.456227	1.844390	1.477902	1.149742	1.283023	1.234303	1.432064	1.152323	1.172478	1.670817	1.472619	1.768396	1.485792	1.368750	1.014220	1.029894	1.581569	1.386080	1.627250	1.084611	1.515330	1.247314	1.144818	1.419135	1.193491	1.278802	1.114433	0.912873	1.650188	1.670426	1.233386	1.035293	1.843427	1.047900	1.395604	1.386377	1.602790	1.558143	1.467127	1.220540	1.171887	1.304761	1.216977	1.782324	1.100454	1.432064	1.270936	1.308118	1.388636	1.244529	1.216488	1.005581	0.948470	1.706648	1.653855	1.032393	1.445582	1.587344	1.207133	1.426601	1.247171	1.416425	1.450442	1.234303	1.245992	1.033153	1.010414	1.231607	1.674255	1.029894	1.681961	0.201621	1.030402	1.030828	1.515330	0.994733	1.021184	1.613242	1.515330	1.021698	0.969096	1.210875	1.114433	1.613242	1.021850	1.033153	1.157332	1.207133	1.240772	1.202660	1.439429	1.590742	1.233386	1.283023	1.670426	1.452419	1.784816	1.014562	1.233386	1.446075	1.002310	1.033153	1.463930	1.625246	1.656743	1.302122	1.115388	0.976300	0.000000	0.914981	1.294445	1.681961	1.246011	1.676020	1.034401
KlePn.2_11621_1-488_NEs	1.255304	1.437954	1.122331	1.106034	1.425508	0.195576	1.011615	1.097573	1.381329	1.653964	1.400361	1.002023	1.187911	1.205776	1.227216	1.159780	1.149250	1.262433	1.433626	1.621035	1.397733	1.248373	1.021469	1.108418	1.455143	1.046070	1.441054	0.908982	1.380293	1.066378	1.136618	1.322327	1.107355	1.190502	0.987115	0.007618	1.427654	1.702476	1.067675	1.114268	1.603176	0.999912	1.042078	1.249492	1.334607	1.436050	1.407230	1.088728	1.125303	1.113012	1.088843	1.390096	0.915502	1.227216	1.189405	1.106534	1.239044	1.063529	1.067683	1.009763	0.180398	1.437447	1.434011	1.004366	1.384028	1.328800	1.090307	1.223569	1.222892	1.325860	1.316733	1.205776	1.208116	1.003672	0.194701	1.086301	1.706206	1.108418	1.431844	0.927347	1.079501	1.005591	1.380293	0.995261	1.077250	1.437954	1.380293	1.101744	0.970897	1.103541	0.987115	1.437954	0.985977	1.003672	1.002473	1.090307	1.212117	1.071069	1.233523	1.634975	1.067675	1.187911	1.702476	1.311329	1.646278	0.195720	1.067675	1.230483	0.204778	1.003672	1.425508	1.504650	1.690740	1.110768	1.039966	0.965204	0.914981	0.000000	1.123183	1.431844	1.095737	1.256494	1.088150
EntCo.1_11350_1-471_NEs	0.235723	1.282060	0.972750	0.262032	1.279065	1.148244	1.201713	0.971724	1.794023	1.616913	1.285355	1.284099	1.123104	1.140724	1.397065	1.087149	1.244283	1.254661	1.279065	1.635169	1.270187	0.228944	1.306898	0.972435	1.311423	1.391440	1.267217	1.240176	1.437862	1.265690	1.106457	1.627148	1.495842	1.126045	1.284181	1.131434	1.285221	1.619847	1.239615	0.972435	1.655505	1.175446	1.382664	0.231037	1.377228	1.274548	1.269475	0.199175	1.136151	1.264698	1.201270	1.194574	1.246003	1.397065	1.130184	1.253674	0.229021	1.225622	1.242785	0.974190	1.124251	1.311086	1.309464	1.231951	1.802690	1.370628	1.246974	1.388307	1.152879	1.636259	1.299225	1.140724	1.145874	1.169997	1.151253	1.206559	1.623240	0.972435	1.289205	1.350538	0.968614	1.227028	1.437862	0.966010	0.970559	1.282060	1.437862	0.978890	1.224275	1.217154	1.284181	1.282060	1.249930	1.169997	1.213987	1.246974	1.140724	1.244770	1.397065	1.563656	1.239615	1.123778	1.619847	1.291932	1.631728	1.156220	1.239615	1.402161	1.150676	1.169997	1.279065	1.607451	1.618678	1.262120	1.121377	1.230494	1.294445	1.123183	0.000000	1.289205	0.256050	1.253675	0.985904
EscCo.2_1595_1-462_NEs	1.237223	0.326965	1.250814	1.285128	0.995927	1.418242	1.377383	1.317000	2.417179	1.948343	1.021553	1.271380	1.392333	1.558300	1.540360	1.389949	1.462140	0.402931	1.002853	1.963746	1.031514	1.243124	1.461928	1.326480	0.338551	1.685215	0.325316	1.278812	1.869955	1.610614	1.380200	1.845966	1.295753	1.407837	1.257387	1.439524	0.327598	1.906642	1.608105	1.336634	1.865815	1.462309	1.676073	1.233623	1.709748	1.106384	0.975534	1.275011	1.297087	1.399696	1.476363	0.379968	1.276223	1.540360	1.400333	1.420276	1.238772	1.601706	1.497431	1.407247	1.396450	0.017337	0.018071	1.523756	2.375322	1.693180	1.521603	1.532005	1.579770	1.856977	1.590708	1.558300	1.573190	1.470340	1.418242	1.483393	1.901558	1.326480	0.000000	1.728649	1.263933	1.519909	1.869955	1.383854	1.258815	0.326965	1.869955	1.315352	1.454899	1.590198	1.257387	0.326965	1.543535	1.470340	1.384996	1.521603	1.570956	1.524902	1.552804	1.905067	1.608105	1.392333	1.906642	1.589557	1.928308	1.414928	1.608105	1.541115	1.391659	1.470340	0.995927	1.852532	1.898996	1.396873	1.291189	1.438027	1.681961	1.431844	1.289205	0.000000	1.280501	0.401408	1.276208
KlePn.1_05184_1-480_NEs	0.299121	1.297805	1.001431	0.033137	1.305500	1.206436	1.137310	1.016063	1.844570	1.742764	1.370406	1.394997	1.141361	1.103142	1.571148	1.158330	1.115295	1.266669	1.305500	1.760198	1.369860	0.301450	1.263275	1.012703	1.337140	1.320572	1.282531	1.362027	1.446075	1.261550	1.159669	1.654104	1.489376	1.147363	1.370134	1.093172	1.294639	1.691926	1.242695	1.012703	1.733863	1.203787	1.315771	0.299510	1.387157	1.293172	1.283861	0.256910	1.186671	1.280901	1.163512	1.238631	1.364997	1.571148	1.142393	1.269992	0.303629	1.235925	1.273064	0.955369	1.093424	1.269046	1.275885	1.184991	1.867301	1.367398	1.250649	1.566813	1.114012	1.644621	1.296961	1.103142	1.107893	1.183871	1.206436	1.169334	1.695543	1.012703	1.280501	1.329481	1.001600	1.185510	1.446075	0.949387	1.003526	1.297805	1.446075	1.023305	1.192971	1.221178	1.370134	1.297805	1.199898	1.183871	1.136654	1.250649	1.103142	1.280324	1.571148	1.675105	1.242695	1.142050	1.691926	1.289746	1.781906	1.211833	1.242695	1.608985	1.206003	1.183871	1.305500	1.625654	1.696712	1.278363	1.064627	1.191460	1.246011	1.095737	0.256050	1.280501	0.000000	1.253511	0.991806
KlePn.1_05037_1-462_NEs	1.329921	0.423431	1.275258	1.277699	1.017767	1.328406	1.255237	1.437096	1.714707	1.915105	1.032770	1.296947	1.445138	1.495894	1.676300	1.300475	1.503060	0.011837	1.021818	1.942935	1.036190	1.317576	1.381394	1.440751	0.381939	1.461583	0.426120	1.187868	1.711692	1.472764	1.319274	1.743159	1.411243	1.424036	1.287764	1.259917	0.425549	1.775332	1.458248	1.445214	1.949561	1.337579	1.448148	1.321637	1.461744	1.111120	1.013546	1.276910	1.280540	1.417047	1.372683	0.337516	1.196039	1.676300	1.436804	1.414284	1.322028	1.458207	1.524127	1.311788	1.242912	0.401992	0.409001	1.456316	1.706213	1.453859	1.555880	1.662649	1.503979	1.753888	1.507979	1.495894	1.495060	1.335640	1.328406	1.385270	1.775332	1.440751	0.401408	1.629616	1.255589	1.449614	1.711692	1.309991	1.258244	0.423431	1.711692	1.432634	1.311855	1.497992	1.287764	0.423431	1.363698	1.335640	1.257976	1.555880	1.500181	1.564848	1.680296	1.821428	1.458248	1.445138	1.775332	1.502429	1.974743	1.325435	1.458248	1.667176	1.371186	1.335640	1.017767	1.858238	1.768796	1.414213	1.135812	1.308463	1.676020	1.256494	1.253675	0.401408	1.253511	0.000000	1.260212
EscCo.1_02978_1-483_NEs	1.087199	1.298892	0.040980	0.995050	1.144914	1.115541	1.150253	0.214145	1.605874	1.538402	1.193687	1.168435	1.110319	1.119937	1.318770	0.516550	1.071673	1.266859	1.137676	1.514021	1.174287	1.080603	1.061616	0.215197	1.286215	1.243722	1.336313	1.057520	1.477140	1.196698	0.512693	1.473860	1.199170	1.113873	1.140249	1.075214	1.307233	1.593067	1.189979	0.214591	1.547316	0.984316	1.244431	1.082933	1.514236	1.142147	1.172601	1.038885	0.667378	1.274381	1.056909	1.326389	1.059180	1.318770	1.103065	1.263070	1.076099	1.194645	1.115903	0.176553	1.017276	1.293375	1.263654	1.179300	1.636841	1.503531	1.125600	1.330745	1.122635	1.477629	1.283750	1.119937	1.109076	0.980209	1.113119	1.060338	1.596494	0.215197	1.276208	1.068983	0.026805	1.174187	1.477140	0.178221	0.026699	1.298892	1.477140	0.214984	1.030845	1.158566	1.140249	1.298892	1.042049	0.980209	1.164478	1.125600	1.113325	1.099667	1.310011	1.538442	1.189979	1.108119	1.593067	1.279319	1.523318	1.117881	1.189979	1.340480	1.107018	0.980209	1.144914	1.531651	1.567040	1.274381	0.633949	1.027737	1.034401	1.088150	0.985904	1.276208	0.991806	1.260212	0.000000
