SalEn.3_3152_1-449_NEs	2.593979	1.559250	2.659638	0.000743	2.140810	1.594711	2.337103	2.654655	2.020247	1.371780	1.552451	2.197172	2.593979	2.011477	2.164288	1.565998	1.855348	1.830513	1.565998	1.697956	1.857764	1.880486	2.637547	1.748705	0.333574	1.945993	1.897429	2.344550	1.749559	1.893099	1.787840	1.897331	1.924146	1.536656	1.554423	1.885216	1.800259	1.768216	2.230901	1.559250	1.890295	2.361161	1.746675	1.985446	1.890352	2.197172	2.096581	1.970249	1.541031	0.427520	2.202251	1.541031	1.996929	1.986012	1.859324	2.162827	0.000743	2.020252	1.996929	2.197172	2.154437	2.129695	1.848608	1.831753	1.780404	2.153683	2.229717	0.454954	1.839639	2.703933	2.366134	2.306027	0.330162	1.725162	2.659638	2.016402	2.698262	0.008218	1.367637	2.354303	1.897331	1.991432	1.871925	2.744939	2.067500	2.674381	1.889811	1.530013	1.569035	2.078356	2.621099	2.201270	1.912727	1.987198	0.009719	2.006065	2.190706	0.328213	1.871039	1.850280	2.046587	0.000000	1.871925	1.768216	2.376107	1.371780	1.916603	1.867506	1.781387	1.584090	2.608851	2.645859	2.659638	1.987198	2.360822	2.401047	1.985446	2.193066	2.238855	1.851505	1.565998	2.140810	1.768216	1.917195	2.002415	1.942723	1.926678	2.409272	1.942723	2.349947	2.346597	2.593979	2.376107	1.974453	2.376107	2.660097	2.413526	1.550316	1.563531	1.781287	0.323526	1.806992	1.905680	1.530602	1.942723	0.330162	1.530602	1.735158	1.941175	1.996929	1.407075	2.191779	2.729912	1.972650	2.140810	1.541031	1.811648	0.453554
EscCo.3_4754_1-474_NEs	2.168158	2.065773	2.372037	1.875607	2.328705	2.067697	2.004416	2.329820	1.994450	2.378107	2.054142	2.296442	2.168158	2.345272	2.278757	2.090972	2.555743	2.060505	2.090972	1.867480	2.534129	2.335745	2.092993	1.893981	1.707631	0.324572	0.325718	1.994947	2.082786	2.308673	2.704853	2.339727	2.047027	2.170286	2.151914	2.335745	2.098384	2.506510	2.211695	2.065773	2.366759	2.219095	1.905149	2.113316	2.018341	2.296442	2.345640	2.348181	2.163813	1.655109	2.276526	2.163813	1.984722	2.104953	0.028647	2.304077	1.876667	1.968400	1.984722	2.296442	2.242848	2.238569	0.449086	1.940977	2.516997	2.159369	2.236911	1.672167	2.582132	2.392423	1.980057	2.143509	1.691271	1.884563	2.372037	2.231427	2.430054	1.869946	2.257942	2.119633	2.340487	2.108588	0.000703	2.393510	0.314977	2.446249	0.448709	2.306076	2.070308	2.264820	2.367026	2.298170	2.165208	0.321593	1.872383	2.203656	1.997682	1.703561	0.026437	2.543865	2.027285	1.871925	0.000000	2.506510	2.323529	2.378107	2.173555	0.012028	2.486690	2.047959	2.179933	2.067239	2.372037	0.321593	1.968855	2.120469	2.113316	2.239103	2.302965	2.372511	2.090972	2.328705	2.506510	2.133916	2.226406	2.152757	2.221990	2.387857	2.152757	2.098427	2.113216	2.168158	2.323529	0.318822	2.323529	2.328181	2.410007	2.071811	2.337807	2.132904	1.710263	2.589251	2.391941	2.328790	2.152757	1.691271	2.328790	1.897206	2.172525	1.984722	2.026198	2.268191	2.422675	2.241076	2.328705	2.163813	1.942339	1.685388
SalEn.3_4007_1-457_NEs	1.648406	1.574130	1.853614	1.773529	2.107932	1.581181	2.136611	1.806573	1.585407	1.471032	1.638324	2.620467	1.648406	1.978005	2.103602	1.649814	0.130446	2.332694	1.649814	2.253981	0.176496	0.169531	1.496305	2.191195	1.744867	2.257466	2.229115	2.068227	1.559736	1.489995	0.193991	2.305225	1.799924	1.584015	1.612167	0.170423	2.204472	0.000000	2.561593	1.574130	0.171541	1.612006	2.169656	1.655445	2.195181	2.620467	2.125004	1.569891	1.584294	1.877885	2.219335	1.584294	1.573419	1.632034	2.366642	2.624237	1.768216	1.574370	1.573419	2.620467	2.293337	2.336929	2.494041	1.447130	0.005880	1.888704	2.301937	1.831736	2.181015	1.906306	1.804955	1.557695	1.727688	2.173742	1.853614	2.029012	1.850345	1.761276	2.208688	1.605711	2.330676	1.650766	2.506510	1.912241	2.316073	1.791613	2.562494	1.373282	1.573458	1.915344	2.021760	2.115257	1.904799	2.272632	1.750870	1.913514	1.996699	1.733679	2.527331	0.178298	1.580093	1.768216	2.506510	0.000000	2.046812	1.475397	1.934410	2.468316	0.002933	1.617378	1.653744	1.496606	1.853614	2.272632	1.782188	1.605711	1.655445	2.353315	1.970617	0.168951	1.649814	2.107932	0.000000	2.190604	2.023399	2.206313	1.842835	2.050805	2.206313	1.576975	1.610574	1.648406	2.046812	2.294509	2.046812	1.832444	2.050545	1.581868	1.389968	2.209287	1.595344	2.083374	0.170524	1.388261	2.206313	1.727688	1.388261	2.193012	2.218079	1.573419	1.597458	2.280995	1.835278	1.878514	2.107932	1.584294	1.437669	1.854874
SalEn.3_4112_9-458_NEs	1.453768	2.209665	2.520742	2.364643	2.381523	2.148395	2.257737	2.486569	2.238730	2.228123	2.408408	2.253332	1.453768	2.048101	2.374898	2.369539	2.052816	2.610530	2.369539	2.561399	2.035770	2.068861	1.498230	2.397389	1.915254	2.623265	2.200173	2.134627	2.273054	2.516537	1.988694	2.585036	2.157630	2.322428	2.313054	2.068861	2.245211	2.046812	2.231029	2.209665	2.085367	1.461772	2.416042	2.418562	2.569491	2.253332	2.588775	2.528969	2.322428	1.949905	2.349075	2.322428	2.216308	2.536665	2.292720	2.263900	2.369024	2.225131	2.216308	2.253332	2.598471	2.623884	2.265070	2.339965	2.097209	2.527367	2.314873	1.960611	2.401162	2.588708	2.309987	1.476355	1.979867	2.420446	2.520742	0.503094	2.609247	2.341695	2.151800	1.529115	2.585036	2.413940	2.323529	2.640583	2.581218	2.469281	2.265070	2.399221	2.253853	2.403971	2.278238	2.423534	2.032721	2.612344	2.387105	2.049542	2.172423	1.952171	2.243313	2.029227	2.443026	2.376107	2.323529	2.046812	0.000000	2.219965	2.093515	2.281312	2.053242	2.373764	1.448829	1.474549	2.520742	2.612344	2.293875	1.529115	2.418562	2.306493	2.456839	2.074417	2.369539	2.381523	2.046812	2.442210	0.500294	2.435532	2.053588	2.457428	2.435532	1.536796	1.533285	1.453768	0.000000	2.607817	0.000000	2.527024	2.451468	2.246594	2.326547	2.177035	2.018515	2.432690	2.079552	2.393082	2.435532	1.979867	2.393082	2.441887	2.466564	2.216308	2.267894	2.315091	2.508707	1.980964	2.381523	2.322428	2.314278	2.021363
KlePn.1_02691_1-432_NEs	2.080003	0.277065	2.517064	1.377380	2.353554	0.281643	1.990901	2.441289	2.035748	0.003118	1.865217	2.217913	2.080003	1.860785	2.342347	1.890632	1.613700	1.859325	1.890632	1.924980	1.522010	1.583849	2.111896	2.045180	1.646360	2.543975	2.158117	2.010443	1.841431	1.414806	1.629737	2.219474	2.058399	0.279669	0.274752	1.578481	1.856790	1.475397	2.252859	0.278162	1.578269	2.097192	2.026777	2.034186	1.988373	2.217913	2.063503	1.552457	0.277468	1.532119	2.469345	0.277725	2.042954	2.173419	2.284611	2.253539	1.371780	2.013498	2.042954	2.217913	1.723095	1.743484	1.979534	1.700451	1.498521	2.119211	2.551873	1.602171	1.799876	2.232249	2.043450	2.219126	1.649697	2.018298	2.517064	2.162466	2.195964	1.368489	1.553920	2.239746	2.253385	2.040206	2.378107	2.235860	2.447421	2.320856	1.989168	1.791919	0.276769	1.770524	2.420284	2.330124	1.618698	2.507119	1.379904	1.683916	1.866517	1.655470	2.370280	1.526277	1.794238	1.371780	2.378107	1.475397	2.219965	0.000000	1.636025	2.374371	1.475731	1.883064	2.087430	2.154888	2.517064	2.507119	2.012746	2.239746	2.034186	2.520956	1.502725	1.594923	1.890632	2.353554	1.475397	2.070256	2.162466	2.014703	1.670071	2.130797	2.014703	2.220483	2.239746	2.080003	2.219965	2.544994	2.219965	2.466610	2.143632	0.276770	1.790412	1.805355	1.478014	1.745214	1.585070	1.791293	2.014703	1.649697	1.791293	2.032917	2.021031	2.037559	0.284287	2.430506	2.237397	1.693125	2.353554	0.277468	1.697571	1.623092
EscCo.2_46710_5-481_NEs	2.369049	1.514721	2.096719	1.920960	2.308664	1.559264	0.660801	2.112867	1.839089	1.636025	1.928389	1.750033	2.369049	1.489705	2.310009	1.928740	1.851610	2.568149	1.928740	2.472431	1.952879	1.862873	2.486496	2.665324	1.901893	2.442101	2.250019	0.667979	1.781452	1.934196	1.911665	2.671519	1.792279	1.581986	1.565600	1.862873	0.445670	1.934410	1.733858	1.514721	1.897006	2.327559	2.670739	1.757556	2.472303	1.750033	2.236522	2.017420	1.592303	1.964430	1.634605	1.592303	1.874567	1.766761	2.189406	1.753146	1.916603	1.854042	1.874567	1.750033	2.240314	2.218629	2.330769	1.758108	1.946968	1.920891	1.616901	2.017602	2.350276	2.048587	1.573225	2.483260	1.956533	2.672588	2.096719	1.887159	2.059516	1.904743	1.912404	2.426572	2.666733	1.762932	2.173555	2.048513	2.535861	2.143889	2.370329	1.873395	1.535255	1.924301	2.468883	2.319630	0.040822	2.486530	1.930457	0.047732	0.669090	1.964500	2.192808	1.957287	1.830643	1.916603	2.173555	1.934410	2.093515	1.636025	0.000000	2.196174	1.917459	1.927799	2.368599	2.461091	2.096719	2.486530	1.543210	2.394058	1.757556	1.612283	2.241157	1.873996	1.928740	2.308664	1.934410	2.580075	1.882060	2.568204	0.045960	2.424228	2.568204	2.429270	2.431270	2.369049	2.093515	2.471695	2.093515	2.096636	2.435441	1.539600	1.847358	0.446649	1.953715	2.301942	1.864641	1.873395	2.568204	1.956533	1.873395	2.645333	2.557870	1.869916	1.594271	1.656339	2.122283	0.046874	2.308664	1.592303	1.763962	2.024187
EscCo.2_40480_1-474_NEs	2.145675	2.083344	2.372452	1.871212	2.327817	2.085451	1.999179	2.330230	1.970119	2.374371	2.054515	2.308651	2.145675	2.320775	2.265854	2.091345	2.528641	2.047079	2.091345	1.868266	2.536505	2.315890	2.073728	1.886116	1.703193	0.321250	0.321339	2.000288	2.094526	2.284531	2.690603	2.327285	2.027157	2.159519	2.141164	2.315890	2.074123	2.468316	2.224393	2.083344	2.346474	2.196662	1.897203	2.093935	1.989204	2.308651	2.338127	2.333398	2.153009	1.651400	2.273411	2.153009	1.960499	2.065205	0.027916	2.316523	1.872257	1.944190	1.960499	2.308651	2.237103	2.232883	0.448953	1.942507	2.478387	2.148509	2.228886	1.673122	2.569914	2.392672	1.984920	2.111413	1.686860	1.876561	2.372452	2.201335	2.430300	1.865557	2.263909	2.092908	2.328051	2.089154	0.011317	2.393756	0.313572	2.458826	0.448577	2.302235	2.088029	2.248978	2.367278	2.297289	2.167600	0.318279	1.867935	2.231305	2.002381	1.699145	0.022817	2.546379	1.985826	1.867506	0.012028	2.468316	2.281312	2.374371	2.196174	0.000000	2.448721	2.048329	2.157470	2.048330	2.372452	0.318279	1.979948	2.093744	2.093935	2.235983	2.295258	2.341657	2.091345	2.327817	2.468316	2.136048	2.196272	2.155031	2.234461	2.382510	2.155031	2.071660	2.086470	2.145675	2.281312	0.317655	2.281312	2.328595	2.404665	2.089523	2.334055	2.108520	1.696342	2.577303	2.371449	2.324963	2.155031	1.686860	2.324963	1.889295	2.174781	1.960499	2.038694	2.265112	2.422927	2.257886	2.327817	2.153009	1.943855	1.686350
SalEn.13848_1-457_NEs	1.654922	1.584036	1.865980	1.786672	2.098011	1.591283	2.116325	1.818923	1.591163	1.471343	1.632757	2.648635	1.654922	1.982026	2.093693	1.644151	0.129521	2.340979	1.644151	2.254970	0.175483	0.167813	1.496622	2.175396	1.749561	2.269890	2.241609	2.049101	1.554847	1.484628	0.194122	2.287922	1.808163	1.584930	1.613244	0.168704	2.211014	0.002933	2.588855	1.584036	0.169818	1.611658	2.160026	1.656845	2.178153	2.648635	2.114026	1.575706	1.585210	1.858370	2.240930	1.585210	1.579100	1.633292	2.342049	2.652372	1.781387	1.580059	1.579100	2.648635	2.275852	2.318885	2.505172	1.442946	0.005877	1.880844	2.324988	1.846238	2.156356	1.892398	1.807583	1.557679	1.732497	2.163893	1.865980	2.029880	1.836564	1.774319	2.202893	1.605409	2.312937	1.652139	2.486690	1.898315	2.310263	1.804036	2.574622	1.369711	1.583311	1.907578	2.011817	2.105297	1.888132	2.285289	1.763863	1.896566	1.995914	1.738426	2.506936	0.177282	1.585837	1.781387	2.486690	0.002933	2.053242	1.475731	1.917459	2.448721	0.000000	1.611974	1.660256	1.496922	1.865980	2.285289	1.784596	1.605409	1.656845	2.366274	1.979717	0.167230	1.644151	2.098011	0.002933	2.202020	2.024268	2.217924	1.826759	2.066986	2.217924	1.576847	1.610242	1.654922	2.053242	2.307563	2.053242	1.844652	2.066725	1.591760	1.386294	2.215906	1.596467	2.060425	0.168804	1.384611	2.217924	1.732497	1.384611	2.183177	2.229743	1.579100	1.607996	2.292866	1.821549	1.862086	2.098011	1.585210	1.433534	1.869628
SalEn.51339_1-426_NEs	1.762175	1.880800	2.109170	1.589308	2.115848	1.899885	1.894075	2.066374	1.863131	1.883064	0.015811	2.497654	1.762175	1.949388	2.073492	0.013414	1.608351	2.119217	0.013414	2.063214	1.509378	1.601277	1.605239	1.915613	1.554060	2.168471	2.120815	1.934842	0.282362	1.744283	1.573570	2.046861	1.978023	1.955339	1.942992	1.601277	1.981207	1.617378	2.527038	1.880800	1.586104	1.684926	1.899889	1.865129	2.088032	2.497654	2.109276	1.719036	1.950791	1.744387	2.918079	1.950791	1.841025	1.859688	2.015663	2.526476	1.584090	1.857043	1.841025	2.497654	2.130605	2.167917	2.255927	0.346956	1.628138	1.973300	2.910629	1.747635	1.993190	2.121575	2.271866	1.645407	1.532900	1.897755	2.109170	1.968298	2.044249	1.547812	1.651006	1.679674	2.020326	1.860113	2.047959	2.098245	2.284063	2.251108	2.261461	0.351129	1.863766	1.973159	2.047028	2.108817	1.924209	2.207371	1.578548	1.964090	1.852763	1.551984	2.038583	1.513595	1.767979	1.584090	2.047959	1.617378	2.373764	1.883064	1.927799	2.048329	1.611974	0.000000	1.754495	1.611406	2.109170	2.207371	2.257251	1.679674	1.865129	2.984330	1.979869	1.580755	0.013414	2.115848	1.617378	2.237376	1.956902	2.175346	1.942344	2.428202	2.175346	1.676696	1.679674	1.762175	2.373764	2.157170	2.373764	2.086064	2.416731	1.853727	0.344394	2.014200	1.541447	1.999710	1.591036	0.346354	2.175346	1.532900	0.346354	1.886530	2.179271	1.841025	2.019340	2.887811	2.003743	1.944033	2.115848	1.950791	0.343212	1.757033
SalEn.13327_1-411_NEs	0.003261	1.937601	2.552071	2.610131	2.620892	1.979110	2.794543	2.473992	2.233670	2.089501	1.719410	2.680509	0.003261	2.862685	2.595661	1.706836	1.655316	2.190782	1.706836	2.125075	1.692965	1.718330	0.205911	2.169047	2.089530	2.506090	2.442355	2.725863	1.786558	1.988730	1.836850	2.025159	2.322701	2.132173	2.116140	1.718330	2.557008	1.653744	2.688622	1.937601	1.730958	0.010658	2.167522	2.368793	2.083060	2.680509	2.487896	2.093073	2.117217	2.302239	3.240304	2.105846	2.303057	2.407090	2.140428	2.737320	2.608851	2.272130	2.303057	2.680509	2.603144	2.567186	2.551091	1.523348	1.692533	2.466776	3.117117	1.978064	2.196402	2.606464	2.310121	0.154599	2.110240	2.145471	2.552071	1.496916	2.533711	2.561899	2.466614	0.164397	2.019221	2.376943	2.179933	2.548991	2.457082	2.475761	2.571975	1.802262	1.934601	1.925608	2.636442	2.597152	2.307912	2.485495	2.584509	2.295393	3.034040	2.136061	2.228519	1.704254	2.174822	2.608851	2.179933	1.653744	1.448829	2.087430	2.368599	2.157470	1.660256	1.754495	0.000000	0.203495	2.552071	2.485495	2.329236	0.164397	2.368793	2.946600	2.235438	1.732789	1.706836	2.620892	1.653744	2.455862	1.496916	2.413905	2.294711	2.882063	2.413905	0.172119	0.164365	0.003261	1.448829	2.439708	1.448829	2.496338	2.902113	1.935086	1.803112	2.487631	1.928972	2.118685	1.725067	1.814281	2.413905	2.110240	1.814281	2.186687	2.413905	2.311547	1.968439	3.064696	2.552773	2.342217	2.620892	2.117217	1.509186	1.999758
KlePn.1_00812_1-444_NEs	0.204600	2.093818	2.772926	2.646620	2.477861	2.076508	2.674108	2.727654	2.041206	2.161087	1.607319	2.753720	0.204600	2.748803	2.454786	1.575303	1.544930	2.005101	1.575303	2.118719	1.566228	1.694831	0.006082	2.039221	2.220432	2.146396	2.111878	2.636008	1.597669	1.908532	1.694769	2.034956	2.113791	2.198902	2.195930	1.694831	2.275128	1.496606	2.717372	2.100163	1.713781	0.198967	2.018874	2.070159	2.009408	2.753720	2.326775	1.839379	2.199379	2.640815	2.954648	2.199379	2.136229	2.007932	2.051185	2.802197	2.645859	2.105955	2.136229	2.753720	2.560301	2.548364	2.171147	1.356541	1.496877	2.281191	2.855605	2.109601	2.264688	2.627418	2.383620	0.192074	2.185605	2.035064	2.772926	1.563414	2.540187	2.601572	2.495780	0.203356	2.028978	2.063872	2.067239	2.580197	2.053235	2.825059	2.176422	1.646886	2.108200	1.939044	2.476588	2.444614	2.403922	2.142942	2.609648	2.519485	2.876394	2.209814	2.066934	1.571083	1.842586	2.645859	2.067239	1.496606	1.474549	2.154888	2.461091	2.048330	1.496922	1.611406	0.203495	0.000000	2.772926	2.142942	2.380081	0.202380	2.070159	2.870134	2.330136	1.687872	1.575303	2.477861	1.496606	2.184231	1.559032	2.148253	2.378940	2.811835	2.148253	0.214841	0.204324	0.204600	1.474549	2.112660	1.474549	2.723270	2.829229	2.101357	1.653647	2.196104	2.281075	2.176800	1.695038	1.664650	2.148253	2.185605	1.664650	2.052880	2.136155	2.143413	2.036671	2.877705	2.529597	2.501468	2.477861	2.199379	1.351080	2.113896
SalEn.4_25811_1-480_NEs	2.545153	2.578105	0.000000	2.653840	1.886181	2.581490	2.310323	0.008000	2.351571	2.516804	2.142842	2.564163	2.545153	2.194889	1.875815	2.115650	1.827640	2.233757	2.115650	2.402034	1.702579	1.961816	2.736548	2.448603	2.759024	2.567692	2.380269	2.323987	1.864929	2.409059	1.891434	2.396265	2.630059	2.850534	2.826110	1.961816	2.398484	1.853614	2.552022	2.571247	1.940086	2.662651	2.426015	2.325349	2.356022	2.564163	1.749571	2.751008	2.850534	2.452998	2.450670	2.850534	2.288489	2.425573	2.335907	2.582168	2.659638	2.307052	2.288489	2.564163	2.222220	2.236031	2.562267	1.916901	1.875878	1.860468	2.445205	2.362317	2.424780	0.279449	2.720226	2.795503	2.762090	2.471504	0.000000	2.624582	0.281522	2.636578	2.441432	2.464018	2.381808	2.319755	2.367212	0.275523	2.459365	0.210327	2.606750	1.908424	2.604598	2.164042	0.316361	1.859761	2.079001	2.587309	2.679112	2.086475	2.377393	2.752380	2.340131	1.696517	2.415528	2.659638	2.372037	1.853614	2.520742	2.517064	2.096719	2.372452	1.865980	2.109170	2.552071	2.772926	0.000000	2.587309	2.705717	2.504810	2.325349	2.486835	2.150418	2.000619	2.115650	1.886181	1.853614	2.355855	2.624582	2.364480	2.092936	0.332056	2.364480	2.444405	2.464018	2.545153	2.520742	2.589394	2.520742	0.009784	0.337588	2.585183	1.843160	2.302741	2.440498	2.472660	1.933882	1.914157	2.364480	2.762090	1.914157	2.431333	2.370724	2.295279	2.530199	2.462121	0.281036	2.056534	1.886181	2.850534	1.891133	2.390375
SalEn.2_MW45321_1-474_NEs	2.473354	2.186105	2.587309	1.990834	2.463894	2.163214	2.111285	2.567268	1.883777	2.507119	2.203273	2.049205	2.473354	2.167495	2.410141	2.197149	2.377142	1.980987	2.197149	1.877528	2.339706	2.350953	2.172478	1.888417	1.957113	0.010675	0.285666	2.133931	2.208883	1.844660	2.278705	2.166802	1.954459	2.296919	2.300998	2.350953	2.072891	2.272632	2.024348	2.186105	2.345946	2.504118	1.917648	2.020490	2.095401	2.049205	2.272710	1.961144	2.296919	1.863686	2.150844	2.296919	1.880065	1.968949	0.327811	2.045389	1.992594	1.857470	1.880065	2.049205	2.276103	2.283504	0.407741	2.072424	2.310801	2.327078	2.183584	1.777319	2.603051	2.759880	2.065331	2.156526	1.937431	1.915673	2.587309	2.337321	2.784153	2.015195	2.062300	2.398645	2.161974	2.020490	0.320554	2.785054	0.000000	2.577406	0.410375	2.215238	2.193789	2.283822	2.368140	2.403102	2.427004	0.000000	1.977201	2.460935	2.127909	1.956006	0.321541	2.333557	1.947523	1.987198	0.321593	2.272632	2.612344	2.507119	2.486530	0.318279	2.285289	2.207371	2.485495	2.142942	2.587309	0.000000	2.036307	2.393287	2.020490	2.107326	2.200033	2.370914	2.197149	2.463894	2.272632	2.185143	2.318974	2.191118	2.426596	2.720828	2.191118	2.378676	2.392167	2.473354	2.612344	0.015713	2.612344	2.574724	2.711544	2.208210	2.188117	2.093184	1.901607	2.591156	2.334396	2.241592	2.191118	1.937431	2.241592	1.921336	2.189959	1.880065	2.033084	2.168921	2.758761	2.524229	2.463894	2.296919	2.102135	1.812145
EscCo.3_0236_1-466_BeL	2.330529	1.961052	2.705717	2.370034	2.113453	1.961139	1.715589	2.624596	1.792996	2.012746	2.263546	1.981739	2.330529	1.912834	2.137044	2.229757	1.828931	2.002193	2.229757	2.078836	1.894401	1.751601	2.414977	2.123344	2.379003	2.068098	2.187537	1.687502	2.411834	1.631171	1.746314	2.338490	1.791244	2.306929	2.266178	1.745725	1.468136	1.782188	2.009021	1.961052	1.752553	2.362150	2.134429	1.814950	2.240255	1.981739	2.015462	1.826815	2.312555	2.420739	2.107603	2.312555	1.800762	1.751028	2.003036	1.942629	2.367029	1.789857	1.800762	1.981739	2.265634	2.272499	2.216034	2.426337	1.787969	2.087877	2.092786	2.610769	2.765881	2.560757	0.009245	2.504498	2.347382	2.154147	2.705717	2.382243	2.476526	2.386966	2.046501	2.521945	2.371635	1.819636	1.968855	2.562645	1.873432	2.828790	2.240554	2.395943	1.987049	2.363600	2.705489	2.130867	1.544333	2.036307	2.353907	1.544952	1.786045	2.364526	2.005007	1.899321	1.801166	2.360822	1.968855	1.782188	2.293875	2.012746	1.543210	1.979948	1.784596	2.257251	2.329236	2.380081	2.705717	2.036307	0.000000	2.517026	1.814950	2.135615	2.158766	1.745216	2.229757	2.113453	1.782188	2.078945	2.382243	2.126388	1.523847	2.744295	2.126388	2.438215	2.515463	2.330529	2.293875	2.061428	2.293875	2.633330	2.760090	1.988418	2.417897	1.446531	2.027218	2.705636	1.764600	2.383126	2.126388	2.347382	2.383126	2.150737	2.124902	1.800762	2.195645	2.062675	2.492635	1.561498	2.113453	2.312555	2.467503	2.602002
EscCo.3_3654_1-450_NEs	0.165411	2.031531	2.504810	2.396245	2.706090	2.074728	2.627944	2.402925	2.381284	2.256344	1.659432	2.902640	0.165411	3.129168	2.691202	1.647933	1.624395	1.994185	1.647933	2.215630	1.569969	1.632227	0.206316	2.128663	1.929129	2.377444	2.452043	2.652630	1.602417	2.141185	1.678991	1.934656	2.345900	2.230135	2.215005	1.632227	2.640086	1.605711	2.890568	2.037508	1.627000	0.156897	2.117927	2.428114	2.106539	2.902640	2.713205	2.127505	2.230610	2.124839	3.099304	2.220202	2.418931	2.395128	2.082354	2.953609	2.401047	2.381496	2.418931	2.902640	2.469834	2.452907	2.574108	1.495770	1.628968	2.741437	3.007862	2.186119	2.141350	2.544634	2.522642	0.148494	1.946122	2.155480	2.504810	1.660443	2.440853	2.380292	2.517033	0.001489	1.929290	2.421853	2.120469	2.488861	2.292990	2.731415	2.577111	1.490313	2.029165	1.920704	2.845795	2.691610	2.361752	2.393287	2.379787	2.540892	2.912289	1.942072	2.124855	1.568699	2.236108	2.401047	2.120469	1.605711	1.529115	2.239746	2.394058	2.093744	1.605409	1.679674	0.164397	0.202380	2.504810	2.393287	2.517026	0.000000	2.428114	2.890129	2.399936	1.607148	1.647933	2.706090	1.605711	2.263728	1.670734	2.215023	2.336500	2.959134	2.215023	0.034212	0.002979	0.165411	1.529115	2.393206	1.529115	2.483067	2.967484	2.029601	1.523209	2.606719	1.974508	2.094448	1.626304	1.511728	2.215023	1.946122	1.511728	2.124192	2.231713	2.426471	2.011591	2.961297	2.475502	2.457635	2.706090	2.230610	1.489262	2.202551
