SalEn.4_22211_10-505_NEs	1.275572	1.902018	1.642668	0.909283	1.046780	1.797782	1.562355	1.939015	1.446706	1.873055	1.585935	0.872139	2.229207	1.949719	1.732505	1.338696	0.949407	1.267923	1.254770	0.897177	2.165308	1.006219	0.940721	0.873611	2.377152	2.290537	2.220848	1.807680	1.562355	2.274624	1.001215	1.018112	2.403787	1.297894	2.360756	0.909355	1.915899	1.658253	1.316979	0.869332	1.020793	1.022512	0.813814	1.104342	1.140689	1.148454	1.926580	1.657849	1.047953	1.340963	0.948632	1.059569	1.275572	0.000000	1.909936	1.642668	1.282272	1.046780	1.079921	1.196678	0.000664	1.875190	1.003406	0.163531	1.335241	1.268429	0.192023	1.126655	0.909283	2.229207	1.807680	1.562355	1.377645	2.308624	0.164858	1.916856	1.794472	1.004915	1.359220	1.906868	1.642668	2.060288	1.151758	1.062661	0.166496	1.323387	1.877359	1.025790	1.066279	0.990013	2.165308	1.261289	1.807680	1.562355	2.196233	0.911200	0.909115	0.000000	2.295100	1.339576	1.041440	0.190211	1.375941	0.909283	1.366309	2.343067	1.091449	1.093086	1.311864	0.994526	0.164858	0.009345	1.358882	2.222009	1.072073	2.182150	2.121446	1.128610	1.309585	0.876496	0.154158	2.118745	1.381134	0.937710	1.255869	1.377339	1.066421	1.039762	1.076793	2.147658	0.180366	2.295361	1.009665	1.951475	2.295100	2.377152	0.943996	0.873963	2.291568	0.818396	2.188554	2.377152	1.935025	1.794472	1.275572	0.910417	1.356274	1.076059	2.200328	2.274092	0.944621
SalEn.3_2196_1-528_NEs	1.881711	2.552318	2.314501	1.856122	2.116655	2.546055	2.302970	2.035836	2.173683	2.508039	2.313093	1.758756	2.213560	2.368696	2.057428	1.874886	1.671805	1.894528	1.837285	1.707728	0.296996	1.642454	1.658164	1.741907	2.169448	0.008275	2.180015	2.519861	2.313569	0.006352	1.714302	2.275053	2.228584	1.963607	2.149998	1.762943	2.521274	2.247731	1.856488	1.736805	2.286851	1.910479	1.622217	1.785513	1.840857	1.779501	2.570396	2.255216	2.207607	1.774846	1.653078	2.123426	1.881711	2.295100	2.563080	2.314501	2.043611	2.121763	1.894796	1.608810	2.283818	0.858002	1.967082	2.025927	1.915041	1.889401	2.087291	1.928029	1.856122	2.213560	2.519861	2.313569	1.831226	0.000000	2.102173	3.450260	2.263128	1.715823	1.773843	2.564725	2.334982	0.875071	1.765043	2.185813	2.096977	1.898640	0.858725	2.331940	2.227337	2.223909	0.297906	1.848669	2.519861	2.313569	0.949709	1.843970	1.834493	2.295100	0.000000	1.943617	1.662565	2.095140	1.788866	1.856122	1.778532	2.147103	1.880841	1.869656	1.853177	2.164136	2.097839	2.280027	2.027488	2.039726	2.211435	0.294725	0.402920	1.917143	1.841556	1.750219	2.190023	0.398114	1.841896	1.649243	1.714620	1.854773	1.886123	2.102169	2.199767	0.299170	2.201784	2.139885	1.625286	0.404322	0.000000	2.169448	1.645689	1.754065	2.149633	1.622936	2.216103	2.169448	3.450260	2.288052	1.881711	1.805143	1.771144	2.135938	2.161233	0.303076	1.633899
KlePn.1_03079_12-511_NEs	1.339574	1.531718	1.728326	1.127303	1.194939	1.640132	1.630537	1.514385	1.556957	1.650677	1.653055	1.152101	2.232438	1.522258	1.639955	1.444083	1.134829	1.345524	1.058167	1.033198	1.872060	0.947747	1.081453	1.149529	2.355652	1.931952	2.201132	1.646333	1.630537	1.936271	1.104447	1.320980	2.123855	1.143531	2.325124	1.100632	1.478321	1.691976	1.441653	1.145320	1.326014	1.115405	1.028311	1.071671	0.886915	1.167198	1.524677	1.718596	1.142279	1.128676	1.135595	1.196755	1.339574	1.339576	1.538561	1.728326	1.123817	1.194939	1.224654	1.223711	1.344942	2.132339	1.308801	1.342570	0.010904	1.351224	1.207088	1.154060	1.127303	2.232438	1.646333	1.630537	1.259825	1.955714	1.323791	1.404486	1.518165	1.103749	1.257827	1.526496	1.747832	2.000645	1.174365	1.185408	1.326104	1.175625	2.071237	1.353191	1.119935	1.326708	1.872060	1.056782	1.646333	1.630537	2.038812	1.127390	1.131871	1.339576	1.943617	0.000000	0.966631	1.214466	1.248906	1.127303	1.253676	2.304892	0.924833	0.930395	1.432635	1.327455	1.321046	1.315854	1.189766	2.185612	1.128933	1.868250	1.896304	1.151449	1.429166	1.144787	1.273654	1.906372	1.191878	1.082453	1.192044	1.193959	1.023210	1.198962	1.156749	1.862391	1.301315	1.962841	0.944606	2.032622	1.943617	2.355652	1.133103	1.152101	1.950410	1.029094	2.243939	2.355652	1.411047	1.526626	1.339574	1.030719	1.254806	1.151226	2.254367	1.798440	1.133960
EntCo.1_47360_1-505_NEs	1.330022	1.588306	1.528548	0.855226	1.119852	1.526776	1.500102	1.442851	1.410094	1.527783	1.513630	0.817153	2.228428	1.599021	1.371408	1.383335	0.298572	1.335951	1.117920	0.757341	1.721009	0.228399	0.814586	0.822008	2.212104	1.652986	2.190803	1.564216	1.500102	1.675057	0.995160	1.075874	2.143569	1.217684	2.238746	0.846939	1.620687	1.487767	1.362975	0.816246	1.070491	1.014624	0.825922	0.981949	0.914328	1.151910	1.542644	1.559132	1.052755	1.078584	0.299703	1.132993	1.330022	1.047939	1.580053	1.528548	1.240966	1.119852	1.011341	1.185300	1.045041	1.781455	0.950556	1.014053	0.981481	1.329888	0.943343	0.981639	0.855226	2.228428	1.564216	1.500102	1.125224	1.667136	1.014831	1.567700	1.385811	0.991663	1.128021	1.591737	1.535176	1.867750	1.156673	1.166536	1.016278	1.052005	1.756759	1.097669	0.997330	1.085484	1.721009	1.128950	1.564216	1.500102	1.800361	0.872626	0.862954	1.041440	1.662565	0.966631	0.000000	0.938402	1.158668	0.855226	1.130110	2.226361	0.940961	0.941939	1.365122	1.039082	1.012683	1.033509	1.254025	2.315723	0.993552	1.730575	1.545879	0.973457	1.361404	0.823507	0.978322	1.536460	1.251943	0.815674	1.074680	1.239781	0.962261	1.124677	1.180643	1.712256	0.968023	1.976563	0.229180	1.647555	1.662565	2.212104	0.300347	0.817153	1.963464	0.826628	2.219912	2.212104	1.567700	1.385811	1.330022	0.916245	1.128326	1.161292	2.190180	1.620776	0.302039
KlePn.2_31891_9-505_NEs	1.324666	1.910751	1.591058	0.883462	1.077989	1.913732	1.621511	1.941116	1.407768	1.923839	1.627271	0.889696	2.228815	1.863491	1.666729	1.301529	0.970380	1.316433	1.228879	0.845258	2.103286	0.927079	0.877400	0.889089	2.416908	2.097008	2.209520	1.890139	1.613044	2.093839	0.955790	1.018684	2.467078	1.210234	2.399701	0.888934	2.012402	1.591332	1.279747	0.894902	1.017878	1.007138	0.777207	1.105484	1.038636	1.146223	1.902667	1.603619	1.043303	1.254025	0.963385	1.086795	1.324666	0.190211	1.900956	1.591058	1.176092	1.077989	1.087432	1.124613	0.191140	1.847109	0.966395	0.206114	1.225885	1.310959	0.002672	1.055982	0.883462	2.228815	1.890139	1.613044	1.326092	2.107766	0.205603	1.938412	1.670665	0.952488	1.307930	1.943694	1.589636	1.941075	1.156738	1.086906	0.204093	1.285354	1.876934	1.006603	1.023653	0.999930	2.103286	1.223907	1.890139	1.613044	2.030143	0.893140	0.895009	0.190211	2.095140	1.214466	0.938402	0.000000	1.316270	0.883462	1.297540	2.370195	1.045238	1.044555	1.296494	0.970290	0.204752	0.189067	1.222536	2.199314	1.029226	2.128622	1.923402	1.054834	1.274457	0.888203	0.185948	1.955397	1.238132	0.882335	1.168686	1.236522	1.060319	1.078360	1.088564	2.107058	0.171689	2.184945	0.917844	1.878779	2.095140	2.416908	0.958729	0.891577	2.156808	0.781598	2.197097	2.416908	1.929721	1.670665	1.324666	0.872667	1.299272	1.103700	2.221302	2.047323	0.969498
EscCo.4_04218_3-501_NEs	1.201913	1.679054	1.826538	1.019217	1.135825	1.599805	1.633078	1.592535	1.595353	1.633148	1.631880	1.074335	1.827386	1.632211	1.652703	1.254520	1.123499	1.200262	0.229233	0.999194	1.923254	1.111988	0.996402	1.078674	2.090211	1.772596	1.808561	1.614160	1.633078	1.766343	1.178310	1.299556	2.040052	1.184855	2.100700	1.028150	1.607964	1.759245	1.231274	1.067784	1.290475	1.194055	1.027057	1.191382	1.033829	1.415527	1.680728	1.808855	1.151923	0.224017	1.129292	1.099761	1.201913	1.375941	1.679054	1.826538	1.169918	1.135825	1.259803	1.421428	1.373215	1.814452	1.265727	1.343806	1.255510	1.205783	1.316982	1.187175	1.019217	1.827386	1.614160	1.633078	0.033433	1.789083	1.392969	1.445582	1.557497	1.181174	0.026575	1.643009	1.789546	1.797322	1.442864	1.291720	1.384022	0.195227	1.862539	1.227588	1.113407	1.305439	1.923254	0.225944	1.614160	1.633078	1.688163	1.017670	1.019298	1.375941	1.788866	1.248906	1.158668	1.316270	0.000000	1.019217	0.029985	2.091040	1.089729	1.088132	1.257912	1.234999	1.390123	1.377543	1.118217	1.815171	1.117404	1.938161	1.770308	1.191929	1.240065	1.071545	1.335134	1.757608	1.325464	1.004182	1.255110	1.342576	1.023617	1.112864	1.291139	1.944860	1.378390	1.715004	1.105998	1.936078	1.788866	2.090211	1.127586	1.074335	1.712564	1.035300	1.831172	2.090211	1.451971	1.572287	1.201913	1.171259	0.023127	1.279129	1.814335	1.838099	1.133847
SalEn.3_3849_1-495_NEs	1.223403	1.391801	1.448958	0.000000	0.921509	1.386030	1.560064	1.272386	1.368107	1.417954	1.560064	0.173865	1.852078	1.307402	1.449952	1.201452	0.927295	1.228097	1.035473	0.162880	1.771316	0.880366	0.182766	0.177347	1.993185	1.842770	1.840074	1.429279	1.552112	1.837349	0.943181	0.956137	1.858697	1.056699	2.012248	0.148284	1.421196	1.444174	1.192094	0.175461	0.958501	0.928801	0.795126	0.862264	0.918668	1.200003	1.405288	1.467203	0.860111	1.100254	0.930471	0.938972	1.223403	0.905383	1.391801	1.448958	1.074585	0.921509	0.898298	1.205853	0.906119	1.658925	0.880701	0.904122	1.122212	1.228571	0.880960	0.898995	0.000000	1.852078	1.429279	1.552112	1.015444	1.856123	0.896940	1.345657	1.467547	0.946604	1.035819	1.379392	1.442281	1.610397	1.213509	1.088901	0.901215	1.067538	1.680070	1.027466	0.891526	0.959031	1.771316	1.041825	1.429279	1.552112	1.632121	0.012198	0.008108	0.909283	1.856122	1.127303	0.855226	0.883462	1.019217	0.000000	1.024116	1.996013	0.933196	0.940794	1.186372	0.987485	0.899018	0.904477	1.174978	1.914359	0.896598	1.781355	1.754343	0.898791	1.191994	0.180442	0.913468	1.719994	1.093104	0.182838	1.203650	1.100246	0.931621	0.920749	1.097424	1.761216	0.902122	1.804218	0.873466	1.868703	1.856122	1.993185	0.924482	0.174698	1.801408	0.794022	1.868286	1.993185	1.352678	1.460076	1.223403	0.812680	1.036871	1.088862	1.852149	1.780279	0.931187
EscCo.2_38870_3-501_NEs	1.196950	1.671482	1.787450	1.024116	1.131856	1.570281	1.650168	1.554658	1.588413	1.603054	1.648963	1.050470	1.783310	1.603056	1.638184	1.239095	1.127297	1.195340	0.234887	0.983335	1.950045	1.104796	0.973627	1.054694	2.037815	1.754275	1.765336	1.584385	1.650168	1.747913	1.171363	1.272554	2.006362	1.178156	2.056330	1.022956	1.593456	1.714473	1.221875	1.044066	1.263614	1.177162	1.027024	1.182587	1.009999	1.416572	1.656928	1.769643	1.150839	0.225597	1.133072	1.103253	1.196950	1.366309	1.671482	1.787450	1.160432	1.131856	1.244255	1.412267	1.363633	1.816839	1.276321	1.332922	1.260361	1.200756	1.298292	1.187075	1.024116	1.783310	1.584385	1.650168	0.026512	1.778779	1.374704	1.384286	1.559401	1.174204	0.006049	1.619411	1.751028	1.801530	1.437188	1.300199	1.367026	0.205810	1.864781	1.212549	1.105034	1.283164	1.950045	0.231564	1.584385	1.650168	1.704668	1.027149	1.028807	1.366309	1.778532	1.253676	1.130110	1.297540	0.029985	1.024116	0.000000	2.039053	1.067406	1.065872	1.242377	1.222460	1.371904	1.367942	1.115227	1.786504	1.108984	1.965181	1.762243	1.191827	1.230458	1.054828	1.315595	1.749703	1.302176	0.981248	1.224594	1.318941	1.018276	1.113981	1.296877	1.971761	1.357466	1.688829	1.101511	1.953781	1.778532	2.037815	1.131383	1.050470	1.686278	1.035267	1.790984	2.037815	1.404258	1.574201	1.196950	1.181351	0.016221	1.282095	1.783023	1.886211	1.137670
SalEn.10723_1-489_NEs	2.308959	2.280362	2.153081	1.996013	2.077161	1.996144	1.922396	2.055249	2.105199	2.012902	1.922396	1.974441	0.279279	2.251872	1.926332	2.170955	2.250624	2.322948	2.056743	1.838459	2.108212	2.352130	1.981804	1.969555	0.008239	2.134013	0.277336	2.023408	1.922396	2.159926	1.978846	2.097347	0.333164	2.123150	0.014455	1.884461	2.307459	2.009971	2.126378	1.971263	2.097347	1.940077	2.006498	2.375577	2.059158	2.281826	2.282453	2.096563	2.104660	2.131981	2.237590	2.086614	2.308959	2.343067	2.280362	2.153081	2.132033	2.077161	2.464050	2.135265	2.333182	2.098131	2.069004	2.172817	2.269528	2.322770	2.375000	2.409689	1.996013	0.279279	2.023408	1.922396	2.009362	2.147103	2.248377	2.193587	1.942651	1.995685	2.023235	2.281724	2.163296	1.827363	2.268622	2.068555	2.235925	2.179772	2.159459	2.372053	2.162912	2.099307	2.108212	2.097542	2.023408	1.922396	2.180203	2.017554	2.031674	2.343067	2.147103	2.304892	2.226361	2.370195	2.091040	1.996013	2.039053	0.000000	2.232188	2.238502	2.144976	2.127560	2.244552	2.345110	1.992598	0.297379	2.149164	2.124634	2.178202	2.415790	2.145018	1.993823	2.195749	2.219173	2.153267	1.989737	1.942293	2.175018	2.192426	2.091016	2.073462	2.101652	2.431503	0.314834	2.336404	2.162280	2.147103	0.008239	2.260772	1.978399	0.315853	2.013796	0.276939	0.008239	2.217152	1.942869	2.308959	2.101628	2.034412	2.036501	0.278048	2.308442	2.303888
KlePn.2_01001_2-498_NEs	1.144881	1.509107	1.273376	0.933196	0.892069	1.394336	1.380995	1.410261	1.242481	1.413877	1.380995	0.961262	2.272300	1.469744	1.324974	1.073357	1.028883	1.135814	0.922750	0.889052	1.965836	0.863441	0.852744	0.973547	2.218687	1.856230	2.249128	1.425103	1.374877	1.878720	0.934909	1.057016	1.891477	0.901131	2.227148	0.887870	1.462183	1.288857	1.069105	0.964622	1.058358	0.980850	0.793921	1.019129	0.206896	1.049473	1.507782	1.279471	0.872150	0.990737	1.029105	0.901886	1.144881	1.094939	1.509107	1.273376	0.917632	0.890166	1.165286	1.130682	1.087337	1.722337	1.095987	1.130286	0.919254	1.138369	1.050540	1.097919	0.933196	2.272300	1.425103	1.374877	1.079137	1.899325	1.117230	1.413304	1.295764	0.931574	1.070570	1.467644	1.281515	1.954023	1.047218	1.140222	1.111583	0.971520	1.687322	1.038100	0.873958	1.056865	1.965836	0.927704	1.425103	1.374877	1.653743	0.939081	0.932980	1.091449	1.880841	0.924833	0.940961	1.045238	1.089729	0.933196	1.067406	2.232188	0.000000	0.003404	1.064741	1.029643	1.117230	1.102839	0.972895	2.139827	0.876782	1.987570	1.643023	1.082529	1.062376	0.968328	1.076535	1.632805	1.012119	0.857615	0.965248	1.014322	0.234472	0.897346	1.124510	1.973087	1.112680	1.857828	0.860339	1.703029	1.880841	2.218687	1.038551	0.961262	1.892498	0.798244	2.208220	2.218687	1.427515	1.301684	1.144881	0.920904	1.071325	1.138053	2.291409	1.732070	1.028056
KlePn.1_01964_2-498_NEs	1.151700	1.523577	1.268567	0.940794	0.893175	1.388577	1.375086	1.423411	1.232231	1.407902	1.375086	0.960249	2.281764	1.484289	1.319507	1.071794	1.022634	1.142576	0.919312	0.896240	1.958814	0.862476	0.859567	0.972542	2.224855	1.845371	2.258312	1.419094	1.369013	1.867464	0.931642	1.062895	1.863181	0.904440	2.237877	0.893037	1.476003	1.283923	1.067547	0.963613	1.064255	0.984415	0.796555	1.015543	0.209944	1.055820	1.522233	1.274620	0.877085	0.989435	1.022884	0.898924	1.151700	1.096582	1.523577	1.268567	0.921003	0.891268	1.164411	1.135203	1.088960	1.713676	1.089606	1.129739	0.924795	1.145145	1.049865	1.093583	0.940794	2.281764	1.419094	1.369013	1.080166	1.887946	1.116657	1.406915	1.284690	0.928324	1.069026	1.481413	1.276702	1.995735	1.053551	1.138471	1.111006	0.977107	1.679149	1.043928	0.878963	1.062753	1.958814	0.924248	1.419094	1.369013	1.667246	0.946729	0.940555	1.093086	1.869656	0.930395	0.941939	1.044555	1.088132	0.940794	1.065872	2.238502	0.003404	0.000000	1.063197	1.035432	1.116657	1.102250	0.973758	2.168034	0.881786	1.980324	1.621081	1.078283	1.060839	0.971671	1.080366	1.611066	1.015797	0.864471	0.961995	1.018022	0.235509	0.898461	1.122806	1.965959	1.114562	1.841593	0.859381	1.674903	1.869656	2.224855	1.032236	0.960249	1.876046	0.800895	2.226311	2.224855	1.421010	1.290559	1.151700	0.925968	1.069782	1.136306	2.300958	1.722395	1.021834
EscCo.1_01677_6-503_NEs	0.419232	1.716870	1.568800	1.186372	1.370934	1.699631	1.499801	1.618263	1.457448	1.740083	1.513245	1.125378	2.186561	1.698757	1.388748	0.017577	1.351502	0.417852	1.219429	1.079878	2.067161	1.303367	1.139138	1.138638	2.128805	1.851020	2.208041	1.693272	1.506621	1.859984	1.177787	1.171025	2.209418	0.595809	2.144414	1.144112	1.634696	1.555497	0.015525	1.134953	1.159941	1.255408	1.192813	1.225491	1.070214	1.485015	1.699773	1.586315	1.210350	1.224029	1.349377	1.358205	0.419232	1.311864	1.724783	1.568800	0.609689	1.370934	1.192706	1.366286	1.309299	1.738117	1.190020	1.304592	1.457704	0.417860	1.294107	1.217589	1.186372	2.186561	1.693272	1.506621	1.246049	1.857405	1.321660	1.663382	1.458109	1.185453	1.230081	1.647651	1.568695	1.701249	1.486975	1.202402	1.316163	1.234640	1.703445	1.265068	1.227424	1.185967	2.067161	1.219685	1.693272	1.506621	1.780568	1.191450	1.197241	1.311864	1.853177	1.432635	1.365122	1.296494	1.257912	1.186372	1.242377	2.144976	1.064741	1.063197	0.000000	1.171990	1.321660	1.316764	0.596671	2.097082	1.225191	2.058486	1.733298	1.208441	0.010752	1.107287	1.315266	1.729964	1.217285	1.140828	1.176060	1.207388	1.031415	1.354978	1.200418	2.025553	1.355253	2.021083	1.299874	1.984293	1.853177	2.128805	1.346378	1.125378	2.033462	1.187845	2.170707	2.128805	1.647435	1.451587	0.419232	1.119336	1.235411	1.183283	2.208705	2.013714	1.349289
CitRo.1_34721_2-507_NEs	1.184655	1.364025	1.730236	0.987485	1.127131	1.487919	1.961829	1.426854	1.900477	1.495911	1.977693	1.025025	2.074680	1.384932	1.833709	1.189626	1.025995	1.172661	1.275690	1.010312	2.124748	1.042114	0.992429	1.029258	2.091496	2.140184	2.044599	1.506227	1.961829	2.169804	0.976518	0.161432	1.994967	1.204561	2.097656	1.019238	1.373546	1.741048	1.166985	1.026648	0.163188	0.967230	0.940984	1.120649	0.988475	1.278440	1.369744	1.729969	1.000778	1.188265	1.036168	1.128742	1.184655	0.994526	1.357072	1.730236	1.177278	1.127131	1.190179	1.243579	0.993211	1.925810	1.100444	0.990251	1.335534	1.172714	0.964984	1.118116	0.987485	2.074680	1.506227	1.961829	1.204204	2.173088	0.997893	1.494338	2.088623	0.975476	1.230771	1.360154	1.778971	2.032776	1.282435	1.205588	0.984187	1.299683	1.915586	0.191298	1.080987	0.161476	2.124748	1.256734	1.506227	1.961829	1.805989	0.991654	0.989544	0.994526	2.164136	1.327455	1.039082	0.970290	1.234999	0.987485	1.222460	2.127560	1.029643	1.035432	1.171990	0.000000	0.995794	0.989504	1.199744	2.075996	1.086954	2.132208	2.080852	1.128598	1.171946	0.992114	0.940710	2.062201	1.172016	0.988776	1.152999	1.180780	0.991586	1.140052	1.199941	2.087122	0.960741	1.992371	1.037045	2.267534	2.164136	2.091496	1.047879	1.025025	1.972967	0.942030	2.002585	2.091496	1.494338	2.096657	1.184655	0.987700	1.238240	1.222929	2.098695	2.094706	1.042142
EscCo.52149_9-505	1.328428	1.868004	1.617647	0.899018	1.086882	1.872152	1.605029	1.966235	1.498441	1.908591	1.580034	0.924333	2.217501	2.086212	1.683664	1.323969	0.934813	1.323175	1.320468	0.911677	2.114760	0.996473	0.944327	0.928111	2.288646	2.084983	2.230037	1.883033	1.598092	2.075160	1.015044	1.026088	2.428712	1.286867	2.273188	0.909598	1.968213	1.548975	1.319691	0.917329	1.023983	1.026519	0.802678	1.185586	1.124986	1.199374	1.869444	1.576121	1.087460	1.366948	0.934035	1.092599	1.328428	0.164858	1.858712	1.617647	1.283057	1.086882	1.104470	1.239090	0.165747	1.914543	0.967552	0.026980	1.319125	1.326427	0.203161	1.165682	0.899018	2.217501	1.883033	1.598092	1.408221	2.109739	0.000662	1.997749	1.811246	1.021206	1.376923	1.934956	1.582727	2.154593	1.211851	1.115263	0.008661	1.345679	1.887626	0.998939	1.113561	1.000591	2.114760	1.321069	1.883033	1.598092	2.290999	0.906753	0.896997	0.164858	2.097839	1.321046	1.012683	0.204752	1.390123	0.899018	1.371904	2.244552	1.117230	1.116657	1.321660	0.995794	0.000000	0.165337	1.327918	2.188561	1.114821	2.130398	1.994656	1.170048	1.315808	0.926728	0.158194	2.022756	1.359190	0.943169	1.314693	1.355332	1.078798	1.089650	1.119565	2.102353	0.178168	2.234226	0.995698	1.977322	2.097839	2.288646	0.929520	0.926245	2.225327	0.807166	2.209444	2.288646	2.015578	1.811246	1.328428	0.895923	1.367926	1.110204	2.233377	2.103931	0.923558
SalEn.12182_9-505_BeL	1.287787	1.877141	1.652186	0.904477	1.033302	1.798689	1.580056	1.948583	1.441777	1.873529	1.603762	0.871345	2.237993	1.949393	1.722810	1.343604	0.946462	1.280052	1.254155	0.890534	2.184124	0.996559	0.939861	0.872813	2.379534	2.275648	2.229456	1.808538	1.580056	2.259839	0.994990	1.018937	2.431846	1.293138	2.362983	0.900524	1.890370	1.651619	1.321842	0.868544	1.020223	1.017170	0.805930	1.093729	1.140024	1.160252	1.901718	1.667282	1.040465	1.331015	0.945686	1.045963	1.287787	0.009345	1.885061	1.652186	1.277642	1.033302	1.077131	1.201666	0.010020	1.882955	1.004956	0.163931	1.311512	1.280565	0.190874	1.129427	0.904477	2.237993	1.808538	1.580056	1.379233	2.293383	0.165337	1.943013	1.823541	0.998655	1.360891	1.881665	1.652186	2.055279	1.164852	1.071383	0.165337	1.328543	1.902097	1.016227	1.057423	0.995182	2.184124	1.260646	1.808538	1.580056	2.189142	0.906386	0.904322	0.009345	2.280027	1.315854	1.033509	0.189067	1.377543	0.904477	1.367942	2.345110	1.102839	1.102250	1.316764	0.989504	0.165337	0.000000	1.354828	2.235739	1.063160	2.201148	2.121964	1.131389	1.314487	0.875694	0.148511	2.115008	1.370197	0.936853	1.269681	1.366335	1.067215	1.026429	1.085581	2.175851	0.179429	2.275149	0.999977	1.928550	2.280027	2.379534	0.941072	0.873165	2.271157	0.810473	2.192270	2.379534	1.960919	1.823541	1.287787	0.897417	1.357953	1.084840	2.208946	2.271068	0.945926
