KlePn.2_19891_1-458_NEs	1.048581	0.985906	1.433355	1.217579	1.394871	0.992629	0.985906	1.262386	1.024683	0.540918	1.265882	2.353249	1.420931	1.423644	0.973156	0.995224	1.262386	0.550508	1.260306	1.018695	0.869504	1.337760	0.994547	0.821882	1.024248	1.518177	1.434878	0.465214	0.550590	1.015179	1.343195	1.257443	1.331775	0.545791	1.217016	0.459165	2.514809	2.514809	0.971512	0.885824	0.549348	0.500536	0.458942	1.038305	1.437092	0.463197	1.518177	1.341446	1.343378	0.884621	0.884621	1.345743	1.074975	0.545791	0.501119	1.046061	0.457549	0.462429	0.979966	0.424075	1.092487	1.056598	1.385219	1.018642	0.985906	1.036886	1.027793	1.514893	1.335827	0.870341	0.504749	1.332274	2.545354	0.553383	0.413962	2.482087	0.866213	2.444104	0.999595	1.345743	2.511992	2.514724	0.887662	1.262386	0.393919	0.543430	1.347725	0.894290	0.866025	1.048581	1.424239	1.199813	0.540791	1.441145	2.514809	1.019243	2.456498	2.386859	1.343195	1.011899	1.343383	1.265221	0.870341	1.441145	1.423644	0.000000	1.417190	1.521569	0.832775	1.048581	2.386006	1.024683	1.121298	0.459165	1.029398	0.467001	0.002196	1.239878	0.461934	1.441512	1.098277	0.879938	0.395830	1.332274	0.825460	2.437183
EscCo.1_02406_1-489_NEs	1.375915	1.095505	0.175623	1.394980	1.171563	1.434564	1.095505	1.588221	1.133338	1.257549	1.495320	2.303814	0.173502	0.001361	1.065378	1.097750	1.588221	1.255792	1.608912	1.162943	1.272451	1.439394	1.410977	1.215539	1.367827	1.208566	0.174011	1.413193	1.295019	1.157967	1.485366	1.485906	1.545274	1.294577	1.408678	1.411530	2.269960	2.269960	1.389888	1.449268	1.294577	1.259277	1.416940	1.391778	0.010975	1.413331	1.208566	1.489794	1.423339	1.266699	1.266699	1.569798	1.397175	1.294577	1.256790	1.363652	1.407488	1.410520	1.105169	1.335565	0.966091	1.382296	0.174150	1.154315	1.095505	1.394614	1.479114	1.211414	0.153163	1.268511	1.277135	1.442065	2.261796	1.287642	1.288165	2.320703	1.269134	2.293684	1.429139	1.564927	2.321957	2.279631	1.269592	1.587463	1.373617	1.288884	1.541368	1.291648	1.277096	1.375915	0.176171	0.974997	1.253756	0.174680	2.269960	1.130665	2.301567	2.338552	1.485366	1.147513	1.478989	1.593753	1.268511	0.174680	0.001361	1.417190	0.000000	1.200386	1.237265	1.375915	2.355266	1.133338	1.008627	1.411530	1.474948	1.402359	1.417654	1.430035	1.413331	0.171309	0.970669	1.436810	1.378232	1.442065	1.241713	2.279828
SalEn.12339_1-465_NEs	1.566052	1.295125	1.255816	1.383444	0.007006	1.435244	1.295125	1.401428	1.234762	1.425859	1.365943	2.469324	1.227920	1.205657	1.250702	1.292644	1.401428	1.423903	1.415245	1.247601	1.382466	1.326747	1.518698	1.419553	1.525579	0.008623	1.255077	1.710861	1.428395	1.272744	1.476845	1.363048	1.493975	1.427147	1.367002	1.574147	2.230339	2.230339	1.488406	1.453396	1.423598	1.427307	1.684766	1.449195	1.186979	1.710861	0.008623	1.481366	1.327117	1.459060	1.459060	1.503057	1.462760	1.427147	1.401876	1.561389	1.688475	1.565977	1.289760	1.637671	1.069931	1.442112	1.265114	1.275816	1.295125	1.446107	1.610624	0.008623	1.218452	1.382466	1.387400	1.337101	2.198932	1.438570	1.623809	2.198663	1.382321	2.212073	1.444644	1.503057	2.204816	2.204513	1.459060	1.401428	1.637631	1.424952	1.468627	1.473663	1.388207	1.566052	1.233343	1.106883	1.432360	1.262214	2.230339	1.222784	2.224844	2.186183	1.476845	1.246613	1.444728	1.400998	1.382466	1.262214	1.205657	1.521569	1.200386	0.000000	1.448709	1.566052	2.185506	1.234762	1.137843	1.574147	1.605772	1.573009	1.525533	1.438195	1.710861	1.259080	1.079692	1.443266	1.630553	1.337101	1.445622	2.200455
KlePn.1_02693_1-458_NEs	0.997782	0.859694	1.213632	1.226464	1.358524	0.948641	0.859694	1.068340	0.831261	0.817636	1.036674	1.917382	1.142324	1.232245	0.817518	0.868114	1.068340	0.819107	1.086734	0.839209	0.178192	1.211077	0.899527	0.133205	0.993169	1.459381	1.194829	0.907498	0.852880	0.803289	1.294829	1.025899	1.116369	0.846222	1.223069	0.891528	2.014861	2.014861	0.884430	0.531441	0.849878	0.757992	0.895780	0.976629	1.246158	0.903299	1.459381	1.287492	1.232560	0.171813	0.171813	1.109792	0.989366	0.846222	0.758112	0.999730	0.893441	0.897602	0.867353	0.860974	1.044731	0.994173	1.184815	0.801509	0.859694	0.978317	0.954525	1.467403	1.160317	0.177729	0.777419	1.214933	2.040342	0.823526	0.859156	2.024788	0.175866	2.013717	0.946628	1.109792	2.098339	2.044493	0.172213	1.068340	0.833443	0.833831	1.110459	0.177738	0.179574	0.997782	1.144222	1.119855	0.811344	1.208396	2.014861	0.827795	2.022714	1.773580	1.294829	0.858961	1.272556	1.075053	0.177729	1.208396	1.232245	0.832775	1.237265	1.448709	0.000000	0.997782	1.794135	0.831261	1.088507	0.891528	0.958407	0.889129	0.831949	1.046352	0.901294	1.208396	1.061380	0.534449	0.829882	1.214933	0.001464	2.046129
SalEn.4_43421_1-469_NEs	0.000000	1.043345	1.415301	1.346386	1.445392	0.194203	1.043345	1.221676	1.059664	1.095831	1.216801	1.942960	1.410017	1.382127	0.985423	1.061575	1.221676	1.097954	1.250003	1.070578	0.985074	1.351137	0.148022	0.953657	0.022508	1.566607	1.401180	1.048397	1.071223	1.036415	1.313937	1.212343	1.266710	1.070596	1.358902	0.997584	1.859837	1.863866	0.176285	1.079578	1.076365	1.030035	1.040497	0.166738	1.381552	1.050633	1.566607	1.312395	1.363175	0.986455	0.986455	1.279568	0.169463	1.070596	1.012817	0.014433	1.040665	0.993766	1.052567	0.989166	1.278428	0.170658	1.376960	1.034268	1.043345	0.159836	0.672632	1.566607	1.374610	0.985074	1.072739	1.368796	1.883719	1.115006	0.970904	1.888478	0.977512	1.878589	0.192919	1.279568	1.845793	1.851175	0.986455	1.221676	1.030187	1.079810	1.258466	0.983849	0.982455	0.000000	1.413186	1.344303	1.090358	1.422511	1.863866	1.067430	1.881770	2.072336	1.313937	1.066045	1.316556	1.219255	0.985074	1.422511	1.382127	1.048581	1.375915	1.566052	0.997782	0.000000	2.073855	1.059664	1.339303	0.997584	0.675079	1.035407	1.041980	1.150028	1.048397	1.416026	1.293705	1.073684	1.030279	1.368796	1.003233	1.991435
KlePn.1_04110_1-443_NEs	2.073855	2.190252	2.250159	2.178851	2.021142	2.097122	2.190252	2.239543	2.154923	1.985898	1.904934	0.130825	2.115655	2.355266	2.054657	2.185003	2.239543	1.990699	2.231447	2.163958	1.786260	2.221779	2.016440	1.873363	2.061254	2.199844	2.215664	2.142443	2.171084	1.935853	2.128565	1.918375	2.202623	2.167347	2.156539	2.117938	0.117435	0.116558	2.067584	1.959512	2.167347	2.016111	2.115678	2.136984	2.340555	2.146139	2.199844	2.128565	2.238890	2.033411	2.033411	2.208149	2.199344	2.167347	1.990544	2.036994	2.146131	2.112389	2.198175	2.031906	2.077728	2.149094	2.187373	1.935853	2.190252	2.155419	2.227633	2.199844	2.201371	1.786260	2.177158	2.213638	0.117429	1.986465	2.066744	0.125076	1.801201	0.125101	2.089171	2.208149	0.126966	0.120121	2.033411	2.239543	2.457159	2.159076	2.184805	2.042137	1.810001	2.073855	2.128108	2.217913	1.989545	2.241085	0.116558	2.091823	0.125950	0.006041	2.128565	2.212683	2.107965	2.262827	1.786260	2.241085	2.355266	2.386006	2.355266	2.185506	1.794135	2.073855	0.000000	2.154923	2.157771	2.117938	2.243370	2.150230	2.363096	1.995588	2.142443	2.228786	2.110879	1.955059	2.457868	2.213638	1.811483	0.187498
EscCo.2_4078_1-461_NEs	1.059664	0.189447	1.196115	1.229076	1.217125	1.010098	0.189447	1.107543	0.000000	0.900127	1.122207	2.054558	1.134060	1.138030	0.179554	0.193104	1.107543	0.897201	1.127040	0.008732	0.833814	1.287057	1.001237	0.807990	1.050260	1.240031	1.187853	1.089696	0.950813	0.204871	1.310932	1.123295	1.091201	0.950670	1.242346	1.048979	2.216294	2.216294	1.004023	0.966787	0.954383	0.934863	1.084616	1.002698	1.139110	1.085808	1.240031	1.312390	1.262466	0.832609	0.832609	1.099211	1.005384	0.950670	0.927834	1.059462	1.084448	1.052780	0.190262	1.061597	1.154405	1.008356	1.125853	0.204691	0.189447	1.004618	1.016327	1.236804	1.101663	0.834517	0.888189	1.271285	2.230068	0.914155	1.019760	2.183201	0.832931	2.245017	1.013912	1.099211	2.234191	2.236056	0.833197	1.107543	1.053150	0.955957	1.105631	0.823109	0.826991	1.059664	1.141337	1.196955	0.904125	1.191103	2.216294	0.024303	2.237017	2.161101	1.310932	0.211901	1.303049	1.099691	0.834517	1.191103	1.138030	1.024683	1.133338	1.234762	0.831261	1.059664	2.154923	0.000000	1.243036	1.048979	1.011805	1.034252	1.021934	1.145402	1.085808	1.185462	1.156542	0.959403	1.054403	1.271285	0.826621	2.256815
EntCo.1_23990_1-474_NEs	1.339303	1.230137	1.006078	1.349105	1.077476	1.284948	1.230137	1.430101	1.243036	1.222680	1.375842	2.273634	0.962906	1.004947	1.216189	1.229204	1.430101	1.226202	1.445287	1.248049	1.148511	1.352864	1.275738	1.061408	1.326132	1.143388	1.004005	1.147939	1.257293	1.172487	1.391597	1.376813	1.418755	1.246849	1.349023	1.144764	2.255575	2.255575	1.292921	1.133075	1.246849	1.083799	1.125622	1.317820	1.011498	1.135961	1.143388	1.392493	1.337786	1.116343	1.116343	1.432873	1.358061	1.246849	1.089092	1.334368	1.128749	1.146888	1.218903	1.161368	0.183821	1.324541	0.933743	1.178332	1.230137	1.346322	1.249758	1.147629	0.932070	1.144935	1.111909	1.340448	2.214206	1.208119	1.114578	2.198315	1.130722	2.231873	1.276996	1.429733	2.208260	2.192870	1.117541	1.422988	1.096265	1.261555	1.467051	1.107256	1.131204	1.339303	0.956955	0.228236	1.228400	1.002114	2.255575	1.233950	2.231647	2.130184	1.391597	1.171702	1.379703	1.434387	1.144935	1.002114	1.004947	1.121298	1.008627	1.137843	1.088507	1.339303	2.157771	1.243036	0.000000	1.144764	1.247900	1.165825	1.117548	1.349190	1.139464	1.005021	0.185696	1.122135	1.082943	1.340448	1.083473	2.440810
EscCo.2_0108_1-457_NEs	0.997584	1.037314	1.347059	1.235668	1.474635	0.988666	1.037314	1.194471	1.048979	0.587582	1.221545	2.150209	1.385139	1.405427	1.045394	1.037165	1.194471	0.591626	1.211064	1.043612	0.889854	1.331253	0.975180	0.871511	0.998311	1.571538	1.348288	0.196633	0.616760	1.042107	1.354180	1.216961	1.191035	0.614416	1.244617	0.000000	2.085478	2.085478	1.002113	0.986211	0.618772	0.554635	0.195192	1.029812	1.398900	0.197547	1.571538	1.361267	1.348787	0.918165	0.918165	1.195166	1.036485	0.614416	0.541761	0.999759	0.197261	0.000000	1.030753	0.189892	1.110285	1.040422	1.339713	1.043705	1.037314	1.016629	1.102351	1.584011	1.373513	0.889854	0.576678	1.365860	2.114078	0.592403	0.201314	2.152307	0.891972	2.137138	0.995055	1.195166	2.134270	2.093603	0.918165	1.194471	0.200324	0.612076	1.217241	0.923534	0.889663	0.997584	1.388198	1.189192	0.587251	1.354073	2.085478	1.030711	2.143964	2.124127	1.354180	1.103920	1.337601	1.206519	0.889854	1.354073	1.405427	0.459165	1.411530	1.574147	0.891528	0.997584	2.117938	1.048979	1.144764	0.000000	1.104193	0.030506	0.457025	1.233375	0.196633	1.348006	1.134213	0.980729	0.202233	1.365860	0.892131	2.146459
KlePn.2_20541_2-476_NEs	0.675079	1.021852	1.493123	1.529879	1.531895	0.677028	1.021852	1.233516	1.011805	1.091706	1.200508	2.204847	1.321808	1.468365	0.962568	1.029290	1.233516	1.085713	1.244677	1.022751	1.027959	1.583400	0.627793	0.982752	0.677106	1.611897	1.472194	1.122378	1.132187	1.038110	1.557652	1.206568	1.275530	1.129017	1.521279	1.104193	2.364925	2.369463	0.603676	1.016245	1.129671	1.015820	1.103928	0.630926	1.468599	1.120686	1.611897	1.554982	1.628327	1.048633	1.048633	1.281574	0.649066	1.129017	0.999920	0.677841	1.109303	1.104193	1.020936	1.040902	1.164191	0.647270	1.375652	1.035852	1.021852	0.640342	0.000708	1.620853	1.327945	1.025433	1.040064	1.631479	2.388284	1.076620	1.058397	2.342760	1.023077	2.339992	0.675317	1.281574	2.368895	2.393048	1.051173	1.233516	1.069867	1.133088	1.287316	1.079267	1.030095	0.675079	1.327895	1.251569	1.094112	1.485865	2.369463	1.030120	2.344384	2.212858	1.557652	1.074030	1.546633	1.241157	1.025433	1.485865	1.468365	1.029398	1.474948	1.605772	0.958407	0.675079	2.243370	1.011805	1.247900	1.104193	0.000000	1.106760	1.028796	1.149242	1.118222	1.482807	1.179693	1.005795	1.060319	1.631479	0.958808	2.376819
EscCo.3_03875_1-457_NEs	1.035407	1.031785	1.328939	1.244105	1.473173	1.003028	1.031785	1.180233	1.034252	0.579329	1.216926	2.123373	1.370585	1.396324	1.045630	1.036548	1.180233	0.583332	1.187059	1.025668	0.891139	1.341700	0.970410	0.873605	1.033389	1.570397	1.330137	0.200200	0.598341	1.038644	1.367258	1.212377	1.177984	0.600815	1.247030	0.030506	2.105373	2.105373	1.011146	0.993682	0.605115	0.561427	0.197846	1.030784	1.389836	0.200722	1.570397	1.374387	1.342048	0.929850	0.929850	1.182029	1.025968	0.600815	0.548504	1.037702	0.198781	0.030429	1.025295	0.194730	1.130297	1.035971	1.333170	1.040207	1.031785	1.008730	1.104915	1.582898	1.360218	0.891139	0.569240	1.367599	2.130621	0.581138	0.205526	2.114628	0.897562	2.104299	1.009491	1.182029	2.107120	2.130973	0.929850	1.180233	0.205744	0.593729	1.194104	0.927908	0.893063	1.035407	1.373558	1.196348	0.579006	1.335786	2.105373	1.021347	2.111071	2.156471	1.367258	1.112902	1.350488	1.192018	0.891139	1.335786	1.396324	0.467001	1.402359	1.573009	0.889129	1.035407	2.150230	1.034252	1.165825	0.030506	1.106760	0.000000	0.464860	1.195258	0.199804	1.329804	1.154653	0.991015	0.206357	1.367599	0.889732	2.157223
KlePn.1_05243_1-458_NEs	1.041980	0.983171	1.433900	1.223929	1.391795	0.986393	0.983171	1.254143	1.021934	0.537650	1.260568	2.339953	1.421436	1.424134	0.970386	0.992495	1.254143	0.547211	1.252068	1.015953	0.868724	1.340731	0.993813	0.821052	1.020389	1.522110	1.435430	0.463064	0.548845	1.011459	1.331109	1.252196	1.322992	0.544056	1.223381	0.457025	2.499977	2.499977	0.973718	0.878382	0.547609	0.497285	0.456798	1.032145	1.437632	0.461047	1.522110	1.329397	1.350389	0.888396	0.888396	1.336857	1.068624	0.544056	0.497865	1.039475	0.455405	0.460289	0.977232	0.423185	1.091992	1.050372	1.392756	1.014894	0.983171	1.030775	1.027190	1.518787	1.336001	0.869560	0.503083	1.339242	2.530145	0.550092	0.414452	2.467677	0.865427	2.430036	0.993314	1.336857	2.497236	2.499683	0.891440	1.254143	0.393039	0.541703	1.338780	0.893732	0.865239	1.041980	1.424758	1.197042	0.537524	1.441723	2.499977	1.016507	2.442435	2.363932	1.331109	1.011289	1.331255	1.256937	0.869560	1.441723	1.424134	0.002196	1.417654	1.525533	0.831949	1.041980	2.363096	1.021934	1.117548	0.457025	1.028796	0.464860	0.000000	1.231478	0.459786	1.442092	1.100248	0.872538	0.394949	1.339242	0.824627	2.423613
EntCo.1_09510_4-483_NEs	1.150028	1.107396	1.448020	1.437890	1.338493	1.153724	1.107396	0.227025	1.145402	1.159883	0.174023	2.032758	1.355020	1.436854	1.077266	1.108833	0.227025	1.167306	0.227276	1.148173	1.076178	1.404145	1.115902	1.053767	1.145311	1.438431	1.457092	1.238878	1.184461	1.148721	1.462844	0.176448	0.270127	1.175356	1.427730	1.233375	2.043954	2.043954	1.121983	1.109572	1.176006	1.099139	1.223688	1.146406	1.437337	1.232475	1.438431	1.467410	1.398473	1.111472	1.111472	0.271051	1.164999	1.175356	1.097620	1.163058	1.222101	1.239537	1.103135	1.171048	1.374928	1.151090	1.344996	1.142680	1.107396	1.168038	1.144253	1.441909	1.352429	1.072766	1.166571	1.389186	2.062951	1.178094	1.143494	2.120934	1.059780	2.053267	1.151774	0.271051	2.040693	2.064469	1.117842	0.227025	1.206089	1.179782	0.262296	1.119581	1.075445	1.150028	1.349004	1.342375	1.153443	1.455821	2.043954	1.134277	2.053024	2.005904	1.462844	1.082811	1.435741	0.228024	1.072766	1.455821	1.436854	1.239878	1.430035	1.438195	1.046352	1.150028	1.995588	1.145402	1.349190	1.233375	1.149242	1.195258	1.231478	0.000000	1.229864	1.459635	1.378312	1.106257	1.197636	1.389186	1.034263	2.113035
SalEn.3_0150_1-457_NEs	1.048397	1.059906	1.321516	1.225439	1.571706	1.025304	1.059906	1.142683	1.085808	0.552633	1.220248	2.296765	1.334484	1.416497	1.050803	1.061827	1.142683	0.554375	1.148939	1.089697	0.885403	1.323894	1.013886	0.899538	1.048698	1.693091	1.319633	0.000000	0.572552	1.083660	1.321286	1.220248	1.208083	0.571804	1.226121	0.196633	2.252885	2.252885	1.019499	0.924393	0.575470	0.523008	0.004389	1.050240	1.404249	0.000728	1.693091	1.328307	1.327974	0.934895	0.934895	1.213225	1.062084	0.571804	0.518738	1.055529	0.005857	0.197145	1.058168	0.173879	1.154457	1.068701	1.345534	1.084116	1.059906	1.018104	1.116297	1.707764	1.341016	0.885403	0.553707	1.342685	2.278242	0.553679	0.210682	2.154332	0.885597	2.198366	1.032021	1.213225	2.210712	2.263799	0.934895	1.142683	0.213432	0.571966	1.217059	0.939975	0.883246	1.048397	1.340438	1.183580	0.554018	1.328317	2.252885	1.066234	2.194151	2.126303	1.321286	1.088836	1.307463	1.154395	0.885403	1.328317	1.416497	0.461934	1.413331	1.710861	0.901294	1.048397	2.142443	1.085808	1.139464	0.196633	1.118222	0.199804	0.459786	1.229864	0.000000	1.325567	1.169596	0.926664	0.213440	1.342685	0.894600	2.341755
SalEn.12193_1-489_NEs	1.416026	1.063175	0.003414	1.324561	1.199263	1.416077	1.063175	1.625093	1.185462	1.244190	1.499130	2.270607	0.195501	0.171243	1.117164	1.062767	1.625093	1.230228	1.633682	1.203663	1.257371	1.371816	1.398433	1.240070	1.435092	1.264587	0.004785	1.325696	1.323197	1.162793	1.421973	1.489919	1.506729	1.313808	1.334159	1.348006	2.363355	2.363355	1.444523	1.395900	1.313808	1.234309	1.328187	1.413381	0.174390	1.325567	1.264587	1.426155	1.375645	1.270736	1.270736	1.524628	1.431198	1.313808	1.241278	1.423700	1.319723	1.346847	1.067461	1.335356	0.993375	1.418842	0.180501	1.161875	1.063175	1.408986	1.480458	1.267536	0.152709	1.253389	1.297665	1.382199	2.375997	1.271193	1.367971	2.275701	1.251058	2.247552	1.417455	1.515649	2.308231	2.389278	1.273771	1.619534	1.337576	1.314231	1.495752	1.276119	1.262212	1.416026	0.196478	0.922004	1.232208	0.002729	2.363355	1.170538	2.259451	2.232973	1.421973	1.150656	1.428708	1.634160	1.253389	0.002729	0.171243	1.441512	0.171309	1.259080	1.208396	1.416026	2.228786	1.185462	1.005021	1.348006	1.482807	1.329804	1.442092	1.459635	1.325567	0.000000	0.982870	1.390391	1.341963	1.382199	1.212452	2.370401
KlePn.2_07971_1-469_NEs	1.293705	1.143207	0.988816	1.255922	1.037734	1.214553	1.143207	1.389024	1.156542	1.290090	1.289352	2.140006	0.919308	0.967211	1.172097	1.154066	1.389024	1.293943	1.404461	1.171497	1.113302	1.385388	1.215775	1.015552	1.265178	1.070965	0.981874	1.176061	1.317633	1.098018	1.413319	1.299546	1.432706	1.320151	1.253483	1.134213	2.095618	2.095618	1.236546	1.184787	1.320151	1.122633	1.155329	1.279293	0.971054	1.165989	1.070965	1.411205	1.399427	1.108909	1.108909	1.437674	1.300919	1.320151	1.122105	1.277601	1.158132	1.134213	1.141643	1.093955	0.006486	1.286877	0.933774	1.106362	1.143207	1.285580	1.181821	1.070965	0.902129	1.105500	1.169677	1.405683	2.114769	1.296287	1.105865	2.176520	1.097309	2.132237	1.205293	1.434458	2.119029	2.111319	1.107744	1.382241	1.085895	1.314458	1.445617	1.104008	1.092087	1.293705	0.920474	0.206262	1.293082	0.984982	2.095618	1.157345	2.132014	2.084649	1.413319	1.144907	1.400604	1.392712	1.105500	0.984982	0.967211	1.098277	0.970669	1.079692	1.061380	1.293705	2.110879	1.156542	0.185696	1.134213	1.179693	1.154653	1.100248	1.378312	1.169596	0.982870	0.000000	1.176342	1.082777	1.405683	1.053702	2.084907
KlePn.2_13591_1-460_NEs	1.073684	0.915547	1.407405	1.166330	1.365246	0.990374	0.915547	1.117007	0.959403	0.864015	1.074022	2.025942	1.268689	1.430293	0.957812	0.918008	1.117007	0.866688	1.113774	0.958808	0.565408	1.306146	0.983460	0.544580	1.069293	1.444496	1.387959	0.927681	0.870789	0.943182	1.287167	1.073924	1.111720	0.874912	1.173802	0.980729	1.957793	1.957793	1.012214	0.003662	0.878578	0.816907	0.921270	1.057097	1.447421	0.928710	1.444496	1.288355	1.257536	0.564306	0.564306	1.119459	1.063579	0.874912	0.812618	1.078168	0.925687	0.978830	0.921422	0.956862	1.163197	1.060706	1.399655	0.943539	0.915547	1.052689	1.007432	1.440962	1.344755	0.565955	0.820441	1.282674	1.964255	0.878132	0.931086	2.013654	0.565887	2.044488	0.991277	1.119459	2.082560	1.976557	0.565737	1.117007	0.935558	0.874997	1.130580	0.569243	0.576872	1.073684	1.271141	1.098591	0.867927	1.400683	1.957793	0.973015	2.031146	1.942253	1.287167	0.979678	1.285036	1.121866	0.565955	1.400683	1.430293	0.879938	1.436810	1.443266	0.534449	1.073684	1.955059	0.959403	1.122135	0.980729	1.005795	0.991015	0.872538	1.106257	0.926664	1.390391	1.176342	0.000000	0.939782	1.282674	0.532919	2.187952
KlePn.2_06061_1-456_NEs	1.030279	1.060231	1.344301	1.259525	1.512554	0.976375	1.060231	1.165672	1.054403	0.543200	1.210159	2.374497	1.318229	1.381252	1.050176	1.059535	1.165672	0.545654	1.185280	1.055885	0.887870	1.335342	0.980528	0.857229	1.014687	1.615325	1.336349	0.213440	0.557506	1.073928	1.305143	1.205789	1.183531	0.559751	1.253655	0.202233	2.450700	2.450700	0.995427	0.942259	0.563938	0.503792	0.212618	1.039109	1.391239	0.214379	1.615325	1.312111	1.338436	0.902639	0.902639	1.194566	1.050162	0.559751	0.491808	1.023799	0.211415	0.202233	1.058478	0.179597	1.074564	1.062917	1.319805	1.079639	1.060231	1.025944	1.062173	1.619226	1.226238	0.887870	0.509583	1.345829	2.469321	0.542874	0.196142	2.459688	0.889979	2.454466	0.980736	1.194566	2.492893	2.448660	0.902639	1.165672	0.003672	0.558313	1.198283	0.911768	0.887800	1.030279	1.324193	1.186012	0.543072	1.351317	2.450700	1.039330	2.472103	2.416759	1.305143	1.076302	1.292234	1.181001	0.887870	1.351317	1.381252	0.395830	1.378232	1.630553	0.829882	1.030279	2.457868	1.054403	1.082943	0.202233	1.060319	0.206357	0.394949	1.197636	0.213440	1.341963	1.082777	0.939782	0.000000	1.345829	0.823767	2.602484
EscCo.42663_1-463	1.368796	1.282178	1.391633	0.209020	1.251928	1.395498	1.282178	1.391573	1.271285	1.257562	1.392555	2.152919	1.405866	1.448767	1.271241	1.279448	1.391573	1.267153	1.411297	1.274477	1.265323	0.029172	1.392045	1.245298	1.368389	1.337261	1.389160	1.342685	1.384008	1.306900	0.236876	1.392410	1.363762	1.388033	0.208899	1.365860	2.327765	2.323407	1.351091	1.287572	1.391263	1.291186	1.343209	1.446004	1.452512	1.345422	1.337261	0.238488	0.011542	1.333825	1.333825	1.370981	1.465121	1.388033	1.296426	1.393947	1.346013	1.365860	1.294276	1.359536	1.402278	1.469082	1.358590	1.312966	1.282178	1.440464	1.626965	1.337261	1.370594	1.265323	1.296352	0.000000	2.299395	1.284702	1.368812	2.367374	1.262146	2.300462	1.399555	1.370981	2.339751	2.271464	1.333825	1.391573	1.345829	1.401683	1.362043	1.344466	1.263901	1.368796	1.399890	1.382233	1.269326	1.385437	2.323407	1.269633	2.308406	2.191629	0.236876	1.284277	0.234903	1.389318	1.265323	1.385437	1.448767	1.332274	1.442065	1.337101	1.214933	1.368796	2.213638	1.271285	1.340448	1.365860	1.631479	1.367599	1.339242	1.389186	1.342685	1.382199	1.405683	1.282674	1.345829	0.000000	1.207407	2.310682
KlePn.2_08311_1-457_NEs	1.003233	0.863289	1.217747	1.215928	1.355376	0.951417	0.863289	1.059042	0.826621	0.821759	1.024506	1.936599	1.138172	1.236634	0.820737	0.867593	1.059042	0.823229	1.077240	0.834535	0.177267	1.203603	0.902000	0.132344	0.998601	1.456278	1.198751	0.900752	0.857208	0.802600	1.286283	1.013865	1.113190	0.850499	1.212536	0.892131	2.035758	2.035758	0.889055	0.532099	0.854167	0.764005	0.891386	0.981859	1.250706	0.896592	1.456278	1.279047	1.224877	0.171813	0.171813	1.100069	0.997555	0.850499	0.761858	1.005217	0.889061	0.898212	0.866829	0.858756	1.037138	0.999534	1.186440	0.800815	0.863289	0.986444	0.954906	1.464294	1.160399	0.176804	0.781307	1.207407	2.061764	0.830135	0.852817	2.045845	0.174942	2.034359	0.949384	1.100069	2.120583	2.066138	0.172705	1.059042	0.827299	0.838028	1.107266	0.177351	0.178646	1.003233	1.140062	1.118673	0.815432	1.212452	2.035758	0.825198	2.043412	1.790521	1.286283	0.858414	1.264260	1.065697	0.176804	1.212452	1.236634	0.825460	1.241713	1.445622	0.001464	1.003233	1.811483	0.826621	1.083473	0.892131	0.958808	0.889732	0.824627	1.034263	0.894600	1.212452	1.053702	0.532919	0.823767	1.207407	0.000000	2.064108
EntCo.1_41540_1-443_NEs	1.991435	2.198623	2.384924	2.082196	2.081905	2.291488	2.198623	2.352666	2.256815	2.319216	2.012306	0.213212	2.346112	2.279828	2.160660	2.206675	2.352666	2.310649	2.361001	2.290112	1.930994	2.290914	2.113627	1.972570	1.957908	2.211596	2.335154	2.341755	2.440387	1.975854	2.087467	2.016569	2.232626	2.451125	2.060751	2.146459	0.198695	0.197713	2.171777	2.192603	2.451125	2.141024	2.316138	2.249664	2.255949	2.345457	2.211596	2.087467	2.297174	2.126359	2.126359	2.243411	2.289858	2.451125	2.117030	1.960445	2.350804	2.140708	2.214737	2.146873	2.081689	2.221030	2.307784	1.997142	2.198623	2.278438	2.359983	2.211596	2.385323	1.930994	2.463598	2.310682	0.197939	2.332579	2.337238	0.199152	1.945692	0.199476	2.277424	2.243411	0.200430	0.197068	2.126359	2.352666	2.601813	2.415563	2.159086	2.149447	1.940614	1.991435	2.356356	2.250438	2.319216	2.374557	0.197713	2.199492	0.200399	0.184372	2.087467	2.139406	2.071613	2.340959	1.930994	2.374557	2.279828	2.437183	2.279828	2.200455	2.046129	1.991435	0.187498	2.256815	2.440810	2.146459	2.376819	2.157223	2.423613	2.113035	2.341755	2.370401	2.084907	2.187952	2.602484	2.310682	2.064108	0.000000
